# Mass = 0.0441503 Mev*(hbarc)^2/2 
# R = 2.88468 fm 
# a = 0.662 fm 
# V0 = 60.3766 MeV 
# RSO = 2.65574 fm 
# aSO = 0.662 fm 
# VSO = 33.0606 MeV fm^2
# l = 1 
# two_j = 3 
# two_t = 1 
# Energy = -16.0634 MeV
# r 	 V_eff [2m/hbar/hbar]
0.700624 	36.0424
0.703022 	35.4212
0.70542 	34.8064
0.707818 	34.1979
0.710216 	33.5957
0.712614 	32.9996
0.715012 	32.4095
0.71741 	31.8255
0.719808 	31.2473
0.722206 	30.675
0.724604 	30.1085
0.727002 	29.5476
0.7294 	28.9923
0.731798 	28.4426
0.734196 	27.8983
0.736594 	27.3594
0.738992 	26.8258
0.74139 	26.2975
0.743788 	25.7743
0.746186 	25.2563
0.748584 	24.7433
0.750982 	24.2353
0.75338 	23.7323
0.755778 	23.2341
0.758176 	22.7407
0.760574 	22.252
0.762972 	21.768
0.76537 	21.2887
0.767768 	20.8139
0.770166 	20.3436
0.772564 	19.8778
0.774962 	19.4163
0.77736 	18.9593
0.779758 	18.5065
0.782156 	18.0579
0.784554 	17.6136
0.786952 	17.1733
0.78935 	16.7372
0.791748 	16.3051
0.794146 	15.877
0.796544 	15.4529
0.798942 	15.0326
0.80134 	14.6162
0.803738 	14.2036
0.806136 	13.7947
0.808534 	13.3896
0.810932 	12.9881
0.81333 	12.5903
0.815728 	12.1961
0.818126 	11.8054
0.820524 	11.4182
0.822922 	11.0344
0.82532 	10.6541
0.827718 	10.2772
0.830116 	9.90362
0.832514 	9.53335
0.834912 	9.16635
0.83731 	8.80259
0.839708 	8.44202
0.842106 	8.08461
0.844504 	7.73033
0.846902 	7.37913
0.8493 	7.031
0.851698 	6.68588
0.854096 	6.34376
0.856494 	6.00458
0.858892 	5.66833
0.86129 	5.33497
0.863688 	5.00447
0.866086 	4.6768
0.868484 	4.35192
0.870882 	4.02981
0.87328 	3.71044
0.875678 	3.39377
0.878076 	3.07978
0.880474 	2.76844
0.882872 	2.45972
0.88527 	2.15359
0.887668 	1.85003
0.890066 	1.549
0.892464 	1.25049
0.894862 	0.954454
0.89726 	0.660881
0.899658 	0.36974
0.902056 	0.0810057
0.904454 	-0.205347
0.906852 	-0.489343
0.90925 	-0.771006
0.911648 	-1.05036
0.914046 	-1.32743
0.916444 	-1.60224
0.918842 	-1.87481
0.92124 	-2.14517
0.923638 	-2.41333
0.926036 	-2.67933
0.928434 	-2.94317
0.930832 	-3.20489
0.93323 	-3.46451
0.935628 	-3.72204
0.938026 	-3.97751
0.940424 	-4.23094
0.942822 	-4.48234
0.94522 	-4.73174
0.947618 	-4.97917
0.950016 	-5.22462
0.952414 	-5.46814
0.954812 	-5.70973
0.95721 	-5.94942
0.959608 	-6.18722
0.962006 	-6.42315
0.964404 	-6.65724
0.966802 	-6.88949
0.9692 	-7.11993
0.971598 	-7.34857
0.973996 	-7.57543
0.976394 	-7.80053
0.978792 	-8.02388
0.98119 	-8.24551
0.983588 	-8.46542
0.985986 	-8.68363
0.988384 	-8.90017
0.990782 	-9.11504
0.99318 	-9.32827
0.995578 	-9.53986
0.997976 	-9.74983
1.00037 	-9.9582
1.00277 	-10.165
1.00517 	-10.3702
1.00757 	-10.5738
1.00997 	-10.7759
1.01236 	-10.9765
1.01476 	-11.1756
1.01716 	-11.3731
1.01956 	-11.5692
1.02196 	-11.7638
1.02435 	-11.9569
1.02675 	-12.1486
1.02915 	-12.3389
