# Mass = 0.0473905 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 50.2779 MeV 
# RSO = 4.438 fm 
# aSO = 0.662 fm 
# VSO = 28.6942 MeV fm^2
# l = 1 
# two_j = 3 
# two_t = -1 
# Energy = -32.0792 MeV
# r 	 V_eff [2m/hbar/hbar]
0.458426 	150.493
0.460824 	148.408
0.463222 	146.357
0.46562 	144.336
0.468018 	142.347
0.470416 	140.388
0.472814 	138.459
0.475212 	136.559
0.47761 	134.688
0.480008 	132.844
0.482406 	131.028
0.484804 	129.239
0.487202 	127.476
0.4896 	125.739
0.491998 	124.028
0.494396 	122.341
0.496794 	120.678
0.499192 	119.04
0.50159 	117.425
0.503988 	115.833
0.506386 	114.263
0.508784 	112.716
0.511182 	111.19
0.51358 	109.686
0.515978 	108.203
0.518376 	106.74
0.520774 	105.297
0.523172 	103.874
0.52557 	102.471
0.527968 	101.087
0.530366 	99.7211
0.532764 	98.3739
0.535162 	97.0448
0.53756 	95.7334
0.539958 	94.4395
0.542356 	93.1627
0.544754 	91.9027
0.547152 	90.6592
0.54955 	89.432
0.551948 	88.2208
0.554346 	87.0253
0.556744 	85.8451
0.559142 	84.6802
0.56154 	83.5301
0.563938 	82.3947
0.566336 	81.2736
0.568734 	80.1667
0.571132 	79.0738
0.57353 	77.9945
0.575928 	76.9287
0.578326 	75.8761
0.580724 	74.8365
0.583122 	73.8097
0.58552 	72.7956
0.587918 	71.7938
0.590316 	70.8042
0.592714 	69.8266
0.595112 	68.8608
0.59751 	67.9065
0.599908 	66.9638
0.602306 	66.0322
0.604704 	65.1118
0.607102 	64.2022
0.6095 	63.3033
0.611898 	62.415
0.614296 	61.537
0.616694 	60.6693
0.619092 	59.8117
0.62149 	58.964
0.623888 	58.126
0.626286 	57.2977
0.628684 	56.4788
0.631082 	55.6692
0.63348 	54.8688
0.635878 	54.0774
0.638276 	53.295
0.640674 	52.5213
0.643072 	51.7563
0.64547 	50.9998
0.647868 	50.2517
0.650266 	49.5118
0.652664 	48.7801
0.655062 	48.0564
0.65746 	47.3406
0.659858 	46.6326
0.662256 	45.9323
0.664654 	45.2396
0.667052 	44.5543
0.66945 	43.8763
0.671848 	43.2057
0.674246 	42.5421
0.676644 	41.8857
0.679042 	41.2361
0.68144 	40.5934
0.683838 	39.9575
0.686236 	39.3282
0.688634 	38.7055
0.691032 	38.0893
0.69343 	37.4794
0.695828 	36.8759
0.698226 	36.2785
0.700624 	35.6873
0.703022 	35.1021
0.70542 	34.5229
0.707818 	33.9496
0.710216 	33.382
0.712614 	32.8202
0.715012 	32.2641
0.71741 	31.7135
0.719808 	31.1684
0.722206 	30.6287
0.724604 	30.0944
0.727002 	29.5654
0.7294 	29.0416
0.731798 	28.5229
0.734196 	28.0093
0.736594 	27.5007
0.738992 	26.9971
0.74139 	26.4983
0.743788 	26.0044
0.746186 	25.5152
0.748584 	25.0307
0.750982 	24.5509
0.75338 	24.0756
0.755778 	23.6048
0.758176 	23.1386
0.760574 	22.6767
0.762972 	22.2191
0.76537 	21.7659
0.767768 	21.3169
0.770166 	20.8721
0.772564 	20.4315
0.774962 	19.9949
0.77736 	19.5624
0.779758 	19.1339
0.782156 	18.7093
0.784554 	18.2885
0.786952 	17.8717
0.78935 	17.4586
0.791748 	17.0493
0.794146 	16.6437
0.796544 	16.2417
0.798942 	15.8434
0.80134 	15.4486
0.803738 	15.0574
0.806136 	14.6697
0.808534 	14.2854
0.810932 	13.9045
0.81333 	13.527
0.815728 	13.1528
0.818126 	12.7819
0.820524 	12.4142
0.822922 	12.0498
0.82532 	11.6886
0.827718 	11.3304
0.830116 	10.9754
0.832514 	10.6235
0.834912 	10.2746
0.83731 	9.92863
0.839708 	9.58568
0.842106 	9.24565
0.844504 	8.90852
0.846902 	8.57425
0.8493 	8.24281
0.851698 	7.91418
0.854096 	7.58831
0.856494 	7.26518
0.858892 	6.94475
0.86129 	6.627
0.863688 	6.3119
0.866086 	5.99941
0.868484 	5.68952
0.870882 	5.38218
0.87328 	5.07738
0.875678 	4.77508
0.878076 	4.47525
0.880474 	4.17788
0.882872 	3.88293
0.88527 	3.59038
0.887668 	3.3002
0.890066 	3.01237
0.892464 	2.72686
0.894862 	2.44364
0.89726 	2.16269
0.899658 	1.884
0.902056 	1.60752
0.904454 	1.33325
0.906852 	1.06115
0.90925 	0.791209
0.911648 	0.523397
0.914046 	0.257694
0.916444 	-0.00592196
0.918842 	-0.267473
0.92124 	-0.52698
0.923638 	-0.784464
0.926036 	-1.03995
0.928434 	-1.29345
0.930832 	-1.54499
0.93323 	-1.79459
0.935628 	-2.04227
0.938026 	-2.28805
0.940424 	-2.53195
0.942822 	-2.77398
0.94522 	-3.01417
0.947618 	-3.25254
0.950016 	-3.4891
0.952414 	-3.72387
0.954812 	-3.95687
0.95721 	-4.18811
0.959608 	-4.41762
0.962006 	-4.64542
0.964404 	-4.87151
0.966802 	-5.09591
0.9692 	-5.31865
0.971598 	-5.53974
0.973996 	-5.7592
0.976394 	-5.97703
0.978792 	-6.19326
0.98119 	-6.4079
0.983588 	-6.62097
0.985986 	-6.83249
0.988384 	-7.04246
0.990782 	-7.25091
0.99318 	-7.45784
0.995578 	-7.66328
0.997976 	-7.86723
1.00037 	-8.06971
1.00277 	-8.27074
1.00517 	-8.47032
1.00757 	-8.66848
1.00997 	-8.86523
1.01236 	-9.06057
1.01476 	-9.25453
1.01716 	-9.44711
1.01956 	-9.63833
1.02196 	-9.82821
1.02435 	-10.0167
1.02675 	-10.204
1.02915 	-10.3899
1.03155 	-10.5745
1.03395 	-10.7578
1.03634 	-10.9398
1.03874 	-11.1206
1.04114 	-11.3001
1.04354 	-11.4784
1.04594 	-11.6554
1.04833 	-11.8313
1.05073 	-12.0059
1.05313 	-12.1793
1.05553 	-12.3516
1.05793 	-12.5227
1.06032 	-12.6926
1.06272 	-12.8613
1.06512 	-13.0289
1.06752 	-13.1954
1.06992 	-13.3608
1.07231 	-13.525
1.07471 	-13.6882
1.07711 	-13.8502
1.07951 	-14.0112
1.08191 	-14.1711
1.0843 	-14.3299
1.0867 	-14.4877
1.0891 	-14.6444
1.0915 	-14.8001
1.0939 	-14.9547
1.09629 	-15.1084
1.09869 	-15.261
1.10109 	-15.4127
1.10349 	-15.5633
1.10589 	-15.713
1.10828 	-15.8616
1.11068 	-16.0094
1.11308 	-16.1561
1.11548 	-16.3019
1.11788 	-16.4468
1.12027 	-16.5907
1.12267 	-16.7337
1.12507 	-16.8758
1.12747 	-17.017
1.12987 	-17.1573
1.13226 	-17.2966
1.13466 	-17.4351
1.13706 	-17.5727
1.13946 	-17.7095
1.14186 	-17.8454
1.14425 	-17.9804
1.14665 	-18.1145
1.14905 	-18.2479
1.15145 	-18.3803
1.15385 	-18.512
1.15624 	-18.6428
1.15864 	-18.7728
1.16104 	-18.902
1.16344 	-19.0304
1.16584 	-19.1581
1.16823 	-19.2849
1.17063 	-19.4109
1.17303 	-19.5362
1.17543 	-19.6606
1.17783 	-19.7844
1.18022 	-19.9073
1.18262 	-20.0295
1.18502 	-20.151
1.18742 	-20.2717
1.18982 	-20.3917
1.19221 	-20.5109
1.19461 	-20.6295
1.19701 	-20.7473
1.19941 	-20.8644
1.20181 	-20.9808
1.2042 	-21.0965
1.2066 	-21.2115
1.209 	-21.3258
1.2114 	-21.4395
1.2138 	-21.5524
1.21619 	-21.6647
1.21859 	-21.7763
1.22099 	-21.8873
1.22339 	-21.9976
1.22579 	-22.1072
1.22818 	-22.2162
1.23058 	-22.3246
1.23298 	-22.4323
1.23538 	-22.5394
1.23778 	-22.6459
1.24017 	-22.7517
1.24257 	-22.8569
1.24497 	-22.9615
1.24737 	-23.0655
1.24977 	-23.1689
1.25216 	-23.2717
1.25456 	-23.3739
1.25696 	-23.4755
1.25936 	-23.5766
1.26176 	-23.677
1.26415 	-23.7769
1.26655 	-23.8762
1.26895 	-23.9749
1.27135 	-24.0731
1.27375 	-24.1707
1.27614 	-24.2677
1.27854 	-24.3642
1.28094 	-24.4602
1.28334 	-24.5556
1.28574 	-24.6505
1.28813 	-24.7448
1.29053 	-24.8386
1.29293 	-24.9319
1.29533 	-25.0246
1.29773 	-25.1169
1.30012 	-25.2086
1.30252 	-25.2998
1.30492 	-25.3905
1.30732 	-25.4807
1.30972 	-25.5704
1.31211 	-25.6596
1.31451 	-25.7483
1.31691 	-25.8365
1.31931 	-25.9242
1.32171 	-26.0115
1.3241 	-26.0982
1.3265 	-26.1845
1.3289 	-26.2703
1.3313 	-26.3557
1.3337 	-26.4405
1.33609 	-26.525
1.33849 	-26.6089
1.34089 	-26.6924
1.34329 	-26.7755
1.34569 	-26.8581
1.34808 	-26.9402
1.35048 	-27.0219
1.35288 	-27.1032
1.35528 	-27.184
1.35768 	-27.2644
1.36007 	-27.3444
1.36247 	-27.4239
1.36487 	-27.503
1.36727 	-27.5817
1.36967 	-27.66
1.37206 	-27.7379
1.37446 	-27.8153
1.37686 	-27.8923
1.37926 	-27.969
1.38166 	-28.0452
1.38405 	-28.121
1.38645 	-28.1964
1.38885 	-28.2714
1.39125 	-28.3461
1.39365 	-28.4203
1.39604 	-28.4941
1.39844 	-28.5676
1.40084 	-28.6407
1.40324 	-28.7134
1.40564 	-28.7857
1.40803 	-28.8576
1.41043 	-28.9292
1.41283 	-29.0004
1.41523 	-29.0712
1.41763 	-29.1417
1.42002 	-29.2118
1.42242 	-29.2815
1.42482 	-29.3509
1.42722 	-29.4199
1.42962 	-29.4886
1.43201 	-29.5569
1.43441 	-29.6249
1.43681 	-29.6925
1.43921 	-29.7598
1.44161 	-29.8267
1.444 	-29.8933
1.4464 	-29.9596
1.4488 	-30.0255
1.4512 	-30.0911
1.4536 	-30.1563
1.45599 	-30.2213
1.45839 	-30.2859
1.46079 	-30.3501
1.46319 	-30.4141
1.46559 	-30.4777
1.46798 	-30.541
1.47038 	-30.604
1.47278 	-30.6667
1.47518 	-30.7291
1.47758 	-30.7911
1.47997 	-30.8529
1.48237 	-30.9143
1.48477 	-30.9755
1.48717 	-31.0363
1.48957 	-31.0969
1.49196 	-31.1571
1.49436 	-31.217
1.49676 	-31.2767
1.49916 	-31.336
1.50156 	-31.3951
1.50395 	-31.4539
1.50635 	-31.5123
1.50875 	-31.5705
1.51115 	-31.6284
1.51355 	-31.6861
1.51594 	-31.7434
1.51834 	-31.8005
1.52074 	-31.8573
1.52314 	-31.9138
1.52554 	-31.97
1.52793 	-32.026
1.53033 	-32.0817
1.53273 	-32.1371
1.53513 	-32.1923
1.53753 	-32.2472
1.53992 	-32.3018
1.54232 	-32.3562
1.54472 	-32.4103
1.54712 	-32.4642
1.54952 	-32.5178
1.55191 	-32.5711
1.55431 	-32.6242
1.55671 	-32.677
1.55911 	-32.7296
1.56151 	-32.7819
1.5639 	-32.834
1.5663 	-32.8858
1.5687 	-32.9374
1.5711 	-32.9888
1.5735 	-33.0399
1.57589 	-33.0907
1.57829 	-33.1413
1.58069 	-33.1917
1.58309 	-33.2419
1.58549 	-33.2918
1.58788 	-33.3415
1.59028 	-33.3909
1.59268 	-33.4401
1.59508 	-33.4891
1.59748 	-33.5378
1.59987 	-33.5864
1.60227 	-33.6347
1.60467 	-33.6827
1.60707 	-33.7306
1.60947 	-33.7782
1.61186 	-33.8256
1.61426 	-33.8728
1.61666 	-33.9198
1.61906 	-33.9665
1.62146 	-34.0131
1.62385 	-34.0594
1.62625 	-34.1055
1.62865 	-34.1514
1.63105 	-34.1971
1.63345 	-34.2425
1.63584 	-34.2878
1.63824 	-34.3329
1.64064 	-34.3777
1.64304 	-34.4224
1.64544 	-34.4668
1.64783 	-34.511
1.65023 	-34.5551
1.65263 	-34.5989
1.65503 	-34.6426
1.65743 	-34.686
1.65982 	-34.7292
1.66222 	-34.7723
1.66462 	-34.8151
1.66702 	-34.8578
1.66942 	-34.9003
1.67181 	-34.9425
1.67421 	-34.9846
1.67661 	-35.0265
1.67901 	-35.0682
1.68141 	-35.1097
1.6838 	-35.1511
1.6862 	-35.1922
1.6886 	-35.2332
1.691 	-35.2739
1.6934 	-35.3145
1.69579 	-35.355
1.69819 	-35.3952
1.70059 	-35.4352
1.70299 	-35.4751
1.70539 	-35.5148
1.70778 	-35.5543
1.71018 	-35.5937
1.71258 	-35.6328
1.71498 	-35.6718
1.71738 	-35.7107
1.71977 	-35.7493
1.72217 	-35.7878
1.72457 	-35.8261
1.72697 	-35.8642
1.72937 	-35.9022
1.73176 	-35.94
1.73416 	-35.9776
1.73656 	-36.0151
1.73896 	-36.0524
1.74136 	-36.0896
1.74375 	-36.1265
1.74615 	-36.1634
1.74855 	-36.2
1.75095 	-36.2365
1.75335 	-36.2728
1.75574 	-36.309
1.75814 	-36.345
1.76054 	-36.3809
1.76294 	-36.4166
1.76534 	-36.4521
1.76773 	-36.4875
1.77013 	-36.5228
1.77253 	-36.5579
1.77493 	-36.5928
1.77733 	-36.6276
1.77972 	-36.6622
1.78212 	-36.6967
1.78452 	-36.731
1.78692 	-36.7652
1.78932 	-36.7992
1.79171 	-36.8331
1.79411 	-36.8669
1.79651 	-36.9004
1.79891 	-36.9339
1.80131 	-36.9672
1.8037 	-37.0004
1.8061 	-37.0334
1.8085 	-37.0662
1.8109 	-37.099
1.8133 	-37.1316
1.81569 	-37.164
1.81809 	-37.1963
1.82049 	-37.2285
1.82289 	-37.2606
1.82529 	-37.2925
1.82768 	-37.3242
1.83008 	-37.3558
1.83248 	-37.3873
1.83488 	-37.4187
1.83728 	-37.4499
1.83967 	-37.481
1.84207 	-37.512
1.84447 	-37.5428
1.84687 	-37.5735
1.84927 	-37.604
1.85166 	-37.6345
1.85406 	-37.6648
1.85646 	-37.6949
1.85886 	-37.725
1.86126 	-37.7549
1.86365 	-37.7847
1.86605 	-37.8143
1.86845 	-37.8439
1.87085 	-37.8733
1.87325 	-37.9026
1.87564 	-37.9317
1.87804 	-37.9608
1.88044 	-37.9897
1.88284 	-38.0185
1.88524 	-38.0472
1.88763 	-38.0757
1.89003 	-38.1041
1.89243 	-38.1324
1.89483 	-38.1606
1.89723 	-38.1887
1.89962 	-38.2167
1.90202 	-38.2445
1.90442 	-38.2722
1.90682 	-38.2998
1.90922 	-38.3273
1.91161 	-38.3547
1.91401 	-38.3819
1.91641 	-38.409
1.91881 	-38.4361
1.92121 	-38.463
1.9236 	-38.4898
1.926 	-38.5164
1.9284 	-38.543
1.9308 	-38.5695
1.9332 	-38.5958
1.93559 	-38.6221
1.93799 	-38.6482
1.94039 	-38.6742
1.94279 	-38.7001
1.94519 	-38.7259
1.94758 	-38.7516
1.94998 	-38.7772
1.95238 	-38.8026
1.95478 	-38.828
1.95718 	-38.8533
1.95957 	-38.8784
1.96197 	-38.9035
1.96437 	-38.9284
1.96677 	-38.9533
1.96917 	-38.978
1.97156 	-39.0026
1.97396 	-39.0271
1.97636 	-39.0516
1.97876 	-39.0759
1.98116 	-39.1001
1.98355 	-39.1242
1.98595 	-39.1482
1.98835 	-39.1722
1.99075 	-39.196
1.99315 	-39.2197
1.99554 	-39.2433
1.99794 	-39.2668
2.00034 	-39.2902
2.00274 	-39.3136
2.00514 	-39.3368
2.00753 	-39.3599
2.00993 	-39.3829
2.01233 	-39.4059
2.01473 	-39.4287
2.01713 	-39.4515
2.01952 	-39.4741
2.02192 	-39.4966
2.02432 	-39.5191
2.02672 	-39.5415
2.02912 	-39.5637
2.03151 	-39.5859
2.03391 	-39.608
2.03631 	-39.63
2.03871 	-39.6519
2.04111 	-39.6737
2.0435 	-39.6954
2.0459 	-39.717
2.0483 	-39.7385
2.0507 	-39.76
2.0531 	-39.7813
2.05549 	-39.8026
2.05789 	-39.8237
2.06029 	-39.8448
2.06269 	-39.8658
2.06509 	-39.8867
2.06748 	-39.9075
2.06988 	-39.9282
2.07228 	-39.9489
2.07468 	-39.9694
2.07708 	-39.9899
2.07947 	-40.0103
2.08187 	-40.0306
2.08427 	-40.0508
2.08667 	-40.0709
2.08907 	-40.0909
2.09146 	-40.1109
2.09386 	-40.1308
2.09626 	-40.1505
2.09866 	-40.1702
2.10106 	-40.1899
2.10345 	-40.2094
2.10585 	-40.2288
2.10825 	-40.2482
2.11065 	-40.2675
2.11305 	-40.2867
2.11544 	-40.3058
2.11784 	-40.3248
2.12024 	-40.3438
2.12264 	-40.3627
2.12504 	-40.3815
2.12743 	-40.4002
2.12983 	-40.4188
2.13223 	-40.4374
2.13463 	-40.4559
2.13703 	-40.4743
2.13942 	-40.4926
2.14182 	-40.5108
2.14422 	-40.529
2.14662 	-40.5471
2.14902 	-40.5651
2.15141 	-40.583
2.15381 	-40.6009
2.15621 	-40.6186
2.15861 	-40.6363
2.16101 	-40.654
2.1634 	-40.6715
2.1658 	-40.689
2.1682 	-40.7064
2.1706 	-40.7237
2.173 	-40.7409
2.17539 	-40.7581
2.17779 	-40.7752
2.18019 	-40.7922
2.18259 	-40.8092
2.18499 	-40.826
2.18738 	-40.8428
2.18978 	-40.8596
2.19218 	-40.8762
2.19458 	-40.8928
2.19698 	-40.9093
2.19937 	-40.9257
2.20177 	-40.9421
2.20417 	-40.9584
2.20657 	-40.9746
2.20897 	-40.9908
2.21136 	-41.0068
2.21376 	-41.0228
2.21616 	-41.0388
2.21856 	-41.0546
2.22096 	-41.0704
2.22335 	-41.0861
2.22575 	-41.1018
2.22815 	-41.1174
2.23055 	-41.1329
2.23295 	-41.1483
2.23534 	-41.1637
2.23774 	-41.179
2.24014 	-41.1943
2.24254 	-41.2094
2.24494 	-41.2245
2.24733 	-41.2396
2.24973 	-41.2545
2.25213 	-41.2694
2.25453 	-41.2843
2.25693 	-41.299
2.25932 	-41.3137
2.26172 	-41.3284
2.26412 	-41.3429
2.26652 	-41.3574
2.26892 	-41.3719
2.27131 	-41.3862
2.27371 	-41.4005
2.27611 	-41.4148
2.27851 	-41.4289
2.28091 	-41.4431
2.2833 	-41.4571
2.2857 	-41.4711
2.2881 	-41.485
2.2905 	-41.4988
2.2929 	-41.5126
2.29529 	-41.5263
2.29769 	-41.54
2.30009 	-41.5536
2.30249 	-41.5671
2.30489 	-41.5806
2.30728 	-41.594
2.30968 	-41.6073
2.31208 	-41.6206
2.31448 	-41.6338
2.31688 	-41.6469
2.31927 	-41.66
2.32167 	-41.673
2.32407 	-41.686
2.32647 	-41.6989
2.32887 	-41.7117
2.33126 	-41.7245
2.33366 	-41.7372
2.33606 	-41.7499
2.33846 	-41.7625
2.34086 	-41.775
2.34325 	-41.7875
2.34565 	-41.7999
2.34805 	-41.8122
2.35045 	-41.8245
2.35285 	-41.8368
2.35524 	-41.8489
2.35764 	-41.861
2.36004 	-41.8731
2.36244 	-41.8851
2.36484 	-41.897
2.36723 	-41.9089
2.36963 	-41.9207
2.37203 	-41.9325
2.37443 	-41.9441
2.37683 	-41.9558
2.37922 	-41.9674
2.38162 	-41.9789
2.38402 	-41.9903
2.38642 	-42.0017
2.38882 	-42.0131
2.39121 	-42.0244
2.39361 	-42.0356
2.39601 	-42.0468
2.39841 	-42.0579
2.40081 	-42.069
2.4032 	-42.0799
2.4056 	-42.0909
2.408 	-42.1018
2.4104 	-42.1126
2.4128 	-42.1234
2.41519 	-42.1341
2.41759 	-42.1448
2.41999 	-42.1554
2.42239 	-42.1659
2.42479 	-42.1764
2.42718 	-42.1868
2.42958 	-42.1972
2.43198 	-42.2075
2.43438 	-42.2178
2.43678 	-42.228
2.43917 	-42.2382
2.44157 	-42.2483
2.44397 	-42.2583
2.44637 	-42.2683
2.44877 	-42.2782
2.45116 	-42.2881
2.45356 	-42.2979
2.45596 	-42.3077
2.45836 	-42.3174
2.46076 	-42.3271
2.46315 	-42.3367
2.46555 	-42.3462
2.46795 	-42.3557
2.47035 	-42.3652
2.47275 	-42.3746
2.47514 	-42.3839
2.47754 	-42.3932
2.47994 	-42.4024
2.48234 	-42.4116
2.48474 	-42.4207
2.48713 	-42.4298
2.48953 	-42.4388
2.49193 	-42.4478
2.49433 	-42.4567
2.49673 	-42.4655
2.49912 	-42.4743
2.50152 	-42.4831
2.50392 	-42.4918
2.50632 	-42.5004
2.50872 	-42.509
2.51111 	-42.5176
2.51351 	-42.5261
2.51591 	-42.5345
2.51831 	-42.5429
2.52071 	-42.5512
2.5231 	-42.5595
2.5255 	-42.5677
2.5279 	-42.5759
2.5303 	-42.584
2.5327 	-42.5921
2.53509 	-42.6001
2.53749 	-42.6081
2.53989 	-42.616
2.54229 	-42.6239
2.54469 	-42.6317
2.54708 	-42.6394
2.54948 	-42.6471
2.55188 	-42.6548
2.55428 	-42.6624
2.55668 	-42.67
2.55907 	-42.6775
2.56147 	-42.6849
2.56387 	-42.6923
2.56627 	-42.6997
2.56867 	-42.707
2.57106 	-42.7142
2.57346 	-42.7215
2.57586 	-42.7286
2.57826 	-42.7357
2.58066 	-42.7428
2.58305 	-42.7498
2.58545 	-42.7567
2.58785 	-42.7636
2.59025 	-42.7705
2.59265 	-42.7773
2.59504 	-42.784
2.59744 	-42.7907
2.59984 	-42.7974
2.60224 	-42.804
2.60464 	-42.8105
2.60703 	-42.817
2.60943 	-42.8235
2.61183 	-42.8299
2.61423 	-42.8362
2.61663 	-42.8425
2.61902 	-42.8488
2.62142 	-42.855
2.62382 	-42.8611
2.62622 	-42.8672
2.62862 	-42.8733
2.63101 	-42.8793
2.63341 	-42.8853
2.63581 	-42.8912
2.63821 	-42.897
2.64061 	-42.9029
2.643 	-42.9086
2.6454 	-42.9143
2.6478 	-42.92
2.6502 	-42.9256
2.6526 	-42.9312
2.65499 	-42.9367
2.65739 	-42.9422
2.65979 	-42.9476
2.66219 	-42.9529
2.66459 	-42.9583
2.66698 	-42.9635
2.66938 	-42.9688
2.67178 	-42.974
2.67418 	-42.9791
2.67658 	-42.9842
2.67897 	-42.9892
2.68137 	-42.9942
2.68377 	-42.9991
2.68617 	-43.004
2.68857 	-43.0088
2.69096 	-43.0136
2.69336 	-43.0184
2.69576 	-43.0231
2.69816 	-43.0277
2.70056 	-43.0323
2.70295 	-43.0369
2.70535 	-43.0414
2.70775 	-43.0458
2.71015 	-43.0502
2.71255 	-43.0546
2.71494 	-43.0589
2.71734 	-43.0631
2.71974 	-43.0674
2.72214 	-43.0715
2.72454 	-43.0756
2.72693 	-43.0797
2.72933 	-43.0837
2.73173 	-43.0877
2.73413 	-43.0916
2.73653 	-43.0955
2.73892 	-43.0993
2.74132 	-43.1031
2.74372 	-43.1069
2.74612 	-43.1106
2.74852 	-43.1142
2.75091 	-43.1178
2.75331 	-43.1213
2.75571 	-43.1248
2.75811 	-43.1283
2.76051 	-43.1317
2.7629 	-43.135
2.7653 	-43.1383
2.7677 	-43.1416
2.7701 	-43.1448
2.7725 	-43.148
2.77489 	-43.1511
2.77729 	-43.1542
2.77969 	-43.1572
2.78209 	-43.1602
2.78449 	-43.1631
2.78688 	-43.166
2.78928 	-43.1688
2.79168 	-43.1716
2.79408 	-43.1743
2.79648 	-43.177
2.79887 	-43.1796
2.80127 	-43.1822
2.80367 	-43.1848
2.80607 	-43.1873
2.80847 	-43.1897
2.81086 	-43.1921
2.81326 	-43.1945
2.81566 	-43.1968
2.81806 	-43.1991
2.82046 	-43.2013
2.82285 	-43.2034
2.82525 	-43.2056
2.82765 	-43.2076
2.83005 	-43.2097
2.83245 	-43.2116
2.83484 	-43.2136
2.83724 	-43.2154
2.83964 	-43.2173
2.84204 	-43.2191
2.84444 	-43.2208
2.84683 	-43.2225
2.84923 	-43.2241
2.85163 	-43.2257
2.85403 	-43.2273
2.85643 	-43.2288
2.85882 	-43.2302
