# Mass = 0.0480256 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 45.1828 MeV 
# RSO = 6.87299 fm 
# aSO = 0.662 fm 
# VSO = 27.9403 MeV fm^2
# Rc = 7.46549 fm
# Zc = 0
# n = 0 
# l = 5 
# two_j = 9 
# two_t = -1 
# Energy = -10.68 MeV
# r          u            Phi          u/r          
0.156278     2.95406e-09  2.50477e-09  1.89026e-08  
0.158676     3.23652e-09  2.70276e-09  2.0397e-08   
0.161074     3.54113e-09  2.91306e-09  2.19845e-08  
0.163472     3.86926e-09  3.13625e-09  2.36693e-08  
0.16587      4.22234e-09  3.37291e-09  2.54557e-08  
0.168268     4.60186e-09  3.62362e-09  2.73484e-08  
0.170666     5.00938e-09  3.88902e-09  2.93519e-08  
0.173064     5.44652e-09  4.16974e-09  3.14711e-08  
0.175462     5.91499e-09  4.46642e-09  3.37109e-08  
0.17786      6.41655e-09  4.77974e-09  3.60764e-08  
0.180258     6.95306e-09  5.11039e-09  3.85728e-08  
0.182656     7.52641e-09  5.45907e-09  4.12054e-08  
0.185054     8.13862e-09  5.82652e-09  4.39797e-08  
0.187452     8.79176e-09  6.21347e-09  4.69014e-08  
0.18985      9.48798e-09  6.62069e-09  4.99762e-08  
0.192248     1.02295e-08  7.04897e-09  5.32101e-08  
0.194646     1.10187e-08  7.49911e-09  5.66091e-08  
0.197044     1.1858e-08   7.97193e-09  6.01796e-08  
0.199442     1.27499e-08  8.46829e-09  6.39278e-08  
0.20184      1.36969e-08  8.98904e-09  6.78604e-08  
0.204238     1.47019e-08  9.53507e-09  7.1984e-08   
0.206636     1.57675e-08  1.01073e-08  7.63055e-08  
0.209034     1.68966e-08  1.07066e-08  8.0832e-08   
0.211432     1.80923e-08  1.1334e-08   8.55705e-08  
0.21383      1.93577e-08  1.19905e-08  9.05286e-08  
0.216228     2.0696e-08   1.26769e-08  9.57136e-08  
0.218626     2.21104e-08  1.33945e-08  1.01133e-07  
0.221024     2.36044e-08  1.41441e-08  1.06796e-07  
0.223422     2.51815e-08  1.49268e-08  1.12708e-07  
0.22582      2.68455e-08  1.57438e-08  1.1888e-07   
0.228218     2.86e-08     1.65962e-08  1.25319e-07  
0.230616     3.0449e-08   1.7485e-08   1.32033e-07  
0.233014     3.23964e-08  1.84114e-08  1.39032e-07  
0.235412     3.44465e-08  1.93766e-08  1.46325e-07  
0.23781      3.66036e-08  2.03819e-08  1.53919e-07  
0.240208     3.88719e-08  2.14283e-08  1.61826e-07  
0.242606     4.12561e-08  2.25173e-08  1.70054e-07  
0.245004     4.37608e-08  2.365e-08    1.78613e-07  
0.247402     4.63909e-08  2.48278e-08  1.87512e-07  
0.2498       4.91514e-08  2.60519e-08  1.96763e-07  
0.252198     5.20472e-08  2.73238e-08  2.06374e-07  
0.254596     5.50837e-08  2.86448e-08  2.16357e-07  
0.256994     5.82664e-08  3.00163e-08  2.26723e-07  
0.259392     6.16006e-08  3.14398e-08  2.37481e-07  
0.26179      6.50923e-08  3.29167e-08  2.48643e-07  
0.264188     6.87472e-08  3.44485e-08  2.60221e-07  
0.266586     7.25713e-08  3.60366e-08  2.72225e-07  
0.268984     7.6571e-08   3.76827e-08  2.84667e-07  
0.271382     8.07525e-08  3.93883e-08  2.9756e-07   
0.27378      8.51224e-08  4.1155e-08   3.10915e-07  
0.276178     8.96874e-08  4.29844e-08  3.24745e-07  
0.278576     9.44544e-08  4.48781e-08  3.39062e-07  
0.280974     9.94305e-08  4.68379e-08  3.53878e-07  
0.283372     1.04623e-07  4.88654e-08  3.69207e-07  
0.28577      1.10039e-07  5.09623e-08  3.85062e-07  
0.288168     1.15687e-07  5.31305e-08  4.01456e-07  
0.290566     1.21574e-07  5.53717e-08  4.18403e-07  
0.292964     1.27708e-07  5.76878e-08  4.35917e-07  
0.295362     1.34098e-07  6.00805e-08  4.54011e-07  
0.29776      1.40751e-07  6.25518e-08  4.727e-07    
0.300158     1.47677e-07  6.51035e-08  4.91999e-07  
0.302556     1.54885e-07  6.77377e-08  5.11921e-07  
0.304954     1.62383e-07  7.04562e-08  5.32483e-07  
0.307352     1.7018e-07   7.32611e-08  5.53699e-07  
0.30975      1.78287e-07  7.61545e-08  5.75584e-07  
0.312148     1.86713e-07  7.91383e-08  5.98155e-07  
0.314546     1.95468e-07  8.22146e-08  6.21427e-07  
0.316944     2.04561e-07  8.53857e-08  6.45417e-07  
0.319342     2.14004e-07  8.86535e-08  6.7014e-07   
0.32174      2.23807e-07  9.20205e-08  6.95614e-07  
0.324138     2.33981e-07  9.54886e-08  7.21855e-07  
0.326536     2.44536e-07  9.90603e-08  7.4888e-07   
0.328934     2.55485e-07  1.02738e-07  7.76707e-07  
0.331332     2.66839e-07  1.06523e-07  8.05353e-07  
0.33373      2.7861e-07   1.10419e-07  8.34837e-07  
0.336128     2.9081e-07   1.14428e-07  8.65176e-07  
0.338526     3.03451e-07  1.18552e-07  8.96388e-07  
0.340924     3.16546e-07  1.22794e-07  9.28493e-07  
0.343322     3.30107e-07  1.27156e-07  9.6151e-07   
0.34572      3.44149e-07  1.31641e-07  9.95456e-07  
0.348118     3.58684e-07  1.36251e-07  1.03035e-06  
0.350516     3.73727e-07  1.40988e-07  1.06622e-06  
0.352914     3.89291e-07  1.45857e-07  1.10307e-06  
0.355312     4.0539e-07   1.50858e-07  1.14094e-06  
0.35771      4.22039e-07  1.55995e-07  1.17984e-06  
0.360108     4.39253e-07  1.61271e-07  1.21978e-06  
0.362506     4.57048e-07  1.66688e-07  1.2608e-06   
0.364904     4.75438e-07  1.72249e-07  1.30291e-06  
0.367302     4.9444e-07   1.77957e-07  1.34614e-06  
0.3697       5.14069e-07  1.83815e-07  1.3905e-06   
0.372098     5.34342e-07  1.89825e-07  1.43603e-06  
0.374496     5.55276e-07  1.95992e-07  1.48273e-06  
0.376894     5.76888e-07  2.02316e-07  1.53064e-06  
0.379292     5.99194e-07  2.08803e-07  1.57977e-06  
0.38169      6.22214e-07  2.15454e-07  1.63016e-06  
0.384088     6.45965e-07  2.22273e-07  1.68181e-06  
0.386486     6.70464e-07  2.29263e-07  1.73477e-06  
0.388884     6.95732e-07  2.36426e-07  1.78905e-06  
0.391282     7.21787e-07  2.43767e-07  1.84467e-06  
0.39368      7.48648e-07  2.51289e-07  1.90167e-06  
0.396078     7.76336e-07  2.58994e-07  1.96006e-06  
0.398476     8.04869e-07  2.66887e-07  2.01987e-06  
0.400874     8.3427e-07   2.7497e-07   2.08113e-06  
0.403272     8.64558e-07  2.83246e-07  2.14386e-06  
0.40567      8.95756e-07  2.9172e-07   2.20809e-06  
0.408068     9.27883e-07  3.00395e-07  2.27384e-06  
0.410466     9.60963e-07  3.09274e-07  2.34115e-06  
0.412864     9.95018e-07  3.18361e-07  2.41004e-06  
0.415262     1.03007e-06  3.27659e-07  2.48053e-06  
0.41766      1.06614e-06  3.37172e-07  2.55266e-06  
0.420058     1.10326e-06  3.46904e-07  2.62645e-06  
0.422456     1.14145e-06  3.56858e-07  2.70193e-06  
0.424854     1.18073e-06  3.67039e-07  2.77913e-06  
0.427252     1.22112e-06  3.77449e-07  2.85808e-06  
0.42965      1.26266e-06  3.88093e-07  2.93881e-06  
0.432048     1.30536e-06  3.98974e-07  3.02134e-06  
0.434446     1.34926e-06  4.10098e-07  3.10571e-06  
0.436844     1.39439e-06  4.21466e-07  3.19195e-06  
0.439242     1.44075e-06  4.33084e-07  3.28009e-06  
0.44164      1.48839e-06  4.44956e-07  3.37015e-06  
0.444038     1.53734e-06  4.57085e-07  3.46218e-06  
0.446436     1.58761e-06  4.69476e-07  3.5562e-06   
0.448834     1.63925e-06  4.82133e-07  3.65224e-06  
0.451232     1.69227e-06  4.9506e-07   3.75033e-06  
0.45363      1.74671e-06  5.08261e-07  3.85052e-06  
0.456028     1.8026e-06   5.21741e-07  3.95282e-06  
0.458426     1.85996e-06  5.35503e-07  4.05728e-06  
0.460824     1.91884e-06  5.49553e-07  4.16393e-06  
0.463222     1.97925e-06  5.63895e-07  4.2728e-06   
0.46562      2.04124e-06  5.78533e-07  4.38392e-06  
0.468018     2.10484e-06  5.93471e-07  4.49734e-06  
0.470416     2.17007e-06  6.08715e-07  4.61308e-06  
0.472814     2.23697e-06  6.24269e-07  4.73118e-06  
0.475212     2.30557e-06  6.40137e-07  4.85168e-06  
0.47761      2.37592e-06  6.56324e-07  4.9746e-06   
0.480008     2.44804e-06  6.72835e-07  5.1e-06      
0.482406     2.52197e-06  6.89675e-07  5.2279e-06   
0.484804     2.59775e-06  7.06848e-07  5.35834e-06  
0.487202     2.6754e-06   7.24359e-07  5.49136e-06  
0.4896       2.75498e-06  7.42214e-07  5.627e-06    
0.491998     2.83651e-06  7.60416e-07  5.76529e-06  
0.494396     2.92004e-06  7.78972e-07  5.90628e-06  
0.496794     3.0056e-06   7.97886e-07  6.04999e-06  
0.499192     3.09323e-06  8.17163e-07  6.19648e-06  
0.50159      3.18298e-06  8.36809e-07  6.34578e-06  
0.503988     3.27488e-06  8.56828e-07  6.49792e-06  
0.506386     3.36897e-06  8.77226e-07  6.65296e-06  
0.508784     3.46529e-06  8.98007e-07  6.81093e-06  
0.511182     3.56389e-06  9.19178e-07  6.97186e-06  
0.51358      3.66481e-06  9.40744e-07  7.13581e-06  
0.515978     3.76809e-06  9.6271e-07   7.30282e-06  
0.518376     3.87378e-06  9.85081e-07  7.47292e-06  
0.520774     3.98192e-06  1.00786e-06  7.64616e-06  
0.523172     4.09255e-06  1.03106e-06  7.82258e-06  
0.52557      4.20573e-06  1.05468e-06  8.00222e-06  
0.527968     4.32149e-06  1.07873e-06  8.18513e-06  
0.530366     4.43988e-06  1.10322e-06  8.37135e-06  
0.532764     4.56095e-06  1.12814e-06  8.56093e-06  
0.535162     4.68476e-06  1.1535e-06   8.7539e-06   
0.53756      4.81134e-06  1.17932e-06  8.95033e-06  
0.539958     4.94074e-06  1.20559e-06  9.15024e-06  
0.542356     5.07303e-06  1.23233e-06  9.35368e-06  
0.544754     5.20824e-06  1.25954e-06  9.56071e-06  
0.547152     5.34643e-06  1.28722e-06  9.77137e-06  
0.54955      5.48764e-06  1.31538e-06  9.9857e-06   
0.551948     5.63194e-06  1.34402e-06  1.02038e-05  
0.554346     5.77938e-06  1.37316e-06  1.04256e-05  
0.556744     5.93001e-06  1.4028e-06   1.06512e-05  
0.559142     6.08388e-06  1.43295e-06  1.08807e-05  
0.56154      6.24104e-06  1.4636e-06   1.11142e-05  
0.563938     6.40157e-06  1.49478e-06  1.13515e-05  
0.566336     6.5655e-06   1.52648e-06  1.15929e-05  
0.568734     6.73291e-06  1.55871e-06  1.18384e-05  
0.571132     6.90384e-06  1.59148e-06  1.2088e-05   
0.57353      7.07836e-06  1.62479e-06  1.23417e-05  
0.575928     7.25652e-06  1.65865e-06  1.25997e-05  
0.578326     7.43838e-06  1.69307e-06  1.28619e-05  
0.580724     7.62402e-06  1.72805e-06  1.31285e-05  
0.583122     7.81348e-06  1.76361e-06  1.33994e-05  
0.58552      8.00683e-06  1.79974e-06  1.36747e-05  
0.587918     8.20413e-06  1.83645e-06  1.39545e-05  
0.590316     8.40545e-06  1.87376e-06  1.42389e-05  
0.592714     8.61085e-06  1.91167e-06  1.45278e-05  
0.595112     8.8204e-06   1.95018e-06  1.48214e-05  
0.59751      9.03415e-06  1.9893e-06   1.51197e-05  
0.599908     9.25219e-06  2.02904e-06  1.54227e-05  
0.602306     9.47458e-06  2.06941e-06  1.57305e-05  
0.604704     9.70138e-06  2.11041e-06  1.60432e-05  
0.607102     9.93267e-06  2.15206e-06  1.63608e-05  
0.6095       1.01685e-05  2.19435e-06  1.66834e-05  
0.611898     1.0409e-05   2.2373e-06   1.7011e-05   
0.614296     1.06541e-05  2.28091e-06  1.73436e-05  
0.616694     1.09041e-05  2.32519e-06  1.76815e-05  
0.619092     1.11588e-05  2.37015e-06  1.80245e-05  
0.62149      1.14185e-05  2.4158e-06   1.83728e-05  
0.623888     1.16832e-05  2.46213e-06  1.87265e-05  
0.626286     1.1953e-05   2.50917e-06  1.90855e-05  
0.628684     1.22278e-05  2.55692e-06  1.94499e-05  
0.631082     1.2508e-05   2.60539e-06  1.98199e-05  
0.63348      1.27934e-05  2.65458e-06  2.01954e-05  
0.635878     1.30842e-05  2.7045e-06   2.05765e-05  
0.638276     1.33804e-05  2.75516e-06  2.09634e-05  
0.640674     1.36822e-05  2.80657e-06  2.13559e-05  
0.643072     1.39896e-05  2.85874e-06  2.17543e-05  
0.64547      1.43027e-05  2.91167e-06  2.21586e-05  
0.647868     1.46216e-05  2.96537e-06  2.25688e-05  
0.650266     1.49464e-05  3.01985e-06  2.2985e-05   
0.652664     1.52771e-05  3.07513e-06  2.34073e-05  
0.655062     1.56138e-05  3.1312e-06   2.38357e-05  
0.65746      1.59567e-05  3.18807e-06  2.42703e-05  
0.659858     1.63058e-05  3.24576e-06  2.47111e-05  
0.662256     1.66613e-05  3.30427e-06  2.51583e-05  
0.664654     1.70231e-05  3.36361e-06  2.56119e-05  
0.667052     1.73914e-05  3.4238e-06   2.6072e-05   
0.66945      1.77662e-05  3.48483e-06  2.65385e-05  
0.671848     1.81478e-05  3.54671e-06  2.70117e-05  
0.674246     1.85361e-05  3.60947e-06  2.74916e-05  
0.676644     1.89312e-05  3.67309e-06  2.79781e-05  
0.679042     1.93333e-05  3.7376e-06   2.84715e-05  
0.68144      1.97425e-05  3.803e-06    2.89717e-05  
0.683838     2.01588e-05  3.86931e-06  2.94789e-05  
0.686236     2.05824e-05  3.93652e-06  2.99931e-05  
0.688634     2.10133e-05  4.00465e-06  3.05144e-05  
0.691032     2.14516e-05  4.07371e-06  3.10429e-05  
0.69343      2.18975e-05  4.14371e-06  3.15785e-05  
0.695828     2.2351e-05   4.21465e-06  3.21215e-05  
0.698226     2.28123e-05  4.28655e-06  3.26718e-05  
0.700624     2.32815e-05  4.35941e-06  3.32296e-05  
0.703022     2.37586e-05  4.43325e-06  3.37949e-05  
0.70542      2.42437e-05  4.50808e-06  3.43678e-05  
0.707818     2.47371e-05  4.58389e-06  3.49483e-05  
0.710216     2.52387e-05  4.66071e-06  3.55366e-05  
0.712614     2.57487e-05  4.73854e-06  3.61328e-05  
0.715012     2.62672e-05  4.8174e-06   3.67368e-05  
0.71741      2.67944e-05  4.89728e-06  3.73487e-05  
0.719808     2.73302e-05  4.97821e-06  3.79688e-05  
0.722206     2.78749e-05  5.06019e-06  3.85969e-05  
0.724604     2.84286e-05  5.14323e-06  3.92332e-05  
0.727002     2.89913e-05  5.22734e-06  3.98779e-05  
0.7294       2.95632e-05  5.31253e-06  4.05308e-05  
0.731798     3.01444e-05  5.39881e-06  4.11922e-05  
0.734196     3.0735e-05   5.4862e-06   4.18622e-05  
0.736594     3.13352e-05  5.5747e-06   4.25407e-05  
0.738992     3.19451e-05  5.66431e-06  4.32279e-05  
0.74139      3.25647e-05  5.75506e-06  4.39238e-05  
0.743788     3.31942e-05  5.84696e-06  4.46286e-05  
0.746186     3.38338e-05  5.94e-06     4.53423e-05  
0.748584     3.44835e-05  6.03421e-06  4.6065e-05   
0.750982     3.51436e-05  6.12959e-06  4.67968e-05  
0.75338      3.5814e-05   6.22616e-06  4.75378e-05  
0.755778     3.6495e-05   6.32392e-06  4.8288e-05   
0.758176     3.71867e-05  6.42288e-06  4.90475e-05  
0.760574     3.78891e-05  6.52306e-06  4.98165e-05  
0.762972     3.86025e-05  6.62447e-06  5.05949e-05  
0.76537      3.9327e-05   6.72711e-06  5.1383e-05   
0.767768     4.00627e-05  6.83101e-06  5.21807e-05  
0.770166     4.08097e-05  6.93616e-06  5.29882e-05  
0.772564     4.15682e-05  7.04258e-06  5.38055e-05  
0.774962     4.23383e-05  7.15029e-06  5.46328e-05  
0.77736      4.31202e-05  7.25928e-06  5.54701e-05  
0.779758     4.3914e-05   7.36958e-06  5.63175e-05  
0.782156     4.47198e-05  7.4812e-06   5.71751e-05  
0.784554     4.55378e-05  7.59414e-06  5.8043e-05   
0.786952     4.63682e-05  7.70841e-06  5.89212e-05  
0.78935      4.7211e-05   7.82404e-06  5.981e-05    
0.791748     4.80664e-05  7.94103e-06  6.07092e-05  
0.794146     4.89346e-05  8.05938e-06  6.16192e-05  
0.796544     4.98158e-05  8.17912e-06  6.25399e-05  
0.798942     5.071e-05    8.30026e-06  6.34714e-05  
0.80134      5.16174e-05  8.4228e-06   6.44138e-05  
0.803738     5.25382e-05  8.54676e-06  6.53673e-05  
0.806136     5.34725e-05  8.67215e-06  6.63318e-05  
0.808534     5.44205e-05  8.79897e-06  6.73076e-05  
0.810932     5.53824e-05  8.92726e-06  6.82947e-05  
0.81333      5.63582e-05  9.05701e-06  6.92932e-05  
0.815728     5.73482e-05  9.18823e-06  7.03031e-05  
0.818126     5.83526e-05  9.32094e-06  7.13247e-05  
0.820524     5.93714e-05  9.45516e-06  7.23579e-05  
0.822922     6.04048e-05  9.59089e-06  7.34029e-05  
0.82532      6.14531e-05  9.72814e-06  7.44598e-05  
0.827718     6.25164e-05  9.86693e-06  7.55286e-05  
0.830116     6.35948e-05  1.00073e-05  7.66095e-05  
0.832514     6.46885e-05  1.01492e-05  7.77026e-05  
0.834912     6.57977e-05  1.02927e-05  7.8808e-05   
0.83731      6.69226e-05  1.04377e-05  7.99257e-05  
0.839708     6.80633e-05  1.05844e-05  8.10559e-05  
0.842106     6.922e-05    1.07327e-05  8.21986e-05  
0.844504     7.03928e-05  1.08826e-05  8.33541e-05  
0.846902     7.15821e-05  1.10341e-05  8.45223e-05  
0.8493       7.27879e-05  1.11873e-05  8.57033e-05  
0.851698     7.40103e-05  1.13422e-05  8.68974e-05  
0.854096     7.52497e-05  1.14987e-05  8.81045e-05  
0.856494     7.65062e-05  1.16569e-05  8.93248e-05  
0.858892     7.77799e-05  1.18168e-05  9.05584e-05  
0.86129      7.90711e-05  1.19785e-05  9.18054e-05  
0.863688     8.03799e-05  1.21418e-05  9.30659e-05  
0.866086     8.17065e-05  1.23069e-05  9.434e-05    
0.868484     8.30512e-05  1.24738e-05  9.56277e-05  
0.870882     8.4414e-05   1.26424e-05  9.69293e-05  
0.87328      8.57953e-05  1.28128e-05  9.82448e-05  
0.875678     8.71951e-05  1.29851e-05  9.95744e-05  
0.878076     8.86137e-05  1.31591e-05  0.000100918  
0.880474     9.00513e-05  1.33349e-05  0.000102276  
0.882872     9.15081e-05  1.35126e-05  0.000103648  
0.88527      9.29843e-05  1.36921e-05  0.000105035  
0.887668     9.448e-05    1.38735e-05  0.000106436  
0.890066     9.59956e-05  1.40567e-05  0.000107852  
0.892464     9.75311e-05  1.42418e-05  0.000109283  
0.894862     9.90868e-05  1.44289e-05  0.000110729  
0.89726      0.000100663  1.46179e-05  0.000112189  
0.899658     0.00010226   1.48087e-05  0.000113665  
0.902056     0.000103877  1.50016e-05  0.000115156  
0.904454     0.000105516  1.51964e-05  0.000116662  
0.906852     0.000107176  1.53931e-05  0.000118184  
0.90925      0.000108857  1.55919e-05  0.000119722  
0.911648     0.00011056   1.57927e-05  0.000121275  
0.914046     0.000112285  1.59954e-05  0.000122844  
0.916444     0.000114032  1.62002e-05  0.000124429  
0.918842     0.000115801  1.64071e-05  0.000126029  
0.92124      0.000117593  1.6616e-05   0.000127646  
0.923638     0.000119408  1.6827e-05   0.00012928   
0.926036     0.000121245  1.704e-05    0.000130929  
0.928434     0.000123106  1.72552e-05  0.000132596  
0.930832     0.000124991  1.74725e-05  0.000134278  
0.93323      0.000126899  1.76919e-05  0.000135978  
0.935628     0.000128831  1.79134e-05  0.000137694  
0.938026     0.000130787  1.81372e-05  0.000139428  
0.940424     0.000132767  1.8363e-05   0.000141178  
0.942822     0.000134773  1.85911e-05  0.000142946  
0.94522      0.000136803  1.88214e-05  0.000144731  
0.947618     0.000138858  1.90539e-05  0.000146534  
0.950016     0.000140938  1.92887e-05  0.000148354  
0.952414     0.000143045  1.95257e-05  0.000150192  
0.954812     0.000145177  1.97649e-05  0.000152047  
0.95721      0.000147335  2.00065e-05  0.000153921  
0.959608     0.000149519  2.02503e-05  0.000155813  
0.962006     0.00015173   2.04964e-05  0.000157723  
0.964404     0.000153968  2.07449e-05  0.000159651  
0.966802     0.000156233  2.09957e-05  0.000161597  
0.9692       0.000158525  2.12489e-05  0.000163563  
0.971598     0.000160845  2.15044e-05  0.000165547  
0.973996     0.000163193  2.17624e-05  0.00016755   
0.976394     0.000165569  2.20227e-05  0.000169571  
0.978792     0.000167973  2.22855e-05  0.000171612  
0.98119      0.000170406  2.25506e-05  0.000173672  
0.983588     0.000172867  2.28183e-05  0.000175752  
0.985986     0.000175358  2.30884e-05  0.000177851  
0.988384     0.000177879  2.3361e-05   0.000179969  
0.990782     0.000180429  2.36361e-05  0.000182108  
0.99318      0.000183009  2.39137e-05  0.000184266  
0.995578     0.000185619  2.41938e-05  0.000186444  
0.997976     0.00018826   2.44765e-05  0.000188642  
1.00037      0.000190932  2.47617e-05  0.000190861  
1.00277      0.000193635  2.50495e-05  0.0001931    
1.00517      0.000196369  2.53399e-05  0.000195359  
1.00757      0.000199135  2.5633e-05   0.000197639  
1.00997      0.000201933  2.59286e-05  0.00019994   
1.01236      0.000204763  2.62269e-05  0.000202262  
1.01476      0.000207626  2.65279e-05  0.000204605  
1.01716      0.000210521  2.68315e-05  0.000206969  
1.01956      0.000213449  2.71378e-05  0.000209355  
1.02196      0.000216411  2.74469e-05  0.000211762  
1.02435      0.000219407  2.77586e-05  0.00021419   
1.02675      0.000222436  2.80732e-05  0.000216641  
1.02915      0.0002255    2.83904e-05  0.000219113  
1.03155      0.000228599  2.87105e-05  0.000221607  
1.03395      0.000231732  2.90333e-05  0.000224124  
1.03634      0.0002349    2.93589e-05  0.000226663  
1.03874      0.000238104  2.96874e-05  0.000229224  
1.04114      0.000241344  3.00187e-05  0.000231808  
1.04354      0.00024462   3.03529e-05  0.000234414  
1.04594      0.000247932  3.069e-05    0.000237043  
1.04833      0.000251281  3.10299e-05  0.000239696  
1.05073      0.000254667  3.13728e-05  0.000242371  
1.05313      0.000258091  3.17186e-05  0.00024507   
1.05553      0.000261552  3.20673e-05  0.000247793  
1.05793      0.000265051  3.2419e-05   0.000250538  
1.06032      0.000268589  3.27737e-05  0.000253308  
1.06272      0.000272165  3.31314e-05  0.000256102  
1.06512      0.00027578   3.34921e-05  0.000258919  
1.06752      0.000279434  3.38559e-05  0.000261761  
1.06992      0.000283128  3.42227e-05  0.000264627  
1.07231      0.000286862  3.45925e-05  0.000267517  
1.07471      0.000290637  3.49655e-05  0.000270432  
1.07711      0.000294452  3.53415e-05  0.000273372  
1.07951      0.000298308  3.57207e-05  0.000276337  
1.08191      0.000302205  3.6103e-05   0.000279326  
1.0843       0.000306144  3.64885e-05  0.000282341  
1.0867       0.000310125  3.68771e-05  0.000285382  
1.0891       0.000314148  3.7269e-05   0.000288448  
1.0915       0.000318214  3.7664e-05   0.000291539  
1.0939       0.000322323  3.80623e-05  0.000294656  
1.09629      0.000326476  3.84638e-05  0.000297799  
1.09869      0.000330672  3.88686e-05  0.000300969  
1.10109      0.000334912  3.92767e-05  0.000304164  
1.10349      0.000339197  3.96881e-05  0.000307386  
1.10589      0.000343527  4.01028e-05  0.000310635  
1.10828      0.000347901  4.05208e-05  0.00031391   
1.11068      0.000352322  4.09422e-05  0.000317212  
1.11308      0.000356788  4.1367e-05   0.000320541  
1.11548      0.000361301  4.17952e-05  0.000323897  
1.11788      0.00036586   4.22267e-05  0.000327281  
1.12027      0.000370466  4.26617e-05  0.000330692  
1.12267      0.00037512   4.31002e-05  0.000334131  
1.12507      0.000379821  4.35421e-05  0.000337598  
1.12747      0.00038457   4.39875e-05  0.000341092  
