# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2183 MeV 
# RSO = 4.438 fm 
# aSO = 0.662 fm 
# VSO = 28.772 MeV fm^2
# l = 1 
# two_j = 3 
# two_t = 1 
# Energy = -27.7669 MeV
# r 	 V_eff [2m/hbar/hbar]
0.39368 	227.562
0.396078 	224.271
0.398476 	221.038
0.400874 	217.864
0.403272 	214.746
0.40567 	211.683
0.408068 	208.674
0.410466 	205.718
0.412864 	202.813
0.415262 	199.958
0.41766 	197.152
0.420058 	194.394
0.422456 	191.683
0.424854 	189.018
0.427252 	186.397
0.42965 	183.821
0.432048 	181.287
0.434446 	178.794
0.436844 	176.343
0.439242 	173.932
0.44164 	171.56
0.444038 	169.226
0.446436 	166.93
0.448834 	164.671
0.451232 	162.447
0.45363 	160.259
0.456028 	158.105
0.458426 	155.984
0.460824 	153.897
0.463222 	151.842
0.46562 	149.819
0.468018 	147.827
0.470416 	145.865
0.472814 	143.933
0.475212 	142.03
0.47761 	140.155
0.480008 	138.309
0.482406 	136.49
0.484804 	134.698
0.487202 	132.933
0.4896 	131.193
0.491998 	129.479
0.494396 	127.789
0.496794 	126.124
0.499192 	124.483
0.50159 	122.866
0.503988 	121.271
0.506386 	119.699
0.508784 	118.149
0.511182 	116.621
0.51358 	115.115
0.515978 	113.629
0.518376 	112.164
0.520774 	110.719
0.523172 	109.294
0.52557 	107.888
0.527968 	106.501
0.530366 	105.134
0.532764 	103.784
0.535162 	102.453
0.53756 	101.139
0.539958 	99.8433
0.542356 	98.5644
0.544754 	97.3023
0.547152 	96.0568
0.54955 	94.8275
0.551948 	93.6143
0.554346 	92.4167
0.556744 	91.2346
0.559142 	90.0677
0.56154 	88.9156
0.563938 	87.7783
0.566336 	86.6553
0.568734 	85.5465
0.571132 	84.4517
0.57353 	83.3705
0.575928 	82.3029
0.578326 	81.2484
0.580724 	80.207
0.583122 	79.1785
0.58552 	78.1625
0.587918 	77.1589
0.590316 	76.1676
0.592714 	75.1882
0.595112 	74.2207
0.59751 	73.2648
0.599908 	72.3203
0.602306 	71.387
0.604704 	70.4649
0.607102 	69.5536
0.6095 	68.6531
0.611898 	67.7632
0.614296 	66.8836
0.616694 	66.0143
0.619092 	65.1551
0.62149 	64.3057
0.623888 	63.4662
0.626286 	62.6363
0.628684 	61.8158
0.631082 	61.0047
0.63348 	60.2028
0.635878 	59.4099
0.638276 	58.626
0.640674 	57.8508
0.643072 	57.0843
0.64547 	56.3263
0.647868 	55.5767
0.650266 	54.8354
0.652664 	54.1022
0.655062 	53.377
0.65746 	52.6598
0.659858 	51.9504
0.662256 	51.2487
0.664654 	50.5545
0.667052 	49.8678
0.66945 	49.1885
0.671848 	48.5165
0.674246 	47.8516
0.676644 	47.1937
0.679042 	46.5428
0.68144 	45.8988
0.683838 	45.2615
0.686236 	44.6309
0.688634 	44.0068
0.691032 	43.3893
0.69343 	42.7781
0.695828 	42.1732
0.698226 	41.5746
0.700624 	40.9821
0.703022 	40.3956
0.70542 	39.8151
0.707818 	39.2405
0.710216 	38.6717
0.712614 	38.1086
0.715012 	37.5512
0.71741 	36.9994
0.719808 	36.453
0.722206 	35.9121
0.724604 	35.3765
0.727002 	34.8463
0.7294 	34.3212
0.731798 	33.8013
0.734196 	33.2865
0.736594 	32.7767
0.738992 	32.2719
0.74139 	31.7719
0.743788 	31.2768
0.746186 	30.7864
0.748584 	30.3008
0.750982 	29.8197
0.75338 	29.3433
0.755778 	28.8714
0.758176 	28.4039
0.760574 	27.9409
0.762972 	27.4822
0.76537 	27.0278
0.767768 	26.5777
0.770166 	26.1317
0.772564 	25.6899
0.774962 	25.2522
0.77736 	24.8185
0.779758 	24.3889
0.782156 	23.9631
0.784554 	23.5413
0.786952 	23.1233
0.78935 	22.7091
0.791748 	22.2987
0.794146 	21.892
0.796544 	21.4889
0.798942 	21.0895
0.80134 	20.6936
0.803738 	20.3013
0.806136 	19.9125
0.808534 	19.5271
0.810932 	19.1451
0.81333 	18.7665
0.815728 	18.3912
0.818126 	18.0193
0.820524 	17.6505
0.822922 	17.285
0.82532 	16.9227
0.827718 	16.5635
0.830116 	16.2074
0.832514 	15.8544
0.834912 	15.5044
0.83731 	15.1574
0.839708 	14.8134
0.842106 	14.4723
0.844504 	14.1342
0.846902 	13.7988
0.8493 	13.4664
0.851698 	13.1367
0.854096 	12.8098
0.856494 	12.4856
0.858892 	12.1641
0.86129 	11.8453
0.863688 	11.5292
0.866086 	11.2157
0.868484 	10.9047
0.870882 	10.5964
0.87328 	10.2905
0.875678 	9.98721
0.878076 	9.68636
0.880474 	9.38796
0.882872 	9.09199
0.88527 	8.79842
0.887668 	8.50722
0.890066 	8.21837
0.892464 	7.93184
0.894862 	7.6476
0.89726 	7.36565
0.899658 	7.08594
0.902056 	6.80845
0.904454 	6.53317
0.906852 	6.26006
0.90925 	5.98911
0.911648 	5.72029
0.914046 	5.45359
0.916444 	5.18897
0.918842 	4.92641
0.92124 	4.6659
0.923638 	4.40742
0.926036 	4.15094
0.928434 	3.89644
0.930832 	3.6439
0.93323 	3.3933
0.935628 	3.14463
0.938026 	2.89786
0.940424 	2.65297
0.942822 	2.40994
0.94522 	2.16876
0.947618 	1.9294
0.950016 	1.69185
0.952414 	1.45609
0.954812 	1.22211
0.95721 	0.989871
0.959608 	0.759374
0.962006 	0.530595
0.964404 	0.303518
0.966802 	0.0781265
0.9692 	-0.145597
0.971598 	-0.367668
0.973996 	-0.588104
0.976394 	-0.80692
0.978792 	-1.02413
0.98119 	-1.23976
0.983588 	-1.45381
0.985986 	-1.6663
0.988384 	-1.87725
0.990782 	-2.08668
0.99318 	-2.29459
0.995578 	-2.50101
0.997976 	-2.70594
1.00037 	-2.9094
1.00277 	-3.1114
1.00517 	-3.31196
1.00757 	-3.5111
1.00997 	-3.70882
1.01236 	-3.90514
1.01476 	-4.10007
1.01716 	-4.29363
1.01956 	-4.48583
1.02196 	-4.67667
1.02435 	-4.86618
1.02675 	-5.05437
1.02915 	-5.24125
1.03155 	-5.42682
1.03395 	-5.61111
1.03634 	-5.79412
1.03874 	-5.97587
1.04114 	-6.15637
1.04354 	-6.33562
1.04594 	-6.51365
1.04833 	-6.69046
1.05073 	-6.86606
1.05313 	-7.04047
1.05553 	-7.21369
1.05793 	-7.38573
1.06032 	-7.55661
1.06272 	-7.72634
1.06512 	-7.89493
1.06752 	-8.06238
1.06992 	-8.22871
1.07231 	-8.39393
1.07471 	-8.55805
1.07711 	-8.72107
1.07951 	-8.88301
1.08191 	-9.04387
1.0843 	-9.20367
1.0867 	-9.36242
1.0891 	-9.52012
1.0915 	-9.67679
1.0939 	-9.83243
1.09629 	-9.98705
1.09869 	-10.1407
1.10109 	-10.2933
1.10349 	-10.4449
1.10589 	-10.5955
1.10828 	-10.7452
1.11068 	-10.8939
1.11308 	-11.0416
1.11548 	-11.1884
1.11788 	-11.3342
1.12027 	-11.4791
1.12267 	-11.6231
1.12507 	-11.7662
1.12747 	-11.9084
1.12987 	-12.0496
1.13226 	-12.19
1.13466 	-12.3294
1.13706 	-12.468
1.13946 	-12.6057
1.14186 	-12.7426
1.14425 	-12.8786
1.14665 	-13.0137
1.14905 	-13.148
1.15145 	-13.2815
1.15385 	-13.4141
1.15624 	-13.546
1.15864 	-13.677
1.16104 	-13.8071
1.16344 	-13.9365
1.16584 	-14.0651
1.16823 	-14.1929
1.17063 	-14.3199
1.17303 	-14.4462
1.17543 	-14.5716
1.17783 	-14.6964
1.18022 	-14.8203
1.18262 	-14.9435
1.18502 	-15.0659
1.18742 	-15.1877
1.18982 	-15.3086
1.19221 	-15.4289
1.19461 	-15.5484
1.19701 	-15.6672
1.19941 	-15.7853
1.20181 	-15.9027
1.2042 	-16.0194
1.2066 	-16.1354
1.209 	-16.2507
1.2114 	-16.3654
1.2138 	-16.4793
1.21619 	-16.5926
1.21859 	-16.7052
1.22099 	-16.8172
1.22339 	-16.9285
1.22579 	-17.0391
1.22818 	-17.1491
1.23058 	-17.2585
1.23298 	-17.3672
1.23538 	-17.4753
1.23778 	-17.5827
1.24017 	-17.6896
1.24257 	-17.7958
1.24497 	-17.9014
1.24737 	-18.0064
1.24977 	-18.1108
1.25216 	-18.2146
1.25456 	-18.3178
1.25696 	-18.4205
1.25936 	-18.5225
1.26176 	-18.6239
1.26415 	-18.7248
1.26655 	-18.8251
1.26895 	-18.9249
1.27135 	-19.024
1.27375 	-19.1227
1.27614 	-19.2207
1.27854 	-19.3182
1.28094 	-19.4152
1.28334 	-19.5116
1.28574 	-19.6075
1.28813 	-19.7029
1.29053 	-19.7977
1.29293 	-19.892
1.29533 	-19.9858
1.29773 	-20.079
1.30012 	-20.1718
1.30252 	-20.264
1.30492 	-20.3557
1.30732 	-20.4469
1.30972 	-20.5376
1.31211 	-20.6279
1.31451 	-20.7176
1.31691 	-20.8068
1.31931 	-20.8956
1.32171 	-20.9839
1.3241 	-21.0717
1.3265 	-21.159
1.3289 	-21.2458
1.3313 	-21.3322
1.3337 	-21.4181
1.33609 	-21.5036
1.33849 	-21.5885
1.34089 	-21.6731
1.34329 	-21.7572
1.34569 	-21.8408
1.34808 	-21.924
1.35048 	-22.0067
1.35288 	-22.089
1.35528 	-22.1709
1.35768 	-22.2524
1.36007 	-22.3334
1.36247 	-22.4139
1.36487 	-22.4941
1.36727 	-22.5738
1.36967 	-22.6531
1.37206 	-22.732
1.37446 	-22.8105
1.37686 	-22.8886
1.37926 	-22.9663
1.38166 	-23.0436
1.38405 	-23.1204
1.38645 	-23.1969
1.38885 	-23.273
1.39125 	-23.3486
1.39365 	-23.4239
1.39604 	-23.4988
1.39844 	-23.5733
1.40084 	-23.6475
1.40324 	-23.7212
1.40564 	-23.7946
1.40803 	-23.8676
1.41043 	-23.9402
1.41283 	-24.0125
1.41523 	-24.0844
1.41763 	-24.1559
1.42002 	-24.2271
1.42242 	-24.2979
1.42482 	-24.3683
1.42722 	-24.4384
1.42962 	-24.5081
1.43201 	-24.5775
1.43441 	-24.6466
1.43681 	-24.7153
1.43921 	-24.7836
1.44161 	-24.8516
1.444 	-24.9193
1.4464 	-24.9866
1.4488 	-25.0536
1.4512 	-25.1203
1.4536 	-25.1866
1.45599 	-25.2526
1.45839 	-25.3183
1.46079 	-25.3837
1.46319 	-25.4487
1.46559 	-25.5134
1.46798 	-25.5778
1.47038 	-25.6419
1.47278 	-25.7056
1.47518 	-25.7691
1.47758 	-25.8323
1.47997 	-25.8951
1.48237 	-25.9576
1.48477 	-26.0198
1.48717 	-26.0818
1.48957 	-26.1434
1.49196 	-26.2047
1.49436 	-26.2658
1.49676 	-26.3265
1.49916 	-26.3869
1.50156 	-26.4471
1.50395 	-26.507
1.50635 	-26.5666
1.50875 	-26.6258
1.51115 	-26.6849
1.51355 	-26.7436
1.51594 	-26.802
1.51834 	-26.8602
1.52074 	-26.9181
1.52314 	-26.9757
1.52554 	-27.0331
1.52793 	-27.0901
1.53033 	-27.147
1.53273 	-27.2035
1.53513 	-27.2598
1.53753 	-27.3158
1.53992 	-27.3715
1.54232 	-27.427
1.54472 	-27.4822
1.54712 	-27.5372
1.54952 	-27.5919
1.55191 	-27.6464
1.55431 	-27.7006
1.55671 	-27.7545
1.55911 	-27.8082
1.56151 	-27.8616
1.5639 	-27.9148
1.5663 	-27.9678
1.5687 	-28.0205
1.5711 	-28.073
1.5735 	-28.1252
1.57589 	-28.1772
1.57829 	-28.2289
1.58069 	-28.2804
1.58309 	-28.3317
1.58549 	-28.3828
1.58788 	-28.4336
1.59028 	-28.4841
1.59268 	-28.5345
1.59508 	-28.5846
1.59748 	-28.6345
1.59987 	-28.6841
1.60227 	-28.7336
1.60467 	-28.7828
1.60707 	-28.8318
1.60947 	-28.8805
1.61186 	-28.9291
1.61426 	-28.9774
1.61666 	-29.0255
1.61906 	-29.0734
1.62146 	-29.1211
1.62385 	-29.1686
1.62625 	-29.2158
1.62865 	-29.2628
1.63105 	-29.3097
1.63345 	-29.3563
1.63584 	-29.4027
1.63824 	-29.4489
1.64064 	-29.4949
1.64304 	-29.5407
1.64544 	-29.5863
1.64783 	-29.6317
1.65023 	-29.6769
1.65263 	-29.7219
1.65503 	-29.7667
1.65743 	-29.8113
1.65982 	-29.8557
1.66222 	-29.8999
1.66462 	-29.9439
1.66702 	-29.9877
1.66942 	-30.0314
1.67181 	-30.0748
1.67421 	-30.1181
1.67661 	-30.1611
1.67901 	-30.204
1.68141 	-30.2467
1.6838 	-30.2892
1.6862 	-30.3315
1.6886 	-30.3736
1.691 	-30.4156
1.6934 	-30.4573
1.69579 	-30.4989
1.69819 	-30.5403
1.70059 	-30.5816
1.70299 	-30.6226
1.70539 	-30.6635
1.70778 	-30.7042
1.71018 	-30.7447
1.71258 	-30.785
1.71498 	-30.8252
1.71738 	-30.8652
1.71977 	-30.9051
1.72217 	-30.9447
1.72457 	-30.9842
1.72697 	-31.0235
1.72937 	-31.0627
1.73176 	-31.1017
1.73416 	-31.1405
1.73656 	-31.1792
1.73896 	-31.2177
1.74136 	-31.256
1.74375 	-31.2942
1.74615 	-31.3322
1.74855 	-31.37
1.75095 	-31.4077
1.75335 	-31.4452
1.75574 	-31.4826
1.75814 	-31.5198
1.76054 	-31.5569
1.76294 	-31.5938
1.76534 	-31.6305
1.76773 	-31.6671
1.77013 	-31.7036
1.77253 	-31.7399
1.77493 	-31.776
1.77733 	-31.812
1.77972 	-31.8478
1.78212 	-31.8835
1.78452 	-31.919
1.78692 	-31.9544
1.78932 	-31.9897
1.79171 	-32.0248
1.79411 	-32.0597
1.79651 	-32.0945
1.79891 	-32.1292
1.80131 	-32.1637
1.8037 	-32.1981
1.8061 	-32.2323
1.8085 	-32.2664
1.8109 	-32.3004
1.8133 	-32.3342
1.81569 	-32.3678
1.81809 	-32.4014
1.82049 	-32.4348
1.82289 	-32.468
1.82529 	-32.5011
1.82768 	-32.5341
1.83008 	-32.567
1.83248 	-32.5997
1.83488 	-32.6323
1.83728 	-32.6647
1.83967 	-32.697
1.84207 	-32.7292
1.84447 	-32.7613
1.84687 	-32.7932
1.84927 	-32.825
1.85166 	-32.8567
1.85406 	-32.8882
1.85646 	-32.9196
1.85886 	-32.9509
1.86126 	-32.982
1.86365 	-33.0131
1.86605 	-33.044
1.86845 	-33.0747
1.87085 	-33.1054
1.87325 	-33.1359
1.87564 	-33.1663
1.87804 	-33.1966
1.88044 	-33.2267
1.88284 	-33.2568
1.88524 	-33.2867
1.88763 	-33.3165
1.89003 	-33.3462
1.89243 	-33.3757
1.89483 	-33.4051
1.89723 	-33.4345
1.89962 	-33.4637
1.90202 	-33.4927
1.90442 	-33.5217
1.90682 	-33.5506
1.90922 	-33.5793
1.91161 	-33.6079
1.91401 	-33.6364
1.91641 	-33.6648
1.91881 	-33.6931
1.92121 	-33.7212
1.9236 	-33.7493
1.926 	-33.7772
1.9284 	-33.8051
1.9308 	-33.8328
1.9332 	-33.8604
1.93559 	-33.8879
1.93799 	-33.9153
1.94039 	-33.9425
1.94279 	-33.9697
1.94519 	-33.9968
1.94758 	-34.0237
1.94998 	-34.0506
1.95238 	-34.0773
1.95478 	-34.1039
1.95718 	-34.1305
1.95957 	-34.1569
1.96197 	-34.1832
1.96437 	-34.2094
1.96677 	-34.2355
1.96917 	-34.2615
1.97156 	-34.2874
1.97396 	-34.3132
1.97636 	-34.3389
1.97876 	-34.3645
1.98116 	-34.39
1.98355 	-34.4154
1.98595 	-34.4407
1.98835 	-34.4659
1.99075 	-34.491
1.99315 	-34.516
1.99554 	-34.5409
1.99794 	-34.5657
2.00034 	-34.5904
2.00274 	-34.615
2.00514 	-34.6395
2.00753 	-34.6639
2.00993 	-34.6882
2.01233 	-34.7124
2.01473 	-34.7365
2.01713 	-34.7605
2.01952 	-34.7845
2.02192 	-34.8083
2.02432 	-34.832
2.02672 	-34.8557
2.02912 	-34.8792
2.03151 	-34.9027
2.03391 	-34.9261
2.03631 	-34.9494
2.03871 	-34.9725
2.04111 	-34.9956
2.0435 	-35.0186
2.0459 	-35.0415
2.0483 	-35.0644
2.0507 	-35.0871
2.0531 	-35.1097
2.05549 	-35.1323
2.05789 	-35.1548
2.06029 	-35.1771
2.06269 	-35.1994
2.06509 	-35.2216
2.06748 	-35.2437
2.06988 	-35.2658
2.07228 	-35.2877
2.07468 	-35.3095
2.07708 	-35.3313
2.07947 	-35.353
2.08187 	-35.3746
2.08427 	-35.3961
2.08667 	-35.4175
2.08907 	-35.4388
2.09146 	-35.4601
2.09386 	-35.4813
2.09626 	-35.5024
2.09866 	-35.5234
2.10106 	-35.5443
2.10345 	-35.5651
2.10585 	-35.5859
2.10825 	-35.6065
2.11065 	-35.6271
2.11305 	-35.6477
2.11544 	-35.6681
2.11784 	-35.6884
2.12024 	-35.7087
2.12264 	-35.7289
2.12504 	-35.749
2.12743 	-35.769
2.12983 	-35.789
2.13223 	-35.8088
2.13463 	-35.8286
2.13703 	-35.8483
2.13942 	-35.868
2.14182 	-35.8875
2.14422 	-35.907
2.14662 	-35.9264
2.14902 	-35.9457
2.15141 	-35.965
2.15381 	-35.9841
2.15621 	-36.0032
2.15861 	-36.0222
2.16101 	-36.0412
2.1634 	-36.0601
2.1658 	-36.0788
2.1682 	-36.0976
2.1706 	-36.1162
2.173 	-36.1348
2.17539 	-36.1532
2.17779 	-36.1717
2.18019 	-36.19
2.18259 	-36.2083
2.18499 	-36.2265
2.18738 	-36.2446
2.18978 	-36.2626
2.19218 	-36.2806
2.19458 	-36.2985
2.19698 	-36.3164
2.19937 	-36.3341
2.20177 	-36.3518
2.20417 	-36.3694
2.20657 	-36.387
2.20897 	-36.4044
2.21136 	-36.4218
2.21376 	-36.4392
2.21616 	-36.4564
2.21856 	-36.4736
2.22096 	-36.4908
2.22335 	-36.5078
2.22575 	-36.5248
2.22815 	-36.5417
2.23055 	-36.5585
2.23295 	-36.5753
2.23534 	-36.592
2.23774 	-36.6087
2.24014 	-36.6252
2.24254 	-36.6417
2.24494 	-36.6582
2.24733 	-36.6745
2.24973 	-36.6908
2.25213 	-36.7071
2.25453 	-36.7232
2.25693 	-36.7393
2.25932 	-36.7554
2.26172 	-36.7713
2.26412 	-36.7872
2.26652 	-36.8031
2.26892 	-36.8188
2.27131 	-36.8345
2.27371 	-36.8502
2.27611 	-36.8657
2.27851 	-36.8812
2.28091 	-36.8967
2.2833 	-36.9121
2.2857 	-36.9274
2.2881 	-36.9426
2.2905 	-36.9578
2.2929 	-36.9729
2.29529 	-36.988
2.29769 	-37.003
2.30009 	-37.0179
2.30249 	-37.0328
2.30489 	-37.0476
2.30728 	-37.0623
2.30968 	-37.077
2.31208 	-37.0916
2.31448 	-37.1061
2.31688 	-37.1206
2.31927 	-37.135
2.32167 	-37.1494
2.32407 	-37.1637
2.32647 	-37.1779
2.32887 	-37.1921
2.33126 	-37.2062
2.33366 	-37.2203
2.33606 	-37.2343
2.33846 	-37.2482
2.34086 	-37.2621
2.34325 	-37.2759
2.34565 	-37.2897
2.34805 	-37.3033
2.35045 	-37.317
2.35285 	-37.3305
2.35524 	-37.3441
2.35764 	-37.3575
2.36004 	-37.3709
2.36244 	-37.3842
2.36484 	-37.3975
2.36723 	-37.4107
2.36963 	-37.4239
2.37203 	-37.437
2.37443 	-37.45
2.37683 	-37.463
2.37922 	-37.4759
2.38162 	-37.4888
2.38402 	-37.5016
2.38642 	-37.5143
2.38882 	-37.527
2.39121 	-37.5396
2.39361 	-37.5522
2.39601 	-37.5647
2.39841 	-37.5772
2.40081 	-37.5896
2.4032 	-37.6019
2.4056 	-37.6142
2.408 	-37.6264
2.4104 	-37.6386
2.4128 	-37.6507
2.41519 	-37.6627
2.41759 	-37.6747
2.41999 	-37.6867
2.42239 	-37.6986
2.42479 	-37.7104
2.42718 	-37.7222
2.42958 	-37.7339
2.43198 	-37.7456
2.43438 	-37.7572
2.43678 	-37.7687
2.43917 	-37.7802
2.44157 	-37.7917
2.44397 	-37.803
2.44637 	-37.8144
2.44877 	-37.8256
2.45116 	-37.8369
2.45356 	-37.848
2.45596 	-37.8591
2.45836 	-37.8702
2.46076 	-37.8812
2.46315 	-37.8921
2.46555 	-37.903
2.46795 	-37.9139
2.47035 	-37.9246
2.47275 	-37.9354
2.47514 	-37.9461
2.47754 	-37.9567
2.47994 	-37.9672
2.48234 	-37.9778
2.48474 	-37.9882
2.48713 	-37.9986
2.48953 	-38.009
2.49193 	-38.0193
2.49433 	-38.0295
2.49673 	-38.0397
2.49912 	-38.0498
2.50152 	-38.0599
2.50392 	-38.07
2.50632 	-38.0799
2.50872 	-38.0899
2.51111 	-38.0997
2.51351 	-38.1096
2.51591 	-38.1193
2.51831 	-38.129
2.52071 	-38.1387
2.5231 	-38.1483
2.5255 	-38.1579
2.5279 	-38.1674
2.5303 	-38.1768
2.5327 	-38.1862
2.53509 	-38.1956
2.53749 	-38.2049
2.53989 	-38.2141
2.54229 	-38.2233
2.54469 	-38.2325
2.54708 	-38.2416
2.54948 	-38.2506
2.55188 	-38.2596
2.55428 	-38.2685
2.55668 	-38.2774
2.55907 	-38.2862
2.56147 	-38.295
2.56387 	-38.3038
2.56627 	-38.3124
2.56867 	-38.3211
2.57106 	-38.3296
2.57346 	-38.3382
2.57586 	-38.3466
2.57826 	-38.3551
2.58066 	-38.3634
2.58305 	-38.3718
2.58545 	-38.38
2.58785 	-38.3883
2.59025 	-38.3964
2.59265 	-38.4045
2.59504 	-38.4126
2.59744 	-38.4206
2.59984 	-38.4286
2.60224 	-38.4365
2.60464 	-38.4444
2.60703 	-38.4522
2.60943 	-38.46
2.61183 	-38.4677
2.61423 	-38.4754
2.61663 	-38.483
2.61902 	-38.4905
2.62142 	-38.4981
2.62382 	-38.5055
2.62622 	-38.5129
2.62862 	-38.5203
2.63101 	-38.5276
2.63341 	-38.5349
2.63581 	-38.5421
2.63821 	-38.5493
2.64061 	-38.5564
2.643 	-38.5635
2.6454 	-38.5705
2.6478 	-38.5775
2.6502 	-38.5844
2.6526 	-38.5912
2.65499 	-38.5981
2.65739 	-38.6048
2.65979 	-38.6116
2.66219 	-38.6182
2.66459 	-38.6249
2.66698 	-38.6314
2.66938 	-38.638
2.67178 	-38.6444
2.67418 	-38.6509
2.67658 	-38.6572
2.67897 	-38.6636
2.68137 	-38.6698
2.68377 	-38.6761
2.68617 	-38.6822
2.68857 	-38.6884
2.69096 	-38.6945
2.69336 	-38.7005
2.69576 	-38.7065
2.69816 	-38.7124
2.70056 	-38.7183
2.70295 	-38.7241
2.70535 	-38.7299
2.70775 	-38.7357
2.71015 	-38.7413
2.71255 	-38.747
2.71494 	-38.7526
2.71734 	-38.7581
2.71974 	-38.7636
2.72214 	-38.7691
2.72454 	-38.7745
2.72693 	-38.7798
2.72933 	-38.7851
2.73173 	-38.7904
2.73413 	-38.7956
2.73653 	-38.8007
2.73892 	-38.8058
2.74132 	-38.8109
2.74372 	-38.8159
2.74612 	-38.8208
2.74852 	-38.8257
2.75091 	-38.8306
2.75331 	-38.8354
2.75571 	-38.8402
2.75811 	-38.8449
2.76051 	-38.8496
2.7629 	-38.8542
2.7653 	-38.8587
2.7677 	-38.8633
2.7701 	-38.8677
2.7725 	-38.8722
2.77489 	-38.8765
2.77729 	-38.8808
2.77969 	-38.8851
2.78209 	-38.8893
2.78449 	-38.8935
2.78688 	-38.8977
2.78928 	-38.9017
2.79168 	-38.9058
2.79408 	-38.9098
2.79648 	-38.9137
2.79887 	-38.9176
2.80127 	-38.9214
2.80367 	-38.9252
2.80607 	-38.9289
2.80847 	-38.9326
2.81086 	-38.9363
2.81326 	-38.9399
2.81566 	-38.9434
2.81806 	-38.9469
2.82046 	-38.9504
2.82285 	-38.9538
2.82525 	-38.9571
2.82765 	-38.9604
2.83005 	-38.9637
2.83245 	-38.9669
2.83484 	-38.97
2.83724 	-38.9731
2.83964 	-38.9762
2.84204 	-38.9792
2.84444 	-38.9821
2.84683 	-38.985
2.84923 	-38.9879
2.85163 	-38.9907
2.85403 	-38.9935
2.85643 	-38.9962
2.85882 	-38.9989
2.86122 	-39.0015
