# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2183 MeV 
# RSO = 4.438 fm 
# aSO = 0.662 fm 
# VSO = 28.772 MeV fm^2
# l = 0 
# two_j = 1 
# two_t = 1 
# Energy = -35.6954 MeV
# r 	 V_eff [2m/hbar/hbar]
0.619092 	-44.9954
0.62149 	-44.9955
0.623888 	-44.9956
0.626286 	-44.9957
0.628684 	-44.9959
0.631082 	-44.996
0.63348 	-44.9961
0.635878 	-44.9962
0.638276 	-44.9964
0.640674 	-44.9965
0.643072 	-44.9966
0.64547 	-44.9967
0.647868 	-44.9969
0.650266 	-44.997
0.652664 	-44.9971
0.655062 	-44.9973
0.65746 	-44.9974
0.659858 	-44.9975
0.662256 	-44.9976
0.664654 	-44.9978
0.667052 	-44.9979
0.66945 	-44.998
0.671848 	-44.9982
0.674246 	-44.9983
0.676644 	-44.9984
0.679042 	-44.9986
0.68144 	-44.9987
0.683838 	-44.9988
0.686236 	-44.999
0.688634 	-44.9991
0.691032 	-44.9992
0.69343 	-44.9994
0.695828 	-44.9995
0.698226 	-44.9996
0.700624 	-44.9998
0.703022 	-44.9999
0.70542 	-45.0001
0.707818 	-45.0002
0.710216 	-45.0003
0.712614 	-45.0005
0.715012 	-45.0006
0.71741 	-45.0007
0.719808 	-45.0009
0.722206 	-45.001
0.724604 	-45.0012
0.727002 	-45.0013
0.7294 	-45.0015
0.731798 	-45.0016
0.734196 	-45.0017
0.736594 	-45.0019
0.738992 	-45.002
0.74139 	-45.0022
0.743788 	-45.0023
0.746186 	-45.0024
0.748584 	-45.0026
0.750982 	-45.0027
0.75338 	-45.0029
0.755778 	-45.003
0.758176 	-45.0032
0.760574 	-45.0033
0.762972 	-45.0035
0.76537 	-45.0036
0.767768 	-45.0038
0.770166 	-45.0039
0.772564 	-45.004
0.774962 	-45.0042
0.77736 	-45.0043
0.779758 	-45.0045
0.782156 	-45.0046
0.784554 	-45.0048
0.786952 	-45.0049
0.78935 	-45.0051
0.791748 	-45.0052
0.794146 	-45.0054
0.796544 	-45.0055
0.798942 	-45.0057
