# Mass = 0.0480256 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 45.1828 MeV 
# RSO = 6.87299 fm 
# aSO = 0.662 fm 
# VSO = 27.9403 MeV fm^2
# Rc = 7.46549 fm
# Zc = 0
# n = 0 
# l = 4 
# two_j = 7 
# two_t = -1 
# Energy = -18.2077 MeV
# r          u            Phi          u/r          
0.079542     3.12707e-09  7.65271e-10  3.93134e-08  
0.08194      3.62765e-09  8.61785e-10  4.4272e-08   
0.084338     4.19036e-09  9.67151e-10  4.96853e-08  
0.086736     4.82083e-09  1.08189e-09  5.55805e-08  
0.089134     5.52498e-09  1.20655e-09  6.19851e-08  
0.091532     6.3091e-09   1.34168e-09  6.89278e-08  
0.09393      7.17981e-09  1.48784e-09  7.64379e-08  
0.096328     8.14409e-09  1.64564e-09  8.45454e-08  
0.098726     9.20928e-09  1.81565e-09  9.32812e-08  
0.101124     1.03831e-08  1.99851e-09  1.02677e-07  
0.103522     1.16736e-08  2.19484e-09  1.12765e-07  
0.10592      1.30894e-08  2.40528e-09  1.23578e-07  
0.108318     1.46393e-08  2.6305e-09   1.35151e-07  
0.110716     1.63326e-08  2.87117e-09  1.47518e-07  
0.113114     1.81791e-08  3.12797e-09  1.60715e-07  
0.115512     2.01888e-08  3.40163e-09  1.74777e-07  
0.11791      2.23725e-08  3.69284e-09  1.89742e-07  
0.120308     2.47411e-08  4.00236e-09  2.05648e-07  
0.122706     2.73062e-08  4.33092e-09  2.22533e-07  
0.125104     3.00797e-08  4.67929e-09  2.40437e-07  
0.127502     3.3074e-08   5.04826e-09  2.594e-07    
0.1299       3.63021e-08  5.43862e-09  2.79462e-07  
0.132298     3.97774e-08  5.85117e-09  3.00665e-07  
0.134696     4.35138e-08  6.28674e-09  3.23052e-07  
0.137094     4.75257e-08  6.74616e-09  3.46665e-07  
0.139492     5.18282e-08  7.2303e-09   3.7155e-07   
0.14189      5.64367e-08  7.74002e-09  3.97749e-07  
0.144288     6.13672e-08  8.27621e-09  4.2531e-07   
0.146686     6.66362e-08  8.83976e-09  4.54278e-07  
0.149084     7.2261e-08   9.43158e-09  4.847e-07    
0.151482     7.82593e-08  1.00526e-08  5.16624e-07  
0.15388      8.46492e-08  1.07038e-08  5.50099e-07  
0.156278     9.14497e-08  1.1386e-08   5.85173e-07  
0.158676     9.86801e-08  1.21004e-08  6.21897e-07  
0.161074     1.06361e-07  1.28478e-08  6.60322e-07  
0.163472     1.14512e-07  1.36293e-08  7.00499e-07  
0.16587      1.23155e-07  1.44458e-08  7.42481e-07  
0.168268     1.32313e-07  1.52985e-08  7.8632e-07   
0.170666     1.42006e-07  1.61883e-08  8.32072e-07  
0.173064     1.5226e-07   1.71163e-08  8.79789e-07  
0.175462     1.63097e-07  1.80837e-08  9.29528e-07  
0.17786      1.74542e-07  1.90914e-08  9.81345e-07  
0.180258     1.86621e-07  2.01405e-08  1.0353e-06   
0.182656     1.99358e-07  2.12323e-08  1.09144e-06  
0.185054     2.12782e-07  2.23678e-08  1.14984e-06  
0.187452     2.26918e-07  2.35482e-08  1.21054e-06  
0.18985      2.41796e-07  2.47747e-08  1.27362e-06  
0.192248     2.57443e-07  2.60484e-08  1.33912e-06  
0.194646     2.7389e-07   2.73704e-08  1.40712e-06  
0.197044     2.91166e-07  2.87421e-08  1.47767e-06  
0.199442     3.09303e-07  3.01647e-08  1.55084e-06  
0.20184      3.28331e-07  3.16393e-08  1.62669e-06  
0.204238     3.48284e-07  3.31672e-08  1.70529e-06  
0.206636     3.69195e-07  3.47497e-08  1.78669e-06  
0.209034     3.91097e-07  3.63881e-08  1.87098e-06  
0.211432     4.14026e-07  3.80837e-08  1.9582e-06   
0.21383      4.38018e-07  3.98377e-08  2.04844e-06  
0.216228     4.63107e-07  4.16514e-08  2.14176e-06  
0.218626     4.89333e-07  4.35263e-08  2.23822e-06  
0.221024     5.16732e-07  4.54637e-08  2.3379e-06   
0.223422     5.45344e-07  4.74649e-08  2.44087e-06  
0.22582      5.75209e-07  4.95313e-08  2.5472e-06   
0.228218     6.06367e-07  5.16644e-08  2.65696e-06  
0.230616     6.38859e-07  5.38654e-08  2.77023e-06  
0.233014     6.72728e-07  5.61359e-08  2.88707e-06  
0.235412     7.08017e-07  5.84772e-08  3.00756e-06  
0.23781      7.4477e-07   6.08908e-08  3.13179e-06  
0.240208     7.83032e-07  6.33782e-08  3.25981e-06  
0.242606     8.22849e-07  6.59409e-08  3.39171e-06  
0.245004     8.64268e-07  6.85803e-08  3.52757e-06  
0.247402     9.07337e-07  7.1298e-08   3.66746e-06  
0.2498       9.52104e-07  7.40955e-08  3.81146e-06  
0.252198     9.98618e-07  7.69742e-08  3.95966e-06  
0.254596     1.04693e-06  7.99359e-08  4.11213e-06  
0.256994     1.09709e-06  8.29819e-08  4.26895e-06  
0.259392     1.14916e-06  8.61139e-08  4.4302e-06   
0.26179      1.20318e-06  8.93335e-08  4.59597e-06  
0.264188     1.25921e-06  9.26423e-08  4.76634e-06  
0.266586     1.31731e-06  9.60419e-08  4.9414e-06   
0.268984     1.37753e-06  9.9534e-08   5.12122e-06  
0.271382     1.43992e-06  1.0312e-07   5.3059e-06   
0.27378      1.50456e-06  1.06802e-07  5.49551e-06  
0.276178     1.57149e-06  1.10581e-07  5.69015e-06  
0.278576     1.64079e-06  1.1446e-07   5.8899e-06   
0.280974     1.7125e-06   1.18439e-07  6.09486e-06  
0.283372     1.78669e-06  1.2252e-07   6.3051e-06   
0.28577      1.86343e-06  1.26706e-07  6.52073e-06  
0.288168     1.94278e-06  1.30998e-07  6.74182e-06  
0.290566     2.0248e-06   1.35398e-07  6.96848e-06  
0.292964     2.10957e-06  1.39907e-07  7.20079e-06  
0.295362     2.19715e-06  1.44528e-07  7.43884e-06  
0.29776      2.28761e-06  1.49261e-07  7.68274e-06  
0.300158     2.38102e-06  1.54109e-07  7.93256e-06  
0.302556     2.47746e-06  1.59075e-07  8.18842e-06  
0.304954     2.57698e-06  1.64158e-07  8.45039e-06  
0.307352     2.67968e-06  1.69362e-07  8.71859e-06  
0.30975      2.78561e-06  1.74689e-07  8.9931e-06   
0.312148     2.89487e-06  1.80139e-07  9.27403e-06  
0.314546     3.00752e-06  1.85716e-07  9.56146e-06  
0.316944     3.12364e-06  1.91421e-07  9.85551e-06  
0.319342     3.24332e-06  1.97255e-07  1.01563e-05  
0.32174      3.36663e-06  2.03221e-07  1.04638e-05  
0.324138     3.49366e-06  2.09321e-07  1.07783e-05  
0.326536     3.62449e-06  2.15557e-07  1.10998e-05  
0.328934     3.75919e-06  2.2193e-07   1.14284e-05  
0.331332     3.89787e-06  2.28443e-07  1.17642e-05  
0.33373      4.0406e-06   2.35097e-07  1.21074e-05  
0.336128     4.18747e-06  2.41896e-07  1.2458e-05   
0.338526     4.33858e-06  2.4884e-07   1.28161e-05  
0.340924     4.494e-06    2.55931e-07  1.31818e-05  
0.343322     4.65384e-06  2.63173e-07  1.35553e-05  
0.34572      4.81819e-06  2.70566e-07  1.39367e-05  
0.348118     4.98713e-06  2.78113e-07  1.4326e-05   
0.350516     5.16077e-06  2.85816e-07  1.47234e-05  
0.352914     5.33921e-06  2.93677e-07  1.51289e-05  
0.355312     5.52253e-06  3.01698e-07  1.55428e-05  
0.35771      5.71085e-06  3.09882e-07  1.5965e-05   
0.360108     5.90426e-06  3.1823e-07   1.63958e-05  
0.362506     6.10285e-06  3.26745e-07  1.68352e-05  
0.364904     6.30675e-06  3.35429e-07  1.72833e-05  
0.367302     6.51604e-06  3.44283e-07  1.77403e-05  
0.3697       6.73084e-06  3.53311e-07  1.82062e-05  
0.372098     6.95126e-06  3.62514e-07  1.86813e-05  
0.374496     7.17739e-06  3.71895e-07  1.91655e-05  
0.376894     7.40936e-06  3.81455e-07  1.9659e-05   
0.379292     7.64728e-06  3.91198e-07  2.0162e-05   
0.38169      7.89124e-06  4.01125e-07  2.06745e-05  
0.384088     8.14139e-06  4.11238e-07  2.11967e-05  
0.386486     8.39781e-06  4.2154e-07   2.17286e-05  
0.388884     8.66064e-06  4.32034e-07  2.22705e-05  
0.391282     8.92999e-06  4.42721e-07  2.28224e-05  
0.39368      9.20599e-06  4.53603e-07  2.33844e-05  
0.396078     9.48875e-06  4.64684e-07  2.39568e-05  
0.398476     9.77839e-06  4.75965e-07  2.45395e-05  
0.400874     1.0075e-05   4.87449e-07  2.51327e-05  
0.403272     1.03788e-05  4.99138e-07  2.57365e-05  
0.40567      1.06899e-05  5.11035e-07  2.63512e-05  
0.408068     1.10083e-05  5.23141e-07  2.69767e-05  
0.410466     1.13343e-05  5.3546e-07   2.76132e-05  
0.412864     1.16679e-05  5.47993e-07  2.82609e-05  
0.415262     1.20093e-05  5.60744e-07  2.89198e-05  
0.41766      1.23586e-05  5.73715e-07  2.95902e-05  
0.420058     1.2716e-05   5.86907e-07  3.0272e-05   
0.422456     1.30816e-05  6.00324e-07  3.09655e-05  
0.424854     1.34555e-05  6.13968e-07  3.16708e-05  
0.427252     1.38379e-05  6.27841e-07  3.2388e-05   
0.42965      1.42288e-05  6.41947e-07  3.31173e-05  
0.432048     1.46286e-05  6.56286e-07  3.38587e-05  
0.434446     1.50373e-05  6.70863e-07  3.46125e-05  
0.436844     1.5455e-05   6.8568e-07   3.53787e-05  
0.439242     1.58819e-05  7.00738e-07  3.61574e-05  
0.44164      1.63181e-05  7.16041e-07  3.69489e-05  
0.444038     1.67639e-05  7.31592e-07  3.77532e-05  
0.446436     1.72193e-05  7.47392e-07  3.85706e-05  
0.448834     1.76845e-05  7.63444e-07  3.9401e-05   
0.451232     1.81597e-05  7.79752e-07  4.02447e-05  
0.45363      1.8645e-05   7.96317e-07  4.11018e-05  
0.456028     1.91406e-05  8.13142e-07  4.19724e-05  
0.458426     1.96466e-05  8.30231e-07  4.28566e-05  
0.460824     2.01632e-05  8.47584e-07  4.37547e-05  
0.463222     2.06906e-05  8.65206e-07  4.46668e-05  
0.46562      2.1229e-05   8.83099e-07  4.55929e-05  
0.468018     2.17784e-05  9.01266e-07  4.65333e-05  
0.470416     2.23391e-05  9.19708e-07  4.74881e-05  
0.472814     2.29113e-05  9.3843e-07   4.84573e-05  
0.475212     2.34951e-05  9.57433e-07  4.94413e-05  
0.47761      2.40906e-05  9.7672e-07   5.044e-05    
0.480008     2.46982e-05  9.96295e-07  5.14537e-05  
0.482406     2.53179e-05  1.01616e-06  5.24825e-05  
0.484804     2.59499e-05  1.03632e-06  5.35265e-05  
0.487202     2.65944e-05  1.05677e-06  5.45859e-05  
0.4896       2.72516e-05  1.07752e-06  5.56609e-05  
0.491998     2.79216e-05  1.09857e-06  5.67515e-05  
0.494396     2.86048e-05  1.11993e-06  5.7858e-05   
0.496794     2.93011e-05  1.14159e-06  5.89804e-05  
0.499192     3.00109e-05  1.16356e-06  6.0119e-05   
0.50159      3.07344e-05  1.18585e-06  6.12739e-05  
0.503988     3.14716e-05  1.20844e-06  6.24452e-05  
0.506386     3.22229e-05  1.23136e-06  6.36331e-05  
0.508784     3.29884e-05  1.2546e-06   6.48377e-05  
0.511182     3.37683e-05  1.27816e-06  6.60592e-05  
0.51358      3.45628e-05  1.30205e-06  6.72977e-05  
0.515978     3.53721e-05  1.32627e-06  6.85535e-05  
0.518376     3.61964e-05  1.35082e-06  6.98266e-05  
0.520774     3.7036e-05   1.3757e-06   7.11172e-05  
0.523172     3.7891e-05   1.40093e-06  7.24255e-05  
0.52557      3.87616e-05  1.42649e-06  7.37515e-05  
0.527968     3.96481e-05  1.4524e-06   7.50956e-05  
0.530366     4.05506e-05  1.47866e-06  7.64578e-05  
0.532764     4.14694e-05  1.50526e-06  7.78383e-05  
0.535162     4.24047e-05  1.53222e-06  7.92372e-05  
0.53756      4.33568e-05  1.55954e-06  8.06548e-05  
0.539958     4.43257e-05  1.58721e-06  8.20911e-05  
0.542356     4.53118e-05  1.61525e-06  8.35463e-05  
0.544754     4.63153e-05  1.64365e-06  8.50206e-05  
0.547152     4.73364e-05  1.67242e-06  8.65142e-05  
0.54955      4.83754e-05  1.70156e-06  8.80272e-05  
0.551948     4.94324e-05  1.73108e-06  8.95598e-05  
0.554346     5.05076e-05  1.76097e-06  9.11121e-05  
0.556744     5.16014e-05  1.79125e-06  9.26843e-05  
0.559142     5.2714e-05   1.8219e-06   9.42766e-05  
0.56154      5.38456e-05  1.85295e-06  9.58892e-05  
0.563938     5.49964e-05  1.88438e-06  9.75221e-05  
0.566336     5.61667e-05  1.91621e-06  9.91756e-05  
0.568734     5.73567e-05  1.94843e-06  0.00010085   
0.571132     5.85667e-05  1.98105e-06  0.000102545  
0.57353      5.97969e-05  2.01407e-06  0.000104261  
0.575928     6.10475e-05  2.0475e-06   0.000105999  
0.578326     6.23189e-05  2.08134e-06  0.000107757  
0.580724     6.36112e-05  2.11558e-06  0.000109538  
0.583122     6.49248e-05  2.15025e-06  0.00011134   
0.58552      6.62598e-05  2.18533e-06  0.000113164  
0.587918     6.76166e-05  2.22083e-06  0.00011501   
0.590316     6.89953e-05  2.25676e-06  0.000116879  
0.592714     7.03963e-05  2.29311e-06  0.00011877   
0.595112     7.18199e-05  2.3299e-06   0.000120683  
0.59751      7.32662e-05  2.36712e-06  0.000122619  
0.599908     7.47356e-05  2.40477e-06  0.000124578  
0.602306     7.62283e-05  2.44287e-06  0.000126561  
0.604704     7.77446e-05  2.48141e-06  0.000128566  
0.607102     7.92848e-05  2.5204e-06   0.000130595  
0.6095       8.08491e-05  2.55984e-06  0.000132648  
0.611898     8.24379e-05  2.59973e-06  0.000134725  
0.614296     8.40513e-05  2.64008e-06  0.000136825  
0.616694     8.56898e-05  2.68089e-06  0.00013895   
0.619092     8.73535e-05  2.72216e-06  0.000141099  
0.62149      8.90428e-05  2.7639e-06   0.000143273  
0.623888     9.0758e-05   2.80611e-06  0.000145472  
0.626286     9.24992e-05  2.84879e-06  0.000147695  
0.628684     9.4267e-05   2.89195e-06  0.000149943  
0.631082     9.60614e-05  2.93559e-06  0.000152217  
0.63348      9.78829e-05  2.97972e-06  0.000154516  
0.635878     9.97317e-05  3.02433e-06  0.000156841  
0.638276     0.000101608  3.06943e-06  0.000159191  
0.640674     0.000103512  3.11502e-06  0.000161568  
0.643072     0.000105445  3.16111e-06  0.000163971  
0.64547      0.000107406  3.20771e-06  0.0001664    
0.647868     0.000109396  3.2548e-06   0.000168856  
0.650266     0.000111415  3.30241e-06  0.000171338  
0.652664     0.000113464  3.35052e-06  0.000173847  
0.655062     0.000115542  3.39915e-06  0.000176384  
0.65746      0.000117651  3.44829e-06  0.000178947  
0.659858     0.00011979   3.49796e-06  0.000181539  
0.662256     0.000121959  3.54815e-06  0.000184157  
0.664654     0.00012416   3.59887e-06  0.000186804  
0.667052     0.000126392  3.65012e-06  0.000189479  
0.66945      0.000128656  3.70191e-06  0.000192182  
0.671848     0.000130952  3.75423e-06  0.000194913  
0.674246     0.00013328   3.8071e-06   0.000197673  
0.676644     0.000135641  3.86051e-06  0.000200462  
0.679042     0.000138036  3.91447e-06  0.00020328   
0.68144      0.000140463  3.96898e-06  0.000206127  
0.683838     0.000142924  4.02405e-06  0.000209003  
0.686236     0.00014542   4.07968e-06  0.000211909  
0.688634     0.000147949  4.13587e-06  0.000214845  
0.691032     0.000150514  4.19262e-06  0.00021781   
0.69343      0.000153114  4.24995e-06  0.000220806  
0.695828     0.000155749  4.30785e-06  0.000223832  
0.698226     0.00015842   4.36633e-06  0.000226889  
0.700624     0.000161127  4.42539e-06  0.000229976  
0.703022     0.000163871  4.48503e-06  0.000233095  
0.70542      0.000166651  4.54526e-06  0.000236244  
0.707818     0.000169469  4.60608e-06  0.000239425  
0.710216     0.000172325  4.6675e-06   0.000242637  
0.712614     0.000175218  4.72951e-06  0.000245881  
0.715012     0.00017815   4.79213e-06  0.000249157  
0.71741      0.000181121  4.85536e-06  0.000252465  
0.719808     0.000184131  4.91919e-06  0.000255806  
0.722206     0.00018718   4.98364e-06  0.000259179  
0.724604     0.00019027   5.0487e-06   0.000262584  
0.727002     0.000193399  5.11438e-06  0.000266023  
0.7294       0.000196569  5.18069e-06  0.000269494  
0.731798     0.00019978   5.24763e-06  0.000272999  
0.734196     0.000203033  5.31519e-06  0.000276538  
0.736594     0.000206327  5.38339e-06  0.00028011   
0.738992     0.000209664  5.45223e-06  0.000283716  
0.74139      0.000213043  5.52172e-06  0.000287356  
0.743788     0.000216465  5.59185e-06  0.000291031  
0.746186     0.000219931  5.66262e-06  0.00029474   
0.748584     0.00022344   5.73406e-06  0.000298484  
0.750982     0.000226994  5.80614e-06  0.000302262  
0.75338      0.000230592  5.87889e-06  0.000306076  
0.755778     0.000234235  5.95231e-06  0.000309925  
0.758176     0.000237923  6.02639e-06  0.00031381   
0.760574     0.000241658  6.10114e-06  0.000317731  
0.762972     0.000245438  6.17657e-06  0.000321687  
0.76537      0.000249266  6.25268e-06  0.00032568   
0.767768     0.00025314   6.32947e-06  0.000329709  
0.770166     0.000257062  6.40695e-06  0.000333775  
0.772564     0.000261032  6.48512e-06  0.000337877  
0.774962     0.00026505   6.56399e-06  0.000342017  
0.77736      0.000269117  6.64355e-06  0.000346193  
0.779758     0.000273233  6.72381e-06  0.000350407  
0.782156     0.000277399  6.80478e-06  0.000354659  
0.784554     0.000281615  6.88646e-06  0.000358949  
0.786952     0.000285881  6.96885e-06  0.000363276  
0.78935      0.000290199  7.05196e-06  0.000367642  
0.791748     0.000294567  7.13579e-06  0.000372047  
0.794146     0.000298988  7.22034e-06  0.00037649   
0.796544     0.000303461  7.30563e-06  0.000380972  
0.798942     0.000307987  7.39164e-06  0.000385493  
0.80134      0.000312565  7.47839e-06  0.000390053  
0.803738     0.000317198  7.56588e-06  0.000394653  
0.806136     0.000321885  7.65411e-06  0.000399293  
0.808534     0.000326626  7.7431e-06   0.000403973  
0.810932     0.000331422  7.83283e-06  0.000408693  
0.81333      0.000336274  7.92331e-06  0.000413453  
0.815728     0.000341181  8.01456e-06  0.000418254  
0.818126     0.000346146  8.10657e-06  0.000423096  
0.820524     0.000351167  8.19934e-06  0.000427978  
0.822922     0.000356245  8.29289e-06  0.000432903  
0.82532      0.000361381  8.38721e-06  0.000437868  
0.827718     0.000366576  8.4823e-06   0.000442875  
0.830116     0.000371829  8.57818e-06  0.000447924  
0.832514     0.000377142  8.67485e-06  0.000453016  
0.834912     0.000382514  8.7723e-06   0.000458149  
0.83731      0.000387947  8.87055e-06  0.000463325  
0.839708     0.00039344   8.96959e-06  0.000468544  
0.842106     0.000398995  9.06944e-06  0.000473806  
0.844504     0.000404612  9.17009e-06  0.000479112  
0.846902     0.00041029   9.27155e-06  0.00048446   
0.8493       0.000416032  9.37382e-06  0.000489852  
0.851698     0.000421836  9.47691e-06  0.000495289  
0.854096     0.000427705  9.58081e-06  0.000500769  
0.856494     0.000433637  9.68555e-06  0.000506294  
0.858892     0.000439635  9.79111e-06  0.000511863  
0.86129      0.000445697  9.8975e-06   0.000517477  
0.863688     0.000451826  1.00047e-05  0.000523135  
0.866086     0.000458021  1.01128e-05  0.00052884   
0.868484     0.000464282  1.02217e-05  0.000534589  
0.870882     0.000470611  1.03315e-05  0.000540384  
0.87328      0.000477008  1.04421e-05  0.000546225  
0.875678     0.000483473  1.05536e-05  0.000552113  
0.878076     0.000490007  1.06659e-05  0.000558046  
0.880474     0.00049661   1.07791e-05  0.000564026  
0.882872     0.000503284  1.08931e-05  0.000570053  
0.88527      0.000510028  1.10081e-05  0.000576127  
0.887668     0.000516843  1.11239e-05  0.000582248  
0.890066     0.000523729  1.12405e-05  0.000588416  
0.892464     0.000530688  1.13581e-05  0.000594633  
0.894862     0.00053772   1.14766e-05  0.000600897  
0.89726      0.000544824  1.15959e-05  0.000607209  
0.899658     0.000552003  1.17162e-05  0.000613569  
0.902056     0.000559255  1.18373e-05  0.000619979  
0.904454     0.000566583  1.19593e-05  0.000626436  
0.906852     0.000573986  1.20823e-05  0.000632943  
0.90925      0.000581465  1.22061e-05  0.0006395    
0.911648     0.000589021  1.23309e-05  0.000646105  
0.914046     0.000596653  1.24566e-05  0.000652761  
0.916444     0.000604364  1.25832e-05  0.000659466  
0.918842     0.000612153  1.27107e-05  0.000666222  
0.92124      0.00062002   1.28392e-05  0.000673028  
0.923638     0.000627967  1.29686e-05  0.000679884  
0.926036     0.000635994  1.30989e-05  0.000686792  
0.928434     0.000644101  1.32302e-05  0.00069375   
0.930832     0.00065229   1.33625e-05  0.00070076   
0.93323      0.00066056   1.34956e-05  0.000707822  
0.935628     0.000668913  1.36298e-05  0.000714935  
0.938026     0.000677349  1.37649e-05  0.0007221    
0.940424     0.000685868  1.39009e-05  0.000729317  
0.942822     0.000694471  1.40379e-05  0.000736587  
0.94522      0.000703159  1.41759e-05  0.00074391   
0.947618     0.000711932  1.43149e-05  0.000751285  
0.950016     0.000720791  1.44548e-05  0.000758714  
0.952414     0.000729736  1.45957e-05  0.000766196  
0.954812     0.000738769  1.47376e-05  0.000773732  
0.95721      0.000747889  1.48805e-05  0.000781322  
0.959608     0.000757097  1.50244e-05  0.000788965  
0.962006     0.000766395  1.51693e-05  0.000796663  
0.964404     0.000775782  1.53152e-05  0.000804416  
0.966802     0.000785259  1.54621e-05  0.000812223  
0.9692       0.000794827  1.561e-05    0.000820086  
0.971598     0.000804486  1.57589e-05  0.000828003  
0.973996     0.000814238  1.59088e-05  0.000835976  
0.976394     0.000824082  1.60598e-05  0.000844005  
0.978792     0.000834019  1.62117e-05  0.00085209   
0.98119      0.00084405   1.63647e-05  0.000860231  
0.983588     0.000854176  1.65188e-05  0.000868428  
0.985986     0.000864397  1.66738e-05  0.000876683  
0.988384     0.000874713  1.683e-05    0.000884994  
0.990782     0.000885127  1.69871e-05  0.000893362  
0.99318      0.000895637  1.71453e-05  0.000901787  
0.995578     0.000906245  1.73046e-05  0.00091027   
0.997976     0.000916951  1.74649e-05  0.000918811  
1.00037      0.000927757  1.76263e-05  0.00092741   
1.00277      0.000938662  1.77887e-05  0.000936067  
1.00517      0.000949668  1.79522e-05  0.000944783  
1.00757      0.000960775  1.81168e-05  0.000953558  
1.00997      0.000971983  1.82825e-05  0.000962392  
1.01236      0.000983294  1.84492e-05  0.000971285  
1.01476      0.000994707  1.8617e-05   0.000980237  
1.01716      0.00100622   1.87859e-05  0.000989249  
1.01956      0.00101785   1.89559e-05  0.000998321  
1.02196      0.00102957   1.9127e-05   0.00100745   
1.02435      0.00104141   1.92992e-05  0.00101665   
1.02675      0.00105334   1.94725e-05  0.0010259    
1.02915      0.00106539   1.9647e-05   0.00103521   
1.03155      0.00107754   1.98225e-05  0.00104459   
1.03395      0.00108981   1.99991e-05  0.00105403   
1.03634      0.00110218   2.01769e-05  0.00106353   
1.03874      0.00111466   2.03558e-05  0.00107309   
1.04114      0.00112725   2.05358e-05  0.00108271   
1.04354      0.00113995   2.07169e-05  0.00109239   
1.04594      0.00115277   2.08992e-05  0.00110214   
1.04833      0.0011657    2.10826e-05  0.00111195   
1.05073      0.00117874   2.12672e-05  0.00112182   
1.05313      0.00119189   2.14529e-05  0.00113176   
1.05553      0.00120516   2.16397e-05  0.00114176   
1.05793      0.00121855   2.18277e-05  0.00115182   
1.06032      0.00123205   2.20169e-05  0.00116195   
1.06272      0.00124566   2.22072e-05  0.00117214   
1.06512      0.0012594    2.23987e-05  0.0011824    
1.06752      0.00127325   2.25914e-05  0.00119272   
1.06992      0.00128723   2.27852e-05  0.00120311   
1.07231      0.00130132   2.29803e-05  0.00121356   
1.07471      0.00131553   2.31765e-05  0.00122408   
1.07711      0.00132987   2.33739e-05  0.00123466   
1.07951      0.00134432   2.35724e-05  0.00124531   
1.08191      0.0013589    2.37722e-05  0.00125602   
1.0843       0.0013736    2.39732e-05  0.00126681   
1.0867       0.00138843   2.41753e-05  0.00127765   
1.0891       0.00140338   2.43787e-05  0.00128857   
1.0915       0.00141846   2.45833e-05  0.00129955   
1.0939       0.00143366   2.47891e-05  0.0013106    
1.09629      0.00144899   2.49961e-05  0.00132172   
1.09869      0.00146445   2.52044e-05  0.0013329    
1.10109      0.00148003   2.54138e-05  0.00134415   
1.10349      0.00149575   2.56245e-05  0.00135548   
1.10589      0.0015116    2.58365e-05  0.00136687   
1.10828      0.00152757   2.60496e-05  0.00137832   
1.11068      0.00154368   2.6264e-05   0.00138985   
1.11308      0.00155992   2.64797e-05  0.00140145   
1.11548      0.0015763    2.66966e-05  0.00141312   
1.11788      0.00159281   2.69147e-05  0.00142485   
1.12027      0.00160945   2.71341e-05  0.00143666   
1.12267      0.00162623   2.73548e-05  0.00144853   
1.12507      0.00164314   2.75767e-05  0.00146048   
1.12747      0.0016602    2.77999e-05  0.0014725    
1.12987      0.00167739   2.80243e-05  0.00148459   
1.13226      0.00169471   2.82501e-05  0.00149675   
1.13466      0.00171218   2.84771e-05  0.00150898   
1.13706      0.00172979   2.87054e-05  0.00152128   
1.13946      0.00174754   2.8935e-05   0.00153366   
1.14186      0.00176543   2.91658e-05  0.00154611   
1.14425      0.00178346   2.9398e-05   0.00155863   
1.14665      0.00180164   2.96315e-05  0.00157122   
1.14905      0.00181996   2.98662e-05  0.00158388   
1.15145      0.00183843   3.01023e-05  0.00159662   
1.15385      0.00185704   3.03397e-05  0.00160943   
1.15624      0.0018758    3.05784e-05  0.00162232   
1.15864      0.0018947    3.08184e-05  0.00163528   
1.16104      0.00191376   3.10597e-05  0.00164831   
1.16344      0.00193296   3.13023e-05  0.00166142   
1.16584      0.00195231   3.15463e-05  0.0016746    
1.16823      0.00197182   3.17916e-05  0.00168786   
1.17063      0.00199147   3.20383e-05  0.00170119   
