# Mass = 0.0451606 Mev*(hbarc)^2/2 
# R = 3.175 fm 
# a = 0.662 fm 
# V0 = 58.2974 MeV 
# RSO = 2.92302 fm 
# aSO = 0.662 fm 
# VSO = 31.598 MeV fm^2
# Rc = 3.175 fm
# Zc = 7
# n = 0 
# l = 1 
# two_j = 1 
# two_t = 1 
# Energy = -13.2461 MeV
# r          u            Phi          u/r          
0.30975      0.0309879    0.0362497    0.100042     
0.312148     0.0314619    0.036512     0.100791     
0.314546     0.0319392    0.0367738    0.101541     
0.316944     0.0324199    0.0370352    0.102289     
0.319342     0.0329041    0.0372962    0.103037     
0.32174      0.0333916    0.0375568    0.103785     
0.324138     0.0338826    0.0378169    0.104531     
0.326536     0.0343769    0.0380766    0.105278     
0.328934     0.0348746    0.0383358    0.106023     
0.331332     0.0353757    0.0385946    0.106768     
0.33373      0.0358801    0.0388529    0.107512     
0.336128     0.0363879    0.0391108    0.108256     
0.338526     0.0368991    0.0393682    0.108999     
0.340924     0.0374136    0.0396252    0.109742     
0.343322     0.0379315    0.0398817    0.110484     
0.34572      0.0384527    0.0401378    0.111225     
0.348118     0.0389772    0.0403933    0.111965     
0.350516     0.039505     0.0406485    0.112705     
0.352914     0.0400362    0.0409031    0.113445     
0.355312     0.0405707    0.0411573    0.114183     
0.35771      0.0411085    0.0414109    0.114921     
0.360108     0.0416496    0.0416641    0.115659     
0.362506     0.042194     0.0419169    0.116395     
0.364904     0.0427417    0.0421691    0.117131     
0.367302     0.0432926    0.0424208    0.117867     
0.3697       0.0438469    0.0426721    0.118601     
0.372098     0.0444044    0.0429228    0.119335     
0.374496     0.0449652    0.0431731    0.120068     
0.376894     0.0455292    0.0434228    0.120801     
0.379292     0.0460965    0.0436721    0.121533     
0.38169      0.046667     0.0439208    0.122264     
0.384088     0.0472408    0.044169     0.122995     
0.386486     0.0478178    0.0444167    0.123724     
0.388884     0.048398     0.0446639    0.124454     
0.391282     0.0489814    0.0449106    0.125182     
0.39368      0.0495681    0.0451567    0.12591      
0.396078     0.0501579    0.0454023    0.126636     
0.398476     0.0507509    0.0456474    0.127363     
0.400874     0.0513472    0.045892     0.128088     
0.403272     0.0519466    0.046136     0.128813     
0.40567      0.0525492    0.0463795    0.129537     
0.408068     0.0531549    0.0466225    0.13026      
0.410466     0.0537638    0.0468649    0.130982     
0.412864     0.0543759    0.0471067    0.131704     
0.415262     0.0549911    0.047348     0.132425     
0.41766      0.0556095    0.0475888    0.133145     
0.420058     0.056231     0.047829     0.133865     
0.422456     0.0568556    0.0480687    0.134583     
0.424854     0.0574833    0.0483077    0.135301     
0.427252     0.0581142    0.0485463    0.136019     
0.42965      0.0587481    0.0487842    0.136735     
0.432048     0.0593852    0.0490216    0.13745      
0.434446     0.0600253    0.0492585    0.138165     
0.436844     0.0606685    0.0494947    0.138879     
0.439242     0.0613148    0.0497304    0.139592     
0.44164      0.0619642    0.0499655    0.140305     
0.444038     0.0626166    0.0502       0.141016     
0.446436     0.0632721    0.0504339    0.141727     
0.448834     0.0639306    0.0506673    0.142437     
0.451232     0.0645921    0.0509       0.143146     
0.45363      0.0652567    0.0511322    0.143854     
0.456028     0.0659243    0.0513637    0.144562     
0.458426     0.0665949    0.0515947    0.145269     
0.460824     0.0672685    0.0518251    0.145974     
0.463222     0.0679451    0.0520548    0.146679     
0.46562      0.0686247    0.052284     0.147384     
0.468018     0.0693073    0.0525125    0.148087     
0.470416     0.0699928    0.0527405    0.148789     
0.472814     0.0706814    0.0529678    0.149491     
0.475212     0.0713728    0.0531945    0.150192     
0.47761      0.0720673    0.0534206    0.150891     
0.480008     0.0727646    0.0536461    0.15159      
0.482406     0.0734649    0.0538709    0.152289     
0.484804     0.0741681    0.0540951    0.152986     
0.487202     0.0748743    0.0543187    0.153682     
0.4896       0.0755833    0.0545417    0.154378     
0.491998     0.0762953    0.054764     0.155072     
0.494396     0.0770101    0.0549857    0.155766     
0.496794     0.0777278    0.0552067    0.156459     
0.499192     0.0784484    0.0554271    0.157151     
0.50159      0.0791719    0.0556469    0.157842     
0.503988     0.0798982    0.055866     0.158532     
0.506386     0.0806274    0.0560845    0.159221     
0.508784     0.0813594    0.0563023    0.15991      
0.511182     0.0820943    0.0565194    0.160597     
0.51358      0.0828319    0.0567359    0.161283     
0.515978     0.0835724    0.0569518    0.161969     
0.518376     0.0843157    0.0571669    0.162654     
0.520774     0.0850618    0.0573814    0.163337     
0.523172     0.0858107    0.0575953    0.16402      
0.52557      0.0865624    0.0578085    0.164702     
0.527968     0.0873168    0.058021     0.165383     
0.530366     0.088074     0.0582328    0.166063     
0.532764     0.088834     0.0584439    0.166742     
0.535162     0.0895967    0.0586544    0.16742      
0.53756      0.0903621    0.0588642    0.168097     
0.539958     0.0911303    0.0590733    0.168773     
0.542356     0.0919012    0.0592817    0.169448     
0.544754     0.0926748    0.0594895    0.170122     
0.547152     0.0934511    0.0596965    0.170796     
0.54955      0.0942301    0.0599029    0.171468     
0.551948     0.0950118    0.0601085    0.172139     
0.554346     0.0957961    0.0603135    0.172809     
0.556744     0.0965831    0.0605177    0.173479     
0.559142     0.0973728    0.0607213    0.174147     
0.56154      0.0981651    0.0609241    0.174814     
0.563938     0.0989601    0.0611263    0.17548      
0.566336     0.0997577    0.0613277    0.176146     
0.568734     0.100558     0.0615284    0.17681      
0.571132     0.101361     0.0617284    0.177473     
0.57353      0.102166     0.0619277    0.178136     
0.575928     0.102974     0.0621263    0.178797     
0.578326     0.103785     0.0623241    0.179457     
0.580724     0.104598     0.0625212    0.180116     
0.583122     0.105414     0.0627176    0.180775     
0.58552      0.106232     0.0629133    0.181432     
0.587918     0.107053     0.0631083    0.182088     
0.590316     0.107876     0.0633025    0.182743     
0.592714     0.108702     0.0634959    0.183397     
0.595112     0.10953      0.0636887    0.18405      
0.59751      0.110361     0.0638807    0.184702     
0.599908     0.111195     0.064072     0.185353     
0.602306     0.112031     0.0642625    0.186003     
0.604704     0.112869     0.0644523    0.186652     
0.607102     0.11371      0.0646413    0.187299     
0.6095       0.114553     0.0648296    0.187946     
0.611898     0.115399     0.0650171    0.188592     
0.614296     0.116247     0.0652039    0.189236     
0.616694     0.117098     0.0653899    0.18988      
0.619092     0.117951     0.0655751    0.190522     
0.62149      0.118806     0.0657597    0.191163     
0.623888     0.119664     0.0659434    0.191803     
0.626286     0.120524     0.0661264    0.192443     
0.628684     0.121387     0.0663086    0.193081     
0.631082     0.122252     0.06649      0.193718     
0.63348      0.123119     0.0666707    0.194353     
0.635878     0.123989     0.0668506    0.194988     
0.638276     0.124861     0.0670297    0.195622     
0.640674     0.125735     0.0672081    0.196254     
0.643072     0.126612     0.0673857    0.196886     
0.64547      0.127491     0.0675625    0.197516     
0.647868     0.128372     0.0677385    0.198145     
0.650266     0.129255     0.0679137    0.198773     
0.652664     0.130141     0.0680882    0.1994       
0.655062     0.131029     0.0682618    0.200026     
0.65746      0.13192      0.0684347    0.200651     
0.659858     0.132812     0.0686068    0.201274     
0.662256     0.133707     0.0687781    0.201897     
0.664654     0.134604     0.0689486    0.202518     
0.667052     0.135504     0.0691183    0.203138     
0.66945      0.136405     0.0692872    0.203757     
0.671848     0.137309     0.0694553    0.204375     
0.674246     0.138215     0.0696226    0.204991     
0.676644     0.139123     0.0697891    0.205607     
0.679042     0.140033     0.0699548    0.206221     
0.68144      0.140945     0.0701197    0.206834     
0.683838     0.14186      0.0702837    0.207446     
0.686236     0.142776     0.070447     0.208057     
0.688634     0.143695     0.0706094    0.208667     
0.691032     0.144616     0.0707711    0.209275     
0.69343      0.145539     0.0709319    0.209883     
0.695828     0.146464     0.0710919    0.210489     
0.698226     0.147391     0.0712511    0.211094     
0.700624     0.14832      0.0714094    0.211697     
0.703022     0.149252     0.071567     0.2123       
0.70542      0.150185     0.0717237    0.212901     
0.707818     0.15112      0.0718796    0.213501     
0.710216     0.152058     0.0720346    0.2141       
0.712614     0.152997     0.0721888    0.214698     
0.715012     0.153938     0.0723422    0.215295     
0.71741      0.154882     0.0724948    0.21589      
0.719808     0.155827     0.0726465    0.216484     
0.722206     0.156774     0.0727974    0.217077     
0.724604     0.157724     0.0729475    0.217669     
0.727002     0.158675     0.0730967    0.218259     
0.7294       0.159628     0.0732451    0.218848     
0.731798     0.160583     0.0733926    0.219437     
0.734196     0.16154      0.0735393    0.220023     
0.736594     0.162499     0.0736851    0.220609     
0.738992     0.16346      0.0738301    0.221193     
0.74139      0.164423     0.0739742    0.221776     
0.743788     0.165387     0.0741175    0.222358     
0.746186     0.166354     0.07426      0.222939     
0.748584     0.167322     0.0744016    0.223518     
0.750982     0.168292     0.0745423    0.224096     
0.75338      0.169264     0.0746822    0.224673     
0.755778     0.170238     0.0748212    0.225248     
0.758176     0.171213     0.0749594    0.225823     
0.760574     0.172191     0.0750967    0.226396     
0.762972     0.17317      0.0752331    0.226968     
0.76537      0.174151     0.0753687    0.227538     
0.767768     0.175134     0.0755034    0.228107     
0.770166     0.176118     0.0756372    0.228675     
0.772564     0.177104     0.0757702    0.229242     
0.774962     0.178092     0.0759023    0.229807     
0.77736      0.179082     0.0760335    0.230372     
0.779758     0.180073     0.0761639    0.230934     
0.782156     0.181066     0.0762934    0.231496     
0.784554     0.182061     0.076422     0.232056     
0.786952     0.183057     0.0765498    0.232615     
0.78935      0.184055     0.0766766    0.233173     
0.791748     0.185055     0.0768026    0.233729     
0.794146     0.186056     0.0769277    0.234284     
0.796544     0.187059     0.0770519    0.234838     
0.798942     0.188064     0.0771753    0.235391     
0.80134      0.18907      0.0772977    0.235942     
0.803738     0.190077     0.0774193    0.236492     
0.806136     0.191087     0.07754      0.23704      
0.808534     0.192098     0.0776598    0.237587     
0.810932     0.19311      0.0777787    0.238133     
0.81333      0.194124     0.0778968    0.238678     
0.815728     0.195139     0.0780139    0.239221     
0.818126     0.196156     0.0781301    0.239763     
0.820524     0.197175     0.0782455    0.240304     
0.822922     0.198195     0.07836      0.240843     
0.82532      0.199217     0.0784735    0.241381     
0.827718     0.20024      0.0785862    0.241918     
