# Mass = 0.0480256 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 45.1828 MeV 
# RSO = 6.87299 fm 
# aSO = 0.662 fm 
# VSO = 27.9403 MeV fm^2
# l = 5 
# two_j = 9 
# two_t = -1 
# Energy = -10.68 MeV
# r 	 V_eff [2m/hbar/hbar]
0.827718 	866.601
0.830116 	861.341
0.832514 	856.127
0.834912 	850.957
0.83731 	845.831
0.839708 	840.75
0.842106 	835.711
0.844504 	830.716
0.846902 	825.763
0.8493 	820.852
0.851698 	815.982
0.854096 	811.153
0.856494 	806.365
0.858892 	801.617
0.86129 	796.908
0.863688 	792.239
0.866086 	787.608
0.868484 	783.015
0.870882 	778.461
0.87328 	773.944
0.875678 	769.464
0.878076 	765.021
0.880474 	760.613
0.882872 	756.242
0.88527 	751.906
0.887668 	747.606
0.890066 	743.34
0.892464 	739.108
0.894862 	734.911
0.89726 	730.747
0.899658 	726.616
0.902056 	722.518
0.904454 	718.453
0.906852 	714.419
0.90925 	710.418
0.911648 	706.448
0.914046 	702.51
0.916444 	698.602
0.918842 	694.725
0.92124 	690.878
0.923638 	687.062
0.926036 	683.274
0.928434 	679.516
0.930832 	675.787
0.93323 	672.087
0.935628 	668.415
0.938026 	664.771
0.940424 	661.155
0.942822 	657.567
0.94522 	654.006
0.947618 	650.472
0.950016 	646.965
0.952414 	643.484
0.954812 	640.029
0.95721 	636.6
0.959608 	633.197
0.962006 	629.82
0.964404 	626.467
0.966802 	623.139
0.9692 	619.837
0.971598 	616.558
0.973996 	613.304
0.976394 	610.073
0.978792 	606.867
0.98119 	603.684
0.983588 	600.524
0.985986 	597.387
0.988384 	594.273
0.990782 	591.181
0.99318 	588.112
0.995578 	585.065
0.997976 	582.04
1.00037 	579.037
1.00277 	576.055
1.00517 	573.095
1.00757 	570.155
1.00997 	567.237
1.01236 	564.339
1.01476 	561.462
1.01716 	558.605
1.01956 	555.768
1.02196 	552.951
1.02435 	550.154
1.02675 	547.377
1.02915 	544.619
1.03155 	541.88
1.03395 	539.16
1.03634 	536.459
1.03874 	533.777
1.04114 	531.113
1.04354 	528.468
1.04594 	525.84
1.04833 	523.231
1.05073 	520.64
1.05313 	518.066
1.05553 	515.51
1.05793 	512.971
1.06032 	510.449
1.06272 	507.945
1.06512 	505.457
1.06752 	502.986
1.06992 	500.532
1.07231 	498.094
1.07471 	495.672
1.07711 	493.267
1.07951 	490.878
1.08191 	488.504
1.0843 	486.146
1.0867 	483.804
1.0891 	481.477
1.0915 	479.166
1.0939 	476.87
1.09629 	474.588
1.09869 	472.322
1.10109 	470.071
1.10349 	467.834
1.10589 	465.611
1.10828 	463.403
1.11068 	461.21
1.11308 	459.03
1.11548 	456.865
1.11788 	454.714
1.12027 	452.576
1.12267 	450.452
1.12507 	448.341
1.12747 	446.244
1.12987 	444.161
1.13226 	442.09
1.13466 	440.033
1.13706 	437.989
1.13946 	435.957
1.14186 	433.939
1.14425 	431.933
1.14665 	429.939
1.14905 	427.959
1.15145 	425.99
1.15385 	424.034
1.15624 	422.09
1.15864 	420.158
1.16104 	418.238
1.16344 	416.329
1.16584 	414.433
1.16823 	412.548
1.17063 	410.675
1.17303 	408.813
1.17543 	406.963
1.17783 	405.124
1.18022 	403.296
1.18262 	401.479
1.18502 	399.673
1.18742 	397.878
1.18982 	396.094
1.19221 	394.321
1.19461 	392.559
1.19701 	390.807
1.19941 	389.065
1.20181 	387.334
1.2042 	385.613
1.2066 	383.903
1.209 	382.202
1.2114 	380.512
1.2138 	378.832
1.21619 	377.162
1.21859 	375.501
1.22099 	373.851
1.22339 	372.21
1.22579 	370.578
1.22818 	368.956
1.23058 	367.344
1.23298 	365.741
1.23538 	364.148
1.23778 	362.563
1.24017 	360.988
1.24257 	359.422
1.24497 	357.865
1.24737 	356.317
1.24977 	354.778
1.25216 	353.248
1.25456 	351.726
1.25696 	350.213
1.25936 	348.709
1.26176 	347.213
1.26415 	345.726
1.26655 	344.247
1.26895 	342.777
1.27135 	341.315
1.27375 	339.861
1.27614 	338.416
1.27854 	336.978
1.28094 	335.549
1.28334 	334.128
1.28574 	332.714
1.28813 	331.309
1.29053 	329.911
1.29293 	328.521
1.29533 	327.139
1.29773 	325.764
1.30012 	324.397
1.30252 	323.038
1.30492 	321.686
1.30732 	320.341
1.30972 	319.004
1.31211 	317.674
1.31451 	316.352
1.31691 	315.037
1.31931 	313.728
1.32171 	312.427
1.3241 	311.133
1.3265 	309.847
1.3289 	308.567
1.3313 	307.293
1.3337 	306.027
1.33609 	304.768
1.33849 	303.515
1.34089 	302.269
1.34329 	301.03
1.34569 	299.797
1.34808 	298.571
1.35048 	297.352
1.35288 	296.139
1.35528 	294.932
1.35768 	293.732
1.36007 	292.538
1.36247 	291.35
1.36487 	290.169
1.36727 	288.994
1.36967 	287.825
1.37206 	286.662
1.37446 	285.505
1.37686 	284.354
1.37926 	283.21
1.38166 	282.071
1.38405 	280.938
1.38645 	279.811
1.38885 	278.69
1.39125 	277.575
1.39365 	276.465
1.39604 	275.361
1.39844 	274.263
1.40084 	273.17
1.40324 	272.083
1.40564 	271.002
1.40803 	269.926
1.41043 	268.856
1.41283 	267.791
1.41523 	266.731
1.41763 	265.677
1.42002 	264.628
1.42242 	263.584
1.42482 	262.546
1.42722 	261.513
1.42962 	260.485
1.43201 	259.463
1.43441 	258.445
1.43681 	257.432
1.43921 	256.425
1.44161 	255.423
1.444 	254.425
1.4464 	253.433
1.4488 	252.445
1.4512 	251.463
1.4536 	250.485
1.45599 	249.512
1.45839 	248.544
1.46079 	247.58
1.46319 	246.622
1.46559 	245.668
1.46798 	244.718
1.47038 	243.774
1.47278 	242.834
1.47518 	241.898
1.47758 	240.967
1.47997 	240.041
1.48237 	239.119
1.48477 	238.202
1.48717 	237.289
1.48957 	236.38
1.49196 	235.476
1.49436 	234.576
1.49676 	233.681
1.49916 	232.789
1.50156 	231.902
1.50395 	231.02
1.50635 	230.141
1.50875 	229.267
1.51115 	228.397
1.51355 	227.531
1.51594 	226.669
1.51834 	225.811
1.52074 	224.957
1.52314 	224.107
1.52554 	223.261
1.52793 	222.42
1.53033 	221.582
1.53273 	220.748
1.53513 	219.918
1.53753 	219.092
1.53992 	218.27
1.54232 	217.451
1.54472 	216.637
1.54712 	215.826
1.54952 	215.019
1.55191 	214.215
1.55431 	213.416
1.55671 	212.62
1.55911 	211.828
1.56151 	211.039
1.5639 	210.254
1.5663 	209.473
1.5687 	208.695
1.5711 	207.921
1.5735 	207.15
1.57589 	206.383
1.57829 	205.619
1.58069 	204.859
1.58309 	204.102
1.58549 	203.349
1.58788 	202.599
1.59028 	201.852
1.59268 	201.109
1.59508 	200.369
1.59748 	199.633
1.59987 	198.9
1.60227 	198.17
1.60467 	197.443
1.60707 	196.72
1.60947 	196
1.61186 	195.283
1.61426 	194.569
1.61666 	193.859
1.61906 	193.151
1.62146 	192.447
1.62385 	191.746
1.62625 	191.048
1.62865 	190.353
1.63105 	189.661
1.63345 	188.972
1.63584 	188.286
1.63824 	187.604
1.64064 	186.924
1.64304 	186.247
1.64544 	185.573
1.64783 	184.902
1.65023 	184.234
1.65263 	183.569
1.65503 	182.907
1.65743 	182.247
1.65982 	181.591
1.66222 	180.937
1.66462 	180.287
1.66702 	179.639
1.66942 	178.993
1.67181 	178.351
1.67421 	177.711
1.67661 	177.074
1.67901 	176.44
1.68141 	175.809
1.6838 	175.18
1.6862 	174.554
1.6886 	173.93
1.691 	173.309
1.6934 	172.691
1.69579 	172.076
1.69819 	171.463
1.70059 	170.852
1.70299 	170.244
1.70539 	169.639
1.70778 	169.037
1.71018 	168.436
1.71258 	167.839
1.71498 	167.244
1.71738 	166.651
1.71977 	166.061
1.72217 	165.473
1.72457 	164.888
1.72697 	164.305
1.72937 	163.725
1.73176 	163.147
1.73416 	162.571
1.73656 	161.998
1.73896 	161.428
1.74136 	160.859
1.74375 	160.293
1.74615 	159.729
1.74855 	159.168
1.75095 	158.609
1.75335 	158.052
1.75574 	157.497
1.75814 	156.945
1.76054 	156.395
1.76294 	155.847
1.76534 	155.301
1.76773 	154.758
1.77013 	154.217
1.77253 	153.678
1.77493 	153.141
1.77733 	152.607
1.77972 	152.074
1.78212 	151.544
1.78452 	151.016
1.78692 	150.49
1.78932 	149.966
1.79171 	149.444
1.79411 	148.924
1.79651 	148.407
1.79891 	147.891
1.80131 	147.378
1.8037 	146.866
1.8061 	146.357
1.8085 	145.849
1.8109 	145.344
1.8133 	144.841
1.81569 	144.339
1.81809 	143.84
1.82049 	143.342
1.82289 	142.847
1.82529 	142.354
1.82768 	141.862
1.83008 	141.372
1.83248 	140.885
1.83488 	140.399
1.83728 	139.915
1.83967 	139.433
1.84207 	138.953
1.84447 	138.475
1.84687 	137.998
1.84927 	137.524
1.85166 	137.051
1.85406 	136.58
1.85646 	136.111
1.85886 	135.644
1.86126 	135.178
1.86365 	134.715
1.86605 	134.253
1.86845 	133.793
1.87085 	133.335
1.87325 	132.878
1.87564 	132.423
1.87804 	131.97
1.88044 	131.519
1.88284 	131.069
1.88524 	130.622
1.88763 	130.175
1.89003 	129.731
1.89243 	129.288
1.89483 	128.847
1.89723 	128.408
1.89962 	127.97
1.90202 	127.534
1.90442 	127.099
1.90682 	126.667
1.90922 	126.235
1.91161 	125.806
1.91401 	125.378
1.91641 	124.952
1.91881 	124.527
1.92121 	124.104
1.9236 	123.682
1.926 	123.262
1.9284 	122.844
1.9308 	122.427
1.9332 	122.011
1.93559 	121.598
1.93799 	121.185
1.94039 	120.775
1.94279 	120.366
1.94519 	119.958
1.94758 	119.552
1.94998 	119.147
1.95238 	118.744
1.95478 	118.342
1.95718 	117.942
1.95957 	117.543
1.96197 	117.146
1.96437 	116.75
1.96677 	116.356
1.96917 	115.963
1.97156 	115.571
1.97396 	115.181
1.97636 	114.793
1.97876 	114.405
1.98116 	114.02
1.98355 	113.635
1.98595 	113.252
1.98835 	112.87
1.99075 	112.49
1.99315 	112.111
1.99554 	111.734
1.99794 	111.357
2.00034 	110.983
2.00274 	110.609
2.00514 	110.237
2.00753 	109.866
2.00993 	109.497
2.01233 	109.129
2.01473 	108.762
2.01713 	108.396
2.01952 	108.032
2.02192 	107.669
2.02432 	107.307
2.02672 	106.947
2.02912 	106.588
2.03151 	106.23
2.03391 	105.873
2.03631 	105.518
2.03871 	105.164
2.04111 	104.811
2.0435 	104.46
2.0459 	104.11
2.0483 	103.76
2.0507 	103.413
2.0531 	103.066
2.05549 	102.721
2.05789 	102.376
2.06029 	102.033
2.06269 	101.691
2.06509 	101.351
2.06748 	101.011
2.06988 	100.673
2.07228 	100.336
2.07468 	100
2.07708 	99.6654
2.07947 	99.3318
2.08187 	98.9994
2.08427 	98.6681
2.08667 	98.3379
2.08907 	98.0089
2.09146 	97.681
2.09386 	97.3543
2.09626 	97.0286
2.09866 	96.7041
2.10106 	96.3807
2.10345 	96.0584
2.10585 	95.7372
2.10825 	95.4171
2.11065 	95.0981
2.11305 	94.7802
2.11544 	94.4634
2.11784 	94.1476
2.12024 	93.8329
2.12264 	93.5193
2.12504 	93.2067
2.12743 	92.8952
2.12983 	92.5848
2.13223 	92.2754
2.13463 	91.967
2.13703 	91.6597
2.13942 	91.3534
2.14182 	91.0481
2.14422 	90.7439
2.14662 	90.4407
2.14902 	90.1385
2.15141 	89.8373
2.15381 	89.5371
2.15621 	89.238
2.15861 	88.9398
2.16101 	88.6426
2.1634 	88.3464
2.1658 	88.0512
2.1682 	87.7569
2.1706 	87.4637
2.173 	87.1714
2.17539 	86.8801
2.17779 	86.5897
2.18019 	86.3003
2.18259 	86.0119
2.18499 	85.7244
2.18738 	85.4378
2.18978 	85.1522
2.19218 	84.8676
2.19458 	84.5838
2.19698 	84.301
2.19937 	84.0192
2.20177 	83.7382
2.20417 	83.4582
2.20657 	83.179
2.20897 	82.9008
2.21136 	82.6235
2.21376 	82.3471
2.21616 	82.0716
2.21856 	81.797
2.22096 	81.5233
2.22335 	81.2504
2.22575 	80.9785
2.22815 	80.7074
2.23055 	80.4372
2.23295 	80.1679
2.23534 	79.8994
2.23774 	79.6318
2.24014 	79.365
2.24254 	79.0992
2.24494 	78.8341
2.24733 	78.57
2.24973 	78.3066
2.25213 	78.0441
2.25453 	77.7825
2.25693 	77.5216
2.25932 	77.2617
2.26172 	77.0025
2.26412 	76.7442
2.26652 	76.4866
2.26892 	76.2299
2.27131 	75.9741
2.27371 	75.719
2.27611 	75.4647
2.27851 	75.2113
2.28091 	74.9586
2.2833 	74.7067
2.2857 	74.4557
2.2881 	74.2054
2.2905 	73.9559
2.2929 	73.7072
2.29529 	73.4592
2.29769 	73.2121
2.30009 	72.9657
2.30249 	72.7201
2.30489 	72.4752
2.30728 	72.2312
2.30968 	71.9879
2.31208 	71.7453
2.31448 	71.5035
2.31688 	71.2624
2.31927 	71.0221
2.32167 	70.7826
2.32407 	70.5438
2.32647 	70.3057
2.32887 	70.0683
2.33126 	69.8317
2.33366 	69.5959
2.33606 	69.3607
2.33846 	69.1263
2.34086 	68.8926
2.34325 	68.6596
2.34565 	68.4273
2.34805 	68.1958
2.35045 	67.9649
2.35285 	67.7348
2.35524 	67.5054
2.35764 	67.2766
2.36004 	67.0486
2.36244 	66.8213
2.36484 	66.5946
2.36723 	66.3686
2.36963 	66.1434
2.37203 	65.9188
2.37443 	65.6949
2.37683 	65.4717
2.37922 	65.2491
2.38162 	65.0272
2.38402 	64.806
2.38642 	64.5855
2.38882 	64.3656
2.39121 	64.1464
2.39361 	63.9279
2.39601 	63.71
2.39841 	63.4927
2.40081 	63.2761
2.4032 	63.0602
2.4056 	62.8449
2.408 	62.6303
2.4104 	62.4163
2.4128 	62.2029
2.41519 	61.9902
2.41759 	61.7781
2.41999 	61.5666
2.42239 	61.3558
2.42479 	61.1456
2.42718 	60.936
2.42958 	60.727
2.43198 	60.5187
2.43438 	60.311
2.43678 	60.1039
2.43917 	59.8974
2.44157 	59.6915
2.44397 	59.4862
2.44637 	59.2815
2.44877 	59.0774
2.45116 	58.874
2.45356 	58.6711
2.45596 	58.4688
2.45836 	58.2671
2.46076 	58.066
2.46315 	57.8655
2.46555 	57.6656
2.46795 	57.4663
2.47035 	57.2675
2.47275 	57.0693
2.47514 	56.8717
2.47754 	56.6747
2.47994 	56.4783
2.48234 	56.2824
2.48474 	56.0871
2.48713 	55.8923
2.48953 	55.6982
2.49193 	55.5045
2.49433 	55.3115
2.49673 	55.119
2.49912 	54.927
2.50152 	54.7357
2.50392 	54.5448
2.50632 	54.3545
2.50872 	54.1648
2.51111 	53.9756
2.51351 	53.7869
2.51591 	53.5988
2.51831 	53.4112
2.52071 	53.2242
2.5231 	53.0377
2.5255 	52.8517
2.5279 	52.6663
2.5303 	52.4814
2.5327 	52.297
2.53509 	52.1131
2.53749 	51.9298
2.53989 	51.747
2.54229 	51.5647
2.54469 	51.3829
2.54708 	51.2016
2.54948 	51.0208
2.55188 	50.8406
2.55428 	50.6609
2.55668 	50.4816
2.55907 	50.3029
2.56147 	50.1247
2.56387 	49.947
2.56627 	49.7698
2.56867 	49.5931
2.57106 	49.4168
2.57346 	49.2411
2.57586 	49.0659
2.57826 	48.8911
2.58066 	48.7169
2.58305 	48.5431
2.58545 	48.3698
2.58785 	48.197
2.59025 	48.0247
2.59265 	47.8528
2.59504 	47.6815
2.59744 	47.5106
2.59984 	47.3402
2.60224 	47.1702
2.60464 	47.0008
2.60703 	46.8318
2.60943 	46.6632
2.61183 	46.4952
2.61423 	46.3276
2.61663 	46.1604
2.61902 	45.9938
2.62142 	45.8275
2.62382 	45.6618
2.62622 	45.4965
2.62862 	45.3316
2.63101 	45.1672
2.63341 	45.0033
2.63581 	44.8398
2.63821 	44.6767
2.64061 	44.5141
2.643 	44.352
2.6454 	44.1902
2.6478 	44.029
2.6502 	43.8681
2.6526 	43.7077
2.65499 	43.5478
2.65739 	43.3882
2.65979 	43.2291
2.66219 	43.0705
2.66459 	42.9122
2.66698 	42.7544
2.66938 	42.5971
2.67178 	42.4401
2.67418 	42.2836
2.67658 	42.1275
2.67897 	41.9718
2.68137 	41.8165
2.68377 	41.6617
2.68617 	41.5072
2.68857 	41.3532
2.69096 	41.1996
2.69336 	41.0464
2.69576 	40.8937
2.69816 	40.7413
2.70056 	40.5893
2.70295 	40.4378
2.70535 	40.2866
2.70775 	40.1359
2.71015 	39.9855
2.71255 	39.8356
2.71494 	39.686
2.71734 	39.5369
2.71974 	39.3881
2.72214 	39.2398
2.72454 	39.0918
2.72693 	38.9443
2.72933 	38.7971
2.73173 	38.6503
2.73413 	38.5039
2.73653 	38.3579
2.73892 	38.2122
2.74132 	38.067
2.74372 	37.9221
2.74612 	37.7777
2.74852 	37.6336
2.75091 	37.4898
2.75331 	37.3465
2.75571 	37.2035
2.75811 	37.0609
2.76051 	36.9187
2.7629 	36.7769
2.7653 	36.6354
2.7677 	36.4943
2.7701 	36.3536
2.7725 	36.2132
2.77489 	36.0732
2.77729 	35.9335
2.77969 	35.7943
2.78209 	35.6554
2.78449 	35.5168
2.78688 	35.3786
2.78928 	35.2408
2.79168 	35.1033
2.79408 	34.9662
2.79648 	34.8294
2.79887 	34.693
2.80127 	34.5569
2.80367 	34.4212
2.80607 	34.2859
2.80847 	34.1509
2.81086 	34.0162
2.81326 	33.8819
2.81566 	33.7479
2.81806 	33.6143
2.82046 	33.481
2.82285 	33.3481
2.82525 	33.2155
2.82765 	33.0832
2.83005 	32.9513
2.83245 	32.8197
2.83484 	32.6885
2.83724 	32.5576
2.83964 	32.427
2.84204 	32.2967
2.84444 	32.1668
2.84683 	32.0372
2.84923 	31.908
2.85163 	31.7791
2.85403 	31.6505
2.85643 	31.5222
2.85882 	31.3943
2.86122 	31.2666
2.86362 	31.1393
2.86602 	31.0124
2.86842 	30.8857
2.87081 	30.7594
2.87321 	30.6333
2.87561 	30.5076
2.87801 	30.3823
2.88041 	30.2572
2.8828 	30.1324
2.8852 	30.008
2.8876 	29.8839
2.89 	29.7601
2.8924 	29.6366
2.89479 	29.5134
2.89719 	29.3905
2.89959 	29.2679
2.90199 	29.1456
2.90439 	29.0237
2.90678 	28.902
2.90918 	28.7806
2.91158 	28.6596
2.91398 	28.5388
2.91638 	28.4184
2.91877 	28.2982
2.92117 	28.1783
2.92357 	28.0588
2.92597 	27.9395
2.92837 	27.8205
2.93076 	27.7019
2.93316 	27.5835
2.93556 	27.4654
2.93796 	27.3476
2.94036 	27.2301
2.94275 	27.1129
2.94515 	26.996
2.94755 	26.8793
2.94995 	26.763
2.95235 	26.6469
2.95474 	26.5311
2.95714 	26.4156
2.95954 	26.3004
2.96194 	26.1855
2.96434 	26.0708
2.96673 	25.9565
2.96913 	25.8424
2.97153 	25.7286
2.97393 	25.6151
2.97633 	25.5018
2.97872 	25.3888
2.98112 	25.2761
2.98352 	25.1637
2.98592 	25.0516
2.98832 	24.9397
2.99071 	24.8281
2.99311 	24.7167
2.99551 	24.6057
2.99791 	24.4949
3.00031 	24.3843
3.0027 	24.2741
3.0051 	24.1641
3.0075 	24.0544
3.0099 	23.9449
3.0123 	23.8357
3.01469 	23.7268
3.01709 	23.6181
3.01949 	23.5097
3.02189 	23.4015
3.02429 	23.2936
3.02668 	23.186
3.02908 	23.0786
3.03148 	22.9715
3.03388 	22.8647
3.03628 	22.7581
3.03867 	22.6517
3.04107 	22.5456
3.04347 	22.4398
3.04587 	22.3342
3.04827 	22.2289
3.05066 	22.1238
3.05306 	22.019
3.05546 	21.9144
3.05786 	21.8101
3.06026 	21.706
3.06265 	21.6021
3.06505 	21.4986
3.06745 	21.3952
3.06985 	21.2921
3.07225 	21.1893
3.07464 	21.0867
3.07704 	20.9843
3.07944 	20.8822
3.08184 	20.7803
3.08424 	20.6787
3.08663 	20.5773
3.08903 	20.4761
3.09143 	20.3752
3.09383 	20.2745
3.09623 	20.174
3.09862 	20.0738
3.10102 	19.9739
3.10342 	19.8741
3.10582 	19.7746
3.10822 	19.6753
3.11061 	19.5763
3.11301 	19.4775
3.11541 	19.3789
3.11781 	19.2806
3.12021 	19.1825
3.1226 	19.0846
