# Mass = 0.0480256 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 45.1828 MeV 
# RSO = 6.87299 fm 
# aSO = 0.662 fm 
# VSO = 27.9403 MeV fm^2
# l = 6 
# two_j = 13 
# two_t = -1 
# Energy = -9.34003 MeV
# r 	 V_eff [2m/hbar/hbar]
0.547152 	2875.99
0.54955 	2850.56
0.551948 	2825.45
0.554346 	2800.67
0.556744 	2776.2
0.559142 	2752.06
0.56154 	2728.22
0.563938 	2704.68
0.566336 	2681.44
0.568734 	2658.5
0.571132 	2635.84
0.57353 	2613.47
0.575928 	2591.37
0.578326 	2569.56
0.580724 	2548.01
0.583122 	2526.72
0.58552 	2505.7
0.587918 	2484.93
0.590316 	2464.42
0.592714 	2444.15
0.595112 	2424.13
0.59751 	2404.35
0.599908 	2384.81
0.602306 	2365.49
0.604704 	2346.41
0.607102 	2327.56
0.6095 	2308.92
0.611898 	2290.51
0.614296 	2272.31
0.616694 	2254.32
0.619092 	2236.54
0.62149 	2218.97
0.623888 	2201.59
0.626286 	2184.42
0.628684 	2167.45
0.631082 	2150.66
0.63348 	2134.07
0.635878 	2117.66
0.638276 	2101.44
0.640674 	2085.4
0.643072 	2069.54
0.64547 	2053.86
0.647868 	2038.35
0.650266 	2023.01
0.652664 	2007.84
0.655062 	1992.84
0.65746 	1978
0.659858 	1963.32
0.662256 	1948.8
0.664654 	1934.44
0.667052 	1920.23
0.66945 	1906.17
0.671848 	1892.27
0.674246 	1878.51
0.676644 	1864.9
0.679042 	1851.43
0.68144 	1838.11
0.683838 	1824.92
0.686236 	1811.88
0.688634 	1798.97
0.691032 	1786.19
0.69343 	1773.54
0.695828 	1761.03
0.698226 	1748.64
0.700624 	1736.39
0.703022 	1724.25
0.70542 	1712.24
0.707818 	1700.36
0.710216 	1688.59
0.712614 	1676.94
0.715012 	1665.41
0.71741 	1653.99
0.719808 	1642.69
0.722206 	1631.5
0.724604 	1620.42
0.727002 	1609.45
0.7294 	1598.59
0.731798 	1587.83
0.734196 	1577.18
0.736594 	1566.63
0.738992 	1556.19
0.74139 	1545.85
0.743788 	1535.61
0.746186 	1525.46
0.748584 	1515.42
0.750982 	1505.46
0.75338 	1495.61
0.755778 	1485.85
0.758176 	1476.18
0.760574 	1466.6
0.762972 	1457.11
0.76537 	1447.71
0.767768 	1438.4
0.770166 	1429.18
0.772564 	1420.04
0.774962 	1410.98
0.77736 	1402.01
0.779758 	1393.13
0.782156 	1384.32
0.784554 	1375.59
0.786952 	1366.95
0.78935 	1358.38
0.791748 	1349.89
0.794146 	1341.48
0.796544 	1333.14
0.798942 	1324.88
0.80134 	1316.69
0.803738 	1308.58
0.806136 	1300.54
0.808534 	1292.57
0.810932 	1284.67
0.81333 	1276.84
0.815728 	1269.08
0.818126 	1261.38
0.820524 	1253.76
0.822922 	1246.2
0.82532 	1238.7
0.827718 	1231.27
0.830116 	1223.91
0.832514 	1216.61
0.834912 	1209.37
0.83731 	1202.2
0.839708 	1195.08
0.842106 	1188.03
0.844504 	1181.03
0.846902 	1174.1
0.8493 	1167.22
0.851698 	1160.41
0.854096 	1153.65
0.856494 	1146.94
0.858892 	1140.3
0.86129 	1133.7
0.863688 	1127.17
0.866086 	1120.68
0.868484 	1114.25
0.870882 	1107.88
0.87328 	1101.55
0.875678 	1095.28
0.878076 	1089.06
0.880474 	1082.89
0.882872 	1076.77
0.88527 	1070.7
0.887668 	1064.68
0.890066 	1058.71
0.892464 	1052.78
0.894862 	1046.91
0.89726 	1041.08
0.899658 	1035.29
0.902056 	1029.56
0.904454 	1023.87
0.906852 	1018.22
0.90925 	1012.62
0.911648 	1007.06
0.914046 	1001.55
0.916444 	996.075
0.918842 	990.647
0.92124 	985.261
0.923638 	979.917
0.926036 	974.615
0.928434 	969.354
0.930832 	964.133
0.93323 	958.953
0.935628 	953.812
0.938026 	948.711
0.940424 	943.648
0.942822 	938.625
0.94522 	933.639
0.947618 	928.691
0.950016 	923.781
0.952414 	918.908
0.954812 	914.071
0.95721 	909.271
0.959608 	904.506
0.962006 	899.778
0.964404 	895.084
0.966802 	890.425
0.9692 	885.801
0.971598 	881.211
0.973996 	876.655
0.976394 	872.133
0.978792 	867.643
0.98119 	863.187
0.983588 	858.763
0.985986 	854.371
0.988384 	850.012
0.990782 	845.683
0.99318 	841.387
0.995578 	837.121
0.997976 	832.886
1.00037 	828.681
1.00277 	824.506
1.00517 	820.362
1.00757 	816.247
1.00997 	812.161
1.01236 	808.104
1.01476 	804.076
1.01716 	800.076
1.01956 	796.105
1.02196 	792.161
1.02435 	788.245
1.02675 	784.356
1.02915 	780.495
1.03155 	776.661
1.03395 	772.853
1.03634 	769.071
1.03874 	765.316
1.04114 	761.587
1.04354 	757.883
1.04594 	754.205
1.04833 	750.552
1.05073 	746.924
1.05313 	743.321
1.05553 	739.742
1.05793 	736.188
1.06032 	732.657
1.06272 	729.151
1.06512 	725.668
1.06752 	722.209
1.06992 	718.772
1.07231 	715.359
1.07471 	711.969
1.07711 	708.601
1.07951 	705.256
1.08191 	701.933
1.0843 	698.632
1.0867 	695.353
1.0891 	692.095
1.0915 	688.859
1.0939 	685.644
1.09629 	682.451
1.09869 	679.278
1.10109 	676.126
1.10349 	672.994
1.10589 	669.883
1.10828 	666.792
1.11068 	663.72
1.11308 	660.669
1.11548 	657.637
1.11788 	654.625
1.12027 	651.632
1.12267 	648.659
1.12507 	645.704
1.12747 	642.768
1.12987 	639.851
1.13226 	636.952
1.13466 	634.072
1.13706 	631.21
1.13946 	628.366
1.14186 	625.54
1.14425 	622.732
1.14665 	619.941
1.14905 	617.167
1.15145 	614.411
1.15385 	611.673
1.15624 	608.951
1.15864 	606.246
1.16104 	603.558
1.16344 	600.886
1.16584 	598.231
1.16823 	595.592
1.17063 	592.969
1.17303 	590.363
1.17543 	587.772
1.17783 	585.197
1.18022 	582.638
1.18262 	580.095
1.18502 	577.567
1.18742 	575.054
1.18982 	572.556
1.19221 	570.073
1.19461 	567.606
1.19701 	565.153
1.19941 	562.715
1.20181 	560.291
1.2042 	557.882
1.2066 	555.487
1.209 	553.107
1.2114 	550.74
1.2138 	548.388
1.21619 	546.049
1.21859 	543.725
1.22099 	541.414
1.22339 	539.116
1.22579 	536.832
1.22818 	534.562
1.23058 	532.304
1.23298 	530.06
1.23538 	527.829
1.23778 	525.611
1.24017 	523.406
1.24257 	521.213
1.24497 	519.033
1.24737 	516.866
1.24977 	514.711
1.25216 	512.568
1.25456 	510.438
1.25696 	508.32
1.25936 	506.214
1.26176 	504.12
1.26415 	502.038
1.26655 	499.968
1.26895 	497.909
1.27135 	495.862
1.27375 	493.827
1.27614 	491.803
1.27854 	489.791
1.28094 	487.789
1.28334 	485.799
1.28574 	483.82
1.28813 	481.853
1.29053 	479.896
1.29293 	477.95
1.29533 	476.014
1.29773 	474.09
1.30012 	472.176
1.30252 	470.273
1.30492 	468.38
1.30732 	466.498
1.30972 	464.626
1.31211 	462.764
1.31451 	460.912
1.31691 	459.071
1.31931 	457.239
1.32171 	455.417
1.3241 	453.606
1.3265 	451.804
1.3289 	450.012
1.3313 	448.229
1.3337 	446.457
1.33609 	444.693
1.33849 	442.94
1.34089 	441.195
1.34329 	439.46
1.34569 	437.734
1.34808 	436.018
1.35048 	434.31
1.35288 	432.612
1.35528 	430.922
1.35768 	429.242
1.36007 	427.57
1.36247 	425.908
1.36487 	424.254
1.36727 	422.608
1.36967 	420.972
1.37206 	419.344
1.37446 	417.724
1.37686 	416.113
1.37926 	414.51
1.38166 	412.916
1.38405 	411.33
1.38645 	409.752
1.38885 	408.182
1.39125 	406.62
1.39365 	405.067
1.39604 	403.521
1.39844 	401.984
1.40084 	400.454
1.40324 	398.932
1.40564 	397.418
1.40803 	395.912
1.41043 	394.413
1.41283 	392.922
1.41523 	391.438
1.41763 	389.962
1.42002 	388.494
1.42242 	387.033
1.42482 	385.579
1.42722 	384.133
1.42962 	382.693
1.43201 	381.262
1.43441 	379.837
1.43681 	378.419
1.43921 	377.009
1.44161 	375.605
1.444 	374.209
1.4464 	372.819
1.4488 	371.436
1.4512 	370.061
1.4536 	368.692
1.45599 	367.329
1.45839 	365.974
1.46079 	364.625
1.46319 	363.283
1.46559 	361.947
1.46798 	360.618
1.47038 	359.295
1.47278 	357.979
1.47518 	356.669
1.47758 	355.366
1.47997 	354.069
1.48237 	352.778
1.48477 	351.494
1.48717 	350.215
1.48957 	348.943
1.49196 	347.677
1.49436 	346.417
1.49676 	345.163
1.49916 	343.915
1.50156 	342.674
1.50395 	341.438
1.50635 	340.208
1.50875 	338.983
1.51115 	337.765
1.51355 	336.552
1.51594 	335.346
1.51834 	334.144
1.52074 	332.949
1.52314 	331.759
1.52554 	330.575
1.52793 	329.396
1.53033 	328.223
1.53273 	327.056
1.53513 	325.894
1.53753 	324.737
1.53992 	323.586
1.54232 	322.44
1.54472 	321.299
1.54712 	320.164
1.54952 	319.034
1.55191 	317.909
1.55431 	316.789
1.55671 	315.675
1.55911 	314.566
1.56151 	313.462
1.5639 	312.362
1.5663 	311.268
1.5687 	310.179
1.5711 	309.095
1.5735 	308.016
1.57589 	306.942
1.57829 	305.873
1.58069 	304.808
1.58309 	303.749
1.58549 	302.694
1.58788 	301.644
1.59028 	300.599
1.59268 	299.558
1.59508 	298.522
1.59748 	297.491
1.59987 	296.464
1.60227 	295.442
1.60467 	294.425
1.60707 	293.412
1.60947 	292.404
1.61186 	291.4
1.61426 	290.401
1.61666 	289.406
1.61906 	288.415
1.62146 	287.429
1.62385 	286.447
1.62625 	285.47
1.62865 	284.497
1.63105 	283.528
1.63345 	282.564
1.63584 	281.603
1.63824 	280.647
1.64064 	279.695
1.64304 	278.748
1.64544 	277.804
1.64783 	276.865
1.65023 	275.929
1.65263 	274.998
1.65503 	274.071
1.65743 	273.147
1.65982 	272.228
1.66222 	271.313
1.66462 	270.402
1.66702 	269.494
1.66942 	268.591
1.67181 	267.691
1.67421 	266.795
1.67661 	265.904
1.67901 	265.015
1.68141 	264.131
1.6838 	263.251
1.6862 	262.374
1.6886 	261.501
1.691 	260.632
1.6934 	259.766
1.69579 	258.904
1.69819 	258.046
1.70059 	257.191
1.70299 	256.34
1.70539 	255.493
1.70778 	254.649
1.71018 	253.808
1.71258 	252.972
1.71498 	252.138
1.71738 	251.308
1.71977 	250.482
1.72217 	249.659
1.72457 	248.84
1.72697 	248.024
1.72937 	247.211
1.73176 	246.402
1.73416 	245.596
1.73656 	244.793
1.73896 	243.994
1.74136 	243.198
1.74375 	242.405
1.74615 	241.616
1.74855 	240.829
1.75095 	240.046
1.75335 	239.267
1.75574 	238.49
1.75814 	237.717
1.76054 	236.946
1.76294 	236.179
1.76534 	235.415
1.76773 	234.654
1.77013 	233.897
1.77253 	233.142
1.77493 	232.39
1.77733 	231.642
1.77972 	230.896
1.78212 	230.153
1.78452 	229.414
1.78692 	228.677
1.78932 	227.944
1.79171 	227.213
1.79411 	226.485
1.79651 	225.76
1.79891 	225.038
1.80131 	224.319
1.8037 	223.603
1.8061 	222.889
1.8085 	222.179
1.8109 	221.471
1.8133 	220.766
1.81569 	220.064
1.81809 	219.365
1.82049 	218.668
1.82289 	217.974
1.82529 	217.283
1.82768 	216.595
1.83008 	215.909
1.83248 	215.226
1.83488 	214.546
1.83728 	213.868
1.83967 	213.193
1.84207 	212.521
1.84447 	211.851
1.84687 	211.184
1.84927 	210.519
1.85166 	209.857
1.85406 	209.198
1.85646 	208.541
1.85886 	207.887
1.86126 	207.235
1.86365 	206.586
1.86605 	205.939
1.86845 	205.295
1.87085 	204.653
1.87325 	204.013
1.87564 	203.377
1.87804 	202.742
1.88044 	202.11
1.88284 	201.48
1.88524 	200.853
1.88763 	200.228
1.89003 	199.606
1.89243 	198.986
1.89483 	198.368
1.89723 	197.753
1.89962 	197.14
1.90202 	196.529
1.90442 	195.92
1.90682 	195.314
1.90922 	194.71
1.91161 	194.109
1.91401 	193.509
1.91641 	192.912
1.91881 	192.318
1.92121 	191.725
1.9236 	191.134
1.926 	190.546
1.9284 	189.96
1.9308 	189.376
1.9332 	188.795
1.93559 	188.215
1.93799 	187.638
1.94039 	187.063
1.94279 	186.49
1.94519 	185.919
1.94758 	185.35
1.94998 	184.783
1.95238 	184.218
1.95478 	183.656
1.95718 	183.095
1.95957 	182.537
1.96197 	181.98
1.96437 	181.426
1.96677 	180.873
1.96917 	180.323
1.97156 	179.775
1.97396 	179.228
1.97636 	178.684
1.97876 	178.142
1.98116 	177.601
1.98355 	177.063
1.98595 	176.526
1.98835 	175.992
1.99075 	175.459
1.99315 	174.928
1.99554 	174.4
1.99794 	173.873
2.00034 	173.348
2.00274 	172.824
2.00514 	172.303
2.00753 	171.784
2.00993 	171.266
2.01233 	170.751
2.01473 	170.237
2.01713 	169.725
2.01952 	169.215
2.02192 	168.706
2.02432 	168.2
2.02672 	167.695
2.02912 	167.192
2.03151 	166.691
2.03391 	166.191
2.03631 	165.694
2.03871 	165.198
2.04111 	164.703
2.0435 	164.211
2.0459 	163.72
2.0483 	163.231
2.0507 	162.744
2.0531 	162.259
2.05549 	161.775
2.05789 	161.293
2.06029 	160.812
2.06269 	160.333
2.06509 	159.856
2.06748 	159.381
2.06988 	158.907
2.07228 	158.435
2.07468 	157.964
2.07708 	157.495
2.07947 	157.028
2.08187 	156.562
2.08427 	156.098
2.08667 	155.636
2.08907 	155.175
2.09146 	154.715
2.09386 	154.258
2.09626 	153.801
2.09866 	153.347
2.10106 	152.894
2.10345 	152.442
2.10585 	151.992
2.10825 	151.544
2.11065 	151.097
2.11305 	150.652
2.11544 	150.208
2.11784 	149.765
2.12024 	149.325
2.12264 	148.885
2.12504 	148.447
2.12743 	148.011
2.12983 	147.576
2.13223 	147.142
2.13463 	146.71
2.13703 	146.28
2.13942 	145.851
2.14182 	145.423
2.14422 	144.997
2.14662 	144.572
2.14902 	144.149
2.15141 	143.727
2.15381 	143.306
2.15621 	142.887
2.15861 	142.469
2.16101 	142.053
2.1634 	141.638
2.1658 	141.224
2.1682 	140.812
2.1706 	140.401
2.173 	139.992
2.17539 	139.584
2.17779 	139.177
2.18019 	138.771
2.18259 	138.367
2.18499 	137.964
2.18738 	137.563
2.18978 	137.163
2.19218 	136.764
2.19458 	136.366
2.19698 	135.97
2.19937 	135.575
2.20177 	135.181
2.20417 	134.789
2.20657 	134.398
2.20897 	134.008
2.21136 	133.62
2.21376 	133.232
2.21616 	132.846
2.21856 	132.461
2.22096 	132.078
2.22335 	131.696
2.22575 	131.315
2.22815 	130.935
2.23055 	130.556
2.23295 	130.179
2.23534 	129.803
2.23774 	129.428
2.24014 	129.054
2.24254 	128.681
2.24494 	128.31
2.24733 	127.94
2.24973 	127.571
2.25213 	127.203
2.25453 	126.836
2.25693 	126.471
2.25932 	126.106
2.26172 	125.743
2.26412 	125.381
2.26652 	125.02
2.26892 	124.66
2.27131 	124.302
2.27371 	123.944
2.27611 	123.588
2.27851 	123.233
2.28091 	122.879
2.2833 	122.526
2.2857 	122.174
2.2881 	121.823
2.2905 	121.474
2.2929 	121.125
2.29529 	120.778
2.29769 	120.431
2.30009 	120.086
2.30249 	119.742
2.30489 	119.398
2.30728 	119.056
2.30968 	118.715
2.31208 	118.375
2.31448 	118.037
2.31688 	117.699
2.31927 	117.362
2.32167 	117.026
2.32407 	116.691
2.32647 	116.358
2.32887 	116.025
2.33126 	115.693
2.33366 	115.363
2.33606 	115.033
2.33846 	114.705
2.34086 	114.377
2.34325 	114.051
2.34565 	113.725
2.34805 	113.4
2.35045 	113.077
2.35285 	112.754
2.35524 	112.433
2.35764 	112.112
2.36004 	111.792
2.36244 	111.474
2.36484 	111.156
2.36723 	110.839
2.36963 	110.524
2.37203 	110.209
2.37443 	109.895
2.37683 	109.582
2.37922 	109.27
2.38162 	108.959
2.38402 	108.649
2.38642 	108.34
2.38882 	108.031
2.39121 	107.724
2.39361 	107.418
2.39601 	107.112
2.39841 	106.808
2.40081 	106.504
2.4032 	106.201
2.4056 	105.9
2.408 	105.599
2.4104 	105.299
2.4128 	104.999
2.41519 	104.701
2.41759 	104.404
2.41999 	104.107
2.42239 	103.812
2.42479 	103.517
2.42718 	103.223
2.42958 	102.93
2.43198 	102.638
2.43438 	102.347
2.43678 	102.057
2.43917 	101.767
2.44157 	101.478
2.44397 	101.19
2.44637 	100.903
2.44877 	100.617
2.45116 	100.332
2.45356 	100.048
2.45596 	99.7639
2.45836 	99.4811
2.46076 	99.1992
2.46315 	98.918
2.46555 	98.6377
2.46795 	98.3581
2.47035 	98.0794
2.47275 	97.8015
2.47514 	97.5244
2.47754 	97.2481
2.47994 	96.9727
2.48234 	96.698
2.48474 	96.4241
2.48713 	96.151
2.48953 	95.8787
2.49193 	95.6071
2.49433 	95.3364
2.49673 	95.0664
2.49912 	94.7972
2.50152 	94.5288
2.50392 	94.2611
2.50632 	93.9943
2.50872 	93.7281
2.51111 	93.4628
2.51351 	93.1982
2.51591 	92.9343
2.51831 	92.6713
2.52071 	92.4089
2.5231 	92.1473
2.5255 	91.8865
2.5279 	91.6264
2.5303 	91.367
2.5327 	91.1084
2.53509 	90.8505
2.53749 	90.5933
2.53989 	90.3369
2.54229 	90.0812
2.54469 	89.8262
2.54708 	89.5719
2.54948 	89.3183
2.55188 	89.0655
2.55428 	88.8134
2.55668 	88.5619
2.55907 	88.3112
2.56147 	88.0612
2.56387 	87.8119
2.56627 	87.5633
2.56867 	87.3154
2.57106 	87.0681
2.57346 	86.8216
2.57586 	86.5757
2.57826 	86.3306
2.58066 	86.0861
2.58305 	85.8423
2.58545 	85.5992
2.58785 	85.3567
2.59025 	85.1149
2.59265 	84.8738
2.59504 	84.6334
2.59744 	84.3936
2.59984 	84.1545
2.60224 	83.9161
2.60464 	83.6783
2.60703 	83.4411
2.60943 	83.2047
2.61183 	82.9688
2.61423 	82.7336
2.61663 	82.4991
2.61902 	82.2652
2.62142 	82.0319
2.62382 	81.7993
2.62622 	81.5674
2.62862 	81.336
2.63101 	81.1053
2.63341 	80.8752
2.63581 	80.6457
2.63821 	80.4169
2.64061 	80.1887
2.643 	79.9611
2.6454 	79.7341
2.6478 	79.5078
2.6502 	79.282
2.6526 	79.0569
2.65499 	78.8324
2.65739 	78.6085
2.65979 	78.3852
2.66219 	78.1625
2.66459 	77.9404
2.66698 	77.7188
2.66938 	77.4979
2.67178 	77.2776
2.67418 	77.0579
2.67658 	76.8388
2.67897 	76.6202
2.68137 	76.4022
2.68377 	76.1849
2.68617 	75.9681
2.68857 	75.7518
2.69096 	75.5362
2.69336 	75.3211
2.69576 	75.1066
2.69816 	74.8927
2.70056 	74.6794
2.70295 	74.4666
2.70535 	74.2544
2.70775 	74.0427
2.71015 	73.8316
2.71255 	73.6211
2.71494 	73.4111
2.71734 	73.2017
2.71974 	72.9928
2.72214 	72.7845
2.72454 	72.5767
2.72693 	72.3695
2.72933 	72.1628
2.73173 	71.9567
2.73413 	71.7511
2.73653 	71.546
2.73892 	71.3415
2.74132 	71.1375
2.74372 	70.9341
2.74612 	70.7311
2.74852 	70.5288
2.75091 	70.3269
2.75331 	70.1256
2.75571 	69.9248
2.75811 	69.7245
2.76051 	69.5247
2.7629 	69.3255
2.7653 	69.1268
2.7677 	68.9286
2.7701 	68.7309
2.7725 	68.5337
2.77489 	68.337
2.77729 	68.1408
2.77969 	67.9452
2.78209 	67.75
2.78449 	67.5554
2.78688 	67.3613
2.78928 	67.1676
2.79168 	66.9745
2.79408 	66.7818
2.79648 	66.5896
2.79887 	66.398
2.80127 	66.2068
2.80367 	66.0161
2.80607 	65.8259
2.80847 	65.6362
2.81086 	65.447
2.81326 	65.2583
2.81566 	65.07
2.81806 	64.8822
2.82046 	64.6949
2.82285 	64.5081
2.82525 	64.3218
2.82765 	64.1359
2.83005 	63.9505
2.83245 	63.7655
2.83484 	63.5811
2.83724 	63.3971
2.83964 	63.2136
2.84204 	63.0305
2.84444 	62.8479
2.84683 	62.6657
2.84923 	62.484
2.85163 	62.3028
2.85403 	62.122
2.85643 	61.9417
2.85882 	61.7619
2.86122 	61.5824
2.86362 	61.4035
2.86602 	61.225
2.86842 	61.0469
2.87081 	60.8693
2.87321 	60.6921
2.87561 	60.5153
2.87801 	60.339
2.88041 	60.1632
2.8828 	59.9878
2.8852 	59.8128
2.8876 	59.6382
2.89 	59.4641
2.8924 	59.2904
2.89479 	59.1172
2.89719 	58.9444
2.89959 	58.772
2.90199 	58.6
2.90439 	58.4285
2.90678 	58.2574
2.90918 	58.0867
2.91158 	57.9164
2.91398 	57.7465
2.91638 	57.5771
2.91877 	57.4081
2.92117 	57.2395
2.92357 	57.0713
2.92597 	56.9035
2.92837 	56.7361
2.93076 	56.5692
2.93316 	56.4026
2.93556 	56.2365
2.93796 	56.0708
2.94036 	55.9054
2.94275 	55.7405
2.94515 	55.576
2.94755 	55.4119
2.94995 	55.2481
2.95235 	55.0848
2.95474 	54.9219
2.95714 	54.7593
2.95954 	54.5972
2.96194 	54.4355
2.96434 	54.2741
2.96673 	54.1131
2.96913 	53.9526
2.97153 	53.7924
2.97393 	53.6326
2.97633 	53.4732
2.97872 	53.3141
2.98112 	53.1555
2.98352 	52.9972
2.98592 	52.8393
2.98832 	52.6818
2.99071 	52.5247
2.99311 	52.3679
2.99551 	52.2116
2.99791 	52.0556
3.00031 	51.8999
3.0027 	51.7447
3.0051 	51.5898
3.0075 	51.4353
3.0099 	51.2811
3.0123 	51.1274
3.01469 	50.9739
3.01709 	50.8209
3.01949 	50.6682
3.02189 	50.5159
3.02429 	50.3639
3.02668 	50.2123
3.02908 	50.0611
3.03148 	49.9102
3.03388 	49.7597
3.03628 	49.6095
3.03867 	49.4597
3.04107 	49.3102
3.04347 	49.1611
3.04587 	49.0124
3.04827 	48.8639
3.05066 	48.7159
3.05306 	48.5682
3.05546 	48.4208
3.05786 	48.2738
3.06026 	48.1271
3.06265 	47.9808
3.06505 	47.8348
3.06745 	47.6892
3.06985 	47.5439
3.07225 	47.3989
3.07464 	47.2543
3.07704 	47.11
3.07944 	46.966
3.08184 	46.8224
3.08424 	46.6791
3.08663 	46.5362
3.08903 	46.3935
3.09143 	46.2513
3.09383 	46.1093
3.09623 	45.9677
3.09862 	45.8264
3.10102 	45.6854
3.10342 	45.5447
3.10582 	45.4044
3.10822 	45.2644
3.11061 	45.1248
3.11301 	44.9854
3.11541 	44.8464
3.11781 	44.7076
3.12021 	44.5693
3.1226 	44.4312
3.125 	44.2934
3.1274 	44.156
3.1298 	44.0188
3.1322 	43.882
3.13459 	43.7455
3.13699 	43.6093
