# Mass = 0.0442061 Mev*(hbarc)^2/2 
# R = 2.88468 fm 
# a = 0.662 fm 
# V0 = 60.3766 MeV 
# RSO = 2.65574 fm 
# aSO = 0.662 fm 
# VSO = 32.9772 MeV fm^2
# Rc = 2.88468 fm
# Zc = 0
# n = 0 
# l = 1 
# two_j = 3 
# two_t = -1 
# Energy = -18.877 MeV
# r          u            Phi          u/r          
0.089134     0.00297079   0.00634105   0.0333295    
0.091532     0.00313251   0.0065105    0.0342231    
0.09393      0.00329848   0.00667987   0.0351164    
0.096328     0.00346872   0.00684914   0.0360095    
0.098726     0.00364322   0.00701832   0.0369024    
0.101124     0.00382198   0.00718741   0.0377949    
0.103522     0.00400498   0.0073564    0.0386873    
0.10592      0.00419224   0.00752529   0.0395793    
0.108318     0.00438375   0.00769408   0.0404711    
0.110716     0.00457951   0.00786277   0.0413627    
0.113114     0.00477951   0.00803135   0.0422539    
0.115512     0.00498375   0.00819983   0.0431449    
0.11791      0.00519223   0.0083682    0.0440355    
0.120308     0.00540495   0.00853645   0.0449259    
0.122706     0.00562189   0.0087046    0.045816     
0.125104     0.00584307   0.00887262   0.0467057    
0.127502     0.00606848   0.00904053   0.0475952    
0.1299       0.00629811   0.00920832   0.0484843    
0.132298     0.00653196   0.00937599   0.0493731    
0.134696     0.00677003   0.00954354   0.0502615    
0.137094     0.00701231   0.00971095   0.0511497    
0.139492     0.00725881   0.00987825   0.0520375    
0.14189      0.00750951   0.0100454    0.0529249    
0.144288     0.00776442   0.0102124    0.053812     
0.146686     0.00802353   0.0103793    0.0546987    
0.149084     0.00828684   0.0105461    0.0555851    
0.151482     0.00855435   0.0107127    0.0564711    
0.15388      0.00882605   0.0108792    0.0573567    
0.156278     0.00910193   0.0110455    0.0582419    
0.158676     0.009382     0.0112117    0.0591268    
0.161074     0.00966625   0.0113778    0.0600112    
0.163472     0.00995467   0.0115436    0.0608953    
0.16587      0.0102473    0.0117094    0.0617789    
0.168268     0.010544     0.011875     0.0626622    
0.170666     0.010845     0.0120404    0.063545     
0.173064     0.0111501    0.0122057    0.0644274    
0.175462     0.0114593    0.0123708    0.0653094    
0.17786      0.0117727    0.0125358    0.066191     
0.180258     0.0120903    0.0127006    0.0670721    
0.182656     0.012412     0.0128652    0.0679528    
0.185054     0.0127378    0.0130297    0.068833     
0.187452     0.0130678    0.013194     0.0697128    
0.18985      0.0134019    0.0133581    0.0705921    
0.192248     0.0137402    0.013522     0.071471     
0.194646     0.0140825    0.0136858    0.0723494    
0.197044     0.014429     0.0138494    0.0732273    
0.199442     0.0147796    0.0140128    0.0741047    
0.20184      0.0151343    0.014176     0.0749817    
0.204238     0.0154931    0.0143391    0.0758581    
0.206636     0.015856     0.0145019    0.0767341    
0.209034     0.016223     0.0146646    0.0776096    
0.211432     0.0165941    0.0148271    0.0784845    
0.21383      0.0169693    0.0149894    0.079359     
0.216228     0.0173486    0.0151515    0.0802329    
0.218626     0.0177319    0.0153134    0.0811063    
0.221024     0.0181194    0.0154751    0.0819792    
0.223422     0.0185109    0.0156366    0.0828515    
0.22582      0.0189064    0.0157979    0.0837233    
0.228218     0.019306     0.015959     0.0845946    
0.230616     0.0197097    0.0161199    0.0854653    
0.233014     0.0201174    0.0162806    0.0863354    
0.235412     0.0205291    0.016441     0.087205     
0.23781      0.0209449    0.0166013    0.088074     
0.240208     0.0213647    0.0167613    0.0889425    
0.242606     0.0217885    0.0169212    0.0898104    
0.245004     0.0222164    0.0170808    0.0906777    
0.247402     0.0226483    0.0172402    0.0915444    
0.2498       0.0230841    0.0173993    0.0924105    
0.252198     0.023524     0.0175583    0.093276     
0.254596     0.0239679    0.017717     0.0941409    
0.256994     0.0244158    0.0178755    0.0950052    
0.259392     0.0248676    0.0180337    0.0958689    
0.26179      0.0253235    0.0181918    0.0967319    
0.264188     0.0257833    0.0183496    0.0975944    
0.266586     0.026247     0.0185071    0.0984562    
0.268984     0.0267148    0.0186644    0.0993173    
0.271382     0.0271865    0.0188215    0.100178     
0.27378      0.0276621    0.0189784    0.101038     
0.276178     0.0281417    0.019135     0.101897     
0.278576     0.0286252    0.0192913    0.102756     
0.280974     0.0291127    0.0194474    0.103613     
0.283372     0.0296041    0.0196033    0.104471     
0.28577      0.0300994    0.0197589    0.105327     
0.288168     0.0305986    0.0199142    0.106183     
0.290566     0.0311017    0.0200693    0.107038     
0.292964     0.0316087    0.0202241    0.107893     
0.295362     0.0321197    0.0203787    0.108747     
0.29776      0.0326345    0.020533     0.1096       
0.300158     0.0331531    0.0206871    0.110452     
0.302556     0.0336757    0.0208408    0.111304     
0.304954     0.0342021    0.0209944    0.112155     
0.307352     0.0347324    0.0211476    0.113005     
0.30975      0.0352665    0.0213006    0.113855     
0.312148     0.0358045    0.0214533    0.114704     
0.314546     0.0363463    0.0216057    0.115552     
0.316944     0.036892     0.0217579    0.116399     
0.319342     0.0374415    0.0219097    0.117246     
0.32174      0.0379948    0.0220613    0.118092     
0.324138     0.0385519    0.0222127    0.118937     
0.326536     0.0391128    0.0223637    0.119781     
0.328934     0.0396775    0.0225144    0.120625     
0.331332     0.040246     0.0226649    0.121467     
0.33373      0.0408183    0.022815     0.122309     
0.336128     0.0413944    0.0229649    0.123151     
0.338526     0.0419742    0.0231145    0.123991     
0.340924     0.0425578    0.0232638    0.124831     
0.343322     0.0431451    0.0234128    0.12567      
0.34572      0.0437362    0.0235615    0.126508     
0.348118     0.0443311    0.0237099    0.127345     
0.350516     0.0449296    0.0238579    0.128181     
0.352914     0.0455319    0.0240057    0.129017     
0.355312     0.0461379    0.0241532    0.129852     
0.35771      0.0467476    0.0243004    0.130686     
0.360108     0.047361     0.0244472    0.131519     
0.362506     0.0479781    0.0245938    0.132351     
0.364904     0.0485989    0.02474      0.133183     
0.367302     0.0492233    0.0248859    0.134013     
0.3697       0.0498514    0.0250315    0.134843     
0.372098     0.0504832    0.0251768    0.135672     
0.374496     0.0511187    0.0253218    0.1365       
0.376894     0.0517577    0.0254664    0.137327     
0.379292     0.0524005    0.0256107    0.138153     
0.38169      0.0530468    0.0257547    0.138979     
0.384088     0.0536968    0.0258984    0.139803     
0.386486     0.0543503    0.0260417    0.140627     
0.388884     0.0550075    0.0261847    0.14145      
0.391282     0.0556683    0.0263274    0.142272     
0.39368      0.0563327    0.0264697    0.143093     
0.396078     0.0570006    0.0266117    0.143913     
0.398476     0.0576721    0.0267533    0.144732     
0.400874     0.0583472    0.0268947    0.14555      
0.403272     0.0590258    0.0270356    0.146367     
0.40567      0.0597079    0.0271763    0.147184     
0.408068     0.0603936    0.0273165    0.147999     
0.410466     0.0610829    0.0274565    0.148813     
0.412864     0.0617756    0.0275961    0.149627     
0.415262     0.0624719    0.0277353    0.15044      
0.41766      0.0631716    0.0278742    0.151251     
0.420058     0.0638748    0.0280127    0.152062     
0.422456     0.0645816    0.0281509    0.152872     
0.424854     0.0652918    0.0282887    0.15368      
0.427252     0.0660054    0.0284262    0.154488     
0.42965      0.0667225    0.0285633    0.155295     
0.432048     0.0674431    0.0287       0.156101     
0.434446     0.0681671    0.0288364    0.156906     
0.436844     0.0688945    0.0289724    0.15771      
0.439242     0.0696253    0.029108     0.158512     
0.44164      0.0703596    0.0292433    0.159314     
0.444038     0.0710972    0.0293782    0.160115     
0.446436     0.0718383    0.0295127    0.160915     
0.448834     0.0725827    0.0296469    0.161714     
0.451232     0.0733305    0.0297806    0.162512     
0.45363      0.0740816    0.029914     0.163309     
0.456028     0.0748362    0.0300471    0.164104     
0.458426     0.075594     0.0301797    0.164899     
0.460824     0.0763552    0.0303119    0.165693     
0.463222     0.0771197    0.0304438    0.166485     
0.46562      0.0778875    0.0305753    0.167277     
0.468018     0.0786586    0.0307064    0.168068     
0.470416     0.079433     0.0308371    0.168857     
0.472814     0.0802108    0.0309674    0.169645     
0.475212     0.0809917    0.0310974    0.170433     
0.47761      0.081776     0.0312269    0.171219     
0.480008     0.0825635    0.031356     0.172004     
0.482406     0.0833542    0.0314848    0.172789     
0.484804     0.0841482    0.0316131    0.173572     
0.487202     0.0849454    0.0317411    0.174354     
0.4896       0.0857458    0.0318686    0.175134     
0.491998     0.0865494    0.0319958    0.175914     
0.494396     0.0873562    0.0321225    0.176693     
0.496794     0.0881662    0.0322488    0.17747      
0.499192     0.0889794    0.0323747    0.178247     
0.50159      0.0897958    0.0325003    0.179022     
0.503988     0.0906153    0.0326254    0.179796     
0.506386     0.0914379    0.03275      0.18057      
0.508784     0.0922637    0.0328743    0.181342     
0.511182     0.0930925    0.0329982    0.182112     
0.51358      0.0939245    0.0331216    0.182882     
0.515978     0.0947597    0.0332446    0.183651     
0.518376     0.0955978    0.0333673    0.184418     
0.520774     0.0964391    0.0334894    0.185184     
0.523172     0.0972835    0.0336112    0.185949     
0.52557      0.0981309    0.0337325    0.186713     
0.527968     0.0989813    0.0338534    0.187476     
0.530366     0.0998348    0.0339739    0.188238     
0.532764     0.100691     0.034094     0.188998     
0.535162     0.101551     0.0342136    0.189757     
0.53756      0.102413     0.0343328    0.190515     
0.539958     0.103279     0.0344516    0.191272     
0.542356     0.104147     0.0345699    0.192028     
0.544754     0.105019     0.0346878    0.192782     
0.547152     0.105893     0.0348052    0.193536     
0.54955      0.106771     0.0349223    0.194288     
0.551948     0.107651     0.0350388    0.195039     
0.554346     0.108534     0.035155     0.195788     
0.556744     0.109421     0.0352707    0.196537     
0.559142     0.11031      0.0353859    0.197284     
0.56154      0.111202     0.0355007    0.19803      
0.563938     0.112097     0.0356151    0.198775     
0.566336     0.112994     0.035729     0.199518     
0.568734     0.113895     0.0358424    0.20026      
0.571132     0.114798     0.0359554    0.201001     
0.57353      0.115705     0.036068     0.201741     
0.575928     0.116614     0.0361801    0.20248      
0.578326     0.117526     0.0362917    0.203217     
0.580724     0.11844      0.0364029    0.203953     
0.583122     0.119358     0.0365136    0.204688     
0.58552      0.120278     0.0366239    0.205421     
0.587918     0.121201     0.0367337    0.206153     
0.590316     0.122127     0.036843     0.206884     
0.592714     0.123056     0.0369519    0.207614     
0.595112     0.123987     0.0370603    0.208342     
0.59751      0.124921     0.0371683    0.209069     
0.599908     0.125858     0.0372758    0.209795     
0.602306     0.126797     0.0373828    0.21052      
0.604704     0.127739     0.0374893    0.211243     
0.607102     0.128684     0.0375954    0.211965     
0.6095       0.129632     0.037701     0.212685     
0.611898     0.130582     0.0378061    0.213405     
0.614296     0.131535     0.0379108    0.214122     
0.616694     0.13249      0.038015     0.214839     
0.619092     0.133448     0.0381187    0.215554     
0.62149      0.134409     0.0382219    0.216268     
0.623888     0.135372     0.0383246    0.216981     
0.626286     0.136338     0.0384269    0.217692     
0.628684     0.137306     0.0385287    0.218402     
0.631082     0.138277     0.03863      0.219111     
0.63348      0.13925      0.0387308    0.219818     
0.635878     0.140226     0.0388311    0.220524     
0.638276     0.141205     0.0389309    0.221228     
0.640674     0.142186     0.0390303    0.221932     
0.643072     0.143169     0.0391292    0.222633     
0.64547      0.144155     0.0392275    0.223334     
0.647868     0.145144     0.0393254    0.224033     
0.650266     0.146135     0.0394228    0.22473      
0.652664     0.147128     0.0395197    0.225427     
0.655062     0.148124     0.0396161    0.226122     
0.65746      0.149122     0.039712     0.226815     
0.659858     0.150123     0.0398074    0.227507     
0.662256     0.151126     0.0399023    0.228198     
0.664654     0.152131     0.0399967    0.228887     
0.667052     0.153139     0.0400906    0.229575     
0.66945      0.154149     0.040184     0.230262     
0.671848     0.155161     0.0402769    0.230947     
0.674246     0.156176     0.0403693    0.231631     
0.676644     0.157193     0.0404612    0.232313     
0.679042     0.158213     0.0405526    0.232994     
0.68144      0.159234     0.0406434    0.233673     
0.683838     0.160258     0.0407338    0.234351     
0.686236     0.161285     0.0408237    0.235028     
0.688634     0.162313     0.040913     0.235703     
0.691032     0.163344     0.0410018    0.236377     
0.69343      0.164377     0.0410902    0.237049     
0.695828     0.165412     0.041178     0.23772      
0.698226     0.166449     0.0412653    0.238389     
0.700624     0.167489     0.041352     0.239057     
0.703022     0.168531     0.0414383    0.239723     
0.70542      0.169575     0.0415241    0.240388     
0.707818     0.170621     0.0416093    0.241052     
0.710216     0.171669     0.041694     0.241714     
0.712614     0.172719     0.0417782    0.242374     
0.715012     0.173772     0.0418618    0.243033     
0.71741      0.174826     0.041945     0.243691     
0.719808     0.175883     0.0420276    0.244347     
0.722206     0.176942     0.0421097    0.245002     
0.724604     0.178003     0.0421913    0.245655     
0.727002     0.179065     0.0422723    0.246307     
0.7294       0.18013      0.0423528    0.246957     
0.731798     0.181197     0.0424328    0.247605     
0.734196     0.182266     0.0425123    0.248253     
0.736594     0.183337     0.0425912    0.248898     
0.738992     0.18441      0.0426696    0.249542     
0.74139      0.185485     0.0427475    0.250185     
0.743788     0.186561     0.0428248    0.250826     
0.746186     0.18764      0.0429016    0.251466     
0.748584     0.188721     0.0429779    0.252104     
0.750982     0.189803     0.0430536    0.25274      
0.75338      0.190888     0.0431288    0.253375     
0.755778     0.191974     0.0432034    0.254009     
0.758176     0.193062     0.0432776    0.25464      
0.760574     0.194152     0.0433511    0.255271     
0.762972     0.195244     0.0434242    0.2559       
0.76537      0.196338     0.0434967    0.256527     
0.767768     0.197434     0.0435686    0.257153     
0.770166     0.198531     0.0436401    0.257777     
0.772564     0.19963      0.0437109    0.258399     
0.774962     0.200731     0.0437813    0.259021     
0.77736      0.201834     0.0438511    0.25964      
0.779758     0.202938     0.0439203    0.260258     
0.782156     0.204044     0.043989     0.260874     
0.784554     0.205152     0.0440571    0.261489     
0.786952     0.206262     0.0441247    0.262102     
0.78935      0.207373     0.0441918    0.262714     
0.791748     0.208486     0.0442583    0.263324     
0.794146     0.209601     0.0443243    0.263932     
0.796544     0.210717     0.0443897    0.264539     
0.798942     0.211835     0.0444545    0.265145     
0.80134      0.212955     0.0445188    0.265748     
0.803738     0.214076     0.0445826    0.26635      
0.806136     0.215199     0.0446458    0.266951     
0.808534     0.216323     0.0447084    0.26755      
0.810932     0.217449     0.0447705    0.268147     
0.81333      0.218576     0.044832     0.268743     
0.815728     0.219705     0.044893     0.269337     
0.818126     0.220836     0.0449534    0.269929     
0.820524     0.221968     0.0450133    0.27052      
0.822922     0.223102     0.0450726    0.271109     
0.82532      0.224237     0.0451314    0.271697     
0.827718     0.225373     0.0451896    0.272283     
0.830116     0.226511     0.0452472    0.272867     
0.832514     0.227651     0.0453043    0.27345      
0.834912     0.228792     0.0453608    0.274031     
0.83731      0.229934     0.0454167    0.27461      
0.839708     0.231078     0.0454721    0.275188     
0.842106     0.232223     0.0455269    0.275764     
0.844504     0.233369     0.0455812    0.276339     
0.846902     0.234517     0.0456349    0.276911     
0.8493       0.235666     0.045688     0.277483     
0.851698     0.236816     0.0457406    0.278052     
0.854096     0.237968     0.0457926    0.27862      
0.856494     0.239121     0.045844     0.279186     
0.858892     0.240276     0.0458949    0.279751     
0.86129      0.241431     0.0459452    0.280314     
0.863688     0.242588     0.045995     0.280875     
0.866086     0.243746     0.0460441    0.281434     
0.868484     0.244906     0.0460927    0.281992     
0.870882     0.246066     0.0461408    0.282548     
0.87328      0.247228     0.0461882    0.283103     
0.875678     0.248391     0.0462351    0.283656     
0.878076     0.249555     0.0462814    0.284207     
0.880474     0.250721     0.0463272    0.284756     
0.882872     0.251887     0.0463724    0.285304     
0.88527      0.253055     0.046417     0.28585      
0.887668     0.254223     0.046461     0.286395     
0.890066     0.255393     0.0465045    0.286937     
0.892464     0.256564     0.0465474    0.287478     
0.894862     0.257736     0.0465897    0.288018     
0.89726      0.258909     0.0466314    0.288555     
0.899658     0.260083     0.0466726    0.289091     
0.902056     0.261258     0.0467132    0.289625     
0.904454     0.262434     0.0467532    0.290158     
0.906852     0.263611     0.0467927    0.290689     
0.90925      0.26479      0.0468316    0.291218     
0.911648     0.265969     0.0468699    0.291745     
0.914046     0.267149     0.0469076    0.29227      
0.916444     0.26833      0.0469447    0.292794     
0.918842     0.269512     0.0469813    0.293317     
0.92124      0.270694     0.0470173    0.293837     
0.923638     0.271878     0.0470527    0.294356     
0.926036     0.273063     0.0470875    0.294873     
0.928434     0.274248     0.0471218    0.295388     
0.930832     0.275434     0.0471555    0.295901     
0.93323      0.276622     0.0471886    0.296413     
0.935628     0.27781      0.0472211    0.296923     
0.938026     0.278998     0.047253     0.297431     
0.940424     0.280188     0.0472844    0.297938     
0.942822     0.281378     0.0473152    0.298443     
0.94522      0.282569     0.0473454    0.298946     
0.947618     0.283761     0.047375     0.299447     
0.950016     0.284954     0.0474041    0.299946     
0.952414     0.286147     0.0474325    0.300444     
0.954812     0.287341     0.0474604    0.30094      
0.95721      0.288536     0.0474877    0.301435     
0.959608     0.289732     0.0475144    0.301927     
0.962006     0.290928     0.0475406    0.302418     
0.964404     0.292124     0.0475661    0.302907     
0.966802     0.293322     0.0475911    0.303394     
0.9692       0.29452      0.0476155    0.303879     
0.971598     0.295718     0.0476393    0.304363     
0.973996     0.296918     0.0476625    0.304845     
0.976394     0.298117     0.0476852    0.305325     
0.978792     0.299318     0.0477073    0.305803     
0.98119      0.300519     0.0477287    0.30628      
0.983588     0.30172      0.0477496    0.306755     
0.985986     0.302922     0.04777      0.307228     
0.988384     0.304124     0.0477897    0.307699     
0.990782     0.305327     0.0478089    0.308168     
0.99318      0.306531     0.0478274    0.308636     
0.995578     0.307735     0.0478454    0.309102     
0.997976     0.308939     0.0478628    0.309566     
1.00037      0.310144     0.0478797    0.310028     
1.00277      0.311349     0.0478959    0.310488     
1.00517      0.312555     0.0479116    0.310947     
1.00757      0.31376      0.0479266    0.311404     
1.00997      0.314967     0.0479411    0.311859     
1.01236      0.316174     0.047955     0.312312     
1.01476      0.317381     0.0479684    0.312764     
1.01716      0.318588     0.0479811    0.313213     
1.01956      0.319796     0.0479933    0.313661     
1.02196      0.321004     0.0480048    0.314107     
1.02435      0.322212     0.0480158    0.314551     
1.02675      0.32342      0.0480262    0.314994     
1.02915      0.324629     0.0480361    0.315434     
1.03155      0.325838     0.0480453    0.315873     
1.03395      0.327047     0.048054     0.31631      
1.03634      0.328257     0.0480621    0.316745     
1.03874      0.329466     0.0480696    0.317178     
1.04114      0.330676     0.0480765    0.31761      
1.04354      0.331886     0.0480828    0.318039     
1.04594      0.333096     0.0480886    0.318467     
1.04833      0.334307     0.0480937    0.318893     
1.05073      0.335517     0.0480983    0.319318     
1.05313      0.336728     0.0481023    0.31974      
1.05553      0.337938     0.0481058    0.32016      
1.05793      0.339149     0.0481086    0.320579     
1.06032      0.34036      0.0481109    0.320996     
1.06272      0.34157      0.0481125    0.321411     
1.06512      0.342781     0.0481136    0.321824     
1.06752      0.343992     0.0481142    0.322235     
1.06992      0.345203     0.0481141    0.322645     
1.07231      0.346414     0.0481134    0.323053     
1.07471      0.347625     0.0481122    0.323459     
1.07711      0.348836     0.0481104    0.323863     
1.07951      0.350046     0.048108     0.324265     
1.08191      0.351257     0.0481051    0.324665     
1.0843       0.352468     0.0481015    0.325063     
1.0867       0.353678     0.0480974    0.32546      
1.0891       0.354888     0.0480927    0.325855     
1.0915       0.356099     0.0480874    0.326248     
1.0939       0.357309     0.0480816    0.326639     
1.09629      0.358519     0.0480752    0.327028     
1.09869      0.359729     0.0480681    0.327415     
1.10109      0.360938     0.0480606    0.327801     
1.10349      0.362148     0.0480524    0.328184     
1.10589      0.363357     0.0480436    0.328566     
1.10828      0.364566     0.0480343    0.328946     
1.11068      0.365775     0.0480244    0.329324     
1.11308      0.366983     0.048014     0.3297       
1.11548      0.368191     0.0480029    0.330075     
1.11788      0.369399     0.0479913    0.330447     
1.12027      0.370607     0.0479791    0.330818     
1.12267      0.371814     0.0479663    0.331187     
1.12507      0.373021     0.047953     0.331554     
1.12747      0.374228     0.0479391    0.331919     
1.12987      0.375434     0.0479246    0.332282     
1.13226      0.37664      0.0479095    0.332643     
1.13466      0.377845     0.0478939    0.333003     
1.13706      0.37905      0.0478777    0.33336      
1.13946      0.380255     0.0478609    0.333716     
1.14186      0.381459     0.0478435    0.33407      
1.14425      0.382663     0.0478256    0.334422     
1.14665      0.383867     0.0478071    0.334772     
1.14905      0.38507      0.0477881    0.33512      
1.15145      0.386272     0.0477684    0.335466     
1.15385      0.387474     0.0477483    0.335811     
1.15624      0.388675     0.0477275    0.336153     
1.15864      0.389876     0.0477062    0.336494     
1.16104      0.391076     0.0476843    0.336833     
1.16344      0.392276     0.0476618    0.33717      
1.16584      0.393475     0.0476388    0.337505     
1.16823      0.394674     0.0476152    0.337838     
1.17063      0.395872     0.047591     0.338169     
1.17303      0.397069     0.0475663    0.338499     
1.17543      0.398266     0.047541     0.338826     
1.17783      0.399462     0.0475151    0.339152     
1.18022      0.400658     0.0474887    0.339476     
1.18262      0.401853     0.0474617    0.339798     
1.18502      0.403047     0.0474342    0.340118     
1.18742      0.40424      0.0474061    0.340436     
1.18982      0.405433     0.0473774    0.340752     
1.19221      0.406625     0.0473482    0.341067     
1.19461      0.407816     0.0473184    0.341379     
1.19701      0.409006     0.0472881    0.34169      
1.19941      0.410196     0.0472572    0.341999     
1.20181      0.411385     0.0472257    0.342306     
1.2042       0.412573     0.0471937    0.342611     
1.2066       0.41376      0.0471611    0.342914     
1.209        0.414947     0.047128     0.343215     
1.2114       0.416132     0.0470943    0.343514     
1.2138       0.417317     0.0470601    0.343812     
1.21619      0.418501     0.0470253    0.344107     
1.21859      0.419684     0.04699      0.344401     
1.22099      0.420866     0.0469541    0.344693     
1.22339      0.422047     0.0469176    0.344982     
1.22579      0.423228     0.0468806    0.34527      
1.22818      0.424407     0.0468431    0.345557     
1.23058      0.425585     0.046805     0.345841     
1.23298      0.426763     0.0467664    0.346123     
1.23538      0.427939     0.0467272    0.346404     
1.23778      0.429115     0.0466875    0.346682     
1.24017      0.430289     0.0466472    0.346959     
1.24257      0.431463     0.0466063    0.347234     
1.24497      0.432635     0.046565     0.347506     
1.24737      0.433806     0.0465231    0.347777     
1.24977      0.434977     0.0464806    0.348047     
1.25216      0.436146     0.0464376    0.348314     
1.25456      0.437314     0.0463941    0.348579     
1.25696      0.438481     0.04635      0.348843     
1.25936      0.439647     0.0463054    0.349104     
1.26176      0.440812     0.0462602    0.349364     
1.26415      0.441975     0.0462145    0.349621     
1.26655      0.443138     0.0461683    0.349877     
1.26895      0.444299     0.0461215    0.350131     
1.27135      0.445459     0.0460742    0.350383     
1.27375      0.446618     0.0460264    0.350634     
1.27614      0.447776     0.045978     0.350882     
1.27854      0.448932     0.0459291    0.351128     
1.28094      0.450088     0.0458797    0.351373     
1.28334      0.451242     0.0458297    0.351616     
1.28574      0.452394     0.0457792    0.351856     
1.28813      0.453546     0.0457282    0.352095     
1.29053      0.454696     0.0456767    0.352332     
1.29293      0.455845     0.0456246    0.352567     
1.29533      0.456992     0.045572     0.352801     
1.29773      0.458139     0.0455188    0.353032     
1.30012      0.459284     0.0454652    0.353261     
1.30252      0.460427     0.045411     0.353489     
1.30492      0.461569     0.0453563    0.353715     
1.30732      0.46271      0.0453011    0.353938     
1.30972      0.463849     0.0452454    0.35416      
1.31211      0.464987     0.0451891    0.35438      
1.31451      0.466124     0.0451323    0.354598     
1.31691      0.467259     0.045075     0.354815     
1.31931      0.468393     0.0450172    0.355029     
1.32171      0.469525     0.0449589    0.355241     
1.3241       0.470656     0.0449001    0.355452     
1.3265       0.471785     0.0448407    0.355661     
1.3289       0.472913     0.0447808    0.355868     
1.3313       0.474039     0.0447205    0.356073     
1.3337       0.475163     0.0446596    0.356276     
1.33609      0.476287     0.0445982    0.356477     
1.33849      0.477408     0.0445363    0.356676     
1.34089      0.478528     0.0444739    0.356874     
1.34329      0.479647     0.044411     0.357069     
1.34569      0.480764     0.0443475    0.357263     
1.34808      0.481879     0.0442836    0.357455     
1.35048      0.482992     0.0442192    0.357644     
1.35288      0.484104     0.0441543    0.357833     
1.35528      0.485215     0.0440889    0.358019     
1.35768      0.486324     0.0440229    0.358203     
1.36007      0.487431     0.0439565    0.358385     
1.36247      0.488536     0.0438896    0.358566     
1.36487      0.48964      0.0438222    0.358745     
1.36727      0.490742     0.0437543    0.358921     
1.36967      0.491842     0.0436859    0.359096     
1.37206      0.492941     0.043617     0.359269     
1.37446      0.494037     0.0435476    0.359441     
1.37686      0.495132     0.0434777    0.35961      
1.37926      0.496226     0.0434074    0.359777     
1.38166      0.497317     0.0433365    0.359943     
1.38405      0.498407     0.0432652    0.360107     
1.38645      0.499495     0.0431934    0.360268     
1.38885      0.500581     0.0431211    0.360428     
1.39125      0.501665     0.0430483    0.360587     
1.39365      0.502748     0.042975     0.360743     
1.39604      0.503828     0.0429013    0.360897     
1.39844      0.504907     0.0428271    0.36105      
1.40084      0.505984     0.0427524    0.3612       
1.40324      0.507059     0.0426772    0.361349     
1.40564      0.508132     0.0426016    0.361496     
1.40803      0.509203     0.0425255    0.361641     
1.41043      0.510273     0.0424489    0.361785     
1.41283      0.51134      0.0423718    0.361926     
1.41523      0.512405     0.0422943    0.362065     
1.41763      0.513469     0.0422163    0.362203     
1.42002      0.51453      0.0421378    0.362339     
1.42242      0.51559      0.0420589    0.362473     
1.42482      0.516647     0.0419795    0.362605     
1.42722      0.517703     0.0418996    0.362735     
1.42962      0.518756     0.0418193    0.362864     
1.43201      0.519807     0.0417385    0.36299      
1.43441      0.520857     0.0416573    0.363115     
1.43681      0.521904     0.0415756    0.363238     
1.43921      0.522949     0.0414935    0.363359     
1.44161      0.523993     0.0414109    0.363478     
1.444        0.525034     0.0413278    0.363596     
1.4464       0.526073     0.0412443    0.363711     
1.4488       0.52711      0.0411604    0.363825     
1.4512       0.528144     0.041076     0.363937     
1.4536       0.529177     0.0409911    0.364047     
1.45599      0.530208     0.0409058    0.364155     
1.45839      0.531236     0.0408201    0.364261     
1.46079      0.532262     0.0407339    0.364366     
1.46319      0.533286     0.0406472    0.364469     
