# Mass = 0.0442061 Mev*(hbarc)^2/2 
# R = 2.88468 fm 
# a = 0.662 fm 
# V0 = 60.3766 MeV 
# RSO = 2.65574 fm 
# aSO = 0.662 fm 
# VSO = 32.9772 MeV fm^2
# Rc = 2.88468 fm
# Zc = 0
# n = 0 
# l = 0 
# two_j = 1 
# two_t = -1 
# Energy = -34.3604 MeV
# r          u            Phi          u/r          
0.331332     0.238708     0.0334038    0.720449     
0.33373      0.240364     0.0333734    0.720236     
0.336128     0.24202      0.0333428    0.720022     
0.338526     0.243673     0.033312     0.719807     
0.340924     0.245325     0.033281     0.71959      
0.343322     0.246976     0.0332498    0.719371     
0.34572      0.248625     0.0332184    0.719152     
0.348118     0.250273     0.0331868    0.71893      
0.350516     0.251918     0.033155     0.718708     
0.352914     0.253563     0.033123     0.718483     
0.355312     0.255206     0.0330907    0.718258     
0.35771      0.256847     0.0330583    0.71803      
0.360108     0.258486     0.0330257    0.717802     
0.362506     0.260124     0.0329929    0.717572     
0.364904     0.26176      0.0329598    0.71734      
0.367302     0.263395     0.0329266    0.717107     
0.3697       0.265028     0.0328932    0.716873     
0.372098     0.266659     0.0328595    0.716637     
0.374496     0.268289     0.0328257    0.7164       
0.376894     0.269917     0.0327917    0.716161     
0.379292     0.271543     0.0327575    0.715921     
0.38169      0.273167     0.032723     0.715679     
0.384088     0.27479      0.0326884    0.715436     
0.386486     0.276411     0.0326536    0.715191     
0.388884     0.278031     0.0326186    0.714945     
0.391282     0.279648     0.0325834    0.714698     
0.39368      0.281264     0.0325479    0.714449     
0.396078     0.282878     0.0325123    0.714199     
0.398476     0.284491     0.0324765    0.713947     
0.400874     0.286101     0.0324405    0.713694     
0.403272     0.28771      0.0324043    0.713439     
0.40567      0.289317     0.0323679    0.713183     
0.408068     0.290922     0.0323313    0.712926     
0.410466     0.292526     0.0322945    0.712667     
0.412864     0.294127     0.0322576    0.712407     
0.415262     0.295727     0.0322204    0.712145     
0.41766      0.297324     0.032183     0.711882     
0.420058     0.29892      0.0321454    0.711617     
0.422456     0.300515     0.0321077    0.711351     
0.424854     0.302107     0.0320697    0.711084     
0.427252     0.303697     0.0320316    0.710815     
0.42965      0.305285     0.0319933    0.710545     
0.432048     0.306872     0.0319547    0.710273     
0.434446     0.308457     0.031916     0.71         
0.436844     0.310039     0.0318771    0.709725     
0.439242     0.31162      0.031838     0.70945      
0.44164      0.313199     0.0317987    0.709172     
0.444038     0.314776     0.0317592    0.708894     
0.446436     0.316351     0.0317196    0.708613     
0.448834     0.317923     0.0316797    0.708332     
0.451232     0.319494     0.0316397    0.708049     
0.45363      0.321063     0.0315994    0.707765     
0.456028     0.32263      0.031559     0.707479     
0.458426     0.324195     0.0315184    0.707192     
0.460824     0.325758     0.0314776    0.706903     
0.463222     0.327319     0.0314366    0.706613     
0.46562      0.328878     0.0313954    0.706322     
0.468018     0.330435     0.0313541    0.70603      
0.470416     0.331989     0.0313125    0.705735     
0.472814     0.333542     0.0312708    0.70544      
0.475212     0.335092     0.0312289    0.705143     
0.47761      0.336641     0.0311868    0.704845     
0.480008     0.338187     0.0311445    0.704545     
0.482406     0.339732     0.031102     0.704244     
0.484804     0.341274     0.0310594    0.703942     
0.487202     0.342814     0.0310165    0.703638     
0.4896       0.344352     0.0309735    0.703333     
0.491998     0.345888     0.0309303    0.703027     
0.494396     0.347421     0.0308869    0.702719     
0.496794     0.348953     0.0308433    0.70241      
0.499192     0.350482     0.0307996    0.702099     
0.50159      0.352009     0.0307557    0.701787     
0.503988     0.353534     0.0307116    0.701474     
0.506386     0.355057     0.0306673    0.701159     
0.508784     0.356578     0.0306228    0.700843     
0.511182     0.358096     0.0305781    0.700525     
0.51358      0.359612     0.0305333    0.700207     
0.515978     0.361126     0.0304883    0.699887     
0.518376     0.362638     0.0304431    0.699565     
0.520774     0.364147     0.0303978    0.699242     
0.523172     0.365654     0.0303522    0.698918     
0.52557      0.367159     0.0303065    0.698593     
0.527968     0.368662     0.0302606    0.698266     
0.530366     0.370162     0.0302145    0.697937     
0.532764     0.37166      0.0301683    0.697608     
0.535162     0.373156     0.0301219    0.697277     
0.53756      0.37465      0.0300753    0.696945     
0.539958     0.376141     0.0300285    0.696611     
0.542356     0.37763      0.0299815    0.696276     
