# Mass = 0.0479598 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 59.5769 MeV 
# RSO = 6.87299 fm 
# aSO = 0.662 fm 
# VSO = 28.0171 MeV fm^2
# l = 2 
# two_j = 5 
# two_t = 1 
# Energy = -26.4057 MeV
# r 	 V_eff [2m/hbar/hbar]
0.499192 	465.827
0.50159 	461.038
0.503988 	456.317
0.506386 	451.663
0.508784 	447.074
0.511182 	442.55
0.51358 	438.09
0.515978 	433.691
0.518376 	429.353
0.520774 	425.075
0.523172 	420.856
0.52557 	416.694
0.527968 	412.589
0.530366 	408.539
0.532764 	404.544
0.535162 	400.602
0.53756 	396.714
0.539958 	392.876
0.542356 	389.09
0.544754 	385.353
0.547152 	381.666
0.54955 	378.027
0.551948 	374.435
0.554346 	370.889
0.556744 	367.389
0.559142 	363.934
0.56154 	360.524
0.563938 	357.156
0.566336 	353.832
0.568734 	350.549
0.571132 	347.308
0.57353 	344.107
0.575928 	340.946
0.578326 	337.824
0.580724 	334.741
0.583122 	331.696
0.58552 	328.688
0.587918 	325.717
0.590316 	322.782
0.592714 	319.882
0.595112 	317.018
0.59751 	314.188
0.599908 	311.391
0.602306 	308.629
0.604704 	305.898
0.607102 	303.201
0.6095 	300.535
0.611898 	297.9
0.614296 	295.296
0.616694 	292.722
0.619092 	290.178
0.62149 	287.664
0.623888 	285.179
0.626286 	282.721
0.628684 	280.293
0.631082 	277.891
0.63348 	275.517
0.635878 	273.17
0.638276 	270.849
0.640674 	268.554
0.643072 	266.285
0.64547 	264.041
0.647868 	261.821
0.650266 	259.627
0.652664 	257.456
0.655062 	255.309
0.65746 	253.186
0.659858 	251.086
0.662256 	249.008
0.664654 	246.953
0.667052 	244.921
0.66945 	242.909
0.671848 	240.92
0.674246 	238.951
0.676644 	237.004
0.679042 	235.077
0.68144 	233.17
0.683838 	231.284
0.686236 	229.417
0.688634 	227.569
0.691032 	225.741
0.69343 	223.932
0.695828 	222.141
0.698226 	220.369
0.700624 	218.615
0.703022 	216.879
0.70542 	215.16
0.707818 	213.459
0.710216 	211.775
0.712614 	210.108
0.715012 	208.458
0.71741 	206.825
0.719808 	205.207
0.722206 	203.606
0.724604 	202.021
0.727002 	200.451
0.7294 	198.897
0.731798 	197.357
0.734196 	195.833
0.736594 	194.324
0.738992 	192.83
0.74139 	191.35
0.743788 	189.884
0.746186 	188.432
0.748584 	186.995
0.750982 	185.571
0.75338 	184.16
0.755778 	182.763
0.758176 	181.38
0.760574 	180.009
0.762972 	178.651
0.76537 	177.306
0.767768 	175.973
0.770166 	174.653
0.772564 	173.346
0.774962 	172.05
0.77736 	170.766
0.779758 	169.494
0.782156 	168.234
0.784554 	166.985
0.786952 	165.748
0.78935 	164.522
0.791748 	163.307
0.794146 	162.103
0.796544 	160.91
0.798942 	159.728
0.80134 	158.556
0.803738 	157.394
0.806136 	156.243
0.808534 	155.103
0.810932 	153.972
0.81333 	152.851
0.815728 	151.74
0.818126 	150.639
0.820524 	149.548
0.822922 	148.466
0.82532 	147.394
0.827718 	146.33
0.830116 	145.276
0.832514 	144.231
0.834912 	143.195
0.83731 	142.168
0.839708 	141.15
0.842106 	140.14
0.844504 	139.139
0.846902 	138.147
0.8493 	137.163
0.851698 	136.187
0.854096 	135.219
0.856494 	134.26
0.858892 	133.308
0.86129 	132.365
0.863688 	131.429
0.866086 	130.501
0.868484 	129.58
0.870882 	128.668
0.87328 	127.763
0.875678 	126.865
0.878076 	125.974
0.880474 	125.091
0.882872 	124.215
0.88527 	123.346
0.887668 	122.484
0.890066 	121.629
0.892464 	120.781
0.894862 	119.94
0.89726 	119.105
0.899658 	118.277
0.902056 	117.456
0.904454 	116.641
0.906852 	115.833
0.90925 	115.031
0.911648 	114.235
0.914046 	113.446
0.916444 	112.663
0.918842 	111.886
0.92124 	111.115
0.923638 	110.35
0.926036 	109.59
0.928434 	108.837
0.930832 	108.09
0.93323 	107.348
0.935628 	106.612
0.938026 	105.882
0.940424 	105.157
0.942822 	104.438
0.94522 	103.724
0.947618 	103.015
0.950016 	102.312
0.952414 	101.614
0.954812 	100.922
0.95721 	100.235
0.959608 	99.5524
0.962006 	98.8753
0.964404 	98.2032
0.966802 	97.5362
0.9692 	96.874
0.971598 	96.2168
0.973996 	95.5644
0.976394 	94.9167
0.978792 	94.2739
0.98119 	93.6357
0.983588 	93.0022
0.985986 	92.3733
0.988384 	91.749
0.990782 	91.1292
0.99318 	90.5138
0.995578 	89.9029
0.997976 	89.2964
1.00037 	88.6943
1.00277 	88.0964
1.00517 	87.5028
1.00757 	86.9135
1.00997 	86.3283
1.01236 	85.7473
1.01476 	85.1704
1.01716 	84.5975
1.01956 	84.0287
1.02196 	83.4639
1.02435 	82.903
1.02675 	82.3461
1.02915 	81.793
1.03155 	81.2438
1.03395 	80.6984
1.03634 	80.1568
1.03874 	79.6189
1.04114 	79.0847
1.04354 	78.5542
1.04594 	78.0273
1.04833 	77.504
1.05073 	76.9843
1.05313 	76.4682
1.05553 	75.9555
1.05793 	75.4464
1.06032 	74.9406
1.06272 	74.4383
1.06512 	73.9394
1.06752 	73.4438
1.06992 	72.9515
1.07231 	72.4626
1.07471 	71.9769
1.07711 	71.4944
1.07951 	71.0151
1.08191 	70.539
1.0843 	70.0661
1.0867 	69.5963
1.0891 	69.1296
1.0915 	68.6659
1.0939 	68.2053
1.09629 	67.7477
1.09869 	67.2931
1.10109 	66.8414
1.10349 	66.3927
1.10589 	65.9469
1.10828 	65.5039
1.11068 	65.0639
1.11308 	64.6266
1.11548 	64.1922
1.11788 	63.7606
1.12027 	63.3317
1.12267 	62.9055
1.12507 	62.4821
1.12747 	62.0614
1.12987 	61.6433
1.13226 	61.2279
1.13466 	60.8151
1.13706 	60.4049
1.13946 	59.9973
1.14186 	59.5923
1.14425 	59.1898
1.14665 	58.7898
1.14905 	58.3923
1.15145 	57.9973
1.15385 	57.6047
1.15624 	57.2146
1.15864 	56.8268
1.16104 	56.4415
1.16344 	56.0586
1.16584 	55.678
1.16823 	55.2997
1.17063 	54.9238
1.17303 	54.5501
1.17543 	54.1787
1.17783 	53.8096
1.18022 	53.4427
1.18262 	53.0781
1.18502 	52.7156
1.18742 	52.3554
1.18982 	51.9973
1.19221 	51.6414
1.19461 	51.2876
1.19701 	50.9359
1.19941 	50.5863
1.20181 	50.2388
1.2042 	49.8934
1.2066 	49.55
1.209 	49.2086
1.2114 	48.8693
1.2138 	48.532
1.21619 	48.1967
1.21859 	47.8633
1.22099 	47.5319
1.22339 	47.2024
1.22579 	46.8749
1.22818 	46.5492
1.23058 	46.2255
1.23298 	45.9037
1.23538 	45.5837
1.23778 	45.2655
1.24017 	44.9492
1.24257 	44.6347
1.24497 	44.3221
1.24737 	44.0112
1.24977 	43.7021
1.25216 	43.3948
1.25456 	43.0892
1.25696 	42.7854
1.25936 	42.4833
1.26176 	42.1829
1.26415 	41.8842
1.26655 	41.5872
1.26895 	41.2919
1.27135 	40.9982
1.27375 	40.7062
1.27614 	40.4158
1.27854 	40.1271
1.28094 	39.84
1.28334 	39.5544
1.28574 	39.2705
1.28813 	38.9881
1.29053 	38.7074
1.29293 	38.4281
1.29533 	38.1504
1.29773 	37.8742
1.30012 	37.5996
1.30252 	37.3265
1.30492 	37.0548
1.30732 	36.7847
1.30972 	36.516
1.31211 	36.2488
1.31451 	35.983
1.31691 	35.7187
1.31931 	35.4559
1.32171 	35.1944
1.3241 	34.9344
1.3265 	34.6757
1.3289 	34.4185
1.3313 	34.1626
1.3337 	33.9081
1.33609 	33.655
1.33849 	33.4032
1.34089 	33.1528
1.34329 	32.9037
1.34569 	32.6559
1.34808 	32.4095
1.35048 	32.1643
1.35288 	31.9204
1.35528 	31.6779
1.35768 	31.4366
1.36007 	31.1966
1.36247 	30.9578
1.36487 	30.7203
1.36727 	30.484
1.36967 	30.249
1.37206 	30.0152
1.37446 	29.7826
1.37686 	29.5512
1.37926 	29.321
1.38166 	29.092
1.38405 	28.8642
1.38645 	28.6375
1.38885 	28.4121
1.39125 	28.1877
1.39365 	27.9646
1.39604 	27.7426
1.39844 	27.5217
1.40084 	27.3019
1.40324 	27.0833
1.40564 	26.8657
1.40803 	26.6493
1.41043 	26.434
1.41283 	26.2197
1.41523 	26.0066
1.41763 	25.7945
1.42002 	25.5835
1.42242 	25.3735
1.42482 	25.1646
1.42722 	24.9568
1.42962 	24.75
1.43201 	24.5442
1.43441 	24.3394
1.43681 	24.1357
1.43921 	23.9329
1.44161 	23.7312
1.444 	23.5305
1.4464 	23.3307
1.4488 	23.132
1.4512 	22.9342
1.4536 	22.7374
1.45599 	22.5416
1.45839 	22.3467
1.46079 	22.1527
1.46319 	21.9598
1.46559 	21.7677
1.46798 	21.5766
1.47038 	21.3864
1.47278 	21.1972
1.47518 	21.0088
1.47758 	20.8214
1.47997 	20.6349
1.48237 	20.4492
1.48477 	20.2645
1.48717 	20.0807
1.48957 	19.8977
1.49196 	19.7156
1.49436 	19.5344
1.49676 	19.354
1.49916 	19.1745
1.50156 	18.9959
1.50395 	18.8181
1.50635 	18.6411
1.50875 	18.465
1.51115 	18.2897
1.51355 	18.1152
1.51594 	17.9416
1.51834 	17.7687
1.52074 	17.5967
1.52314 	17.4255
1.52554 	17.2551
1.52793 	17.0855
1.53033 	16.9167
1.53273 	16.7486
1.53513 	16.5814
1.53753 	16.4149
1.53992 	16.2492
1.54232 	16.0842
1.54472 	15.92
1.54712 	15.7566
1.54952 	15.5939
1.55191 	15.432
1.55431 	15.2708
1.55671 	15.1103
1.55911 	14.9506
1.56151 	14.7916
1.5639 	14.6334
1.5663 	14.4758
1.5687 	14.319
1.5711 	14.1629
1.5735 	14.0075
1.57589 	13.8528
1.57829 	13.6988
1.58069 	13.5454
1.58309 	13.3928
1.58549 	13.2409
1.58788 	13.0896
1.59028 	12.939
1.59268 	12.7891
1.59508 	12.6399
1.59748 	12.4913
1.59987 	12.3434
1.60227 	12.1961
1.60467 	12.0495
1.60707 	11.9036
1.60947 	11.7583
1.61186 	11.6136
1.61426 	11.4696
1.61666 	11.3262
1.61906 	11.1834
1.62146 	11.0413
1.62385 	10.8998
1.62625 	10.7589
1.62865 	10.6186
1.63105 	10.479
1.63345 	10.3399
1.63584 	10.2015
1.63824 	10.0636
1.64064 	9.92635
1.64304 	9.78969
1.64544 	9.65362
1.64783 	9.51814
1.65023 	9.38324
1.65263 	9.24892
1.65503 	9.11518
1.65743 	8.98202
1.65982 	8.84942
1.66222 	8.71739
1.66462 	8.58593
1.66702 	8.45502
1.66942 	8.32467
1.67181 	8.19488
1.67421 	8.06564
1.67661 	7.93695
1.67901 	7.8088
1.68141 	7.68119
1.6838 	7.55412
1.6862 	7.42759
1.6886 	7.30159
1.691 	7.17611
1.6934 	7.05117
1.69579 	6.92675
1.69819 	6.80285
1.70059 	6.67946
1.70299 	6.55659
1.70539 	6.43423
1.70778 	6.31238
1.71018 	6.19104
1.71258 	6.0702
1.71498 	5.94986
1.71738 	5.83002
1.71977 	5.71067
1.72217 	5.59181
1.72457 	5.47345
1.72697 	5.35557
1.72937 	5.23817
1.73176 	5.12125
1.73416 	5.00482
1.73656 	4.88885
1.73896 	4.77337
1.74136 	4.65835
1.74375 	4.5438
1.74615 	4.42971
1.74855 	4.31609
1.75095 	4.20293
1.75335 	4.09022
1.75574 	3.97797
1.75814 	3.86618
1.76054 	3.75483
1.76294 	3.64393
1.76534 	3.53348
1.76773 	3.42347
1.77013 	3.3139
1.77253 	3.20477
1.77493 	3.09607
1.77733 	2.98781
1.77972 	2.87998
1.78212 	2.77258
1.78452 	2.6656
1.78692 	2.55905
1.78932 	2.45292
1.79171 	2.34721
1.79411 	2.24191
1.79651 	2.13704
1.79891 	2.03257
1.80131 	1.92851
1.8037 	1.82487
1.8061 	1.72163
1.8085 	1.61879
1.8109 	1.51636
1.8133 	1.41432
1.81569 	1.31269
1.81809 	1.21145
1.82049 	1.1106
1.82289 	1.01014
1.82529 	0.910075
1.82768 	0.810396
1.83008 	0.711102
1.83248 	0.612191
1.83488 	0.513662
1.83728 	0.415512
1.83967 	0.317739
1.84207 	0.220341
1.84447 	0.123317
1.84687 	0.0266641
1.84927 	-0.0696193
1.85166 	-0.165535
1.85406 	-0.261085
1.85646 	-0.356272
1.85886 	-0.451096
1.86126 	-0.545561
1.86365 	-0.639667
1.86605 	-0.733417
1.86845 	-0.826813
1.87085 	-0.919856
1.87325 	-1.01255
1.87564 	-1.10489
1.87804 	-1.19689
1.88044 	-1.28854
1.88284 	-1.37984
1.88524 	-1.47081
1.88763 	-1.56143
1.89003 	-1.65172
1.89243 	-1.74167
1.89483 	-1.83128
1.89723 	-1.92057
1.89962 	-2.00952
1.90202 	-2.09813
1.90442 	-2.18643
1.90682 	-2.27439
1.90922 	-2.36203
1.91161 	-2.44935
1.91401 	-2.53634
1.91641 	-2.62302
1.91881 	-2.70937
1.92121 	-2.79541
1.9236 	-2.88113
1.926 	-2.96654
1.9284 	-3.05164
1.9308 	-3.13643
1.9332 	-3.22091
1.93559 	-3.30508
1.93799 	-3.38894
1.94039 	-3.4725
1.94279 	-3.55576
1.94519 	-3.63872
1.94758 	-3.72137
1.94998 	-3.80373
1.95238 	-3.88579
1.95478 	-3.96755
1.95718 	-4.04903
1.95957 	-4.1302
1.96197 	-4.21109
1.96437 	-4.29169
1.96677 	-4.372
1.96917 	-4.45202
1.97156 	-4.53175
1.97396 	-4.6112
1.97636 	-4.69037
1.97876 	-4.76926
1.98116 	-4.84787
1.98355 	-4.9262
1.98595 	-5.00425
1.98835 	-5.08203
1.99075 	-5.15953
1.99315 	-5.23675
1.99554 	-5.31371
1.99794 	-5.39039
2.00034 	-5.46681
2.00274 	-5.54296
2.00514 	-5.61884
2.00753 	-5.69445
2.00993 	-5.7698
2.01233 	-5.84489
2.01473 	-5.91972
2.01713 	-5.99428
2.01952 	-6.06859
2.02192 	-6.14264
2.02432 	-6.21643
2.02672 	-6.28997
2.02912 	-6.36325
2.03151 	-6.43628
2.03391 	-6.50905
2.03631 	-6.58158
2.03871 	-6.65386
2.04111 	-6.72589
2.0435 	-6.79767
2.0459 	-6.8692
2.0483 	-6.94049
2.0507 	-7.01154
2.0531 	-7.08234
2.05549 	-7.1529
2.05789 	-7.22323
2.06029 	-7.29331
2.06269 	-7.36315
2.06509 	-7.43276
2.06748 	-7.50213
2.06988 	-7.57127
2.07228 	-7.64017
2.07468 	-7.70884
2.07708 	-7.77728
2.07947 	-7.84549
2.08187 	-7.91347
2.08427 	-7.98122
2.08667 	-8.04875
2.08907 	-8.11605
2.09146 	-8.18312
2.09386 	-8.24997
2.09626 	-8.31659
2.09866 	-8.383
2.10106 	-8.44918
2.10345 	-8.51514
2.10585 	-8.58089
2.10825 	-8.64641
2.11065 	-8.71172
2.11305 	-8.77681
2.11544 	-8.84169
2.11784 	-8.90635
2.12024 	-8.9708
2.12264 	-9.03504
2.12504 	-9.09907
2.12743 	-9.16289
2.12983 	-9.22649
2.13223 	-9.28989
2.13463 	-9.35309
2.13703 	-9.41607
2.13942 	-9.47885
2.14182 	-9.54143
2.14422 	-9.6038
2.14662 	-9.66597
2.14902 	-9.72794
2.15141 	-9.7897
2.15381 	-9.85127
2.15621 	-9.91264
2.15861 	-9.97381
2.16101 	-10.0348
2.1634 	-10.0956
2.1658 	-10.1561
2.1682 	-10.2165
2.1706 	-10.2767
2.173 	-10.3367
2.17539 	-10.3965
2.17779 	-10.4561
2.18019 	-10.5156
2.18259 	-10.5748
2.18499 	-10.6338
2.18738 	-10.6927
2.18978 	-10.7514
2.19218 	-10.8098
2.19458 	-10.8681
2.19698 	-10.9263
2.19937 	-10.9842
2.20177 	-11.0419
2.20417 	-11.0995
2.20657 	-11.1569
2.20897 	-11.2141
2.21136 	-11.2711
2.21376 	-11.328
2.21616 	-11.3846
2.21856 	-11.4411
2.22096 	-11.4974
2.22335 	-11.5536
2.22575 	-11.6095
2.22815 	-11.6653
2.23055 	-11.7209
2.23295 	-11.7764
2.23534 	-11.8316
2.23774 	-11.8867
2.24014 	-11.9417
2.24254 	-11.9964
2.24494 	-12.051
2.24733 	-12.1054
2.24973 	-12.1597
2.25213 	-12.2138
2.25453 	-12.2677
2.25693 	-12.3214
2.25932 	-12.375
2.26172 	-12.4284
2.26412 	-12.4817
2.26652 	-12.5348
2.26892 	-12.5877
2.27131 	-12.6405
2.27371 	-12.6931
2.27611 	-12.7456
2.27851 	-12.7978
2.28091 	-12.85
2.2833 	-12.902
2.2857 	-12.9538
2.2881 	-13.0054
2.2905 	-13.0569
2.2929 	-13.1083
2.29529 	-13.1595
2.29769 	-13.2105
2.30009 	-13.2614
2.30249 	-13.3122
2.30489 	-13.3627
2.30728 	-13.4132
2.30968 	-13.4634
2.31208 	-13.5136
2.31448 	-13.5636
2.31688 	-13.6134
2.31927 	-13.6631
2.32167 	-13.7126
2.32407 	-13.762
2.32647 	-13.8112
2.32887 	-13.8603
2.33126 	-13.9093
2.33366 	-13.9581
2.33606 	-14.0068
2.33846 	-14.0553
2.34086 	-14.1036
2.34325 	-14.1519
2.34565 	-14.2
2.34805 	-14.2479
2.35045 	-14.2957
2.35285 	-14.3434
2.35524 	-14.3909
2.35764 	-14.4383
2.36004 	-14.4856
2.36244 	-14.5327
2.36484 	-14.5797
2.36723 	-14.6265
2.36963 	-14.6732
2.37203 	-14.7198
2.37443 	-14.7662
2.37683 	-14.8125
2.37922 	-14.8587
2.38162 	-14.9047
2.38402 	-14.9506
2.38642 	-14.9964
2.38882 	-15.042
2.39121 	-15.0875
2.39361 	-15.1329
2.39601 	-15.1781
2.39841 	-15.2233
2.40081 	-15.2682
2.4032 	-15.3131
2.4056 	-15.3578
2.408 	-15.4024
2.4104 	-15.4469
2.4128 	-15.4913
2.41519 	-15.5355
2.41759 	-15.5796
2.41999 	-15.6236
2.42239 	-15.6674
2.42479 	-15.7111
2.42718 	-15.7547
2.42958 	-15.7982
2.43198 	-15.8416
2.43438 	-15.8848
2.43678 	-15.9279
2.43917 	-15.9709
2.44157 	-16.0138
2.44397 	-16.0565
2.44637 	-16.0991
2.44877 	-16.1417
2.45116 	-16.184
2.45356 	-16.2263
2.45596 	-16.2685
2.45836 	-16.3105
2.46076 	-16.3524
2.46315 	-16.3942
2.46555 	-16.4359
2.46795 	-16.4775
2.47035 	-16.519
2.47275 	-16.5603
2.47514 	-16.6015
2.47754 	-16.6427
2.47994 	-16.6837
2.48234 	-16.7246
2.48474 	-16.7653
2.48713 	-16.806
2.48953 	-16.8466
2.49193 	-16.887
2.49433 	-16.9273
2.49673 	-16.9676
2.49912 	-17.0077
2.50152 	-17.0477
2.50392 	-17.0876
2.50632 	-17.1274
2.50872 	-17.167
2.51111 	-17.2066
2.51351 	-17.2461
2.51591 	-17.2854
2.51831 	-17.3247
2.52071 	-17.3638
2.5231 	-17.4029
2.5255 	-17.4418
2.5279 	-17.4806
2.5303 	-17.5194
2.5327 	-17.558
2.53509 	-17.5965
2.53749 	-17.6349
2.53989 	-17.6732
2.54229 	-17.7115
2.54469 	-17.7496
2.54708 	-17.7876
2.54948 	-17.8255
2.55188 	-17.8633
2.55428 	-17.901
2.55668 	-17.9386
2.55907 	-17.9761
2.56147 	-18.0135
2.56387 	-18.0508
2.56627 	-18.088
2.56867 	-18.1251
2.57106 	-18.1621
2.57346 	-18.199
2.57586 	-18.2359
2.57826 	-18.2726
2.58066 	-18.3092
2.58305 	-18.3457
2.58545 	-18.3822
2.58785 	-18.4185
2.59025 	-18.4547
2.59265 	-18.4909
2.59504 	-18.5269
2.59744 	-18.5629
2.59984 	-18.5988
2.60224 	-18.6345
2.60464 	-18.6702
2.60703 	-18.7058
2.60943 	-18.7413
2.61183 	-18.7767
2.61423 	-18.812
2.61663 	-18.8472
2.61902 	-18.8824
2.62142 	-18.9174
2.62382 	-18.9524
2.62622 	-18.9872
2.62862 	-19.022
2.63101 	-19.0567
2.63341 	-19.0913
2.63581 	-19.1258
2.63821 	-19.1602
2.64061 	-19.1945
2.643 	-19.2288
2.6454 	-19.2629
2.6478 	-19.297
2.6502 	-19.331
2.6526 	-19.3648
2.65499 	-19.3987
2.65739 	-19.4324
2.65979 	-19.466
2.66219 	-19.4996
2.66459 	-19.533
2.66698 	-19.5664
2.66938 	-19.5997
2.67178 	-19.6329
2.67418 	-19.6661
2.67658 	-19.6991
2.67897 	-19.7321
2.68137 	-19.765
2.68377 	-19.7978
2.68617 	-19.8305
2.68857 	-19.8631
2.69096 	-19.8957
2.69336 	-19.9282
2.69576 	-19.9605
2.69816 	-19.9929
2.70056 	-20.0251
2.70295 	-20.0572
2.70535 	-20.0893
2.70775 	-20.1213
2.71015 	-20.1532
2.71255 	-20.1851
2.71494 	-20.2168
2.71734 	-20.2485
2.71974 	-20.2801
2.72214 	-20.3116
2.72454 	-20.3431
2.72693 	-20.3745
2.72933 	-20.4057
2.73173 	-20.437
2.73413 	-20.4681
2.73653 	-20.4992
2.73892 	-20.5302
2.74132 	-20.5611
2.74372 	-20.5919
2.74612 	-20.6227
2.74852 	-20.6534
2.75091 	-20.684
2.75331 	-20.7145
2.75571 	-20.745
2.75811 	-20.7754
2.76051 	-20.8057
2.7629 	-20.8359
2.7653 	-20.8661
2.7677 	-20.8962
2.7701 	-20.9262
2.7725 	-20.9562
2.77489 	-20.9861
2.77729 	-21.0159
2.77969 	-21.0456
2.78209 	-21.0753
2.78449 	-21.1049
2.78688 	-21.1344
2.78928 	-21.1639
2.79168 	-21.1933
2.79408 	-21.2226
2.79648 	-21.2519
2.79887 	-21.281
2.80127 	-21.3101
2.80367 	-21.3392
2.80607 	-21.3682
2.80847 	-21.3971
2.81086 	-21.4259
2.81326 	-21.4547
2.81566 	-21.4834
2.81806 	-21.512
2.82046 	-21.5406
2.82285 	-21.5691
2.82525 	-21.5975
2.82765 	-21.6259
2.83005 	-21.6542
2.83245 	-21.6824
2.83484 	-21.7106
2.83724 	-21.7387
2.83964 	-21.7667
2.84204 	-21.7947
2.84444 	-21.8226
2.84683 	-21.8504
2.84923 	-21.8782
2.85163 	-21.9059
2.85403 	-21.9336
2.85643 	-21.9612
2.85882 	-21.9887
2.86122 	-22.0161
2.86362 	-22.0435
2.86602 	-22.0709
2.86842 	-22.0981
2.87081 	-22.1253
2.87321 	-22.1525
2.87561 	-22.1796
2.87801 	-22.2066
2.88041 	-22.2335
2.8828 	-22.2604
2.8852 	-22.2873
2.8876 	-22.314
2.89 	-22.3407
2.8924 	-22.3674
2.89479 	-22.394
2.89719 	-22.4205
2.89959 	-22.447
2.90199 	-22.4734
2.90439 	-22.4997
2.90678 	-22.526
2.90918 	-22.5523
2.91158 	-22.5784
2.91398 	-22.6046
2.91638 	-22.6306
2.91877 	-22.6566
2.92117 	-22.6825
2.92357 	-22.7084
2.92597 	-22.7342
2.92837 	-22.76
2.93076 	-22.7857
2.93316 	-22.8114
2.93556 	-22.837
2.93796 	-22.8625
2.94036 	-22.888
2.94275 	-22.9134
2.94515 	-22.9388
2.94755 	-22.9641
2.94995 	-22.9893
2.95235 	-23.0145
2.95474 	-23.0397
