# Mass = 0.0479598 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 59.5769 MeV 
# RSO = 6.87299 fm 
# aSO = 0.662 fm 
# VSO = 28.0171 MeV fm^2
# Rc = 7.46549 fm
# Zc = 81
# n = 0 
# l = 3 
# two_j = 5 
# two_t = 1 
# Energy = -18.9057 MeV
# r          u            Phi          u/r          
0.240208     1.31101e-05  2.22492e-06  5.45783e-05  
0.242606     1.36408e-05  2.29203e-06  5.62262e-05  
0.245004     1.41874e-05  2.36048e-06  5.79069e-05  
0.247402     1.47503e-05  2.43028e-06  5.96207e-05  
0.2498       1.53297e-05  2.50142e-06  6.13678e-05  
0.252198     1.5926e-05   2.57394e-06  6.31487e-05  
0.254596     1.65395e-05  2.64784e-06  6.49636e-05  
0.256994     1.71705e-05  2.72314e-06  6.68128e-05  
0.259392     1.78194e-05  2.79984e-06  6.86967e-05  
0.26179      1.84864e-05  2.87796e-06  7.06155e-05  
0.264188     1.9172e-05   2.95752e-06  7.25697e-05  
0.266586     1.98765e-05  3.03852e-06  7.45594e-05  
0.268984     2.06002e-05  3.12098e-06  7.65851e-05  
0.271382     2.13434e-05  3.20491e-06  7.8647e-05   
0.27378      2.21065e-05  3.29032e-06  8.07454e-05  
0.276178     2.28898e-05  3.37723e-06  8.28807e-05  
0.278576     2.36938e-05  3.46565e-06  8.50532e-05  
0.280974     2.45187e-05  3.55559e-06  8.72632e-05  
0.283372     2.53649e-05  3.64707e-06  8.95111e-05  
0.28577      2.62328e-05  3.74009e-06  9.1797e-05   
0.288168     2.71228e-05  3.83467e-06  9.41214e-05  
0.290566     2.80351e-05  3.93082e-06  9.64845e-05  
0.292964     2.89703e-05  4.02856e-06  9.88868e-05  
0.295362     2.99285e-05  4.1279e-06   0.000101328  
0.29776      3.09104e-05  4.22884e-06  0.00010381   
0.300158     3.19161e-05  4.33141e-06  0.000106331  
0.302556     3.29461e-05  4.43561e-06  0.000108893  
0.304954     3.40008e-05  4.54145e-06  0.000111495  
0.307352     3.50806e-05  4.64896e-06  0.000114138  
0.30975      3.61858e-05  4.75814e-06  0.000116823  
0.312148     3.73169e-05  4.86901e-06  0.000119549  
0.314546     3.84742e-05  4.98157e-06  0.000122317  
0.316944     3.96582e-05  5.09584e-06  0.000125127  
0.319342     4.08692e-05  5.21183e-06  0.00012798   
0.32174      4.21077e-05  5.32956e-06  0.000130875  
0.324138     4.33741e-05  5.44903e-06  0.000133814  
0.326536     4.46688e-05  5.57026e-06  0.000136796  
0.328934     4.59921e-05  5.69327e-06  0.000139822  
0.331332     4.73445e-05  5.81806e-06  0.000142892  
0.33373      4.87265e-05  5.94464e-06  0.000146006  
0.336128     5.01385e-05  6.07303e-06  0.000149165  
0.338526     5.15808e-05  6.20325e-06  0.000152369  
0.340924     5.3054e-05   6.33529e-06  0.000155618  
0.343322     5.45583e-05  6.46919e-06  0.000158913  
0.34572      5.60944e-05  6.60494e-06  0.000162254  
0.348118     5.76626e-05  6.74256e-06  0.000165641  
0.350516     5.92634e-05  6.88206e-06  0.000169075  
0.352914     6.08971e-05  7.02345e-06  0.000172555  
0.355312     6.25643e-05  7.16676e-06  0.000176083  
0.35771      6.42654e-05  7.31198e-06  0.000179658  
0.360108     6.60009e-05  7.45913e-06  0.000183281  
0.362506     6.77711e-05  7.60823e-06  0.000186952  
0.364904     6.95766e-05  7.75928e-06  0.000190671  
0.367302     7.14179e-05  7.9123e-06   0.000194439  
0.3697       7.32953e-05  8.06729e-06  0.000198256  
0.372098     7.52094e-05  8.22428e-06  0.000202123  
0.374496     7.71606e-05  8.38328e-06  0.000206039  
0.376894     7.91494e-05  8.54428e-06  0.000210005  
0.379292     8.11763e-05  8.70732e-06  0.000214021  
0.38169      8.32418e-05  8.8724e-06   0.000218087  
0.384088     8.53462e-05  9.03953e-06  0.000222205  
0.386486     8.74902e-05  9.20872e-06  0.000226374  
0.388884     8.96742e-05  9.37998e-06  0.000230594  
0.391282     9.18987e-05  9.55334e-06  0.000234866  
0.39368      9.41641e-05  9.7288e-06   0.00023919   
0.396078     9.64711e-05  9.90636e-06  0.000243566  
0.398476     9.882e-05    1.00861e-05  0.000247995  
0.400874     0.000101211  1.02679e-05  0.000252477  
0.403272     0.000103646  1.04519e-05  0.000257012  
0.40567      0.000106124  1.0638e-05   0.000261601  
0.408068     0.000108645  1.08263e-05  0.000266243  
0.410466     0.000111212  1.10168e-05  0.00027094   
0.412864     0.000113823  1.12095e-05  0.000275692  
0.415262     0.00011648   1.14043e-05  0.000280498  
0.41766      0.000119183  1.16015e-05  0.000285359  
0.420058     0.000121933  1.18008e-05  0.000290275  
0.422456     0.000124729  1.20024e-05  0.000295248  
0.424854     0.000127573  1.22062e-05  0.000300276  
0.427252     0.000130466  1.24123e-05  0.00030536   
0.42965      0.000133407  1.26207e-05  0.000310502  
0.432048     0.000136397  1.28313e-05  0.0003157    
0.434446     0.000139437  1.30443e-05  0.000320955  
0.436844     0.000142528  1.32596e-05  0.000326267  
0.439242     0.000145669  1.34772e-05  0.000331638  
0.44164      0.000148862  1.36971e-05  0.000337066  
0.444038     0.000152107  1.39194e-05  0.000342553  
0.446436     0.000155404  1.4144e-05   0.000348099  
0.448834     0.000158754  1.4371e-05   0.000353703  
0.451232     0.000162158  1.46004e-05  0.000359367  
0.45363      0.000165616  1.48322e-05  0.00036509   
0.456028     0.000169129  1.50664e-05  0.000370874  
0.458426     0.000172697  1.5303e-05   0.000376717  
0.460824     0.000176321  1.5542e-05   0.000382621  
0.463222     0.000180001  1.57835e-05  0.000388585  
0.46562      0.000183739  1.60274e-05  0.000394611  
0.468018     0.000187534  1.62738e-05  0.000400698  
0.470416     0.000191387  1.65226e-05  0.000406847  
0.472814     0.000195299  1.6774e-05   0.000413057  
0.475212     0.000199271  1.70278e-05  0.00041933   
0.47761      0.000203302  1.72841e-05  0.000425665  
0.480008     0.000207394  1.7543e-05   0.000432063  
0.482406     0.000211547  1.78044e-05  0.000438524  
0.484804     0.000215761  1.80683e-05  0.000445049  
0.487202     0.000220038  1.83348e-05  0.000451637  
0.4896       0.000224378  1.86038e-05  0.000458289  
0.491998     0.000228782  1.88754e-05  0.000465006  
0.494396     0.000233249  1.91496e-05  0.000471787  
0.496794     0.000237782  1.94264e-05  0.000478633  
0.499192     0.000242379  1.97058e-05  0.000485544  
0.50159      0.000247043  1.99878e-05  0.00049252   
0.503988     0.000251773  2.02725e-05  0.000499562  
0.506386     0.000256571  2.05598e-05  0.00050667   
0.508784     0.000261436  2.08497e-05  0.000513845  
0.511182     0.00026637   2.11423e-05  0.000521086  
0.51358      0.000271372  2.14376e-05  0.000528394  
0.515978     0.000276445  2.17356e-05  0.000535769  
0.518376     0.000281588  2.20362e-05  0.000543211  
0.520774     0.000286801  2.23396e-05  0.000550721  
0.523172     0.000292087  2.26457e-05  0.0005583    
0.52557      0.000297444  2.29545e-05  0.000565946  
0.527968     0.000302875  2.3266e-05   0.000573661  
0.530366     0.000308379  2.35803e-05  0.000581445  
0.532764     0.000313957  2.38974e-05  0.000589299  
0.535162     0.00031961   2.42172e-05  0.000597221  
0.53756      0.000325339  2.45399e-05  0.000605214  
0.539958     0.000331143  2.48653e-05  0.000613276  
0.542356     0.000337025  2.51935e-05  0.000621409  
0.544754     0.000342984  2.55245e-05  0.000629612  
0.547152     0.000349021  2.58584e-05  0.000637886  
0.54955      0.000355137  2.6195e-05   0.000646232  
0.551948     0.000361332  2.65346e-05  0.000654648  
0.554346     0.000367607  2.6877e-05   0.000663137  
0.556744     0.000373963  2.72222e-05  0.000671697  
0.559142     0.000380401  2.75704e-05  0.00068033   
0.56154      0.000386921  2.79214e-05  0.000689035  
0.563938     0.000393523  2.82753e-05  0.000697813  
0.566336     0.00040021   2.86322e-05  0.000706664  
0.568734     0.00040698   2.89919e-05  0.000715589  
0.571132     0.000413835  2.93546e-05  0.000724587  
0.57353      0.000420776  2.97202e-05  0.00073366   
0.575928     0.000427803  3.00888e-05  0.000742806  
0.578326     0.000434917  3.04603e-05  0.000752027  
0.580724     0.000442118  3.08349e-05  0.000761323  
0.583122     0.000449408  3.12124e-05  0.000770694  
0.58552      0.000456788  3.15928e-05  0.00078014   
0.587918     0.000464256  3.19763e-05  0.000789662  
0.590316     0.000471816  3.23628e-05  0.000799259  
0.592714     0.000479466  3.27524e-05  0.000808933  
0.595112     0.000487208  3.31449e-05  0.000818684  
0.59751      0.000495043  3.35405e-05  0.000828511  
0.599908     0.000502972  3.39392e-05  0.000838415  
0.602306     0.000510994  3.43409e-05  0.000848396  
0.604704     0.000519111  3.47457e-05  0.000858455  
0.607102     0.000527324  3.51536e-05  0.000868592  
0.6095       0.000535632  3.55646e-05  0.000878806  
0.611898     0.000544038  3.59787e-05  0.000889099  
0.614296     0.000552542  3.63959e-05  0.000899471  
0.616694     0.000561143  3.68162e-05  0.000909922  
0.619092     0.000569844  3.72396e-05  0.000920452  
0.62149      0.000578645  3.76662e-05  0.000931061  
0.623888     0.000587546  3.8096e-05   0.00094175   
0.626286     0.000596549  3.85289e-05  0.000952519  
0.628684     0.000605654  3.8965e-05   0.000963368  
0.631082     0.000614862  3.94043e-05  0.000974298  
0.63348      0.000624173  3.98468e-05  0.000985308  
0.635878     0.000633589  4.02924e-05  0.0009964    
0.638276     0.000643109  4.07413e-05  0.00100757   
0.640674     0.000652736  4.11934e-05  0.00101883   
0.643072     0.000662469  4.16488e-05  0.00103016   
0.64547      0.00067231   4.21074e-05  0.00104158   
0.647868     0.000682259  4.25692e-05  0.00105308   
0.650266     0.000692316  4.30343e-05  0.00106467   
0.652664     0.000702484  4.35026e-05  0.00107633   
0.655062     0.000712762  4.39743e-05  0.00108808   
0.65746      0.000723151  4.44492e-05  0.00109992   
0.659858     0.000733652  4.49275e-05  0.00111183   
0.662256     0.000744265  4.5409e-05   0.00112383   
0.664654     0.000754993  4.58939e-05  0.00113592   
0.667052     0.000765834  4.63821e-05  0.00114809   
0.66945      0.000776791  4.68736e-05  0.00116034   
0.671848     0.000787864  4.73685e-05  0.00117268   
0.674246     0.000799053  4.78667e-05  0.00118511   
0.676644     0.00081036   4.83683e-05  0.00119762   
0.679042     0.000821785  4.88733e-05  0.00121021   
0.68144      0.000833329  4.93816e-05  0.00122289   
0.683838     0.000844993  4.98934e-05  0.00123566   
0.686236     0.000856777  5.04085e-05  0.00124852   
0.688634     0.000868683  5.09271e-05  0.00126146   
0.691032     0.000880712  5.14491e-05  0.00127449   
0.69343      0.000892863  5.19745e-05  0.0012876    
0.695828     0.000905138  5.25033e-05  0.00130081   
0.698226     0.000917538  5.30356e-05  0.0013141    
0.700624     0.000930064  5.35714e-05  0.00132748   
0.703022     0.000942716  5.41106e-05  0.00134095   
0.70542      0.000955494  5.46533e-05  0.0013545    
0.707818     0.000968401  5.51995e-05  0.00136815   
0.710216     0.000981437  5.57491e-05  0.00138188   
0.712614     0.000994602  5.63023e-05  0.00139571   
0.715012     0.0010079    5.6859e-05   0.00140962   
0.71741      0.00102132   5.74192e-05  0.00142363   
0.719808     0.00103488   5.79829e-05  0.00143772   
0.722206     0.00104857   5.85502e-05  0.0014519    
0.724604     0.0010624    5.9121e-05   0.00146618   
0.727002     0.00107636   5.96954e-05  0.00148055   
0.7294       0.00109045   6.02733e-05  0.001495     
0.731798     0.00110469   6.08548e-05  0.00150955   
0.734196     0.00111906   6.14399e-05  0.00152419   
0.736594     0.00113356   6.20285e-05  0.00153892   
0.738992     0.00114821   6.26208e-05  0.00155375   
0.74139      0.00116299   6.32167e-05  0.00156866   
0.743788     0.00117792   6.38161e-05  0.00158367   
0.746186     0.00119298   6.44192e-05  0.00159877   
0.748584     0.00120819   6.5026e-05   0.00161397   
0.750982     0.00122354   6.56364e-05  0.00162926   
0.75338      0.00123904   6.62504e-05  0.00164464   
0.755778     0.00125468   6.68681e-05  0.00166012   
0.758176     0.00127047   6.74894e-05  0.00167569   
0.760574     0.0012864    6.81144e-05  0.00169135   
0.762972     0.00130248   6.87431e-05  0.00170711   
0.76537      0.00131871   6.93755e-05  0.00172296   
0.767768     0.00133508   7.00116e-05  0.00173891   
0.770166     0.00135161   7.06514e-05  0.00175496   
0.772564     0.00136829   7.12949e-05  0.0017711    
0.774962     0.00138512   7.19421e-05  0.00178733   
0.77736      0.0014021    7.25931e-05  0.00180367   
0.779758     0.00141923   7.32478e-05  0.00182009   
0.782156     0.00143652   7.39062e-05  0.00183662   
0.784554     0.00145397   7.45684e-05  0.00185324   
0.786952     0.00147157   7.52343e-05  0.00186996   
0.78935      0.00148932   7.59041e-05  0.00188677   
0.791748     0.00150724   7.65776e-05  0.00190369   
0.794146     0.00152531   7.72549e-05  0.0019207    
0.796544     0.00154355   7.79359e-05  0.00193781   
0.798942     0.00156194   7.86208e-05  0.00195501   
0.80134      0.0015805    7.93095e-05  0.00197232   
0.803738     0.00159921   8.0002e-05   0.00198972   
0.806136     0.0016181    8.06984e-05  0.00200722   
0.808534     0.00163714   8.13985e-05  0.00202483   
0.810932     0.00165635   8.21025e-05  0.00204253   
0.81333      0.00167573   8.28104e-05  0.00206033   
0.815728     0.00169527   8.35221e-05  0.00207823   
0.818126     0.00171498   8.42376e-05  0.00209623   
0.820524     0.00173486   8.49571e-05  0.00211433   
0.822922     0.00175491   8.56804e-05  0.00213253   
0.82532      0.00177513   8.64076e-05  0.00215083   
0.827718     0.00179552   8.71387e-05  0.00216924   
0.830116     0.00181608   8.78737e-05  0.00218774   
0.832514     0.00183681   8.86126e-05  0.00220635   
0.834912     0.00185772   8.93554e-05  0.00222505   
0.83731      0.00187881   9.01021e-05  0.00224386   
0.839708     0.00190007   9.08527e-05  0.00226277   
0.842106     0.00192151   9.16073e-05  0.00228179   
0.844504     0.00194312   9.23659e-05  0.0023009    
0.846902     0.00196492   9.31284e-05  0.00232012   
0.8493       0.00198689   9.38948e-05  0.00233944   
0.851698     0.00200904   9.46652e-05  0.00235887   
0.854096     0.00203138   9.54396e-05  0.0023784    
0.856494     0.0020539    9.62179e-05  0.00239803   
0.858892     0.0020766    9.70003e-05  0.00241777   
0.86129      0.00209949   9.77866e-05  0.00243761   
0.863688     0.00212256   9.8577e-05   0.00245755   
0.866086     0.00214581   9.93713e-05  0.0024776    
0.868484     0.00216926   0.00010017   0.00249775   
0.870882     0.00219289   0.000100972  0.00251801   
0.87328      0.00221671   0.000101778  0.00253838   
0.875678     0.00224072   0.000102589  0.00255884   
0.878076     0.00226493   0.000103403  0.00257942   
0.880474     0.00228932   0.000104222  0.0026001    
0.882872     0.00231391   0.000105044  0.00262089   
0.88527      0.00233869   0.000105871  0.00264178   
0.887668     0.00236366   0.000106702  0.00266278   
0.890066     0.00238883   0.000107536  0.00268389   
0.892464     0.0024142    0.000108375  0.0027051    
0.894862     0.00243977   0.000109218  0.00272642   
0.89726      0.00246553   0.000110065  0.00274785   
0.899658     0.0024915    0.000110916  0.00276938   
0.902056     0.00251766   0.000111772  0.00279102   
0.904454     0.00254403   0.000112631  0.00281277   
0.906852     0.00257059   0.000113494  0.00283463   
0.90925      0.00259736   0.000114362  0.0028566    
0.911648     0.00262434   0.000115234  0.00287868   
0.914046     0.00265152   0.000116109  0.00290086   
0.916444     0.00267891   0.000116989  0.00292316   
0.918842     0.0027065    0.000117874  0.00294556   
0.92124      0.00273431   0.000118762  0.00296807   
0.923638     0.00276232   0.000119654  0.00299069   
0.926036     0.00279054   0.000120551  0.00301342   
0.928434     0.00281897   0.000121452  0.00303627   
0.930832     0.00284762   0.000122357  0.00305922   
0.93323      0.00287648   0.000123266  0.00308228   
0.935628     0.00290555   0.000124179  0.00310545   
0.938026     0.00293484   0.000125097  0.00312874   
0.940424     0.00296434   0.000126018  0.00315213   
0.942822     0.00299406   0.000126944  0.00317564   
0.94522      0.003024     0.000127874  0.00319926   
0.947618     0.00305416   0.000128809  0.00322299   
0.950016     0.00308454   0.000129747  0.00324683   
0.952414     0.00311514   0.00013069   0.00327078   
0.954812     0.00314596   0.000131637  0.00329485   
0.95721      0.003177     0.000132589  0.00331902   
0.959608     0.00320827   0.000133544  0.00334331   
0.962006     0.00323976   0.000134504  0.00336772   
0.964404     0.00327148   0.000135468  0.00339223   
0.966802     0.00330343   0.000136436  0.00341686   
0.9692       0.00333561   0.000137409  0.00344161   
0.971598     0.00336801   0.000138386  0.00346646   
0.973996     0.00340064   0.000139367  0.00349143   
0.976394     0.00343351   0.000140352  0.00351652   
0.978792     0.0034666    0.000141342  0.00354172   
0.98119      0.00349993   0.000142336  0.00356703   
0.983588     0.0035335    0.000143334  0.00359246   
0.985986     0.0035673    0.000144337  0.003618     
0.988384     0.00360133   0.000145344  0.00364366   
0.990782     0.0036356    0.000146355  0.00366943   
0.99318      0.00367011   0.00014737   0.00369532   
0.995578     0.00370486   0.00014839   0.00372132   
0.997976     0.00373985   0.000149414  0.00374744   
1.00037      0.00377508   0.000150443  0.00377367   
1.00277      0.00381056   0.000151476  0.00380002   
1.00517      0.00384627   0.000152513  0.00382649   
1.00757      0.00388223   0.000153555  0.00385307   
1.00997      0.00391844   0.0001546    0.00387977   
1.01236      0.00395489   0.000155651  0.00390659   
1.01476      0.00399159   0.000156705  0.00393352   
1.01716      0.00402854   0.000157764  0.00396057   
1.01956      0.00406574   0.000158828  0.00398774   
1.02196      0.00410318   0.000159895  0.00401503   
1.02435      0.00414088   0.000160968  0.00404243   
1.02675      0.00417883   0.000162044  0.00406995   
1.02915      0.00421704   0.000163125  0.00409759   
1.03155      0.0042555    0.00016421   0.00412535   
1.03395      0.00429421   0.0001653    0.00415323   
1.03634      0.00433318   0.000166394  0.00418122   
1.03874      0.00437241   0.000167492  0.00420933   
1.04114      0.0044119    0.000168595  0.00423757   
1.04354      0.00445165   0.000169703  0.00426592   
1.04594      0.00449165   0.000170814  0.00429439   
1.04833      0.00453192   0.000171931  0.00432298   
1.05073      0.00457246   0.000173051  0.00435169   
1.05313      0.00461325   0.000174176  0.00438052   
1.05553      0.00465431   0.000175306  0.00440947   
1.05793      0.00469564   0.000176439  0.00443854   
1.06032      0.00473724   0.000177578  0.00446772   
1.06272      0.0047791    0.000178721  0.00449703   
1.06512      0.00482123   0.000179868  0.00452647   
1.06752      0.00486363   0.000181019  0.00455602   
1.06992      0.0049063    0.000182176  0.00458569   
1.07231      0.00494925   0.000183336  0.00461548   
1.07471      0.00499247   0.000184501  0.0046454    
1.07711      0.00503596   0.000185671  0.00467543   
1.07951      0.00507973   0.000186845  0.00470559   
1.08191      0.00512377   0.000188023  0.00473587   
1.0843       0.00516809   0.000189206  0.00476627   
1.0867       0.00521269   0.000190394  0.0047968    
1.0891       0.00525757   0.000191585  0.00482744   
1.0915       0.00530273   0.000192782  0.00485821   
1.0939       0.00534817   0.000193983  0.0048891    
1.09629      0.0053939    0.000195188  0.00492012   
1.09869      0.0054399    0.000196398  0.00495125   
1.10109      0.0054862    0.000197612  0.00498251   
1.10349      0.00553278   0.000198831  0.0050139    
1.10589      0.00557964   0.000200055  0.0050454    
1.10828      0.0056268    0.000201283  0.00507703   
1.11068      0.00567424   0.000202515  0.00510879   
1.11308      0.00572197   0.000203752  0.00514067   
1.11548      0.00577      0.000204994  0.00517267   
1.11788      0.00581831   0.00020624   0.00520479   
1.12027      0.00586692   0.00020749   0.00523704   
1.12267      0.00591583   0.000208745  0.00526942   
1.12507      0.00596503   0.000210005  0.00530192   
1.12747      0.00601452   0.000211269  0.00533454   
1.12987      0.00606432   0.000212537  0.00536729   
1.13226      0.00611441   0.000213811  0.00540016   
1.13466      0.0061648    0.000215088  0.00543316   
1.13706      0.00621549   0.000216371  0.00546629   
1.13946      0.00626649   0.000217657  0.00549953   
1.14186      0.00631779   0.000218949  0.00553291   
1.14425      0.00636939   0.000220245  0.00556641   
1.14665      0.0064213    0.000221545  0.00560004   
1.14905      0.00647351   0.00022285   0.00563379   
1.15145      0.00652603   0.00022416   0.00566767   
1.15385      0.00657886   0.000225474  0.00570168   
1.15624      0.00663199   0.000226793  0.00573581   
1.15864      0.00668544   0.000228116  0.00577007   
1.16104      0.0067392    0.000229444  0.00580445   
1.16344      0.00679327   0.000230776  0.00583897   
1.16584      0.00684766   0.000232113  0.0058736    
1.16823      0.00690236   0.000233455  0.00590837   
1.17063      0.00695738   0.000234801  0.00594327   
1.17303      0.00701271   0.000236152  0.00597829   
1.17543      0.00706836   0.000237507  0.00601344   
1.17783      0.00712433   0.000238867  0.00604871   
1.18022      0.00718062   0.000240232  0.00608412   
1.18262      0.00723723   0.000241601  0.00611965   
1.18502      0.00729417   0.000242975  0.00615531   
1.18742      0.00735142   0.000244353  0.0061911    
1.18982      0.00740901   0.000245736  0.00622702   
1.19221      0.00746691   0.000247123  0.00626306   
1.19461      0.00752515   0.000248515  0.00629924   
1.19701      0.00758371   0.000249912  0.00633554   
1.19941      0.0076426    0.000251313  0.00637197   
1.20181      0.00770182   0.000252719  0.00640854   
1.2042       0.00776137   0.000254129  0.00644523   
1.2066       0.00782125   0.000255544  0.00648205   
1.209        0.00788147   0.000256964  0.006519     
1.2114       0.00794201   0.000258388  0.00655607   
1.2138       0.0080029    0.000259817  0.00659328   
1.21619      0.00806412   0.000261251  0.00663062   
1.21859      0.00812568   0.000262689  0.00666809   
1.22099      0.00818758   0.000264131  0.00670569   
1.22339      0.00824981   0.000265579  0.00674342   
1.22579      0.00831239   0.000267031  0.00678127   
1.22818      0.00837531   0.000268487  0.00681926   
1.23058      0.00843857   0.000269948  0.00685738   
1.23298      0.00850218   0.000271414  0.00689563   
1.23538      0.00856613   0.000272884  0.00693401   
1.23778      0.00863042   0.000274359  0.00697253   
