# Mass = 0.0480256 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 45.1828 MeV 
# RSO = 6.87299 fm 
# aSO = 0.662 fm 
# VSO = 27.9403 MeV fm^2
# Rc = 7.46549 fm
# Zc = 0
# n = 0 
# l = 3 
# two_j = 7 
# two_t = -1 
# Energy = -27.617 MeV
# r          u            Phi          u/r          
0.077144     1.24134e-07  4.30427e-09  1.60912e-06  
0.079542     1.40301e-07  4.71815e-09  1.76386e-06  
0.08194      1.57997e-07  5.15772e-09  1.92821e-06  
0.084338     1.77317e-07  5.62377e-09  2.10246e-06  
0.086736     1.98357e-07  6.11707e-09  2.2869e-06   
0.089134     2.21215e-07  6.63839e-09  2.48182e-06  
0.091532     2.45994e-07  7.1885e-09   2.68752e-06  
0.09393      2.72797e-07  7.76817e-09  2.90426e-06  
0.096328     3.01734e-07  8.37817e-09  3.13236e-06  
0.098726     3.32913e-07  9.01928e-09  3.37209e-06  
0.101124     3.66447e-07  9.69227e-09  3.62374e-06  
0.103522     4.02453e-07  1.03979e-08  3.88761e-06  
0.10592      4.41048e-07  1.11369e-08  4.16397e-06  
0.108318     4.82354e-07  1.19102e-08  4.45313e-06  
0.110716     5.26495e-07  1.27184e-08  4.75537e-06  
0.113114     5.73598e-07  1.35623e-08  5.07097e-06  
0.115512     6.23791e-07  1.44427e-08  5.40023e-06  
0.11791      6.77208e-07  1.53604e-08  5.74343e-06  
0.120308     7.33983e-07  1.63161e-08  6.10086e-06  
0.122706     7.94254e-07  1.73106e-08  6.47282e-06  
0.125104     8.58161e-07  1.83447e-08  6.85958e-06  
0.127502     9.25848e-07  1.94191e-08  7.26144e-06  
0.1299       9.9746e-07   2.05346e-08  7.67868e-06  
0.132298     1.07315e-06  2.1692e-08   8.11159e-06  
0.134696     1.15306e-06  2.28921e-08  8.56046e-06  
0.137094     1.23735e-06  2.41355e-08  9.02558e-06  
0.139492     1.32618e-06  2.54231e-08  9.50723e-06  
0.14189      1.41971e-06  2.67556e-08  1.00057e-05  
0.144288     1.5181e-06   2.81339e-08  1.05213e-05  
0.146686     1.62151e-06  2.95586e-08  1.10543e-05  
0.149084     1.73011e-06  3.10305e-08  1.16049e-05  
0.151482     1.84408e-06  3.25504e-08  1.21736e-05  
0.15388      1.96358e-06  3.41191e-08  1.27605e-05  
0.156278     2.0888e-06   3.57373e-08  1.33659e-05  
0.158676     2.21991e-06  3.74058e-08  1.39902e-05  
0.161074     2.35709e-06  3.91254e-08  1.46336e-05  
0.163472     2.50053e-06  4.08967e-08  1.52964e-05  
0.16587      2.65041e-06  4.27206e-08  1.59789e-05  
0.168268     2.80693e-06  4.45979e-08  1.66813e-05  
0.170666     2.97028e-06  4.65292e-08  1.7404e-05   
0.173064     3.14065e-06  4.85154e-08  1.81473e-05  
0.175462     3.31824e-06  5.05572e-08  1.89114e-05  
0.17786      3.50325e-06  5.26554e-08  1.96967e-05  
0.180258     3.69589e-06  5.48107e-08  2.05033e-05  
0.182656     3.89636e-06  5.70239e-08  2.13317e-05  
0.185054     4.10486e-06  5.92958e-08  2.2182e-05   
0.187452     4.32162e-06  6.1627e-08   2.30546e-05  
0.18985      4.54685e-06  6.40185e-08  2.39497e-05  
0.192248     4.78076e-06  6.64708e-08  2.48677e-05  
0.194646     5.02357e-06  6.89848e-08  2.58088e-05  
0.197044     5.27551e-06  7.15613e-08  2.67733e-05  
0.199442     5.5368e-06   7.42009e-08  2.77614e-05  
0.20184      5.80766e-06  7.69045e-08  2.87736e-05  
0.204238     6.08834e-06  7.96727e-08  2.981e-05    
0.206636     6.37906e-06  8.25064e-08  3.0871e-05   
0.209034     6.68006e-06  8.54064e-08  3.19568e-05  
0.211432     6.99157e-06  8.83732e-08  3.30677e-05  
0.21383      7.31384e-06  9.14078e-08  3.4204e-05   
0.216228     7.64712e-06  9.45108e-08  3.5366e-05   
0.218626     7.99164e-06  9.76831e-08  3.65539e-05  
0.221024     8.34767e-06  1.00925e-07  3.77681e-05  
0.223422     8.71544e-06  1.04238e-07  3.90089e-05  
0.22582      9.09522e-06  1.07623e-07  4.02764e-05  
0.228218     9.48726e-06  1.11079e-07  4.15711e-05  
0.230616     9.89183e-06  1.14609e-07  4.28931e-05  
0.233014     1.03092e-05  1.18212e-07  4.42428e-05  
0.235412     1.07396e-05  1.2189e-07   4.56204e-05  
0.23781      1.11833e-05  1.25642e-07  4.70263e-05  
0.240208     1.16406e-05  1.29471e-07  4.84607e-05  
0.242606     1.21118e-05  1.33377e-07  4.99238e-05  
0.245004     1.25971e-05  1.3736e-07   5.14161e-05  
0.247402     1.30969e-05  1.41421e-07  5.29377e-05  
0.2498       1.36113e-05  1.45561e-07  5.4489e-05   
0.252198     1.41408e-05  1.49781e-07  5.60701e-05  
0.254596     1.46855e-05  1.54081e-07  5.76815e-05  
0.256994     1.52458e-05  1.58462e-07  5.93234e-05  
0.259392     1.58219e-05  1.62925e-07  6.0996e-05   
0.26179      1.64142e-05  1.67471e-07  6.26997e-05  
0.264188     1.70229e-05  1.721e-07    6.44347e-05  
0.266586     1.76483e-05  1.76813e-07  6.62013e-05  
0.268984     1.82909e-05  1.81611e-07  6.79998e-05  
0.271382     1.89507e-05  1.86495e-07  6.98305e-05  
0.27378      1.96283e-05  1.91465e-07  7.16936e-05  
0.276178     2.03238e-05  1.96522e-07  7.35895e-05  
0.278576     2.10376e-05  2.01666e-07  7.55183e-05  
0.280974     2.177e-05    2.069e-07    7.74805e-05  
0.283372     2.25213e-05  2.12222e-07  7.94762e-05  
0.28577      2.32919e-05  2.17635e-07  8.15058e-05  
0.288168     2.40821e-05  2.23138e-07  8.35695e-05  
0.290566     2.48921e-05  2.28733e-07  8.56676e-05  
0.292964     2.57224e-05  2.34419e-07  8.78004e-05  
0.295362     2.65732e-05  2.40199e-07  8.99682e-05  
0.29776      2.74449e-05  2.46072e-07  9.21712e-05  
0.300158     2.83378e-05  2.5204e-07   9.44097e-05  
0.302556     2.92523e-05  2.58103e-07  9.6684e-05   
0.304954     3.01887e-05  2.64262e-07  9.89944e-05  
0.307352     3.11474e-05  2.70517e-07  0.000101341  
0.30975      3.21287e-05  2.76869e-07  0.000103725  
0.312148     3.31329e-05  2.8332e-07   0.000106145  
0.314546     3.41604e-05  2.89869e-07  0.000108602  
0.316944     3.52116e-05  2.96518e-07  0.000111097  
0.319342     3.62868e-05  3.03267e-07  0.00011363   
0.32174      3.73864e-05  3.10116e-07  0.000116201  
0.324138     3.85107e-05  3.17068e-07  0.00011881   
0.326536     3.96601e-05  3.24121e-07  0.000121457  
0.328934     4.0835e-05   3.31278e-07  0.000124144  
0.331332     4.20358e-05  3.38538e-07  0.000126869  
0.33373      4.32627e-05  3.45903e-07  0.000129634  
0.336128     4.45163e-05  3.53373e-07  0.000132439  
0.338526     4.57968e-05  3.60949e-07  0.000135283  
0.340924     4.71047e-05  3.68632e-07  0.000138168  
0.343322     4.84403e-05  3.76422e-07  0.000141093  
0.34572      4.98041e-05  3.8432e-07   0.000144059  
0.348118     5.11963e-05  3.92327e-07  0.000147066  
0.350516     5.26175e-05  4.00443e-07  0.000150114  
0.352914     5.4068e-05   4.08669e-07  0.000153204  
0.355312     5.55481e-05  4.17007e-07  0.000156336  
0.35771      5.70584e-05  4.25456e-07  0.00015951   
0.360108     5.85991e-05  4.34017e-07  0.000162726  
0.362506     6.01707e-05  4.42691e-07  0.000165986  
0.364904     6.17737e-05  4.51479e-07  0.000169288  
0.367302     6.34083e-05  4.60382e-07  0.000172633  
0.3697       6.50751e-05  4.69399e-07  0.000176021  
0.372098     6.67744e-05  4.78533e-07  0.000179454  
0.374496     6.85067e-05  4.87783e-07  0.00018293   
0.376894     7.02724e-05  4.9715e-07   0.000186451  
0.379292     7.20718e-05  5.06635e-07  0.000190017  
0.38169      7.39055e-05  5.16239e-07  0.000193627  
0.384088     7.57738e-05  5.25962e-07  0.000197282  
0.386486     7.76772e-05  5.35805e-07  0.000200983  
0.388884     7.96161e-05  5.45769e-07  0.00020473   
0.391282     8.15909e-05  5.55854e-07  0.000208522  
0.39368      8.36021e-05  5.66061e-07  0.000212361  
0.396078     8.56502e-05  5.76391e-07  0.000216246  
0.398476     8.77355e-05  5.86845e-07  0.000220178  
0.400874     8.98585e-05  5.97423e-07  0.000224156  
0.403272     9.20196e-05  6.08126e-07  0.000228182  
0.40567      9.42193e-05  6.18954e-07  0.000232256  
0.408068     9.64581e-05  6.29909e-07  0.000236378  
0.410466     9.87364e-05  6.4099e-07   0.000240547  
0.412864     0.000101055  6.52199e-07  0.000244765  
0.415262     0.000103413  6.63537e-07  0.000249032  
0.41766      0.000105813  6.75003e-07  0.000253347  
0.420058     0.000108254  6.86599e-07  0.000257712  
0.422456     0.000110737  6.98326e-07  0.000262126  
0.424854     0.000113262  7.10184e-07  0.000266589  
0.427252     0.000115829  7.22173e-07  0.000271103  
0.42965      0.00011844   7.34295e-07  0.000275667  
0.432048     0.000121095  7.46549e-07  0.000280281  
0.434446     0.000123794  7.58938e-07  0.000284946  
0.436844     0.000126537  7.71461e-07  0.000289662  
0.439242     0.000129326  7.84119e-07  0.00029443   
0.44164      0.00013216   7.96913e-07  0.000299249  
0.444038     0.000135041  8.09843e-07  0.000304119  
0.446436     0.000137968  8.22911e-07  0.000309042  
0.448834     0.000140942  8.36116e-07  0.000314017  
0.451232     0.000143963  8.49459e-07  0.000319045  
0.45363      0.000147033  8.62942e-07  0.000324126  
0.456028     0.000150151  8.76565e-07  0.000329259  
0.458426     0.000153319  8.90328e-07  0.000334446  
0.460824     0.000156536  9.04232e-07  0.000339687  
0.463222     0.000159803  9.18278e-07  0.000344982  
0.46562      0.000163121  9.32467e-07  0.000350331  
0.468018     0.00016649   9.46798e-07  0.000355734  
0.470416     0.00016991   9.61274e-07  0.000361192  
0.472814     0.000173383  9.75893e-07  0.000366705  
0.475212     0.000176908  9.90658e-07  0.000372273  
0.47761      0.000180487  1.00557e-06  0.000377896  
0.480008     0.000184119  1.02063e-06  0.000383576  
0.482406     0.000187806  1.03583e-06  0.000389311  
0.484804     0.000191547  1.05118e-06  0.000395102  
0.487202     0.000195344  1.06668e-06  0.00040095   
0.4896       0.000199196  1.08233e-06  0.000406855  
0.491998     0.000203105  1.09813e-06  0.000412817  
0.494396     0.000207071  1.11408e-06  0.000418836  
0.496794     0.000211094  1.13018e-06  0.000424913  
0.499192     0.000215175  1.14643e-06  0.000431047  
0.50159      0.000219315  1.16283e-06  0.00043724   
0.503988     0.000223514  1.17939e-06  0.000443491  
0.506386     0.000227773  1.1961e-06   0.0004498    
0.508784     0.000232091  1.21296e-06  0.000456168  
0.511182     0.000236471  1.22998e-06  0.000462596  
0.51358      0.000240911  1.24716e-06  0.000469082  
0.515978     0.000245414  1.26449e-06  0.000475629  
0.518376     0.000249979  1.28198e-06  0.000482235  
0.520774     0.000254607  1.29962e-06  0.000488901  
0.523172     0.000259298  1.31742e-06  0.000495627  
0.52557      0.000264054  1.33539e-06  0.000502415  
0.527968     0.000268874  1.35351e-06  0.000509263  
0.530366     0.00027376   1.37179e-06  0.000516172  
0.532764     0.000278711  1.39023e-06  0.000523142  
0.535162     0.000283729  1.40883e-06  0.000530174  
0.53756      0.000288814  1.42759e-06  0.000537268  
0.539958     0.000293966  1.44652e-06  0.000544424  
0.542356     0.000299187  1.46561e-06  0.000551643  
0.544754     0.000304476  1.48486e-06  0.000558924  
0.547152     0.000309835  1.50428e-06  0.000566268  
0.54955      0.000315263  1.52386e-06  0.000573675  
0.551948     0.000320762  1.54361e-06  0.000581145  
0.554346     0.000326332  1.56352e-06  0.00058868   
0.556744     0.000331974  1.5836e-06   0.000596278  
0.559142     0.000337688  1.60385e-06  0.00060394   
0.56154      0.000343475  1.62426e-06  0.000611666  
0.563938     0.000349335  1.64484e-06  0.000619457  
0.566336     0.00035527   1.6656e-06   0.000627313  
0.568734     0.000361279  1.68652e-06  0.000635234  
0.571132     0.000367364  1.70761e-06  0.000643221  
0.57353      0.000373524  1.72888e-06  0.000651273  
0.575928     0.000379761  1.75031e-06  0.000659391  
0.578326     0.000386076  1.77192e-06  0.000667575  
0.580724     0.000392468  1.7937e-06   0.000675825  
0.583122     0.000398938  1.81565e-06  0.000684142  
0.58552      0.000405488  1.83778e-06  0.000692526  
0.587918     0.000412117  1.86008e-06  0.000700976  
0.590316     0.000418826  1.88256e-06  0.000709495  
0.592714     0.000425616  1.90521e-06  0.00071808   
0.595112     0.000432488  1.92804e-06  0.000726734  
0.59751      0.000439442  1.95105e-06  0.000735456  
0.599908     0.000446479  1.97423e-06  0.000744246  
0.602306     0.000453599  1.99759e-06  0.000753104  
0.604704     0.000460803  2.02113e-06  0.000762031  
0.607102     0.000468092  2.04485e-06  0.000771028  
0.6095       0.000475467  2.06875e-06  0.000780093  
0.611898     0.000482927  2.09283e-06  0.000789228  
0.614296     0.000490474  2.11709e-06  0.000798433  
0.616694     0.000498109  2.14153e-06  0.000807708  
0.619092     0.000505831  2.16616e-06  0.000817053  
0.62149      0.000513642  2.19096e-06  0.000826468  
0.623888     0.000521542  2.21595e-06  0.000835955  
0.626286     0.000529532  2.24113e-06  0.000845512  
0.628684     0.000537613  2.26649e-06  0.00085514   
0.631082     0.000545785  2.29203e-06  0.00086484   
0.63348      0.000554049  2.31776e-06  0.000874611  
0.635878     0.000562405  2.34368e-06  0.000884455  
0.638276     0.000570855  2.36978e-06  0.00089437   
0.640674     0.000579399  2.39607e-06  0.000904358  
0.643072     0.000588037  2.42254e-06  0.000914418  
0.64547      0.00059677   2.44921e-06  0.000924552  
0.647868     0.0006056    2.47606e-06  0.000934758  
0.650266     0.000614526  2.50311e-06  0.000945038  
0.652664     0.000623549  2.53034e-06  0.000955391  
0.655062     0.000632671  2.55777e-06  0.000965818  
0.65746      0.000641891  2.58538e-06  0.000976319  
0.659858     0.00065121   2.61319e-06  0.000986894  
0.662256     0.00066063   2.64119e-06  0.000997544  
0.664654     0.00067015   2.66938e-06  0.00100827   
0.667052     0.000679771  2.69777e-06  0.00101907   
0.66945      0.000689495  2.72635e-06  0.00102994   
0.671848     0.000699322  2.75512e-06  0.00104089   
0.674246     0.000709252  2.78409e-06  0.00105192   
0.676644     0.000719286  2.81325e-06  0.00106302   
0.679042     0.000729425  2.84261e-06  0.0010742    
0.68144      0.00073967   2.87217e-06  0.00108545   
0.683838     0.000750021  2.90193e-06  0.00109678   
0.686236     0.000760479  2.93188e-06  0.00110819   
0.688634     0.000771045  2.96203e-06  0.00111967   
0.691032     0.00078172   2.99238e-06  0.00113124   
0.69343      0.000792503  3.02292e-06  0.00114287   
0.695828     0.000803397  3.05367e-06  0.00115459   
0.698226     0.000814401  3.08462e-06  0.00116639   
0.700624     0.000825516  3.11577e-06  0.00117826   
0.703022     0.000836743  3.14712e-06  0.00119021   
0.70542      0.000848084  3.17867e-06  0.00120224   
0.707818     0.000859537  3.21042e-06  0.00121435   
0.710216     0.000871105  3.24238e-06  0.00122654   
0.712614     0.000882788  3.27454e-06  0.0012388    
0.715012     0.000894586  3.30691e-06  0.00125115   
0.71741      0.000906501  3.33948e-06  0.00126357   
0.719808     0.000918533  3.37225e-06  0.00127608   
0.722206     0.000930683  3.40523e-06  0.00128867   
0.724604     0.000942952  3.43841e-06  0.00130133   
0.727002     0.00095534   3.47181e-06  0.00131408   
0.7294       0.000967847  3.5054e-06   0.00132691   
0.731798     0.000980476  3.53921e-06  0.00133982   
0.734196     0.000993227  3.57322e-06  0.00135281   
0.736594     0.0010061    3.60745e-06  0.00136588   
0.738992     0.0010191    3.64188e-06  0.00137903   
0.74139      0.00103221   3.67652e-06  0.00139227   
0.743788     0.00104546   3.71137e-06  0.00140559   
0.746186     0.00105883   3.74643e-06  0.00141899   
0.748584     0.00107232   3.7817e-06   0.00143247   
0.750982     0.00108595   3.81718e-06  0.00144604   
0.75338      0.0010997    3.85288e-06  0.00145968   
0.755778     0.00111357   3.88879e-06  0.00147342   
0.758176     0.00112758   3.92491e-06  0.00148723   
0.760574     0.00114172   3.96124e-06  0.00150113   
0.762972     0.00115599   3.99779e-06  0.00151511   
0.76537      0.00117039   4.03455e-06  0.00152918   
0.767768     0.00118492   4.07153e-06  0.00154333   
0.770166     0.00119958   4.10872e-06  0.00155756   
0.772564     0.00121438   4.14612e-06  0.00157189   
0.774962     0.00122931   4.18375e-06  0.00158629   
0.77736      0.00124438   4.22159e-06  0.00160078   
0.779758     0.00125959   4.25964e-06  0.00161536   
0.782156     0.00127493   4.29792e-06  0.00163002   
0.784554     0.00129041   4.33641e-06  0.00164476   
0.786952     0.00130602   4.37512e-06  0.0016596    
0.78935      0.00132178   4.41405e-06  0.00167452   
0.791748     0.00133768   4.4532e-06   0.00168952   
0.794146     0.00135371   4.49257e-06  0.00170462   
0.796544     0.00136989   4.53216e-06  0.00171979   
0.798942     0.00138621   4.57197e-06  0.00173506   
0.80134      0.00140268   4.612e-06    0.00175041   
0.803738     0.00141928   4.65225e-06  0.00176585   
0.806136     0.00143604   4.69273e-06  0.00178138   
0.808534     0.00145294   4.73342e-06  0.001797     
0.810932     0.00146998   4.77435e-06  0.0018127    
0.81333      0.00148717   4.81549e-06  0.0018285    
0.815728     0.00150451   4.85686e-06  0.00184438   
0.818126     0.001522     4.89845e-06  0.00186035   
0.820524     0.00153964   4.94026e-06  0.00187641   
0.822922     0.00155743   4.98231e-06  0.00189255   
0.82532      0.00157536   5.02457e-06  0.00190879   
0.827718     0.00159346   5.06707e-06  0.00192512   
0.830116     0.0016117    5.10979e-06  0.00194154   
0.832514     0.0016301    5.15273e-06  0.00195804   
0.834912     0.00164865   5.19591e-06  0.00197464   
0.83731      0.00166736   5.23931e-06  0.00199132   
0.839708     0.00168622   5.28294e-06  0.0020081    
0.842106     0.00170524   5.32679e-06  0.00202497   
0.844504     0.00172442   5.37088e-06  0.00204193   
0.846902     0.00174375   5.4152e-06   0.00205898   
0.8493       0.00176325   5.45974e-06  0.00207612   
0.851698     0.0017829    5.50452e-06  0.00209335   
0.854096     0.00180272   5.54952e-06  0.00211068   
0.856494     0.0018227    5.59476e-06  0.00212809   
0.858892     0.00184284   5.64023e-06  0.0021456    
0.86129      0.00186314   5.68593e-06  0.0021632    
0.863688     0.00188361   5.73186e-06  0.00218089   
0.866086     0.00190425   5.77803e-06  0.00219868   
0.868484     0.00192505   5.82443e-06  0.00221656   
0.870882     0.00194601   5.87106e-06  0.00223453   
0.87328      0.00196715   5.91792e-06  0.00225259   
0.875678     0.00198845   5.96502e-06  0.00227075   
0.878076     0.00200992   6.01236e-06  0.002289     
0.880474     0.00203156   6.05992e-06  0.00230735   
0.882872     0.00205337   6.10773e-06  0.00232579   
0.88527      0.00207536   6.15577e-06  0.00234432   
0.887668     0.00209752   6.20404e-06  0.00236295   
0.890066     0.00211985   6.25255e-06  0.00238167   
0.892464     0.00214235   6.3013e-06   0.00240049   
0.894862     0.00216503   6.35029e-06  0.0024194    
0.89726      0.00218789   6.39951e-06  0.00243841   
0.899658     0.00221092   6.44897e-06  0.00245751   
0.902056     0.00223413   6.49867e-06  0.00247671   
0.904454     0.00225752   6.54861e-06  0.00249601   
0.906852     0.00228109   6.59879e-06  0.0025154    
0.90925      0.00230484   6.64921e-06  0.00253488   
0.911648     0.00232877   6.69986e-06  0.00255447   
0.914046     0.00235289   6.75076e-06  0.00257414   
0.916444     0.00237718   6.80189e-06  0.00259392   
0.918842     0.00240166   6.85327e-06  0.00261379   
0.92124      0.00242633   6.90489e-06  0.00263376   
0.923638     0.00245118   6.95675e-06  0.00265383   
0.926036     0.00247621   7.00885e-06  0.00267399   
0.928434     0.00250143   7.0612e-06   0.00269425   
0.930832     0.00252685   7.11378e-06  0.00271461   
0.93323      0.00255245   7.16661e-06  0.00273507   
0.935628     0.00257824   7.21969e-06  0.00275562   
0.938026     0.00260422   7.273e-06    0.00277627   
0.940424     0.00263039   7.32656e-06  0.00279703   
0.942822     0.00265675   7.38036e-06  0.00281788   
0.94522      0.00268331   7.43441e-06  0.00283882   
0.947618     0.00271007   7.48871e-06  0.00285987   
0.950016     0.00273701   7.54325e-06  0.00288102   
0.952414     0.00276416   7.59803e-06  0.00290226   
0.954812     0.0027915    7.65306e-06  0.00292361   
0.95721      0.00281904   7.70833e-06  0.00294505   
0.959608     0.00284677   7.76386e-06  0.0029666    
0.962006     0.00287471   7.81963e-06  0.00298824   
0.964404     0.00290285   7.87564e-06  0.00300999   
0.966802     0.00293118   7.93191e-06  0.00303183   
0.9692       0.00295972   7.98842e-06  0.00305378   
0.971598     0.00298847   8.04518e-06  0.00307583   
0.973996     0.00301741   8.10218e-06  0.00309797   
0.976394     0.00304657   8.15944e-06  0.00312022   
0.978792     0.00307592   8.21695e-06  0.00314257   
0.98119      0.00310549   8.2747e-06   0.00316502   
0.983588     0.00313526   8.3327e-06   0.00318758   
0.985986     0.00316524   8.39096e-06  0.00321023   
0.988384     0.00319543   8.44946e-06  0.00323298   
0.990782     0.00322583   8.50821e-06  0.00325584   
0.99318      0.00325644   8.56722e-06  0.0032788    
0.995578     0.00328726   8.62647e-06  0.00330187   
0.997976     0.0033183    8.68598e-06  0.00332503   
1.00037      0.00334955   8.74574e-06  0.0033483    
1.00277      0.00338101   8.80575e-06  0.00337167   
1.00517      0.00341269   8.86601e-06  0.00339514   
1.00757      0.00344459   8.92652e-06  0.00341872   
1.00997      0.00347671   8.98729e-06  0.0034424    
1.01236      0.00350904   9.04831e-06  0.00346618   
1.01476      0.00354159   9.10958e-06  0.00349007   
1.01716      0.00357436   9.17111e-06  0.00351406   
1.01956      0.00360735   9.23289e-06  0.00353815   
1.02196      0.00364057   9.29492e-06  0.00356235   
1.02435      0.00367401   9.35721e-06  0.00358666   
1.02675      0.00370767   9.41975e-06  0.00361106   
1.02915      0.00374155   9.48255e-06  0.00363558   
1.03155      0.00377566   9.5456e-06   0.00366019   
1.03395      0.00381      9.60891e-06  0.00368491   
1.03634      0.00384457   9.67247e-06  0.00370974   
1.03874      0.00387936   9.73629e-06  0.00373467   
1.04114      0.00391439   9.80037e-06  0.00375971   
1.04354      0.00394964   9.8647e-06   0.00378485   
1.04594      0.00398512   9.92928e-06  0.0038101    
1.04833      0.00402084   9.99413e-06  0.00383546   
1.05073      0.00405679   1.00592e-05  0.00386092   
1.05313      0.00409297   1.01246e-05  0.00388648   
1.05553      0.00412939   1.01902e-05  0.00391216   
1.05793      0.00416604   1.02561e-05  0.00393794   
1.06032      0.00420294   1.03222e-05  0.00396382   
1.06272      0.00424006   1.03886e-05  0.00398981   
1.06512      0.00427743   1.04552e-05  0.00401591   
1.06752      0.00431504   1.05221e-05  0.00404212   
1.06992      0.00435288   1.05893e-05  0.00406843   
1.07231      0.00439097   1.06567e-05  0.00409485   
1.07471      0.0044293    1.07244e-05  0.00412138   
1.07711      0.00446787   1.07924e-05  0.00414802   
1.07951      0.00450669   1.08606e-05  0.00417476   
1.08191      0.00454575   1.0929e-05   0.00420161   
1.0843       0.00458506   1.09977e-05  0.00422857   
1.0867       0.00462461   1.10667e-05  0.00425564   
1.0891       0.00466442   1.1136e-05   0.00428282   
1.0915       0.00470447   1.12055e-05  0.0043101    
1.0939       0.00474477   1.12752e-05  0.0043375    
1.09629      0.00478532   1.13452e-05  0.004365     
1.09869      0.00482612   1.14155e-05  0.00439261   
1.10109      0.00486718   1.14861e-05  0.00442033   
1.10349      0.00490849   1.15569e-05  0.00444816   
1.10589      0.00495005   1.16279e-05  0.0044761    
1.10828      0.00499187   1.16993e-05  0.00450414   
1.11068      0.00503394   1.17709e-05  0.0045323    
1.11308      0.00507628   1.18427e-05  0.00456057   
1.11548      0.00511887   1.19148e-05  0.00458894   
1.11788      0.00516172   1.19872e-05  0.00461743   
1.12027      0.00520482   1.20599e-05  0.00464603   
1.12267      0.00524819   1.21328e-05  0.00467474   
1.12507      0.00529183   1.22059e-05  0.00470355   
1.12747      0.00533572   1.22794e-05  0.00473248   
1.12987      0.00537988   1.23531e-05  0.00476152   
1.13226      0.0054243    1.2427e-05   0.00479067   
1.13466      0.00546899   1.25012e-05  0.00481993   
1.13706      0.00551395   1.25757e-05  0.0048493    
1.13946      0.00555917   1.26505e-05  0.00487878   
1.14186      0.00560466   1.27255e-05  0.00490838   
1.14425      0.00565042   1.28008e-05  0.00493808   
1.14665      0.00569645   1.28763e-05  0.0049679    
1.14905      0.00574275   1.29521e-05  0.00499783   
1.15145      0.00578933   1.30282e-05  0.00502787   
1.15385      0.00583618   1.31045e-05  0.00505802   
1.15624      0.0058833    1.31811e-05  0.00508829   
1.15864      0.0059307    1.3258e-05   0.00511866   
1.16104      0.00597837   1.33351e-05  0.00514915   
1.16344      0.00602632   1.34125e-05  0.00517975   
1.16584      0.00607455   1.34902e-05  0.00521047   
1.16823      0.00612306   1.35681e-05  0.00524129   
1.17063      0.00617184   1.36463e-05  0.00527223   
1.17303      0.00622091   1.37247e-05  0.00530328   
1.17543      0.00627026   1.38035e-05  0.00533445   
1.17783      0.00631989   1.38825e-05  0.00536573   
1.18022      0.00636981   1.39617e-05  0.00539712   
1.18262      0.00642001   1.40412e-05  0.00542862   
1.18502      0.0064705    1.4121e-05   0.00546024   
1.18742      0.00652127   1.42011e-05  0.00549197   
1.18982      0.00657233   1.42814e-05  0.00552382   
1.19221      0.00662368   1.4362e-05   0.00555578   
1.19461      0.00667532   1.44429e-05  0.00558785   
1.19701      0.00672724   1.4524e-05   0.00562004   
1.19941      0.00677946   1.46054e-05  0.00565234   
1.20181      0.00683198   1.4687e-05   0.00568476   
1.2042       0.00688478   1.4769e-05   0.00571729   
1.2066       0.00693788   1.48511e-05  0.00574993   
1.209        0.00699128   1.49336e-05  0.00578269   
