# Mass = 0.0464574 Mev*(hbarc)^2/2 
# R = 3.78 fm 
# a = 0.662 fm 
# V0 = 52.06 MeV 
# RSO = 3.48 fm 
# aSO = 0.662 fm 
# VSO = 29.8586 MeV fm^2
# Rc = 3.78 fm
# Zc = 0
# n = 0 
# l = 1 
# two_j = 1 
# two_t = -1 
# Energy = -21.3128 MeV
# r          u            Phi          u/r          
0.444038     0.0523222    0.0103671    0.117833     
0.446436     0.0528733    0.0104169    0.118434     
0.448834     0.0534271    0.0104665    0.119035     
0.451232     0.0539835    0.010516     0.119636     
0.45363      0.0545426    0.0105655    0.120236     
0.456028     0.0551042    0.0106148    0.120835     
0.458426     0.0556685    0.0106641    0.121434     
0.460824     0.0562354    0.0107132    0.122032     
0.463222     0.0568049    0.0107623    0.12263      
0.46562      0.057377     0.0108112    0.123227     
0.468018     0.0579516    0.0108601    0.123824     
0.470416     0.0585289    0.0109088    0.124419     
0.472814     0.0591087    0.0109574    0.125015     
0.475212     0.0596912    0.011006     0.12561      
0.47761      0.0602762    0.0110544    0.126204     
0.480008     0.0608637    0.0111027    0.126797     
0.482406     0.0614538    0.0111509    0.12739      
0.484804     0.0620465    0.011199     0.127983     
0.487202     0.0626417    0.011247     0.128574     
0.4896       0.0632395    0.0112949    0.129166     
0.491998     0.0638398    0.0113427    0.129756     
0.494396     0.0644426    0.0113904    0.130346     
0.496794     0.065048     0.011438     0.130936     
0.499192     0.0656559    0.0114855    0.131524     
0.50159      0.0662663    0.0115328    0.132112     
0.503988     0.0668792    0.0115801    0.1327       
0.506386     0.0674946    0.0116272    0.133287     
0.508784     0.0681125    0.0116742    0.133873     
0.511182     0.0687329    0.0117211    0.134459     
0.51358      0.0693558    0.0117679    0.135044     
0.515978     0.0699811    0.0118146    0.135628     
0.518376     0.070609     0.0118612    0.136212     
0.520774     0.0712393    0.0119077    0.136795     
0.523172     0.071872     0.011954     0.137377     
0.52557      0.0725072    0.0120003    0.137959     
0.527968     0.0731449    0.0120464    0.13854      
0.530366     0.073785     0.0120924    0.139121     
0.532764     0.0744276    0.0121383    0.139701     
0.535162     0.0750725    0.0121841    0.14028      
0.53756      0.0757199    0.0122298    0.140859     
0.539958     0.0763698    0.0122753    0.141436     
0.542356     0.077022     0.0123207    0.142014     
0.544754     0.0776766    0.0123661    0.14259      
0.547152     0.0783337    0.0124113    0.143166     
0.54955      0.0789931    0.0124563    0.143741     
0.551948     0.0796549    0.0125013    0.144316     
0.554346     0.0803191    0.0125461    0.14489      
0.556744     0.0809857    0.0125909    0.145463     
0.559142     0.0816547    0.0126355    0.146036     
0.56154      0.082326     0.01268      0.146608     
0.563938     0.0829997    0.0127243    0.147179     
0.566336     0.0836757    0.0127686    0.147749     
0.568734     0.084354     0.0128127    0.148319     
0.571132     0.0850347    0.0128567    0.148888     
0.57353      0.0857178    0.0129006    0.149456     
0.575928     0.0864031    0.0129443    0.150024     
0.578326     0.0870908    0.012988     0.150591     
0.580724     0.0877808    0.0130315    0.151157     
0.583122     0.088473     0.0130749    0.151723     
0.58552      0.0891676    0.0131181    0.152288     
0.587918     0.0898645    0.0131613    0.152852     
0.590316     0.0905637    0.0132043    0.153416     
0.592714     0.0912651    0.0132472    0.153978     
0.595112     0.0919688    0.01329      0.15454      
0.59751      0.0926748    0.0133326    0.155102     
0.599908     0.093383     0.0133751    0.155662     
0.602306     0.0940935    0.0134175    0.156222     
0.604704     0.0948062    0.0134597    0.156781     
0.607102     0.0955212    0.0135019    0.15734      
0.6095       0.0962384    0.0135439    0.157897     
0.611898     0.0969578    0.0135857    0.158454     
0.614296     0.0976794    0.0136275    0.15901      
0.616694     0.0984033    0.0136691    0.159566     
0.619092     0.0991293    0.0137106    0.160121     
0.62149      0.0998576    0.013752     0.160674     
0.623888     0.100588     0.0137932    0.161228     
0.626286     0.101321     0.0138343    0.16178      
0.628684     0.102055     0.0138752    0.162332     
0.631082     0.102792     0.0139161    0.162883     
0.63348      0.103532     0.0139568    0.163433     
0.635878     0.104273     0.0139973    0.163982     
0.638276     0.105016     0.0140378    0.164531     
0.640674     0.105762     0.0140781    0.165079     
0.643072     0.10651      0.0141182    0.165626     
0.64547      0.107259     0.0141583    0.166172     
0.647868     0.108011     0.0141982    0.166718     
0.650266     0.108765     0.0142379    0.167263     
0.652664     0.109522     0.0142776    0.167807     
0.655062     0.11028      0.0143171    0.16835      
0.65746      0.11104      0.0143564    0.168893     
0.659858     0.111803     0.0143956    0.169434     
0.662256     0.112567     0.0144347    0.169975     
0.664654     0.113334     0.0144737    0.170515     
0.667052     0.114102     0.0145125    0.171055     
0.66945      0.114873     0.0145512    0.171593     
0.671848     0.115646     0.0145897    0.172131     
0.674246     0.116421     0.0146281    0.172668     
0.676644     0.117197     0.0146664    0.173204     
0.679042     0.117976     0.0147045    0.173739     
0.68144      0.118757     0.0147425    0.174274     
0.683838     0.11954      0.0147803    0.174808     
0.686236     0.120325     0.014818     0.17534      
0.688634     0.121112     0.0148556    0.175873     
0.691032     0.121901     0.014893     0.176404     
0.69343      0.122692     0.0149303    0.176934     
0.695828     0.123484     0.0149674    0.177464     
0.698226     0.124279     0.0150044    0.177993     
0.700624     0.125076     0.0150413    0.178521     
0.703022     0.125875     0.015078     0.179048     
0.70542      0.126675     0.0151146    0.179574     
0.707818     0.127478     0.015151     0.1801       
0.710216     0.128282     0.0151873    0.180624     
0.712614     0.129089     0.0152234    0.181148     
0.715012     0.129897     0.0152594    0.181671     
0.71741      0.130707     0.0152952    0.182193     
0.719808     0.131519     0.015331     0.182715     
0.722206     0.132334     0.0153665    0.183235     
0.724604     0.133149     0.0154019    0.183755     
0.727002     0.133967     0.0154372    0.184274     
0.7294       0.134787     0.0154723    0.184791     
0.731798     0.135608     0.0155073    0.185308     
0.734196     0.136432     0.0155421    0.185825     
0.736594     0.137257     0.0155768    0.18634      
0.738992     0.138084     0.0156113    0.186855     
0.74139      0.138913     0.0156457    0.187368     
0.743788     0.139744     0.01568      0.187881     
0.746186     0.140576     0.0157141    0.188393     
0.748584     0.14141      0.015748     0.188904     
0.750982     0.142246     0.0157818    0.189414     
0.75338      0.143084     0.0158154    0.189923     
0.755778     0.143924     0.0158489    0.190432     
0.758176     0.144765     0.0158823    0.190939     
0.760574     0.145609     0.0159155    0.191446     
0.762972     0.146454     0.0159485    0.191952     
0.76537      0.1473       0.0159814    0.192456     
0.767768     0.148149     0.0160142    0.19296      
0.770166     0.148999     0.0160468    0.193464     
0.772564     0.149851     0.0160792    0.193966     
0.774962     0.150705     0.0161115    0.194467     
0.77736      0.15156      0.0161436    0.194967     
0.779758     0.152417     0.0161756    0.195467     
0.782156     0.153276     0.0162074    0.195966     
0.784554     0.154136     0.0162391    0.196463     
0.786952     0.154998     0.0162706    0.19696      
0.78935      0.155862     0.016302     0.197456     
0.791748     0.156727     0.0163332    0.197951     
0.794146     0.157594     0.0163643    0.198445     
0.796544     0.158463     0.0163952    0.198938     
0.798942     0.159333     0.0164259    0.199431     
0.80134      0.160205     0.0164565    0.199922     
0.803738     0.161079     0.016487     0.200412     
0.806136     0.161954     0.0165172    0.200902     
0.808534     0.162831     0.0165474    0.20139      
0.810932     0.163709     0.0165773    0.201878     
0.81333      0.164589     0.0166072    0.202365     
0.815728     0.165471     0.0166368    0.202851     
0.818126     0.166354     0.0166663    0.203336     
0.820524     0.167239     0.0166957    0.203819     
0.822922     0.168125     0.0167248    0.204302     
0.82532      0.169013     0.0167539    0.204785     
0.827718     0.169902     0.0167827    0.205266     
0.830116     0.170793     0.0168114    0.205746     
0.832514     0.171685     0.01684      0.206225     
0.834912     0.172579     0.0168684    0.206703     
0.83731      0.173475     0.0168966    0.207181     
0.839708     0.174371     0.0169247    0.207657     
0.842106     0.17527      0.0169526    0.208133     
0.844504     0.17617      0.0169804    0.208607     
0.846902     0.177071     0.017008     0.209081     
0.8493       0.177974     0.0170354    0.209553     
0.851698     0.178878     0.0170627    0.210025     
0.854096     0.179784     0.0170898    0.210496     
0.856494     0.180691     0.0171167    0.210965     
0.858892     0.181599     0.0171435    0.211434     
0.86129      0.182509     0.0171702    0.211902     
0.863688     0.18342      0.0171966    0.212369     
0.866086     0.184333     0.0172229    0.212835     
0.868484     0.185247     0.0172491    0.2133       
0.870882     0.186163     0.0172751    0.213763     
0.87328      0.18708      0.0173009    0.214226     
0.875678     0.187998     0.0173265    0.214688     
0.878076     0.188917     0.017352     0.215149     
0.880474     0.189838     0.0173773    0.215609     
0.882872     0.190761     0.0174025    0.216068     
0.88527      0.191684     0.0174275    0.216526     
0.887668     0.192609     0.0174523    0.216983     
0.890066     0.193536     0.017477     0.21744      
0.892464     0.194463     0.0175015    0.217895     
0.894862     0.195392     0.0175258    0.218349     
0.89726      0.196322     0.01755      0.218802     
0.899658     0.197253     0.017574     0.219254     
0.902056     0.198186     0.0175979    0.219705     
0.904454     0.19912      0.0176216    0.220155     
0.906852     0.200055     0.0176451    0.220604     
0.90925      0.200992     0.0176684    0.221052     
0.911648     0.201929     0.0176916    0.221499     
0.914046     0.202868     0.0177146    0.221945     
0.916444     0.203808     0.0177375    0.22239      
0.918842     0.20475      0.0177601    0.222835     
0.92124      0.205692     0.0177826    0.223278     
0.923638     0.206636     0.017805     0.22372      
0.926036     0.207581     0.0178272    0.224161     
0.928434     0.208527     0.0178492    0.224601     
0.930832     0.209474     0.017871     0.22504      
0.93323      0.210423     0.0178927    0.225478     
0.935628     0.211372     0.0179142    0.225915     
0.938026     0.212323     0.0179355    0.226351     
0.940424     0.213275     0.0179567    0.226785     
0.942822     0.214227     0.0179777    0.227219     
0.94522      0.215181     0.0179985    0.227652     
0.947618     0.216137     0.0180192    0.228084     
0.950016     0.217093     0.0180397    0.228515     
0.952414     0.21805      0.01806      0.228945     
0.954812     0.219008     0.0180802    0.229373     
0.95721      0.219968     0.0181002    0.229801     
0.959608     0.220928     0.01812      0.230228     
0.962006     0.22189      0.0181396    0.230653     
0.964404     0.222852     0.0181591    0.231078     
0.966802     0.223816     0.0181784    0.231501     
0.9692       0.224781     0.0181975    0.231924     
0.971598     0.225746     0.0182165    0.232345     
0.973996     0.226713     0.0182353    0.232766     
0.976394     0.22768      0.0182539    0.233185     
0.978792     0.228649     0.0182723    0.233603     
0.98119      0.229619     0.0182906    0.234021     
0.983588     0.230589     0.0183087    0.234437     
0.985986     0.231561     0.0183266    0.234852     
0.988384     0.232533     0.0183444    0.235266     
0.990782     0.233506     0.018362     0.235679     
0.99318      0.234481     0.0183794    0.236091     
0.995578     0.235456     0.0183966    0.236502     
0.997976     0.236432     0.0184137    0.236912     
1.00037      0.237409     0.0184306    0.23732      
1.00277      0.238387     0.0184473    0.237728     
1.00517      0.239366     0.0184639    0.238135     
1.00757      0.240346     0.0184803    0.23854      
1.00997      0.241326     0.0184965    0.238945     
1.01236      0.242307     0.0185125    0.239348     
1.01476      0.24329      0.0185283    0.239751     
1.01716      0.244273     0.018544     0.240152     
1.01956      0.245257     0.0185595    0.240552     
1.02196      0.246241     0.0185749    0.240951     
1.02435      0.247227     0.01859      0.241349     
1.02675      0.248213     0.018605     0.241746     
1.02915      0.2492       0.0186198    0.242142     
1.03155      0.250188     0.0186345    0.242537     
1.03395      0.251177     0.0186489    0.242931     
1.03634      0.252166     0.0186632    0.243323     
1.03874      0.253157     0.0186774    0.243715     
1.04114      0.254148     0.0186913    0.244105     
1.04354      0.255139     0.0187051    0.244494     
1.04594      0.256132     0.0187187    0.244883     
1.04833      0.257125     0.0187321    0.24527      
1.05073      0.258119     0.0187453    0.245656     
1.05313      0.259113     0.0187584    0.246041     
1.05553      0.260108     0.0187713    0.246425     
1.05793      0.261104     0.018784     0.246808     
1.06032      0.262101     0.0187965    0.247189     
1.06272      0.263098     0.0188089    0.24757      
1.06512      0.264096     0.0188211    0.247949     
1.06752      0.265094     0.0188331    0.248328     
1.06992      0.266093     0.0188449    0.248705     
1.07231      0.267093     0.0188566    0.249081     
1.07471      0.268094     0.0188681    0.249456     
1.07711      0.269095     0.0188794    0.24983      
1.07951      0.270096     0.0188905    0.250203     
1.08191      0.271098     0.0189015    0.250575     
1.0843       0.272101     0.0189122    0.250945     
1.0867       0.273104     0.0189228    0.251315     
1.0891       0.274108     0.0189333    0.251683     
1.0915       0.275113     0.0189435    0.252051     
1.0939       0.276118     0.0189536    0.252417     
1.09629      0.277123     0.0189635    0.252782     
1.09869      0.278129     0.0189732    0.253146     
1.10109      0.279136     0.0189827    0.253508     
1.10349      0.280143     0.0189921    0.25387      
1.10589      0.28115      0.0190013    0.254231     
1.10828      0.282158     0.0190103    0.25459      
1.11068      0.283167     0.0190191    0.254948     
1.11308      0.284175     0.0190278    0.255306     
1.11548      0.285185     0.0190363    0.255662     
1.11788      0.286195     0.0190446    0.256016     
1.12027      0.287205     0.0190527    0.25637      
1.12267      0.288216     0.0190606    0.256723     
1.12507      0.289227     0.0190684    0.257074     
1.12747      0.290238     0.019076     0.257425     
1.12987      0.29125      0.0190834    0.257774     
1.13226      0.292262     0.0190906    0.258122     
1.13466      0.293275     0.0190977    0.258469     
1.13706      0.294288     0.0191046    0.258815     
1.13946      0.295302     0.0191113    0.25916      
1.14186      0.296315     0.0191178    0.259503     
1.14425      0.297329     0.0191241    0.259846     
1.14665      0.298344     0.0191303    0.260187     
1.14905      0.299359     0.0191363    0.260527     
1.15145      0.300374     0.0191421    0.260866     
1.15385      0.301389     0.0191477    0.261204     
1.15624      0.302405     0.0191532    0.261541     
1.15864      0.303421     0.0191585    0.261876     
1.16104      0.304437     0.0191636    0.26221      
1.16344      0.305453     0.0191685    0.262544     
1.16584      0.30647      0.0191733    0.262876     
1.16823      0.307487     0.0191778    0.263207     
1.17063      0.308504     0.0191822    0.263537     
1.17303      0.309522     0.0191864    0.263865     
1.17543      0.310539     0.0191905    0.264193     
1.17783      0.311557     0.0191943    0.264519     
1.18022      0.312575     0.019198     0.264844     
1.18262      0.313594     0.0192015    0.265168     
1.18502      0.314612     0.0192048    0.265491     
1.18742      0.315631     0.019208     0.265813     
1.18982      0.316649     0.0192109    0.266133     
1.19221      0.317668     0.0192137    0.266453     
1.19461      0.318688     0.0192163    0.266771     
1.19701      0.319707     0.0192187    0.267088     
1.19941      0.320726     0.019221     0.267404     
1.20181      0.321746     0.0192231    0.267718     
1.2042       0.322765     0.019225     0.268032     
1.2066       0.323785     0.0192267    0.268344     
1.209        0.324804     0.0192282    0.268655     
1.2114       0.325824     0.0192296    0.268966     
1.2138       0.326844     0.0192308    0.269274     
1.21619      0.327864     0.0192318    0.269582     
1.21859      0.328884     0.0192326    0.269889     
1.22099      0.329904     0.0192333    0.270194     
1.22339      0.330924     0.0192337    0.270498     
1.22579      0.331944     0.019234     0.270801     
1.22818      0.332964     0.0192342    0.271103     
1.23058      0.333985     0.0192341    0.271404     
1.23298      0.335005     0.0192339    0.271703     
1.23538      0.336025     0.0192335    0.272002     
1.23778      0.337045     0.0192329    0.272299     
1.24017      0.338065     0.0192321    0.272595     
1.24257      0.339085     0.0192312    0.272889     
1.24497      0.340105     0.01923      0.273183     
1.24737      0.341124     0.0192287    0.273475     
1.24977      0.342144     0.0192273    0.273767     
1.25216      0.343164     0.0192256    0.274057     
1.25456      0.344183     0.0192238    0.274346     
1.25696      0.345203     0.0192218    0.274633     
1.25936      0.346222     0.0192196    0.27492      
1.26176      0.347242     0.0192172    0.275205     
1.26415      0.348261     0.0192147    0.275489     
1.26655      0.34928      0.0192119    0.275772     
1.26895      0.350299     0.0192091    0.276054     
1.27135      0.351317     0.019206     0.276334     
1.27375      0.352336     0.0192027    0.276614     
1.27614      0.353354     0.0191993    0.276892     
1.27854      0.354372     0.0191957    0.277169     
1.28094      0.35539      0.0191919    0.277445     
1.28334      0.356408     0.019188     0.27772      
1.28574      0.357426     0.0191839    0.277993     
1.28813      0.358443     0.0191795    0.278265     
1.29053      0.35946      0.0191751    0.278536     
1.29293      0.360477     0.0191704    0.278806     
1.29533      0.361493     0.0191656    0.279075     
1.29773      0.36251      0.0191606    0.279342     
1.30012      0.363526     0.0191554    0.279609     
1.30252      0.364542     0.01915      0.279874     
1.30492      0.365557     0.0191445    0.280137     
1.30732      0.366572     0.0191388    0.2804       
1.30972      0.367587     0.0191329    0.280662     
1.31211      0.368602     0.0191268    0.280922     
1.31451      0.369616     0.0191206    0.281181     
1.31691      0.37063      0.0191142    0.281439     
1.31931      0.371643     0.0191076    0.281696     
1.32171      0.372657     0.0191008    0.281951     
1.3241       0.373669     0.0190939    0.282205     
1.3265       0.374682     0.0190868    0.282459     
1.3289       0.375694     0.0190795    0.28271      
1.3313       0.376706     0.019072     0.282961     
1.3337       0.377717     0.0190644    0.283211     
1.33609      0.378728     0.0190566    0.283459     
1.33849      0.379738     0.0190486    0.283706     
1.34089      0.380748     0.0190404    0.283952     
1.34329      0.381758     0.0190321    0.284197     
1.34569      0.382767     0.0190236    0.28444      
1.34808      0.383776     0.0190149    0.284682     
1.35048      0.384784     0.0190061    0.284923     
1.35288      0.385792     0.018997     0.285163     
1.35528      0.386799     0.0189878    0.285402     
1.35768      0.387806     0.0189785    0.285639     
1.36007      0.388812     0.0189689    0.285876     
1.36247      0.389818     0.0189592    0.286111     
1.36487      0.390823     0.0189493    0.286345     
1.36727      0.391828     0.0189393    0.286577     
1.36967      0.392832     0.018929     0.286809     
1.37206      0.393836     0.0189186    0.287039     
1.37446      0.394839     0.018908     0.287268     
1.37686      0.395841     0.0188973    0.287496     
1.37926      0.396843     0.0188864    0.287722     
1.38166      0.397845     0.0188753    0.287948     
1.38405      0.398845     0.018864     0.288172     
1.38645      0.399846     0.0188526    0.288395     
1.38885      0.400845     0.018841     0.288617     
1.39125      0.401844     0.0188292    0.288837     
1.39365      0.402842     0.0188172    0.289056     
1.39604      0.40384      0.0188051    0.289275     
1.39844      0.404837     0.0187928    0.289491     
1.40084      0.405833     0.0187804    0.289707     
1.40324      0.406829     0.0187677    0.289922     
1.40564      0.407824     0.0187549    0.290135     
1.40803      0.408818     0.018742     0.290347     
1.41043      0.409812     0.0187288    0.290558     
1.41283      0.410805     0.0187155    0.290768     
1.41523      0.411797     0.0187021    0.290976     
1.41763      0.412789     0.0186884    0.291183     
1.42002      0.41378      0.0186746    0.291389     
1.42242      0.41477      0.0186606    0.291594     
1.42482      0.415759     0.0186465    0.291798     
1.42722      0.416747     0.0186321    0.292        
1.42962      0.417735     0.0186176    0.292201     
1.43201      0.418722     0.018603     0.292401     
1.43441      0.419709     0.0185882    0.2926       
1.43681      0.420694     0.0185732    0.292797     
1.43921      0.421679     0.018558     0.292994     
1.44161      0.422662     0.0185427    0.293189     
1.444        0.423645     0.0185272    0.293382     
1.4464       0.424628     0.0185115    0.293575     
1.4488       0.425609     0.0184957    0.293767     
1.4512       0.426589     0.0184797    0.293957     
1.4536       0.427569     0.0184636    0.294146     
1.45599      0.428548     0.0184472    0.294334     
