# Mass = 0.0463958 Mev*(hbarc)^2/2 
# R = 3.78 fm 
# a = 0.662 fm 
# V0 = 56.9883 MeV 
# RSO = 3.48 fm 
# aSO = 0.662 fm 
# VSO = 29.9379 MeV fm^2
# Rc = 3.78 fm
# Zc = 12
# n = 0 
# l = 1 
# two_j = 3 
# two_t = 1 
# Energy = -23.2807 MeV
# r          u            Phi          u/r          
0.30975      0.0245186    0.00812371   0.0791562    
0.312148     0.024895     0.00818349   0.0797539    
0.314546     0.0252742    0.0082432    0.0803512    
0.316944     0.0256561    0.00830284   0.0809482    
0.319342     0.0260407    0.0083624    0.0815449    
0.32174      0.0264281    0.0084219    0.0821412    
0.324138     0.0268183    0.00848132   0.0827371    
0.326536     0.0272111    0.00854067   0.0833327    
0.328934     0.0276068    0.00859994   0.083928     
0.331332     0.0280051    0.00865914   0.0845228    
0.33373      0.0284062    0.00871827   0.0851173    
0.336128     0.02881      0.00877731   0.0857115    
0.338526     0.0292166    0.00883629   0.0863052    
0.340924     0.0296258    0.00889518   0.0868986    
0.343322     0.0300378    0.008954     0.0874916    
0.34572      0.0304525    0.00901274   0.0880843    
0.348118     0.0308699    0.00907141   0.0886765    
0.350516     0.03129      0.00912999   0.0892684    
0.352914     0.0317128    0.0091885    0.0898599    
0.355312     0.0321383    0.00924692   0.090451     
0.35771      0.0325665    0.00930527   0.0910417    
0.360108     0.0329974    0.00936354   0.091632     
0.362506     0.033431     0.00942172   0.092222     
0.364904     0.0338673    0.00947982   0.0928115    
0.367302     0.0343062    0.00953784   0.0934006    
0.3697       0.0347479    0.00959578   0.0939893    
0.372098     0.0351921    0.00965364   0.0945776    
0.374496     0.0356391    0.00971141   0.0951655    
0.376894     0.0360887    0.00976909   0.095753     
0.379292     0.036541     0.0098267    0.0963401    
0.38169      0.036996     0.00988421   0.0969268    
0.384088     0.0374536    0.00994165   0.097513     
0.386486     0.0379138    0.00999899   0.0980989    
0.388884     0.0383767    0.0100563    0.0986843    
0.391282     0.0388423    0.0101134    0.0992693    
0.39368      0.0393104    0.0101705    0.0998538    
0.396078     0.0397813    0.0102275    0.100438     
0.398476     0.0402547    0.0102844    0.101022     
0.400874     0.0407308    0.0103412    0.101605     
0.403272     0.0412094    0.010398     0.102188     
0.40567      0.0416907    0.0104546    0.10277      
0.408068     0.0421746    0.0105111    0.103352     
0.410466     0.0426612    0.0105676    0.103934     
0.412864     0.0431503    0.010624     0.104515     
0.415262     0.043642     0.0106802    0.105095     
0.41766      0.0441363    0.0107364    0.105675     
0.420058     0.0446332    0.0107925    0.106255     
0.422456     0.0451327    0.0108485    0.106834     
0.424854     0.0456348    0.0109044    0.107413     
0.427252     0.0461395    0.0109602    0.107991     
0.42965      0.0466467    0.0110159    0.108569     
0.432048     0.0471565    0.0110715    0.109146     
0.434446     0.0476689    0.0111271    0.109723     
0.436844     0.0481838    0.0111825    0.1103       
0.439242     0.0487013    0.0112378    0.110876     
