# Mass = 0.0452189 Mev*(hbarc)^2/2 
# R = 3.175 fm 
# a = 0.662 fm 
# V0 = 58.2974 MeV 
# RSO = 2.92302 fm 
# aSO = 0.662 fm 
# VSO = 31.5165 MeV fm^2
# l = 1 
# two_j = 3 
# two_t = -1 
# Energy = -22.1159 MeV
# r 	 V_eff [2m/hbar/hbar]
0.27378 	530.963
0.276178 	520.771
0.278576 	510.841
0.280974 	501.164
0.283372 	491.733
0.28577 	482.538
0.288168 	473.571
0.290566 	464.826
0.292964 	456.295
0.295362 	447.97
0.29776 	439.847
0.300158 	431.917
0.302556 	424.175
0.304954 	416.615
0.307352 	409.232
0.30975 	402.019
0.312148 	394.972
0.314546 	388.086
0.316944 	381.356
0.319342 	374.776
0.32174 	368.344
0.324138 	362.053
0.326536 	355.901
0.328934 	349.883
0.331332 	343.996
0.33373 	338.235
0.336128 	332.597
0.338526 	327.078
0.340924 	321.675
0.343322 	316.386
0.34572 	311.206
0.348118 	306.133
0.350516 	301.163
0.352914 	296.295
0.355312 	291.525
0.35771 	286.851
0.360108 	282.27
0.362506 	277.78
0.364904 	273.378
0.367302 	269.062
0.3697 	264.829
0.372098 	260.679
0.374496 	256.608
0.376894 	252.614
0.379292 	248.696
0.38169 	244.852
0.384088 	241.079
0.386486 	237.377
0.388884 	233.743
0.391282 	230.176
0.39368 	226.674
0.396078 	223.235
0.398476 	219.858
0.400874 	216.542
0.403272 	213.285
0.40567 	210.085
0.408068 	206.942
0.410466 	203.853
0.412864 	200.819
0.415262 	197.837
0.41766 	194.906
0.420058 	192.025
0.422456 	189.194
0.424854 	186.41
0.427252 	183.673
0.42965 	180.982
0.432048 	178.335
0.434446 	175.733
0.436844 	173.173
0.439242 	170.655
0.44164 	168.178
0.444038 	165.741
0.446436 	163.343
0.448834 	160.984
0.451232 	158.662
0.45363 	156.377
0.456028 	154.128
0.458426 	151.914
0.460824 	149.735
0.463222 	147.59
0.46562 	145.477
0.468018 	143.398
0.470416 	141.35
0.472814 	139.333
0.475212 	137.346
0.47761 	135.39
0.480008 	133.463
0.482406 	131.565
0.484804 	129.694
0.487202 	127.852
0.4896 	126.036
0.491998 	124.247
0.494396 	122.484
0.496794 	120.747
0.499192 	119.034
0.50159 	117.346
0.503988 	115.683
0.506386 	114.042
0.508784 	112.425
0.511182 	110.831
0.51358 	109.259
0.515978 	107.709
0.518376 	106.181
0.520774 	104.674
0.523172 	103.187
0.52557 	101.721
0.527968 	100.275
0.530366 	98.8483
0.532764 	97.441
0.535162 	96.0526
0.53756 	94.6828
0.539958 	93.3313
0.542356 	91.9977
0.544754 	90.6818
0.547152 	89.3832
0.54955 	88.1016
0.551948 	86.8367
0.554346 	85.5883
0.556744 	84.356
0.559142 	83.1396
0.56154 	81.9388
0.563938 	80.7533
0.566336 	79.5829
0.568734 	78.4274
0.571132 	77.2864
0.57353 	76.1598
0.575928 	75.0472
0.578326 	73.9485
0.580724 	72.8635
0.583122 	71.7919
0.58552 	70.7335
0.587918 	69.688
0.590316 	68.6553
0.592714 	67.6352
0.595112 	66.6275
0.59751 	65.6319
0.599908 	64.6482
0.602306 	63.6764
0.604704 	62.7161
0.607102 	61.7673
0.6095 	60.8297
0.611898 	59.9031
0.614296 	58.9875
0.616694 	58.0825
0.619092 	57.1881
0.62149 	56.3041
0.623888 	55.4303
0.626286 	54.5666
0.628684 	53.7128
0.631082 	52.8687
0.63348 	52.0343
0.635878 	51.2094
0.638276 	50.3938
0.640674 	49.5874
0.643072 	48.79
0.64547 	48.0016
0.647868 	47.222
0.650266 	46.451
0.652664 	45.6886
0.655062 	44.9346
0.65746 	44.1888
0.659858 	43.4513
0.662256 	42.7217
0.664654 	42.0002
0.667052 	41.2864
0.66945 	40.5804
0.671848 	39.8819
0.674246 	39.191
0.676644 	38.5074
0.679042 	37.8311
0.68144 	37.162
0.683838 	36.5
0.686236 	35.845
0.688634 	35.1968
0.691032 	34.5555
0.69343 	33.9208
0.695828 	33.2927
0.698226 	32.6712
0.700624 	32.0561
0.703022 	31.4473
0.70542 	30.8448
0.707818 	30.2484
0.710216 	29.6581
0.712614 	29.0738
0.715012 	28.4955
0.71741 	27.923
0.719808 	27.3562
0.722206 	26.7952
0.724604 	26.2397
0.727002 	25.6898
0.7294 	25.1454
0.731798 	24.6064
0.734196 	24.0727
0.736594 	23.5442
0.738992 	23.021
0.74139 	22.5028
0.743788 	21.9898
0.746186 	21.4817
0.748584 	20.9785
0.750982 	20.4803
0.75338 	19.9868
0.755778 	19.498
0.758176 	19.014
0.760574 	18.5346
0.762972 	18.0597
0.76537 	17.5894
0.767768 	17.1235
0.770166 	16.662
0.772564 	16.2049
0.774962 	15.752
0.77736 	15.3034
0.779758 	14.859
0.782156 	14.4187
0.784554 	13.9825
0.786952 	13.5504
0.78935 	13.1222
0.791748 	12.698
0.794146 	12.2776
0.796544 	11.8611
0.798942 	11.4484
0.80134 	11.0395
0.803738 	10.6343
0.806136 	10.2327
0.808534 	9.83478
0.810932 	9.44043
0.81333 	9.04962
0.815728 	8.6623
0.818126 	8.27844
0.820524 	7.898
0.822922 	7.52094
0.82532 	7.14721
0.827718 	6.77678
0.830116 	6.40962
0.832514 	6.04568
0.834912 	5.68493
0.83731 	5.32734
0.839708 	4.97286
0.842106 	4.62146
0.844504 	4.2731
0.846902 	3.92776
0.8493 	3.5854
0.851698 	3.24598
0.854096 	2.90948
0.856494 	2.57585
0.858892 	2.24507
0.86129 	1.91711
0.863688 	1.59194
0.866086 	1.26952
0.868484 	0.949828
0.870882 	0.63283
0.87328 	0.318498
0.875678 	0.00680372
0.878076 	-0.302282
0.880474 	-0.608788
0.882872 	-0.912741
0.88527 	-1.21417
0.887668 	-1.5131
0.890066 	-1.80955
0.892464 	-2.10357
0.894862 	-2.39516
0.89726 	-2.68436
0.899658 	-2.97118
0.902056 	-3.25567
0.904454 	-3.53784
0.906852 	-3.81771
0.90925 	-4.09531
0.911648 	-4.37066
0.914046 	-4.64379
0.916444 	-4.91471
0.918842 	-5.18346
0.92124 	-5.45005
0.923638 	-5.71451
0.926036 	-5.97686
0.928434 	-6.23711
0.930832 	-6.4953
0.93323 	-6.75144
0.935628 	-7.00555
0.938026 	-7.25765
0.940424 	-7.50776
0.942822 	-7.75591
0.94522 	-8.00211
0.947618 	-8.24639
0.950016 	-8.48875
0.952414 	-8.72922
0.954812 	-8.96782
0.95721 	-9.20457
0.959608 	-9.43949
0.962006 	-9.67259
0.964404 	-9.90389
0.966802 	-10.1334
0.9692 	-10.3612
0.971598 	-10.5872
0.973996 	-10.8114
0.976394 	-11.034
0.978792 	-11.2549
0.98119 	-11.4741
0.983588 	-11.6916
0.985986 	-11.9075
0.988384 	-12.1217
0.990782 	-12.3343
0.99318 	-12.5454
0.995578 	-12.7548
0.997976 	-12.9627
1.00037 	-13.169
1.00277 	-13.3737
1.00517 	-13.577
1.00757 	-13.7787
1.00997 	-13.9789
1.01236 	-14.1776
1.01476 	-14.3749
1.01716 	-14.5707
1.01956 	-14.7651
1.02196 	-14.958
1.02435 	-15.1495
1.02675 	-15.3396
1.02915 	-15.5283
1.03155 	-15.7157
1.03395 	-15.9016
1.03634 	-16.0863
1.03874 	-16.2695
1.04114 	-16.4515
1.04354 	-16.6321
1.04594 	-16.8114
1.04833 	-16.9894
1.05073 	-17.1661
1.05313 	-17.3416
1.05553 	-17.5158
1.05793 	-17.6887
1.06032 	-17.8604
1.06272 	-18.0309
1.06512 	-18.2002
1.06752 	-18.3682
1.06992 	-18.5351
1.07231 	-18.7008
1.07471 	-18.8653
1.07711 	-19.0286
1.07951 	-19.1908
1.08191 	-19.3518
1.0843 	-19.5117
1.0867 	-19.6705
1.0891 	-19.8281
1.0915 	-19.9847
1.0939 	-20.1401
1.09629 	-20.2945
1.09869 	-20.4477
1.10109 	-20.5999
1.10349 	-20.7511
1.10589 	-20.9012
1.10828 	-21.0502
1.11068 	-21.1983
1.11308 	-21.3452
1.11548 	-21.4912
1.11788 	-21.6362
1.12027 	-21.7801
1.12267 	-21.9231
1.12507 	-22.0651
1.12747 	-22.2061
1.12987 	-22.3462
1.13226 	-22.4852
1.13466 	-22.6234
1.13706 	-22.7606
1.13946 	-22.8968
1.14186 	-23.0321
1.14425 	-23.1665
1.14665 	-23.3
1.14905 	-23.4326
1.15145 	-23.5642
1.15385 	-23.695
1.15624 	-23.8249
1.15864 	-23.9539
1.16104 	-24.0821
1.16344 	-24.2093
1.16584 	-24.3358
1.16823 	-24.4613
1.17063 	-24.5861
1.17303 	-24.7099
1.17543 	-24.833
1.17783 	-24.9552
1.18022 	-25.0766
1.18262 	-25.1972
1.18502 	-25.317
1.18742 	-25.436
1.18982 	-25.5542
1.19221 	-25.6716
1.19461 	-25.7882
1.19701 	-25.9041
1.19941 	-26.0191
1.20181 	-26.1334
1.2042 	-26.247
1.2066 	-26.3598
1.209 	-26.4718
1.2114 	-26.5832
1.2138 	-26.6937
1.21619 	-26.8036
1.21859 	-26.9127
1.22099 	-27.0211
1.22339 	-27.1288
1.22579 	-27.2357
1.22818 	-27.342
1.23058 	-27.4476
1.23298 	-27.5525
1.23538 	-27.6566
1.23778 	-27.7602
1.24017 	-27.863
1.24257 	-27.9651
1.24497 	-28.0666
1.24737 	-28.1674
1.24977 	-28.2676
1.25216 	-28.3671
1.25456 	-28.4659
1.25696 	-28.5641
1.25936 	-28.6617
1.26176 	-28.7586
1.26415 	-28.8549
1.26655 	-28.9506
1.26895 	-29.0456
1.27135 	-29.1401
1.27375 	-29.2339
1.27614 	-29.3271
1.27854 	-29.4197
1.28094 	-29.5117
1.28334 	-29.6031
1.28574 	-29.6939
1.28813 	-29.7841
1.29053 	-29.8737
1.29293 	-29.9628
1.29533 	-30.0512
1.29773 	-30.1391
1.30012 	-30.2265
1.30252 	-30.3132
1.30492 	-30.3994
1.30732 	-30.4851
1.30972 	-30.5701
1.31211 	-30.6547
1.31451 	-30.7387
1.31691 	-30.8221
1.31931 	-30.905
1.32171 	-30.9874
1.3241 	-31.0692
1.3265 	-31.1505
1.3289 	-31.2313
1.3313 	-31.3115
1.3337 	-31.3913
1.33609 	-31.4705
1.33849 	-31.5492
1.34089 	-31.6274
1.34329 	-31.7051
1.34569 	-31.7823
1.34808 	-31.859
1.35048 	-31.9352
1.35288 	-32.0109
1.35528 	-32.0861
1.35768 	-32.1608
1.36007 	-32.2351
1.36247 	-32.3088
1.36487 	-32.3821
1.36727 	-32.4549
1.36967 	-32.5273
1.37206 	-32.5991
1.37446 	-32.6705
1.37686 	-32.7415
1.37926 	-32.812
1.38166 	-32.882
1.38405 	-32.9515
1.38645 	-33.0207
1.38885 	-33.0893
1.39125 	-33.1575
1.39365 	-33.2253
1.39604 	-33.2927
1.39844 	-33.3596
1.40084 	-33.426
1.40324 	-33.4921
1.40564 	-33.5577
1.40803 	-33.6228
1.41043 	-33.6876
1.41283 	-33.7519
1.41523 	-33.8158
1.41763 	-33.8793
1.42002 	-33.9423
1.42242 	-34.005
1.42482 	-34.0672
1.42722 	-34.1291
1.42962 	-34.1905
1.43201 	-34.2515
1.43441 	-34.3122
1.43681 	-34.3724
1.43921 	-34.4322
1.44161 	-34.4917
1.444 	-34.5507
1.4464 	-34.6094
1.4488 	-34.6676
1.4512 	-34.7255
1.4536 	-34.783
1.45599 	-34.8401
1.45839 	-34.8968
1.46079 	-34.9532
1.46319 	-35.0092
1.46559 	-35.0648
1.46798 	-35.12
1.47038 	-35.1749
1.47278 	-35.2294
1.47518 	-35.2836
1.47758 	-35.3373
1.47997 	-35.3907
1.48237 	-35.4438
1.48477 	-35.4965
1.48717 	-35.5488
1.48957 	-35.6008
1.49196 	-35.6525
1.49436 	-35.7038
1.49676 	-35.7547
1.49916 	-35.8053
1.50156 	-35.8556
1.50395 	-35.9055
1.50635 	-35.955
1.50875 	-36.0043
1.51115 	-36.0532
1.51355 	-36.1017
1.51594 	-36.1499
1.51834 	-36.1978
1.52074 	-36.2454
1.52314 	-36.2926
1.52554 	-36.3395
1.52793 	-36.3861
1.53033 	-36.4324
1.53273 	-36.4783
1.53513 	-36.5239
1.53753 	-36.5692
1.53992 	-36.6142
1.54232 	-36.6589
1.54472 	-36.7032
1.54712 	-36.7473
1.54952 	-36.791
1.55191 	-36.8344
1.55431 	-36.8775
1.55671 	-36.9203
1.55911 	-36.9628
1.56151 	-37.005
1.5639 	-37.0469
1.5663 	-37.0885
1.5687 	-37.1298
1.5711 	-37.1708
1.5735 	-37.2115
1.57589 	-37.2519
1.57829 	-37.292
1.58069 	-37.3318
1.58309 	-37.3714
1.58549 	-37.4106
1.58788 	-37.4495
1.59028 	-37.4882
1.59268 	-37.5266
1.59508 	-37.5647
1.59748 	-37.6025
1.59987 	-37.64
1.60227 	-37.6772
1.60467 	-37.7142
1.60707 	-37.7509
1.60947 	-37.7873
1.61186 	-37.8235
1.61426 	-37.8593
1.61666 	-37.8949
1.61906 	-37.9302
1.62146 	-37.9653
1.62385 	-38
1.62625 	-38.0346
1.62865 	-38.0688
1.63105 	-38.1028
1.63345 	-38.1365
1.63584 	-38.1699
1.63824 	-38.2031
1.64064 	-38.236
1.64304 	-38.2687
1.64544 	-38.3011
1.64783 	-38.3332
1.65023 	-38.3651
1.65263 	-38.3968
1.65503 	-38.4281
1.65743 	-38.4592
1.65982 	-38.4901
1.66222 	-38.5207
1.66462 	-38.5511
1.66702 	-38.5812
1.66942 	-38.6111
1.67181 	-38.6407
1.67421 	-38.6701
1.67661 	-38.6992
1.67901 	-38.7281
1.68141 	-38.7567
1.6838 	-38.7851
1.6862 	-38.8132
1.6886 	-38.8411
1.691 	-38.8688
1.6934 	-38.8962
1.69579 	-38.9234
1.69819 	-38.9504
1.70059 	-38.9771
1.70299 	-39.0036
1.70539 	-39.0298
1.70778 	-39.0558
1.71018 	-39.0816
1.71258 	-39.1071
1.71498 	-39.1324
1.71738 	-39.1575
1.71977 	-39.1824
1.72217 	-39.207
1.72457 	-39.2314
1.72697 	-39.2556
1.72937 	-39.2795
1.73176 	-39.3032
1.73416 	-39.3267
1.73656 	-39.35
1.73896 	-39.373
1.74136 	-39.3958
1.74375 	-39.4184
1.74615 	-39.4408
1.74855 	-39.4629
1.75095 	-39.4849
1.75335 	-39.5066
1.75574 	-39.5281
1.75814 	-39.5494
1.76054 	-39.5704
1.76294 	-39.5913
1.76534 	-39.6119
1.76773 	-39.6323
1.77013 	-39.6526
1.77253 	-39.6725
1.77493 	-39.6923
1.77733 	-39.7119
1.77972 	-39.7313
1.78212 	-39.7504
1.78452 	-39.7693
1.78692 	-39.7881
1.78932 	-39.8066
1.79171 	-39.8249
1.79411 	-39.843
1.79651 	-39.8609
1.79891 	-39.8786
1.80131 	-39.8961
1.8037 	-39.9134
1.8061 	-39.9305
1.8085 	-39.9473
1.8109 	-39.964
1.8133 	-39.9805
1.81569 	-39.9968
1.81809 	-40.0128
1.82049 	-40.0287
1.82289 	-40.0444
1.82529 	-40.0598
1.82768 	-40.0751
1.83008 	-40.0902
1.83248 	-40.1051
1.83488 	-40.1198
1.83728 	-40.1342
1.83967 	-40.1485
1.84207 	-40.1626
1.84447 	-40.1765
1.84687 	-40.1902
1.84927 	-40.2038
1.85166 	-40.2171
1.85406 	-40.2302
1.85646 	-40.2432
1.85886 	-40.2559
1.86126 	-40.2685
1.86365 	-40.2808
1.86605 	-40.293
1.86845 	-40.305
1.87085 	-40.3168
1.87325 	-40.3284
1.87564 	-40.3398
1.87804 	-40.3511
1.88044 	-40.3621
1.88284 	-40.373
1.88524 	-40.3837
1.88763 	-40.3942
1.89003 	-40.4045
1.89243 	-40.4146
1.89483 	-40.4245
1.89723 	-40.4343
1.89962 	-40.4439
1.90202 	-40.4533
1.90442 	-40.4625
1.90682 	-40.4715
1.90922 	-40.4803
1.91161 	-40.489
1.91401 	-40.4975
1.91641 	-40.5058
1.91881 	-40.5139
1.92121 	-40.5219
1.9236 	-40.5297
1.926 	-40.5372
1.9284 	-40.5447
1.9308 	-40.5519
1.9332 	-40.559
1.93559 	-40.5659
1.93799 	-40.5726
1.94039 	-40.5791
1.94279 	-40.5855
1.94519 	-40.5916
1.94758 	-40.5976
1.94998 	-40.6035
1.95238 	-40.6091
1.95478 	-40.6146
1.95718 	-40.62
1.95957 	-40.6251
1.96197 	-40.6301
1.96437 	-40.6349
1.96677 	-40.6395
1.96917 	-40.644
1.97156 	-40.6482
1.97396 	-40.6524
1.97636 	-40.6563
1.97876 	-40.6601
1.98116 	-40.6637
1.98355 	-40.6671
1.98595 	-40.6704
1.98835 	-40.6735
1.99075 	-40.6765
1.99315 	-40.6792
1.99554 	-40.6818
1.99794 	-40.6843
2.00034 	-40.6865
2.00274 	-40.6886
2.00514 	-40.6906
2.00753 	-40.6923
2.00993 	-40.694
2.01233 	-40.6954
2.01473 	-40.6967
2.01713 	-40.6978
2.01952 	-40.6987
2.02192 	-40.6995
2.02432 	-40.7001
2.02672 	-40.7006
2.02912 	-40.7009
2.03151 	-40.701
2.03391 	-40.701
2.03631 	-40.7008
2.03871 	-40.7005
2.04111 	-40.7
2.0435 	-40.6993
2.0459 	-40.6985
2.0483 	-40.6975
2.0507 	-40.6963
2.0531 	-40.695
2.05549 	-40.6936
2.05789 	-40.6919
2.06029 	-40.6901
2.06269 	-40.6882
2.06509 	-40.6861
2.06748 	-40.6838
2.06988 	-40.6814
2.07228 	-40.6788
2.07468 	-40.6761
2.07708 	-40.6732
2.07947 	-40.6702
2.08187 	-40.667
2.08427 	-40.6636
2.08667 	-40.6601
2.08907 	-40.6564
2.09146 	-40.6526
2.09386 	-40.6486
2.09626 	-40.6445
2.09866 	-40.6402
2.10106 	-40.6357
2.10345 	-40.6311
2.10585 	-40.6264
2.10825 	-40.6215
2.11065 	-40.6164
2.11305 	-40.6112
2.11544 	-40.6059
2.11784 	-40.6004
2.12024 	-40.5947
2.12264 	-40.5889
2.12504 	-40.5829
2.12743 	-40.5768
2.12983 	-40.5705
2.13223 	-40.5641
2.13463 	-40.5575
2.13703 	-40.5508
2.13942 	-40.5439
2.14182 	-40.5369
2.14422 	-40.5297
2.14662 	-40.5224
2.14902 	-40.5149
2.15141 	-40.5073
2.15381 	-40.4995
2.15621 	-40.4916
2.15861 	-40.4835
2.16101 	-40.4753
2.1634 	-40.4669
2.1658 	-40.4584
2.1682 	-40.4498
2.1706 	-40.4409
2.173 	-40.432
2.17539 	-40.4229
2.17779 	-40.4136
2.18019 	-40.4042
2.18259 	-40.3947
2.18499 	-40.385
2.18738 	-40.3752
2.18978 	-40.3652
2.19218 	-40.3551
2.19458 	-40.3448
2.19698 	-40.3344
2.19937 	-40.3238
2.20177 	-40.3131
2.20417 	-40.3023
2.20657 	-40.2913
2.20897 	-40.2802
2.21136 	-40.2689
2.21376 	-40.2574
2.21616 	-40.2459
2.21856 	-40.2342
2.22096 	-40.2223
2.22335 	-40.2103
2.22575 	-40.1982
2.22815 	-40.1859
2.23055 	-40.1735
2.23295 	-40.1609
2.23534 	-40.1482
2.23774 	-40.1354
2.24014 	-40.1224
2.24254 	-40.1092
2.24494 	-40.096
2.24733 	-40.0826
2.24973 	-40.069
2.25213 	-40.0553
2.25453 	-40.0415
2.25693 	-40.0275
2.25932 	-40.0134
2.26172 	-39.9991
2.26412 	-39.9847
2.26652 	-39.9702
2.26892 	-39.9555
2.27131 	-39.9407
2.27371 	-39.9258
2.27611 	-39.9107
2.27851 	-39.8955
2.28091 	-39.8801
2.2833 	-39.8646
2.2857 	-39.849
2.2881 	-39.8332
2.2905 	-39.8173
2.2929 	-39.8012
2.29529 	-39.7851
2.29769 	-39.7687
2.30009 	-39.7523
2.30249 	-39.7357
2.30489 	-39.719
2.30728 	-39.7021
2.30968 	-39.6851
2.31208 	-39.6679
2.31448 	-39.6507
2.31688 	-39.6333
2.31927 	-39.6157
2.32167 	-39.598
2.32407 	-39.5802
2.32647 	-39.5623
2.32887 	-39.5442
2.33126 	-39.526
2.33366 	-39.5076
2.33606 	-39.4891
2.33846 	-39.4705
2.34086 	-39.4518
2.34325 	-39.4329
2.34565 	-39.4139
2.34805 	-39.3947
2.35045 	-39.3754
2.35285 	-39.356
2.35524 	-39.3365
2.35764 	-39.3168
2.36004 	-39.297
2.36244 	-39.277
2.36484 	-39.257
2.36723 	-39.2368
2.36963 	-39.2164
2.37203 	-39.196
2.37443 	-39.1754
2.37683 	-39.1546
2.37922 	-39.1338
2.38162 	-39.1128
2.38402 	-39.0917
2.38642 	-39.0704
2.38882 	-39.0491
2.39121 	-39.0276
2.39361 	-39.0059
2.39601 	-38.9842
2.39841 	-38.9623
2.40081 	-38.9402
2.4032 	-38.9181
2.4056 	-38.8958
2.408 	-38.8734
2.4104 	-38.8509
2.4128 	-38.8282
2.41519 	-38.8054
2.41759 	-38.7825
2.41999 	-38.7595
2.42239 	-38.7363
2.42479 	-38.713
2.42718 	-38.6896
2.42958 	-38.666
2.43198 	-38.6424
2.43438 	-38.6186
2.43678 	-38.5946
2.43917 	-38.5706
2.44157 	-38.5464
2.44397 	-38.5221
2.44637 	-38.4977
2.44877 	-38.4731
2.45116 	-38.4485
2.45356 	-38.4237
2.45596 	-38.3988
2.45836 	-38.3737
2.46076 	-38.3485
2.46315 	-38.3232
2.46555 	-38.2978
2.46795 	-38.2723
2.47035 	-38.2466
2.47275 	-38.2208
2.47514 	-38.1949
2.47754 	-38.1689
2.47994 	-38.1428
2.48234 	-38.1165
2.48474 	-38.0901
2.48713 	-38.0636
2.48953 	-38.037
2.49193 	-38.0102
2.49433 	-37.9833
2.49673 	-37.9563
2.49912 	-37.9292
2.50152 	-37.902
2.50392 	-37.8746
2.50632 	-37.8471
2.50872 	-37.8195
2.51111 	-37.7918
2.51351 	-37.764
2.51591 	-37.7361
2.51831 	-37.708
2.52071 	-37.6798
2.5231 	-37.6515
2.5255 	-37.6231
2.5279 	-37.5945
2.5303 	-37.5659
2.5327 	-37.5371
2.53509 	-37.5082
2.53749 	-37.4792
2.53989 	-37.4501
2.54229 	-37.4208
2.54469 	-37.3915
2.54708 	-37.362
2.54948 	-37.3324
2.55188 	-37.3027
2.55428 	-37.2729
2.55668 	-37.243
2.55907 	-37.2129
2.56147 	-37.1828
2.56387 	-37.1525
2.56627 	-37.1221
2.56867 	-37.0916
2.57106 	-37.061
2.57346 	-37.0302
2.57586 	-36.9994
2.57826 	-36.9684
2.58066 	-36.9374
2.58305 	-36.9062
2.58545 	-36.8749
2.58785 	-36.8435
2.59025 	-36.812
2.59265 	-36.7804
2.59504 	-36.7486
2.59744 	-36.7168
2.59984 	-36.6848
2.60224 	-36.6528
2.60464 	-36.6206
2.60703 	-36.5883
2.60943 	-36.5559
2.61183 	-36.5234
2.61423 	-36.4908
2.61663 	-36.4581
2.61902 	-36.4253
2.62142 	-36.3923
2.62382 	-36.3593
2.62622 	-36.3261
2.62862 	-36.2929
2.63101 	-36.2595
2.63341 	-36.226
2.63581 	-36.1925
2.63821 	-36.1588
2.64061 	-36.125
2.643 	-36.0911
2.6454 	-36.0571
2.6478 	-36.023
2.6502 	-35.9888
2.6526 	-35.9544
2.65499 	-35.92
2.65739 	-35.8855
2.65979 	-35.8509
2.66219 	-35.8161
2.66459 	-35.7813
2.66698 	-35.7464
2.66938 	-35.7113
2.67178 	-35.6762
2.67418 	-35.6409
2.67658 	-35.6056
2.67897 	-35.5702
2.68137 	-35.5346
2.68377 	-35.499
2.68617 	-35.4632
2.68857 	-35.4274
2.69096 	-35.3914
2.69336 	-35.3554
2.69576 	-35.3192
2.69816 	-35.283
2.70056 	-35.2466
2.70295 	-35.2102
2.70535 	-35.1736
2.70775 	-35.137
2.71015 	-35.1003
2.71255 	-35.0634
2.71494 	-35.0265
2.71734 	-34.9895
2.71974 	-34.9523
2.72214 	-34.9151
2.72454 	-34.8778
2.72693 	-34.8404
2.72933 	-34.8029
2.73173 	-34.7653
2.73413 	-34.7276
2.73653 	-34.6898
2.73892 	-34.6519
2.74132 	-34.6139
2.74372 	-34.5758
2.74612 	-34.5377
2.74852 	-34.4994
2.75091 	-34.4611
2.75331 	-34.4226
2.75571 	-34.3841
2.75811 	-34.3455
2.76051 	-34.3068
2.7629 	-34.268
2.7653 	-34.2291
2.7677 	-34.1901
2.7701 	-34.151
2.7725 	-34.1118
2.77489 	-34.0726
2.77729 	-34.0332
2.77969 	-33.9938
2.78209 	-33.9543
2.78449 	-33.9147
2.78688 	-33.875
2.78928 	-33.8352
2.79168 	-33.7953
2.79408 	-33.7554
2.79648 	-33.7153
2.79887 	-33.6752
2.80127 	-33.635
2.80367 	-33.5947
2.80607 	-33.5543
2.80847 	-33.5138
2.81086 	-33.4733
2.81326 	-33.4327
2.81566 	-33.3919
2.81806 	-33.3511
2.82046 	-33.3103
2.82285 	-33.2693
2.82525 	-33.2283
2.82765 	-33.1871
2.83005 	-33.1459
2.83245 	-33.1046
2.83484 	-33.0633
2.83724 	-33.0218
2.83964 	-32.9803
2.84204 	-32.9387
2.84444 	-32.897
2.84683 	-32.8552
2.84923 	-32.8134
2.85163 	-32.7714
2.85403 	-32.7294
2.85643 	-32.6874
