# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2183 MeV 
# RSO = 4.438 fm 
# aSO = 0.662 fm 
# VSO = 28.772 MeV fm^2
# l = 2 
# two_j = 5 
# two_t = 1 
# Energy = -18.8507 MeV
# r 	 V_eff [2m/hbar/hbar]
0.755778 	176.73
0.758176 	175.328
0.760574 	173.939
0.762972 	172.563
0.76537 	171.2
0.767768 	169.85
0.770166 	168.513
0.772564 	167.188
0.774962 	165.875
0.77736 	164.574
0.779758 	163.286
0.782156 	162.009
0.784554 	160.744
0.786952 	159.49
0.78935 	158.248
0.791748 	157.017
0.794146 	155.797
0.796544 	154.588
0.798942 	153.39
0.80134 	152.203
0.803738 	151.027
0.806136 	149.86
0.808534 	148.705
0.810932 	147.559
0.81333 	146.424
0.815728 	145.298
0.818126 	144.183
0.820524 	143.077
0.822922 	141.981
0.82532 	140.894
0.827718 	139.817
0.830116 	138.749
0.832514 	137.69
0.834912 	136.641
0.83731 	135.6
0.839708 	134.569
0.842106 	133.546
0.844504 	132.532
0.846902 	131.526
0.8493 	130.529
0.851698 	129.54
0.854096 	128.56
0.856494 	127.588
0.858892 	126.624
0.86129 	125.668
0.863688 	124.72
0.866086 	123.78
0.868484 	122.847
0.870882 	121.922
0.87328 	121.005
0.875678 	120.096
0.878076 	119.194
0.880474 	118.299
0.882872 	117.411
0.88527 	116.531
0.887668 	115.658
0.890066 	114.792
0.892464 	113.932
0.894862 	113.08
0.89726 	112.235
0.899658 	111.396
0.902056 	110.564
0.904454 	109.738
0.906852 	108.92
0.90925 	108.107
0.911648 	107.301
0.914046 	106.501
0.916444 	105.708
0.918842 	104.921
0.92124 	104.14
0.923638 	103.364
0.926036 	102.595
0.928434 	101.832
0.930832 	101.075
0.93323 	100.324
0.935628 	99.5782
0.938026 	98.8383
0.940424 	98.104
0.942822 	97.3753
0.94522 	96.6522
0.947618 	95.9346
0.950016 	95.2223
0.952414 	94.5155
0.954812 	93.8139
0.95721 	93.1176
0.959608 	92.4266
0.962006 	91.7406
0.964404 	91.0598
0.966802 	90.3841
0.9692 	89.7133
0.971598 	89.0475
0.973996 	88.3866
0.976394 	87.7306
0.978792 	87.0794
0.98119 	86.4329
0.983588 	85.7912
0.985986 	85.1541
0.988384 	84.5217
0.990782 	83.8938
0.99318 	83.2705
0.995578 	82.6517
0.997976 	82.0373
1.00037 	81.4274
1.00277 	80.8218
1.00517 	80.2205
1.00757 	79.6235
1.00997 	79.0308
1.01236 	78.4422
1.01476 	77.8579
1.01716 	77.2776
1.01956 	76.7014
1.02196 	76.1293
1.02435 	75.5612
1.02675 	74.9971
1.02915 	74.4368
1.03155 	73.8805
1.03395 	73.3281
1.03634 	72.7795
1.03874 	72.2346
1.04114 	71.6936
1.04354 	71.1562
1.04594 	70.6226
1.04833 	70.0925
1.05073 	69.5662
1.05313 	69.0434
1.05553 	68.5241
1.05793 	68.0084
1.06032 	67.4962
1.06272 	66.9874
1.06512 	66.482
1.06752 	65.9801
1.06992 	65.4815
1.07231 	64.9863
1.07471 	64.4943
1.07711 	64.0057
1.07951 	63.5203
1.08191 	63.0381
1.0843 	62.5591
1.0867 	62.0832
1.0891 	61.6105
1.0915 	61.141
1.0939 	60.6745
1.09629 	60.211
1.09869 	59.7506
1.10109 	59.2931
1.10349 	58.8387
1.10589 	58.3872
1.10828 	57.9386
1.11068 	57.4929
1.11308 	57.0501
1.11548 	56.6102
1.11788 	56.173
1.12027 	55.7387
1.12267 	55.3072
1.12507 	54.8783
1.12747 	54.4523
1.12987 	54.0289
1.13226 	53.6082
1.13466 	53.1902
1.13706 	52.7748
1.13946 	52.362
1.14186 	51.9519
1.14425 	51.5443
1.14665 	51.1392
1.14905 	50.7367
1.15145 	50.3367
1.15385 	49.9392
1.15624 	49.5441
1.15864 	49.1515
1.16104 	48.7613
1.16344 	48.3735
1.16584 	47.9881
1.16823 	47.6051
1.17063 	47.2244
1.17303 	46.8461
1.17543 	46.47
1.17783 	46.0963
1.18022 	45.7248
1.18262 	45.3556
1.18502 	44.9886
1.18742 	44.6238
1.18982 	44.2613
1.19221 	43.9009
1.19461 	43.5427
1.19701 	43.1866
1.19941 	42.8326
1.20181 	42.4808
1.2042 	42.1311
1.2066 	41.7834
1.209 	41.4378
1.2114 	41.0943
1.2138 	40.7528
1.21619 	40.4133
1.21859 	40.0758
1.22099 	39.7403
1.22339 	39.4067
1.22579 	39.0751
1.22818 	38.7455
1.23058 	38.4177
1.23298 	38.0919
1.23538 	37.7679
1.23778 	37.4459
1.24017 	37.1257
1.24257 	36.8073
1.24497 	36.4908
1.24737 	36.1761
1.24977 	35.8632
1.25216 	35.5522
1.25456 	35.2428
1.25696 	34.9353
1.25936 	34.6295
1.26176 	34.3254
1.26415 	34.0231
1.26655 	33.7225
1.26895 	33.4236
1.27135 	33.1263
1.27375 	32.8308
1.27614 	32.5369
1.27854 	32.2446
1.28094 	31.954
1.28334 	31.665
1.28574 	31.3776
1.28813 	31.0919
1.29053 	30.8077
1.29293 	30.5251
1.29533 	30.244
1.29773 	29.9645
1.30012 	29.6866
1.30252 	29.4102
1.30492 	29.1353
1.30732 	28.8619
1.30972 	28.59
1.31211 	28.3196
1.31451 	28.0507
1.31691 	27.7832
1.31931 	27.5172
1.32171 	27.2526
1.3241 	26.9895
1.3265 	26.7278
1.3289 	26.4675
1.3313 	26.2086
1.3337 	25.9511
1.33609 	25.695
1.33849 	25.4402
1.34089 	25.1868
1.34329 	24.9348
1.34569 	24.6841
1.34808 	24.4348
1.35048 	24.1867
1.35288 	23.94
1.35528 	23.6946
1.35768 	23.4505
1.36007 	23.2077
1.36247 	22.9662
1.36487 	22.7259
1.36727 	22.4869
1.36967 	22.2491
1.37206 	22.0126
1.37446 	21.7773
1.37686 	21.5432
1.37926 	21.3104
1.38166 	21.0788
1.38405 	20.8483
1.38645 	20.6191
1.38885 	20.391
1.39125 	20.1642
1.39365 	19.9385
1.39604 	19.7139
1.39844 	19.4905
1.40084 	19.2683
1.40324 	19.0471
1.40564 	18.8272
1.40803 	18.6083
1.41043 	18.3905
1.41283 	18.1739
1.41523 	17.9583
1.41763 	17.7439
1.42002 	17.5305
1.42242 	17.3182
1.42482 	17.107
1.42722 	16.8968
1.42962 	16.6877
1.43201 	16.4796
1.43441 	16.2726
1.43681 	16.0666
1.43921 	15.8616
1.44161 	15.6577
1.444 	15.4547
1.4464 	15.2528
1.4488 	15.0519
1.4512 	14.852
1.4536 	14.653
1.45599 	14.4551
1.45839 	14.2581
1.46079 	14.062
1.46319 	13.867
1.46559 	13.6729
1.46798 	13.4797
1.47038 	13.2875
1.47278 	13.0962
1.47518 	12.9059
1.47758 	12.7165
1.47997 	12.5279
1.48237 	12.3404
1.48477 	12.1537
1.48717 	11.9679
1.48957 	11.783
1.49196 	11.599
1.49436 	11.4159
1.49676 	11.2336
1.49916 	11.0523
1.50156 	10.8718
1.50395 	10.6921
1.50635 	10.5134
1.50875 	10.3354
1.51115 	10.1583
1.51355 	9.98209
1.51594 	9.80667
1.51834 	9.63209
1.52074 	9.45833
1.52314 	9.28539
1.52554 	9.11327
1.52793 	8.94195
1.53033 	8.77143
1.53273 	8.60172
1.53513 	8.4328
1.53753 	8.26466
1.53992 	8.09731
1.54232 	7.93074
1.54472 	7.76495
1.54712 	7.59992
1.54952 	7.43566
1.55191 	7.27216
1.55431 	7.10941
1.55671 	6.94742
1.55911 	6.78617
1.56151 	6.62566
1.5639 	6.46589
1.5663 	6.30685
1.5687 	6.14854
1.5711 	5.99095
1.5735 	5.83408
1.57589 	5.67793
1.57829 	5.52249
1.58069 	5.36775
1.58309 	5.21372
1.58549 	5.06038
1.58788 	4.90774
1.59028 	4.75578
1.59268 	4.60451
1.59508 	4.45393
1.59748 	4.30402
1.59987 	4.15478
1.60227 	4.00622
1.60467 	3.85831
1.60707 	3.71107
1.60947 	3.56449
1.61186 	3.41856
1.61426 	3.27328
1.61666 	3.12864
1.61906 	2.98465
1.62146 	2.8413
1.62385 	2.69858
1.62625 	2.55649
1.62865 	2.41503
1.63105 	2.27419
1.63345 	2.13397
1.63584 	1.99437
1.63824 	1.85537
1.64064 	1.71699
1.64304 	1.57922
1.64544 	1.44204
1.64783 	1.30547
1.65023 	1.16949
1.65263 	1.0341
1.65503 	0.899299
1.65743 	0.765083
1.65982 	0.631449
1.66222 	0.498393
1.66462 	0.365912
1.66702 	0.234003
1.66942 	0.102662
1.67181 	-0.0281142
1.67421 	-0.158328
1.67661 	-0.287983
1.67901 	-0.417083
1.68141 	-0.54563
1.6838 	-0.673628
1.6862 	-0.80108
1.6886 	-0.927989
1.691 	-1.05436
1.6934 	-1.18019
1.69579 	-1.30549
1.69819 	-1.43025
1.70059 	-1.55449
1.70299 	-1.6782
1.70539 	-1.80139
1.70778 	-1.92407
1.71018 	-2.04622
1.71258 	-2.16786
1.71498 	-2.28899
1.71738 	-2.40961
1.71977 	-2.52973
1.72217 	-2.64935
1.72457 	-2.76846
1.72697 	-2.88708
1.72937 	-3.00521
1.73176 	-3.12284
1.73416 	-3.23998
1.73656 	-3.35664
1.73896 	-3.47282
1.74136 	-3.58851
1.74375 	-3.70373
1.74615 	-3.81847
1.74855 	-3.93273
1.75095 	-4.04653
1.75335 	-4.15986
1.75574 	-4.27272
1.75814 	-4.38512
1.76054 	-4.49706
1.76294 	-4.60854
1.76534 	-4.71957
1.76773 	-4.83014
1.77013 	-4.94027
1.77253 	-5.04994
1.77493 	-5.15917
1.77733 	-5.26796
1.77972 	-5.3763
1.78212 	-5.48421
1.78452 	-5.59167
1.78692 	-5.69871
1.78932 	-5.80531
1.79171 	-5.91149
1.79411 	-6.01723
1.79651 	-6.12255
1.79891 	-6.22745
1.80131 	-6.33193
1.8037 	-6.43599
1.8061 	-6.53963
1.8085 	-6.64286
1.8109 	-6.74567
1.8133 	-6.84808
1.81569 	-6.95008
1.81809 	-7.05167
1.82049 	-7.15286
1.82289 	-7.25365
1.82529 	-7.35404
1.82768 	-7.45403
1.83008 	-7.55363
1.83248 	-7.65284
1.83488 	-7.75165
1.83728 	-7.85007
1.83967 	-7.94811
1.84207 	-8.04576
1.84447 	-8.14303
1.84687 	-8.23991
1.84927 	-8.33642
1.85166 	-8.43255
1.85406 	-8.52831
1.85646 	-8.62369
1.85886 	-8.7187
1.86126 	-8.81333
1.86365 	-8.90761
1.86605 	-9.00151
1.86845 	-9.09505
1.87085 	-9.18823
1.87325 	-9.28105
1.87564 	-9.37351
1.87804 	-9.46561
1.88044 	-9.55735
1.88284 	-9.64875
1.88524 	-9.73979
1.88763 	-9.83048
1.89003 	-9.92082
1.89243 	-10.0108
1.89483 	-10.1005
1.89723 	-10.1898
1.89962 	-10.2787
1.90202 	-10.3674
1.90442 	-10.4557
1.90682 	-10.5436
1.90922 	-10.6312
1.91161 	-10.7185
1.91401 	-10.8055
1.91641 	-10.8921
1.91881 	-10.9784
1.92121 	-11.0644
1.9236 	-11.15
1.926 	-11.2353
1.9284 	-11.3203
1.9308 	-11.405
1.9332 	-11.4893
1.93559 	-11.5734
1.93799 	-11.6571
1.94039 	-11.7405
1.94279 	-11.8236
1.94519 	-11.9064
1.94758 	-11.9889
1.94998 	-12.0711
1.95238 	-12.1529
1.95478 	-12.2345
1.95718 	-12.3157
1.95957 	-12.3967
1.96197 	-12.4773
1.96437 	-12.5577
1.96677 	-12.6377
1.96917 	-12.7175
1.97156 	-12.7969
1.97396 	-12.8761
1.97636 	-12.955
1.97876 	-13.0335
1.98116 	-13.1118
1.98355 	-13.1898
1.98595 	-13.2675
1.98835 	-13.345
1.99075 	-13.4221
1.99315 	-13.499
1.99554 	-13.5755
1.99794 	-13.6518
2.00034 	-13.7278
2.00274 	-13.8036
2.00514 	-13.879
2.00753 	-13.9542
2.00993 	-14.0291
2.01233 	-14.1038
2.01473 	-14.1782
2.01713 	-14.2522
2.01952 	-14.3261
2.02192 	-14.3996
2.02432 	-14.4729
2.02672 	-14.5459
2.02912 	-14.6187
2.03151 	-14.6912
2.03391 	-14.7634
2.03631 	-14.8354
2.03871 	-14.9071
2.04111 	-14.9786
2.0435 	-15.0498
2.0459 	-15.1207
2.0483 	-15.1914
2.0507 	-15.2619
2.0531 	-15.332
2.05549 	-15.402
2.05789 	-15.4716
2.06029 	-15.5411
2.06269 	-15.6102
2.06509 	-15.6792
2.06748 	-15.7479
2.06988 	-15.8163
2.07228 	-15.8845
2.07468 	-15.9525
2.07708 	-16.0202
2.07947 	-16.0876
2.08187 	-16.1549
2.08427 	-16.2219
2.08667 	-16.2886
2.08907 	-16.3551
2.09146 	-16.4214
2.09386 	-16.4875
2.09626 	-16.5533
2.09866 	-16.6189
2.10106 	-16.6842
2.10345 	-16.7493
2.10585 	-16.8142
2.10825 	-16.8789
2.11065 	-16.9433
2.11305 	-17.0075
2.11544 	-17.0715
2.11784 	-17.1353
2.12024 	-17.1988
2.12264 	-17.2621
2.12504 	-17.3252
2.12743 	-17.388
2.12983 	-17.4507
2.13223 	-17.5131
2.13463 	-17.5753
2.13703 	-17.6373
2.13942 	-17.6991
2.14182 	-17.7607
2.14422 	-17.822
2.14662 	-17.8831
2.14902 	-17.944
2.15141 	-18.0047
2.15381 	-18.0652
2.15621 	-18.1255
2.15861 	-18.1856
2.16101 	-18.2455
2.1634 	-18.3051
2.1658 	-18.3646
2.1682 	-18.4238
2.1706 	-18.4829
2.173 	-18.5417
2.17539 	-18.6003
2.17779 	-18.6588
2.18019 	-18.717
2.18259 	-18.775
2.18499 	-18.8328
2.18738 	-18.8905
2.18978 	-18.9479
2.19218 	-19.0051
2.19458 	-19.0622
2.19698 	-19.119
2.19937 	-19.1756
2.20177 	-19.2321
2.20417 	-19.2884
2.20657 	-19.3444
2.20897 	-19.4003
2.21136 	-19.456
2.21376 	-19.5114
2.21616 	-19.5667
2.21856 	-19.6219
2.22096 	-19.6768
2.22335 	-19.7315
2.22575 	-19.786
2.22815 	-19.8404
2.23055 	-19.8946
2.23295 	-19.9486
2.23534 	-20.0024
2.23774 	-20.056
2.24014 	-20.1094
2.24254 	-20.1627
2.24494 	-20.2158
2.24733 	-20.2686
2.24973 	-20.3214
2.25213 	-20.3739
2.25453 	-20.4262
2.25693 	-20.4784
2.25932 	-20.5304
2.26172 	-20.5822
2.26412 	-20.6339
2.26652 	-20.6854
2.26892 	-20.7367
2.27131 	-20.7878
2.27371 	-20.8387
2.27611 	-20.8895
2.27851 	-20.9401
2.28091 	-20.9906
2.2833 	-21.0408
2.2857 	-21.0909
2.2881 	-21.1408
2.2905 	-21.1906
2.2929 	-21.2402
2.29529 	-21.2896
2.29769 	-21.3389
2.30009 	-21.388
2.30249 	-21.4369
2.30489 	-21.4856
2.30728 	-21.5342
2.30968 	-21.5827
2.31208 	-21.6309
2.31448 	-21.679
2.31688 	-21.727
2.31927 	-21.7747
2.32167 	-21.8224
2.32407 	-21.8698
2.32647 	-21.9171
2.32887 	-21.9643
2.33126 	-22.0112
2.33366 	-22.0581
2.33606 	-22.1047
2.33846 	-22.1512
2.34086 	-22.1976
2.34325 	-22.2438
2.34565 	-22.2898
2.34805 	-22.3357
2.35045 	-22.3814
2.35285 	-22.427
2.35524 	-22.4724
2.35764 	-22.5177
2.36004 	-22.5628
2.36244 	-22.6078
2.36484 	-22.6526
2.36723 	-22.6973
2.36963 	-22.7418
2.37203 	-22.7862
2.37443 	-22.8304
2.37683 	-22.8744
2.37922 	-22.9184
2.38162 	-22.9621
2.38402 	-23.0058
2.38642 	-23.0493
2.38882 	-23.0926
2.39121 	-23.1358
2.39361 	-23.1788
2.39601 	-23.2217
2.39841 	-23.2645
2.40081 	-23.3071
2.4032 	-23.3496
2.4056 	-23.3919
2.408 	-23.4341
2.4104 	-23.4761
2.4128 	-23.518
2.41519 	-23.5598
2.41759 	-23.6014
2.41999 	-23.6429
2.42239 	-23.6842
2.42479 	-23.7254
2.42718 	-23.7665
2.42958 	-23.8074
2.43198 	-23.8482
2.43438 	-23.8888
2.43678 	-23.9294
2.43917 	-23.9697
2.44157 	-24.01
2.44397 	-24.0501
2.44637 	-24.0901
2.44877 	-24.1299
2.45116 	-24.1696
2.45356 	-24.2092
2.45596 	-24.2486
2.45836 	-24.2879
2.46076 	-24.3271
2.46315 	-24.3661
2.46555 	-24.405
2.46795 	-24.4438
2.47035 	-24.4825
2.47275 	-24.521
2.47514 	-24.5594
2.47754 	-24.5976
2.47994 	-24.6357
2.48234 	-24.6737
2.48474 	-24.7116
2.48713 	-24.7493
2.48953 	-24.787
2.49193 	-24.8244
2.49433 	-24.8618
2.49673 	-24.899
2.49912 	-24.9361
2.50152 	-24.9731
2.50392 	-25.01
2.50632 	-25.0467
2.50872 	-25.0833
2.51111 	-25.1198
2.51351 	-25.1562
2.51591 	-25.1924
2.51831 	-25.2285
2.52071 	-25.2645
2.5231 	-25.3004
2.5255 	-25.3361
2.5279 	-25.3717
2.5303 	-25.4072
2.5327 	-25.4426
2.53509 	-25.4778
2.53749 	-25.513
2.53989 	-25.548
2.54229 	-25.5829
2.54469 	-25.6177
2.54708 	-25.6523
2.54948 	-25.6869
2.55188 	-25.7213
2.55428 	-25.7556
2.55668 	-25.7898
2.55907 	-25.8238
2.56147 	-25.8578
2.56387 	-25.8916
2.56627 	-25.9253
2.56867 	-25.9589
2.57106 	-25.9924
2.57346 	-26.0258
2.57586 	-26.0591
2.57826 	-26.0922
2.58066 	-26.1252
2.58305 	-26.1581
2.58545 	-26.1909
2.58785 	-26.2236
2.59025 	-26.2562
2.59265 	-26.2886
2.59504 	-26.321
2.59744 	-26.3532
2.59984 	-26.3853
2.60224 	-26.4173
2.60464 	-26.4492
2.60703 	-26.481
2.60943 	-26.5126
2.61183 	-26.5442
2.61423 	-26.5757
2.61663 	-26.607
2.61902 	-26.6382
2.62142 	-26.6693
2.62382 	-26.7003
2.62622 	-26.7312
2.62862 	-26.762
2.63101 	-26.7927
2.63341 	-26.8233
2.63581 	-26.8537
2.63821 	-26.8841
2.64061 	-26.9144
2.643 	-26.9445
2.6454 	-26.9745
2.6478 	-27.0044
2.6502 	-27.0343
2.6526 	-27.064
2.65499 	-27.0936
2.65739 	-27.1231
2.65979 	-27.1525
2.66219 	-27.1818
2.66459 	-27.211
2.66698 	-27.24
2.66938 	-27.269
2.67178 	-27.2979
2.67418 	-27.3266
2.67658 	-27.3553
2.67897 	-27.3839
2.68137 	-27.4123
2.68377 	-27.4407
2.68617 	-27.4689
2.68857 	-27.497
2.69096 	-27.5251
2.69336 	-27.553
2.69576 	-27.5809
2.69816 	-27.6086
2.70056 	-27.6362
2.70295 	-27.6638
2.70535 	-27.6912
2.70775 	-27.7185
2.71015 	-27.7457
2.71255 	-27.7729
2.71494 	-27.7999
2.71734 	-27.8268
2.71974 	-27.8536
2.72214 	-27.8804
2.72454 	-27.907
2.72693 	-27.9335
2.72933 	-27.9599
2.73173 	-27.9863
2.73413 	-28.0125
2.73653 	-28.0386
2.73892 	-28.0646
2.74132 	-28.0906
2.74372 	-28.1164
2.74612 	-28.1421
2.74852 	-28.1678
2.75091 	-28.1933
2.75331 	-28.2188
2.75571 	-28.2441
2.75811 	-28.2693
2.76051 	-28.2945
2.7629 	-28.3195
2.7653 	-28.3445
2.7677 	-28.3694
2.7701 	-28.3941
2.7725 	-28.4188
2.77489 	-28.4434
2.77729 	-28.4678
2.77969 	-28.4922
2.78209 	-28.5165
2.78449 	-28.5407
2.78688 	-28.5648
2.78928 	-28.5888
2.79168 	-28.6127
2.79408 	-28.6365
2.79648 	-28.6602
2.79887 	-28.6838
2.80127 	-28.7074
2.80367 	-28.7308
2.80607 	-28.7541
2.80847 	-28.7774
2.81086 	-28.8005
2.81326 	-28.8236
2.81566 	-28.8466
2.81806 	-28.8694
2.82046 	-28.8922
2.82285 	-28.9149
2.82525 	-28.9375
2.82765 	-28.96
2.83005 	-28.9824
2.83245 	-29.0047
2.83484 	-29.0269
2.83724 	-29.0491
2.83964 	-29.0711
2.84204 	-29.093
2.84444 	-29.1149
2.84683 	-29.1367
2.84923 	-29.1583
2.85163 	-29.1799
2.85403 	-29.2014
2.85643 	-29.2228
2.85882 	-29.2441
2.86122 	-29.2653
2.86362 	-29.2865
2.86602 	-29.3075
2.86842 	-29.3285
2.87081 	-29.3493
2.87321 	-29.3701
2.87561 	-29.3908
2.87801 	-29.4113
2.88041 	-29.4318
2.8828 	-29.4522
2.8852 	-29.4726
2.8876 	-29.4928
2.89 	-29.5129
2.8924 	-29.533
2.89479 	-29.5529
2.89719 	-29.5728
2.89959 	-29.5926
2.90199 	-29.6123
2.90439 	-29.6319
2.90678 	-29.6514
2.90918 	-29.6708
2.91158 	-29.6902
2.91398 	-29.7094
2.91638 	-29.7286
2.91877 	-29.7477
2.92117 	-29.7667
2.92357 	-29.7856
2.92597 	-29.8044
2.92837 	-29.8231
2.93076 	-29.8417
2.93316 	-29.8603
2.93556 	-29.8787
2.93796 	-29.8971
2.94036 	-29.9154
