# Mass = 0.0480256 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 45.1828 MeV 
# RSO = 6.87299 fm 
# aSO = 0.662 fm 
# VSO = 27.9403 MeV fm^2
# Rc = 7.46549 fm
# Zc = 0
# n = 2 
# l = 1 
# two_j = 1 
# two_t = -1 
# Energy = -7.6939 MeV
# r          u            Phi          u/r          
0.125104     0.00387978   0.000967792  0.0310124    
0.127502     0.0040295    0.000986127  0.0316034    
0.1299       0.00418203   0.00100445   0.0321942    
0.132298     0.00433737   0.00102276   0.0327848    
0.134696     0.00449551   0.00104106   0.0333752    
0.137094     0.00465645   0.00105934   0.0339654    
0.139492     0.0048202    0.00107761   0.0345554    
0.14189      0.00498675   0.00109587   0.0351452    
0.144288     0.00515609   0.00111412   0.0357347    
0.146686     0.00532823   0.00113235   0.036324     
0.149084     0.00550316   0.00115056   0.0369131    
0.151482     0.00568088   0.00116877   0.037502     
0.15388      0.00586139   0.00118695   0.0380907    
0.156278     0.00604469   0.00120513   0.0386791    
0.158676     0.00623077   0.00122329   0.0392672    
0.161074     0.00641963   0.00124143   0.0398551    
0.163472     0.00661127   0.00125956   0.0404428    
0.16587      0.00680569   0.00127767   0.0410302    
0.168268     0.00700288   0.00129576   0.0416174    
0.170666     0.00720284   0.00131384   0.0422043    
0.173064     0.00740558   0.00133191   0.042791     
0.175462     0.00761108   0.00134995   0.0433774    
0.17786      0.00781934   0.00136798   0.0439635    
0.180258     0.00803037   0.001386     0.0445493    
0.182656     0.00824415   0.00140399   0.0451349    
0.185054     0.0084607    0.00142197   0.0457202    
0.187452     0.00867999   0.00143993   0.0463052    
0.18985      0.00890204   0.00145787   0.0468899    
0.192248     0.00912684   0.0014758    0.0474743    
0.194646     0.00935438   0.0014937    0.0480584    
0.197044     0.00958466   0.00151159   0.0486422    
0.199442     0.00981769   0.00152946   0.0492258    
0.20184      0.0100534    0.00154731   0.049809     
0.204238     0.0102919    0.00156514   0.0503919    
0.206636     0.0105332    0.00158295   0.0509745    
0.209034     0.0107771    0.00160074   0.0515568    
0.211432     0.0110238    0.00161851   0.0521388    
0.21383      0.0112732    0.00163627   0.0527204    
0.216228     0.0115253    0.001654     0.0533017    
0.218626     0.0117802    0.00167171   0.0538827    
0.221024     0.0120377    0.0016894    0.0544634    
0.223422     0.012298     0.00170707   0.0550437    
0.22582      0.0125609    0.00172471   0.0556236    
0.228218     0.0128266    0.00174234   0.0562033    
0.230616     0.013095     0.00175994   0.0567825    
0.233014     0.013366     0.00177752   0.0573615    
0.235412     0.0136398    0.00179508   0.05794      
0.23781      0.0139162    0.00181262   0.0585183    
0.240208     0.0141954    0.00183014   0.0590961    
0.242606     0.0144772    0.00184763   0.0596736    
0.245004     0.0147617    0.0018651    0.0602507    
0.247402     0.0150488    0.00188255   0.0608274    
0.2498       0.0153387    0.00189997   0.0614038    
0.252198     0.0156312    0.00191737   0.0619798    
0.254596     0.0159264    0.00193474   0.0625554    
0.256994     0.0162242    0.00195209   0.0631306    
0.259392     0.0165247    0.00196942   0.0637054    
0.26179      0.0168278    0.00198672   0.0642798    
0.264188     0.0171336    0.002004     0.0648539    
0.266586     0.0174421    0.00202125   0.0654275    
0.268984     0.0177531    0.00203848   0.0660007    
0.271382     0.0180669    0.00205568   0.0665735    
0.27378      0.0183832    0.00207286   0.0671459    
0.276178     0.0187022    0.00209001   0.0677179    
0.278576     0.0190238    0.00210713   0.0682895    
0.280974     0.019348     0.00212423   0.0688606    
0.283372     0.0196749    0.0021413    0.0694313    
0.28577      0.0200044    0.00215835   0.0700016    
0.288168     0.0203364    0.00217537   0.0705714    
0.290566     0.0206711    0.00219236   0.0711409    
0.292964     0.0210084    0.00220932   0.0717098    
0.295362     0.0213483    0.00222626   0.0722784    
0.29776      0.0216908    0.00224317   0.0728464    
0.300158     0.0220358    0.00226005   0.0734141    
0.302556     0.0223835    0.0022769    0.0739812    
0.304954     0.0227337    0.00229372   0.074548     
0.307352     0.0230865    0.00231052   0.0751142    
0.30975      0.0234419    0.00232729   0.07568      
0.312148     0.0237998    0.00234402   0.0762453    
0.314546     0.0241603    0.00236073   0.0768102    
0.316944     0.0245234    0.00237741   0.0773745    
0.319342     0.024889     0.00239406   0.0779384    
0.32174      0.0252572    0.00241068   0.0785018    
0.324138     0.0256279    0.00242727   0.0790648    
0.326536     0.0260012    0.00244383   0.0796272    
0.328934     0.0263769    0.00246036   0.0801892    
0.331332     0.0267553    0.00247685   0.0807506    
0.33373      0.0271361    0.00249332   0.0813116    
0.336128     0.0275195    0.00250976   0.081872     
0.338526     0.0279054    0.00252616   0.0824319    
0.340924     0.0282937    0.00254253   0.0829914    
0.343322     0.0286847    0.00255888   0.0835503    
0.34572      0.0290781    0.00257519   0.0841087    
0.348118     0.029474     0.00259146   0.0846666    
0.350516     0.0298723    0.00260771   0.0852239    
0.352914     0.0302732    0.00262392   0.0857807    
0.355312     0.0306766    0.0026401    0.086337     
0.35771      0.0310824    0.00265625   0.0868928    
0.360108     0.0314907    0.00267236   0.087448     
0.362506     0.0319015    0.00268844   0.0880027    
0.364904     0.0323148    0.00270449   0.0885569    
0.367302     0.0327305    0.0027205    0.0891105    
0.3697       0.0331486    0.00273648   0.0896635    
0.372098     0.0335692    0.00275242   0.090216     
0.374496     0.0339922    0.00276833   0.0907679    
0.376894     0.0344177    0.00278421   0.0913193    
0.379292     0.0348456    0.00280005   0.0918701    
0.38169      0.0352759    0.00281585   0.0924203    
0.384088     0.0357087    0.00283163   0.09297      
0.386486     0.0361438    0.00284736   0.0935191    
0.388884     0.0365814    0.00286306   0.0940676    
0.391282     0.0370214    0.00287872   0.0946156    
0.39368      0.0374637    0.00289435   0.0951629    
0.396078     0.0379085    0.00290994   0.0957097    
0.398476     0.0383556    0.0029255    0.0962558    
0.400874     0.0388052    0.00294102   0.0968014    
0.403272     0.0392571    0.0029565    0.0973464    
0.40567      0.0397113    0.00297195   0.0978908    
0.408068     0.040168     0.00298735   0.0984345    
0.410466     0.040627     0.00300272   0.0989777    
0.412864     0.0410883    0.00301806   0.0995203    
0.415262     0.041552     0.00303335   0.100062     
0.41766      0.0420181    0.00304861   0.100604     
0.420058     0.0424864    0.00306383   0.101144     
0.422456     0.0429571    0.00307901   0.101684     
0.424854     0.0434302    0.00309415   0.102224     
0.427252     0.0439055    0.00310926   0.102763     
0.42965      0.0443832    0.00312432   0.103301     
0.432048     0.0448631    0.00313935   0.103838     
0.434446     0.0453454    0.00315433   0.104375     
0.436844     0.0458299    0.00316928   0.104911     
0.439242     0.0463168    0.00318419   0.105447     
0.44164      0.0468059    0.00319905   0.105982     
0.444038     0.0472973    0.00321388   0.106516     
0.446436     0.047791     0.00322867   0.10705      
0.448834     0.0482869    0.00324342   0.107583     
0.451232     0.0487851    0.00325812   0.108115     
0.45363      0.0492855    0.00327279   0.108647     
0.456028     0.0497882    0.00328741   0.109178     
0.458426     0.0502931    0.00330199   0.109708     
0.460824     0.0508003    0.00331654   0.110238     
0.463222     0.0513097    0.00333104   0.110767     
0.46562      0.0518213    0.00334549   0.111295     
0.468018     0.0523351    0.00335991   0.111823     
0.470416     0.0528511    0.00337428   0.11235      
0.472814     0.0533693    0.00338862   0.112876     
0.475212     0.0538897    0.00340291   0.113401     
0.47761      0.0544123    0.00341715   0.113926     
0.480008     0.0549371    0.00343136   0.11445      
0.482406     0.055464     0.00344552   0.114974     
0.484804     0.0559931    0.00345964   0.115496     
0.487202     0.0565244    0.00347371   0.116018     
0.4896       0.0570579    0.00348774   0.11654      
0.491998     0.0575934    0.00350173   0.11706      
0.494396     0.0581311    0.00351567   0.11758      
0.496794     0.058671     0.00352957   0.118099     
0.499192     0.059213     0.00354343   0.118618     
0.50159      0.0597571    0.00355724   0.119135     
0.503988     0.0603033    0.003571     0.119652     
0.506386     0.0608516    0.00358472   0.120168     
0.508784     0.061402     0.0035984    0.120684     
0.511182     0.0619545    0.00361203   0.121199     
0.51358      0.0625091    0.00362562   0.121713     
0.515978     0.0630658    0.00363916   0.122226     
0.518376     0.0636245    0.00365265   0.122738     
0.520774     0.0641853    0.0036661    0.12325      
0.523172     0.0647482    0.0036795    0.123761     
0.52557      0.0653131    0.00369286   0.124271     
0.527968     0.0658801    0.00370617   0.12478      
0.530366     0.0664491    0.00371943   0.125289     
0.532764     0.0670201    0.00373264   0.125797     
0.535162     0.0675931    0.00374581   0.126304     
0.53756      0.0681682    0.00375894   0.12681      
0.539958     0.0687453    0.00377201   0.127316     
0.542356     0.0693243    0.00378504   0.127821     
0.544754     0.0699054    0.00379802   0.128325     
0.547152     0.0704884    0.00381095   0.128828     
0.54955      0.0710735    0.00382384   0.12933      
0.551948     0.0716605    0.00383667   0.129832     
0.554346     0.0722494    0.00384946   0.130333     
0.556744     0.0728403    0.0038622    0.130833     
0.559142     0.0734332    0.00387489   0.131332     
0.56154      0.074028     0.00388753   0.13183      
0.563938     0.0746247    0.00390013   0.132328     
0.566336     0.0752234    0.00391267   0.132825     
0.568734     0.075824     0.00392517   0.133321     
0.571132     0.0764265    0.00393761   0.133816     
0.57353      0.0770309    0.00395001   0.13431      
0.575928     0.0776372    0.00396235   0.134804     
0.578326     0.0782454    0.00397465   0.135296     
0.580724     0.0788554    0.0039869    0.135788     
0.583122     0.0794674    0.00399909   0.136279     
0.58552      0.0800812    0.00401124   0.136769     
0.587918     0.0806968    0.00402333   0.137259     
0.590316     0.0813143    0.00403538   0.137747     
0.592714     0.0819337    0.00404737   0.138235     
0.595112     0.0825549    0.00405931   0.138722     
0.59751      0.0831779    0.0040712    0.139207     
0.599908     0.0838027    0.00408304   0.139693     
0.602306     0.0844293    0.00409483   0.140177     
0.604704     0.0850578    0.00410657   0.14066      
0.607102     0.085688     0.00411826   0.141143     
0.6095       0.08632      0.00412989   0.141624     
0.611898     0.0869538    0.00414147   0.142105     
0.614296     0.0875894    0.004153     0.142585     
0.616694     0.0882267    0.00416447   0.143064     
0.619092     0.0888658    0.0041759    0.143542     
0.62149      0.0895067    0.00418727   0.144019     
0.623888     0.0901493    0.00419859   0.144496     
0.626286     0.0907936    0.00420985   0.144971     
0.628684     0.0914396    0.00422107   0.145446     
0.631082     0.0920873    0.00423222   0.14592      
0.63348      0.0927368    0.00424333   0.146393     
0.635878     0.0933879    0.00425438   0.146865     
0.638276     0.0940408    0.00426538   0.147336     
0.640674     0.0946953    0.00427632   0.147806     
0.643072     0.0953515    0.00428721   0.148275     
0.64547      0.0960093    0.00429805   0.148743     
0.647868     0.0966688    0.00430883   0.149211     
0.650266     0.09733      0.00431956   0.149677     
0.652664     0.0979928    0.00433023   0.150143     
0.655062     0.0986572    0.00434085   0.150607     
0.65746      0.0993233    0.00435141   0.151071     
0.659858     0.099991     0.00436192   0.151534     
0.662256     0.10066      0.00437237   0.151996     
0.664654     0.101331     0.00438277   0.152457     
0.667052     0.102004     0.00439311   0.152917     
0.66945      0.102678     0.00440339   0.153376     
0.671848     0.103353     0.00441362   0.153834     
0.674246     0.10403      0.0044238    0.154291     
0.676644     0.104709     0.00443392   0.154748     
0.679042     0.105389     0.00444398   0.155203     
0.68144      0.106071     0.00445399   0.155657     
0.683838     0.106755     0.00446393   0.156111     
0.686236     0.107439     0.00447383   0.156563     
0.688634     0.108126     0.00448366   0.157015     
0.691032     0.108814     0.00449344   0.157466     
0.69343      0.109503     0.00450316   0.157915     
0.695828     0.110194     0.00451283   0.158364     
0.698226     0.110886     0.00452244   0.158811     
0.700624     0.11158      0.00453199   0.159258     
0.703022     0.112275     0.00454148   0.159704     
0.70542      0.112972     0.00455092   0.160149     
0.707818     0.11367      0.00456029   0.160592     
0.710216     0.11437      0.00456961   0.161035     
0.712614     0.115071     0.00457888   0.161477     
0.715012     0.115773     0.00458808   0.161918     
0.71741      0.116477     0.00459723   0.162358     
0.719808     0.117182     0.00460631   0.162797     
0.722206     0.117889     0.00461534   0.163235     
0.724604     0.118597     0.00462431   0.163671     
0.727002     0.119306     0.00463322   0.164107     
0.7294       0.120017     0.00464207   0.164542     
0.731798     0.120729     0.00465087   0.164976     
0.734196     0.121443     0.0046596    0.165409     
0.736594     0.122157     0.00466828   0.165841     
0.738992     0.122873     0.00467689   0.166272     
0.74139      0.123591     0.00468545   0.166701     
0.743788     0.124309     0.00469394   0.16713      
0.746186     0.12503      0.00470238   0.167558     
0.748584     0.125751     0.00471076   0.167985     
0.750982     0.126473     0.00471907   0.168411     
0.75338      0.127197     0.00472733   0.168835     
0.755778     0.127922     0.00473553   0.169259     
0.758176     0.128649     0.00474366   0.169682     
0.760574     0.129376     0.00475174   0.170103     
0.762972     0.130105     0.00475975   0.170524     
0.76537      0.130835     0.00476771   0.170944     
0.767768     0.131566     0.0047756    0.171362     
0.770166     0.132299     0.00478343   0.17178      
0.772564     0.133033     0.00479121   0.172196     
0.774962     0.133767     0.00479892   0.172612     
0.77736      0.134503     0.00480657   0.173026     
0.779758     0.135241     0.00481415   0.173439     
0.782156     0.135979     0.00482168   0.173851     
0.784554     0.136718     0.00482915   0.174263     
0.786952     0.137459     0.00483655   0.174673     
0.78935      0.138201     0.00484389   0.175082     
0.791748     0.138944     0.00485117   0.17549      
0.794146     0.139688     0.00485839   0.175897     
0.796544     0.140433     0.00486554   0.176303     
0.798942     0.141179     0.00487264   0.176708     
0.80134      0.141926     0.00487967   0.177111     
0.803738     0.142675     0.00488664   0.177514     
0.806136     0.143424     0.00489354   0.177916     
0.808534     0.144175     0.00490039   0.178316     
0.810932     0.144926     0.00490717   0.178716     
0.81333      0.145679     0.00491389   0.179114     
0.815728     0.146432     0.00492054   0.179511     
0.818126     0.147187     0.00492714   0.179907     
0.820524     0.147942     0.00493367   0.180302     
0.822922     0.148699     0.00494013   0.180696     
0.82532      0.149457     0.00494654   0.181089     
0.827718     0.150215     0.00495287   0.181481     
0.830116     0.150975     0.00495915   0.181872     
0.832514     0.151735     0.00496536   0.182261     
0.834912     0.152497     0.00497151   0.18265      
0.83731      0.153259     0.0049776    0.183037     
0.839708     0.154022     0.00498362   0.183424     
0.842106     0.154786     0.00498958   0.183809     
0.844504     0.155552     0.00499547   0.184193     
0.846902     0.156318     0.0050013    0.184576     
0.8493       0.157085     0.00500707   0.184958     
0.851698     0.157852     0.00501277   0.185338     
0.854096     0.158621     0.0050184    0.185718     
0.856494     0.15939      0.00502397   0.186096     
0.858892     0.160161     0.00502948   0.186474     
0.86129      0.160932     0.00503493   0.18685      
0.863688     0.161704     0.0050403    0.187225     
0.866086     0.162477     0.00504562   0.187599     
0.868484     0.163251     0.00505087   0.187972     
0.870882     0.164025     0.00505605   0.188344     
0.87328      0.1648       0.00506117   0.188714     
0.875678     0.165576     0.00506622   0.189083     
0.878076     0.166353     0.00507121   0.189452     
0.880474     0.167131     0.00507613   0.189819     
0.882872     0.167909     0.00508099   0.190185     
0.88527      0.168688     0.00508578   0.19055      
0.887668     0.169468     0.00509051   0.190913     
0.890066     0.170248     0.00509517   0.191276     
0.892464     0.171029     0.00509977   0.191637     
0.894862     0.171811     0.0051043    0.191998     
0.89726      0.172594     0.00510876   0.192357     
0.899658     0.173377     0.00511316   0.192715     
0.902056     0.174161     0.00511749   0.193071     
0.904454     0.174946     0.00512175   0.193427     
0.906852     0.175731     0.00512595   0.193781     
0.90925      0.176517     0.00513009   0.194135     
0.911648     0.177303     0.00513416   0.194487     
0.914046     0.17809      0.00513816   0.194838     
0.916444     0.178878     0.00514209   0.195187     
0.918842     0.179667     0.00514596   0.195536     
0.92124      0.180455     0.00514976   0.195883     
0.923638     0.181245     0.0051535    0.196229     
0.926036     0.182035     0.00515717   0.196574     
0.928434     0.182826     0.00516077   0.196918     
0.930832     0.183617     0.0051643    0.197261     
0.93323      0.184409     0.00516777   0.197602     
0.935628     0.185201     0.00517117   0.197943     
0.938026     0.185993     0.00517451   0.198282     
0.940424     0.186787     0.00517777   0.19862      
0.942822     0.18758      0.00518097   0.198956     
0.94522      0.188375     0.00518411   0.199292     
0.947618     0.189169     0.00518717   0.199626     
0.950016     0.189965     0.00519017   0.199959     
0.952414     0.19076      0.0051931    0.200291     
0.954812     0.191556     0.00519597   0.200622     
0.95721      0.192353     0.00519876   0.200952     
0.959608     0.19315      0.00520149   0.20128      
0.962006     0.193947     0.00520415   0.201607     
0.964404     0.194745     0.00520675   0.201933     
0.966802     0.195543     0.00520927   0.202258     
0.9692       0.196342     0.00521173   0.202581     
0.971598     0.19714      0.00521412   0.202903     
0.973996     0.19794      0.00521644   0.203224     
0.976394     0.198739     0.0052187    0.203544     
0.978792     0.199539     0.00522089   0.203863     
0.98119      0.200339     0.00522301   0.20418      
0.983588     0.20114      0.00522506   0.204496     
0.985986     0.201941     0.00522704   0.204811     
0.988384     0.202742     0.00522896   0.205125     
0.990782     0.203544     0.0052308    0.205437     
0.99318      0.204345     0.00523258   0.205749     
0.995578     0.205147     0.00523429   0.206059     
0.997976     0.20595      0.00523593   0.206367     
1.00037      0.206752     0.00523751   0.206675     
1.00277      0.207555     0.00523901   0.206981     
1.00517      0.208358     0.00524045   0.207286     
1.00757      0.209161     0.00524182   0.20759      
1.00997      0.209965     0.00524312   0.207893     
1.01236      0.210768     0.00524435   0.208194     
1.01476      0.211572     0.00524551   0.208494     
1.01716      0.212376     0.00524661   0.208793     
1.01956      0.21318      0.00524764   0.209091     
1.02196      0.213985     0.00524859   0.209387     
1.02435      0.214789     0.00524948   0.209682     
1.02675      0.215594     0.0052503    0.209976     
1.02915      0.216398     0.00525105   0.210269     
1.03155      0.217203     0.00525174   0.21056      
1.03395      0.218008     0.00525235   0.21085      
1.03634      0.218813     0.00525289   0.211139     
1.03874      0.219618     0.00525337   0.211427     
1.04114      0.220423     0.00525378   0.211713     
1.04354      0.221228     0.00525412   0.211998     
1.04594      0.222033     0.00525439   0.212282     
1.04833      0.222839     0.00525459   0.212565     
1.05073      0.223644     0.00525472   0.212846     
1.05313      0.224449     0.00525478   0.213126     
1.05553      0.225255     0.00525477   0.213405     
1.05793      0.22606      0.0052547    0.213682     
1.06032      0.226865     0.00525455   0.213958     
1.06272      0.22767      0.00525434   0.214233     
1.06512      0.228476     0.00525405   0.214507     
1.06752      0.229281     0.0052537    0.214779     
1.06992      0.230086     0.00525328   0.21505      
1.07231      0.230891     0.00525279   0.21532      
1.07471      0.231696     0.00525223   0.215589     
1.07711      0.232501     0.0052516    0.215856     
1.07951      0.233306     0.0052509    0.216122     
1.08191      0.23411      0.00525013   0.216387     
1.0843       0.234915     0.0052493    0.21665      
1.0867       0.235719     0.00524839   0.216912     
1.0891       0.236523     0.00524741   0.217173     
1.0915       0.237328     0.00524637   0.217433     
1.0939       0.238131     0.00524525   0.217691     
1.09629      0.238935     0.00524407   0.217948     
1.09869      0.239739     0.00524282   0.218204     
1.10109      0.240542     0.0052415    0.218458     
1.10349      0.241345     0.0052401    0.218711     
1.10589      0.242148     0.00523864   0.218963     
1.10828      0.242951     0.00523711   0.219214     
1.11068      0.243753     0.00523551   0.219463     
1.11308      0.244556     0.00523384   0.219711     
1.11548      0.245358     0.0052321    0.219957     
1.11788      0.246159     0.0052303    0.220203     
1.12027      0.246961     0.00522842   0.220447     
1.12267      0.247762     0.00522647   0.220689     
1.12507      0.248563     0.00522445   0.220931     
1.12747      0.249363     0.00522237   0.221171     
1.12987      0.250163     0.00522021   0.22141      
1.13226      0.250963     0.00521799   0.221647     
1.13466      0.251763     0.00521569   0.221883     
1.13706      0.252562     0.00521333   0.222118     
1.13946      0.253361     0.0052109    0.222352     
1.14186      0.254159     0.0052084    0.222584     
1.14425      0.254957     0.00520582   0.222815     
1.14665      0.255755     0.00520318   0.223045     
1.14905      0.256552     0.00520047   0.223273     
1.15145      0.257349     0.00519769   0.2235       
1.15385      0.258145     0.00519484   0.223726     
1.15624      0.258941     0.00519192   0.22395      
1.15864      0.259736     0.00518894   0.224173     
1.16104      0.260531     0.00518588   0.224395     
1.16344      0.261326     0.00518275   0.224615     
1.16584      0.26212      0.00517956   0.224834     
1.16823      0.262913     0.00517629   0.225052     
1.17063      0.263706     0.00517296   0.225268     
1.17303      0.264499     0.00516955   0.225483     
1.17543      0.265291     0.00516608   0.225697     
1.17783      0.266082     0.00516254   0.22591      
1.18022      0.266873     0.00515893   0.226121     
1.18262      0.267663     0.00515524   0.226331     
1.18502      0.268453     0.00515149   0.226539     
1.18742      0.269242     0.00514767   0.226746     
1.18982      0.270031     0.00514379   0.226952     
1.19221      0.270819     0.00513983   0.227156     
1.19461      0.271606     0.0051358    0.227359     
1.19701      0.272393     0.00513171   0.227561     
1.19941      0.273179     0.00512754   0.227762     
1.20181      0.273965     0.00512331   0.227961     
1.2042       0.27475      0.005119     0.228159     
1.2066       0.275534     0.00511463   0.228355     
1.209        0.276317     0.00511019   0.22855      
1.2114       0.2771       0.00510568   0.228744     
1.2138       0.277882     0.0051011    0.228936     
1.21619      0.278664     0.00509646   0.229128     
1.21859      0.279444     0.00509174   0.229317     
1.22099      0.280224     0.00508695   0.229506     
1.22339      0.281003     0.0050821    0.229693     
1.22579      0.281782     0.00507718   0.229879     
1.22818      0.28256      0.00507219   0.230063     
1.23058      0.283337     0.00506712   0.230246     
1.23298      0.284113     0.005062     0.230428     
1.23538      0.284888     0.0050568    0.230608     
1.23778      0.285663     0.00505153   0.230787     
1.24017      0.286436     0.0050462    0.230965     
1.24257      0.287209     0.00504079   0.231141     
1.24497      0.287981     0.00503532   0.231316     
1.24737      0.288753     0.00502978   0.23149      
1.24977      0.289523     0.00502417   0.231662     
1.25216      0.290293     0.0050185    0.231833     
1.25456      0.291061     0.00501275   0.232002     
1.25696      0.291829     0.00500694   0.23217      
1.25936      0.292596     0.00500105   0.232337     
1.26176      0.293362     0.0049951    0.232503     
1.26415      0.294127     0.00498909   0.232667     
1.26655      0.294891     0.004983     0.23283      
1.26895      0.295654     0.00497684   0.232991     
1.27135      0.296416     0.00497062   0.233151     
1.27375      0.297178     0.00496433   0.23331      
1.27614      0.297938     0.00495797   0.233467     
1.27854      0.298697     0.00495155   0.233623     
1.28094      0.299456     0.00494505   0.233778     
1.28334      0.300213     0.00493849   0.233931     
1.28574      0.300969     0.00493186   0.234083     
1.28813      0.301725     0.00492516   0.234234     
1.29053      0.302479     0.0049184    0.234383     
1.29293      0.303232     0.00491156   0.234531     
1.29533      0.303984     0.00490466   0.234677     
1.29773      0.304735     0.0048977    0.234823     
1.30012      0.305485     0.00489066   0.234966     
1.30252      0.306234     0.00488356   0.235109     
1.30492      0.306982     0.00487639   0.23525      
1.30732      0.307729     0.00486915   0.23539      
1.30972      0.308475     0.00486185   0.235528     
1.31211      0.309219     0.00485448   0.235665     
1.31451      0.309963     0.00484704   0.235801     
1.31691      0.310705     0.00483953   0.235935     
1.31931      0.311446     0.00483196   0.236068     
1.32171      0.312186     0.00482432   0.236199     
1.3241       0.312925     0.00481662   0.236329     
1.3265       0.313662     0.00480884   0.236458     
1.3289       0.314399     0.004801     0.236586     
1.3313       0.315134     0.0047931    0.236712     
1.3337       0.315868     0.00478512   0.236836     
1.33609      0.3166       0.00477709   0.23696      
1.33849      0.317332     0.00476898   0.237082     
1.34089      0.318062     0.00476081   0.237202     
1.34329      0.318791     0.00475257   0.237321     
1.34569      0.319519     0.00474427   0.237439     
1.34808      0.320245     0.00473589   0.237556     
1.35048      0.32097      0.00472746   0.237671     
1.35288      0.321694     0.00471896   0.237785     
1.35528      0.322417     0.00471039   0.237897     
1.35768      0.323138     0.00470175   0.238008     
1.36007      0.323858     0.00469305   0.238118     
1.36247      0.324576     0.00468429   0.238226     
1.36487      0.325294     0.00467545   0.238333     
1.36727      0.326009     0.00466656   0.238439     
1.36967      0.326724     0.00465759   0.238543     
1.37206      0.327437     0.00464857   0.238646     
1.37446      0.328149     0.00463947   0.238747     
1.37686      0.328859     0.00463031   0.238847     
1.37926      0.329568     0.00462109   0.238946     
1.38166      0.330275     0.0046118    0.239043     
1.38405      0.330981     0.00460245   0.239139     
1.38645      0.331686     0.00459303   0.239234     
1.38885      0.332389     0.00458355   0.239327     
1.39125      0.333091     0.004574     0.239419     
1.39365      0.333791     0.00456438   0.239509     
1.39604      0.33449      0.00455471   0.239598     
1.39844      0.335187     0.00454497   0.239686     
1.40084      0.335883     0.00453516   0.239773     
1.40324      0.336577     0.00452529   0.239858     
1.40564      0.33727      0.00451535   0.239941     
1.40803      0.337961     0.00450535   0.240023     
1.41043      0.338651     0.00449529   0.240104     
1.41283      0.339339     0.00448516   0.240184     
1.41523      0.340026     0.00447497   0.240262     
1.41763      0.340711     0.00446472   0.240339     
1.42002      0.341394     0.0044544    0.240414     
1.42242      0.342076     0.00444402   0.240488     
1.42482      0.342756     0.00443357   0.240561     
1.42722      0.343435     0.00442306   0.240632     
1.42962      0.344112     0.00441249   0.240702     
1.43201      0.344787     0.00440186   0.240771     
1.43441      0.345461     0.00439116   0.240838     
1.43681      0.346133     0.0043804    0.240904     
1.43921      0.346804     0.00436957   0.240968     
1.44161      0.347472     0.00435868   0.241032     
1.444        0.34814      0.00434773   0.241093     
