# Mass = 0.0464574 Mev*(hbarc)^2/2 
# R = 3.78 fm 
# a = 0.662 fm 
# V0 = 52.06 MeV 
# RSO = 3.48 fm 
# aSO = 0.662 fm 
# VSO = 29.8586 MeV fm^2
# Rc = 3.78 fm
# Zc = 0
# n = 0 
# l = 1 
# two_j = 3 
# two_t = -1 
# Energy = -25.0484 MeV
# r          u            Phi          u/r          
0.30975      0.0244027    0.00479084   0.0787821    
0.312148     0.0247773    0.00482609   0.0793768    
0.314546     0.0251546    0.00486129   0.0799712    
0.316944     0.0255347    0.00489644   0.0805653    
0.319342     0.0259175    0.00493156   0.081159     
0.32174      0.026303     0.00496663   0.0817524    
0.324138     0.0266913    0.00500166   0.0823454    
0.326536     0.0270823    0.00503664   0.0829381    
0.328934     0.027476     0.00507158   0.0835304    
0.331332     0.0278724    0.00510648   0.0841223    
0.33373      0.0282715    0.00514133   0.0847138    
0.336128     0.0286734    0.00517614   0.085305     
0.338526     0.029078     0.0052109    0.0858959    
0.340924     0.0294853    0.00524561   0.0864863    
0.343322     0.0298952    0.00528028   0.0870764    
0.34572      0.0303079    0.00531491   0.0876661    
0.348118     0.0307233    0.00534949   0.0882554    
0.350516     0.0311413    0.00538402   0.0888443    
0.352914     0.0315621    0.0054185    0.0894328    
0.355312     0.0319855    0.00545294   0.090021     
0.35771      0.0324117    0.00548733   0.0906087    
0.360108     0.0328404    0.00552167   0.0911961    
0.362506     0.0332719    0.00555596   0.0917831    
0.364904     0.0337061    0.00559021   0.0923696    
0.367302     0.0341429    0.00562441   0.0929558    
0.3697       0.0345823    0.00565855   0.0935416    
0.372098     0.0350244    0.00569265   0.0941269    
0.374496     0.0354692    0.0057267    0.0947119    
0.376894     0.0359167    0.0057607    0.0952964    
0.379292     0.0363667    0.00579465   0.0958805    
0.38169      0.0368194    0.00582854   0.0964643    
0.384088     0.0372748    0.00586239   0.0970475    
0.386486     0.0377328    0.00589619   0.0976304    
0.388884     0.0381934    0.00592993   0.0982129    
0.391282     0.0386567    0.00596362   0.0987949    
0.39368      0.0391225    0.00599726   0.0993765    
0.396078     0.039591     0.00603085   0.0999576    
0.398476     0.0400621    0.00606439   0.100538     
0.400874     0.0405358    0.00609787   0.101119     
0.403272     0.0410122    0.0061313    0.101698     
0.40567      0.0414911    0.00616468   0.102278     
0.408068     0.0419726    0.006198     0.102857     
0.410466     0.0424567    0.00623127   0.103435     
0.412864     0.0429434    0.00626448   0.104013     
0.415262     0.0434327    0.00629764   0.104591     
0.41766      0.0439246    0.00633075   0.105168     
0.420058     0.044419     0.00636379   0.105745     
0.422456     0.044916     0.00639679   0.106321     
0.424854     0.0454156    0.00642973   0.106897     
0.427252     0.0459178    0.00646261   0.107472     
0.42965      0.0464225    0.00649544   0.108047     
0.432048     0.0469297    0.0065282    0.108622     
0.434446     0.0474395    0.00656092   0.109196     
0.436844     0.0479519    0.00659357   0.109769     
0.439242     0.0484668    0.00662617   0.110342     
0.44164      0.0489843    0.00665871   0.110914     
0.444038     0.0495042    0.00669119   0.111486     
0.446436     0.0500267    0.00672362   0.112058     
0.448834     0.0505517    0.00675598   0.112629     
0.451232     0.0510793    0.00678829   0.1132       
0.45363      0.0516093    0.00682054   0.11377      
0.456028     0.0521419    0.00685272   0.114339     
0.458426     0.052677     0.00688485   0.114908     
0.460824     0.0532146    0.00691692   0.115477     
0.463222     0.0537546    0.00694893   0.116045     
0.46562      0.0542972    0.00698087   0.116613     
0.468018     0.0548422    0.00701276   0.11718      
0.470416     0.0553897    0.00704459   0.117746     
0.472814     0.0559398    0.00707635   0.118312     
0.475212     0.0564922    0.00710805   0.118878     
0.47761      0.0570472    0.00713969   0.119443     
0.480008     0.0576046    0.00717127   0.120008     
0.482406     0.0581644    0.00720279   0.120572     
0.484804     0.0587267    0.00723424   0.121135     
0.487202     0.0592915    0.00726563   0.121698     
0.4896       0.0598587    0.00729696   0.12226      
0.491998     0.0604284    0.00732822   0.122822     
0.494396     0.0610004    0.00735942   0.123384     
0.496794     0.0615749    0.00739055   0.123945     
0.499192     0.0621519    0.00742163   0.124505     
0.50159      0.0627312    0.00745263   0.125065     
0.503988     0.063313     0.00748357   0.125624     
0.506386     0.0638971    0.00751445   0.126183     
0.508784     0.0644837    0.00754526   0.126741     
0.511182     0.0650727    0.007576     0.127298     
0.51358      0.065664     0.00760668   0.127855     
0.515978     0.0662578    0.0076373    0.128412     
0.518376     0.0668539    0.00766784   0.128968     
0.520774     0.0674524    0.00769832   0.129523     
0.523172     0.0680533    0.00772873   0.130078     
0.52557      0.0686565    0.00775908   0.130632     
0.527968     0.0692621    0.00778936   0.131186     
0.530366     0.0698701    0.00781957   0.131739     
0.532764     0.0704804    0.00784971   0.132292     
0.535162     0.071093     0.00787978   0.132844     
0.53756      0.071708     0.00790979   0.133395     
0.539958     0.0723254    0.00793972   0.133946     
0.542356     0.072945     0.00796959   0.134497     
0.544754     0.073567     0.00799938   0.135046     
0.547152     0.0741913    0.00802911   0.135595     
0.54955      0.0748179    0.00805877   0.136144     
0.551948     0.0754468    0.00808836   0.136692     
0.554346     0.0760781    0.00811787   0.137239     
0.556744     0.0767116    0.00814732   0.137786     
0.559142     0.0773474    0.0081767    0.138332     
0.56154      0.0779855    0.008206     0.138878     
0.563938     0.0786259    0.00823523   0.139423     
0.566336     0.0792685    0.00826439   0.139967     
0.568734     0.0799134    0.00829348   0.140511     
0.571132     0.0805606    0.0083225    0.141054     
0.57353      0.0812101    0.00835144   0.141597     
0.575928     0.0818618    0.00838031   0.142139     
0.578326     0.0825157    0.00840911   0.14268      
0.580724     0.0831719    0.00843784   0.143221     
0.583122     0.0838303    0.00846649   0.143761     
0.58552      0.0844909    0.00849507   0.144301     
0.587918     0.0851538    0.00852357   0.14484      
0.590316     0.0858189    0.008552     0.145378     
0.592714     0.0864862    0.00858036   0.145916     
0.595112     0.0871557    0.00860864   0.146453     
0.59751      0.0878274    0.00863684   0.146989     
0.599908     0.0885013    0.00866497   0.147525     
0.602306     0.0891774    0.00869303   0.14806      
0.604704     0.0898556    0.00872101   0.148594     
0.607102     0.0905361    0.00874891   0.149128     
0.6095       0.0912187    0.00877674   0.149662     
0.611898     0.0919035    0.00880449   0.150194     
0.614296     0.0925904    0.00883216   0.150726     
0.616694     0.0932795    0.00885976   0.151257     
0.619092     0.0939707    0.00888728   0.151788     
0.62149      0.0946641    0.00891472   0.152318     
0.623888     0.0953596    0.00894209   0.152847     
0.626286     0.0960573    0.00896937   0.153376     
0.628684     0.096757     0.00899658   0.153904     
0.631082     0.0974589    0.00902371   0.154431     
0.63348      0.0981629    0.00905076   0.154958     
0.635878     0.098869     0.00907774   0.155484     
0.638276     0.0995772    0.00910463   0.15601      
0.640674     0.100287     0.00913145   0.156534     
0.643072     0.101        0.00915818   0.157058     
0.64547      0.101714     0.00918484   0.157582     
0.647868     0.102431     0.00921141   0.158104     
0.650266     0.103149     0.00923791   0.158627     
0.652664     0.10387      0.00926432   0.159148     
0.655062     0.104593     0.00929066   0.159669     
0.65746      0.105318     0.00931691   0.160189     
0.659858     0.106044     0.00934308   0.160708     
0.662256     0.106773     0.00936917   0.161226     
0.664654     0.107504     0.00939518   0.161744     
0.667052     0.108237     0.00942111   0.162262     
0.66945      0.108972     0.00944695   0.162778     
0.671848     0.109709     0.00947272   0.163294     
0.674246     0.110448     0.0094984    0.163809     
0.676644     0.111189     0.009524     0.164324     
0.679042     0.111931     0.00954951   0.164837     
0.68144      0.112676     0.00957494   0.16535      
0.683838     0.113423     0.00960029   0.165863     
0.686236     0.114172     0.00962555   0.166374     
0.688634     0.114923     0.00965074   0.166885     
0.691032     0.115676     0.00967583   0.167395     
0.69343      0.11643      0.00970084   0.167905     
0.695828     0.117187     0.00972577   0.168414     
0.698226     0.117946     0.00975062   0.168922     
0.700624     0.118706     0.00977537   0.169429     
0.703022     0.119469     0.00980005   0.169936     
0.70542      0.120233     0.00982463   0.170442     
0.707818     0.120999     0.00984914   0.170947     
0.710216     0.121767     0.00987355   0.171451     
0.712614     0.122537     0.00989788   0.171955     
0.715012     0.123309     0.00992213   0.172458     
0.71741      0.124083     0.00994629   0.17296      
0.719808     0.124859     0.00997036   0.173462     
0.722206     0.125637     0.00999434   0.173962     
0.724604     0.126416     0.0100182    0.174462     
0.727002     0.127197     0.010042     0.174962     
0.7294       0.127981     0.0100658    0.17546      
0.731798     0.128766     0.0100894    0.175958     
0.734196     0.129553     0.010113     0.176455     
0.736594     0.130341     0.0101364    0.176951     
0.738992     0.131132     0.0101598    0.177447     
0.74139      0.131924     0.0101831    0.177942     
0.743788     0.132718     0.0102063    0.178436     
0.746186     0.133514     0.0102294    0.178929     
0.748584     0.134312     0.0102524    0.179421     
0.750982     0.135112     0.0102753    0.179913     
0.75338      0.135913     0.0102981    0.180404     
0.755778     0.136716     0.0103209    0.180894     
0.758176     0.137521     0.0103435    0.181384     
0.760574     0.138327     0.0103661    0.181872     
0.762972     0.139136     0.0103886    0.18236      
0.76537      0.139946     0.010411     0.182847     
0.767768     0.140758     0.0104333    0.183334     
0.770166     0.141571     0.0104555    0.183819     
0.772564     0.142387     0.0104776    0.184304     
0.774962     0.143204     0.0104996    0.184788     
0.77736      0.144023     0.0105215    0.185271     
0.779758     0.144843     0.0105434    0.185754     
0.782156     0.145665     0.0105651    0.186236     
0.784554     0.146489     0.0105868    0.186716     
0.786952     0.147315     0.0106083    0.187196     
0.78935      0.148142     0.0106298    0.187676     
0.791748     0.148971     0.0106512    0.188154     
0.794146     0.149801     0.0106725    0.188632     
0.796544     0.150633     0.0106937    0.189109     
0.798942     0.151467     0.0107148    0.189585     
0.80134      0.152303     0.0107358    0.19006      
0.803738     0.15314      0.0107567    0.190535     
0.806136     0.153979     0.0107775    0.191008     
0.808534     0.154819     0.0107982    0.191481     
0.810932     0.155661     0.0108189    0.191953     
0.81333      0.156505     0.0108394    0.192424     
0.815728     0.15735      0.0108598    0.192895     
0.818126     0.158197     0.0108802    0.193364     
0.820524     0.159045     0.0109004    0.193833     
0.822922     0.159895     0.0109206    0.194301     
0.82532      0.160746     0.0109406    0.194768     
0.827718     0.161599     0.0109606    0.195235     
0.830116     0.162454     0.0109805    0.1957       
0.832514     0.16331      0.0110003    0.196165     
0.834912     0.164168     0.0110199    0.196629     
0.83731      0.165027     0.0110395    0.197092     
0.839708     0.165888     0.011059     0.197554     
0.842106     0.16675      0.0110784    0.198015     
0.844504     0.167614     0.0110977    0.198476     
0.846902     0.168479     0.0111169    0.198936     
0.8493       0.169346     0.011136     0.199394     
0.851698     0.170214     0.011155     0.199852     
0.854096     0.171084     0.0111739    0.200309     
0.856494     0.171955     0.0111927    0.200766     
0.858892     0.172827     0.0112114    0.201221     
0.86129      0.173701     0.01123      0.201676     
0.863688     0.174577     0.0112486    0.20213      
0.866086     0.175454     0.011267     0.202583     
0.868484     0.176332     0.0112853    0.203035     
0.870882     0.177212     0.0113035    0.203486     
0.87328      0.178093     0.0113216    0.203936     
0.875678     0.178976     0.0113397    0.204386     
0.878076     0.17986      0.0113576    0.204834     
0.880474     0.180745     0.0113754    0.205282     
0.882872     0.181632     0.0113931    0.205729     
0.88527      0.182521     0.0114108    0.206175     
0.887668     0.18341      0.0114283    0.20662      
0.890066     0.184301     0.0114457    0.207064     
0.892464     0.185193     0.011463     0.207508     
0.894862     0.186087     0.0114803    0.20795      
0.89726      0.186982     0.0114974    0.208392     
0.899658     0.187878     0.0115144    0.208833     
0.902056     0.188776     0.0115314    0.209273     
0.904454     0.189675     0.0115482    0.209712     
0.906852     0.190575     0.0115649    0.21015      
0.90925      0.191477     0.0115815    0.210587     
0.911648     0.192379     0.0115981    0.211024     
0.914046     0.193283     0.0116145    0.211459     
0.916444     0.194189     0.0116308    0.211894     
0.918842     0.195096     0.011647     0.212328     
0.92124      0.196003     0.0116632    0.21276      
0.923638     0.196913     0.0116792    0.213192     
0.926036     0.197823     0.0116951    0.213624     
0.928434     0.198735     0.0117109    0.214054     
0.930832     0.199648     0.0117266    0.214483     
0.93323      0.200562     0.0117422    0.214911     
0.935628     0.201477     0.0117577    0.215339     
0.938026     0.202394     0.0117731    0.215765     
0.940424     0.203311     0.0117885    0.216191     
0.942822     0.20423      0.0118037    0.216616     
0.94522      0.20515      0.0118188    0.21704      
0.947618     0.206071     0.0118337    0.217463     
0.950016     0.206994     0.0118486    0.217885     
0.952414     0.207917     0.0118634    0.218306     
0.954812     0.208842     0.0118781    0.218726     
0.95721      0.209768     0.0118927    0.219145     
0.959608     0.210695     0.0119072    0.219564     
0.962006     0.211623     0.0119215    0.219981     
0.964404     0.212552     0.0119358    0.220398     
0.966802     0.213483     0.01195      0.220813     
0.9692       0.214414     0.011964     0.221228     
0.971598     0.215347     0.011978     0.221642     
0.973996     0.21628      0.0119918    0.222055     
0.976394     0.217215     0.0120056    0.222467     
0.978792     0.218151     0.0120192    0.222878     
0.98119      0.219088     0.0120328    0.223288     
0.983588     0.220025     0.0120462    0.223697     
0.985986     0.220964     0.0120595    0.224105     
0.988384     0.221904     0.0120728    0.224512     
0.990782     0.222845     0.0120859    0.224919     
0.99318      0.223787     0.0120989    0.225324     
0.995578     0.22473      0.0121118    0.225728     
0.997976     0.225674     0.0121246    0.226132     
1.00037      0.226619     0.0121373    0.226534     
1.00277      0.227565     0.0121499    0.226936     
1.00517      0.228512     0.0121624    0.227337     
1.00757      0.22946      0.0121748    0.227736     
1.00997      0.230409     0.012187     0.228135     
1.01236      0.231359     0.0121992    0.228533     
1.01476      0.232309     0.0122112    0.22893      
1.01716      0.233261     0.0122232    0.229326     
1.01956      0.234214     0.012235     0.229721     
1.02196      0.235167     0.0122468    0.230115     
1.02435      0.236122     0.0122584    0.230508     
1.02675      0.237077     0.0122699    0.2309       
1.02915      0.238033     0.0122814    0.231291     
1.03155      0.238991     0.0122927    0.231682     
1.03395      0.239949     0.0123039    0.232071     
1.03634      0.240908     0.012315     0.232459     
1.03874      0.241867     0.012326     0.232846     
1.04114      0.242828     0.0123369    0.233233     
1.04354      0.243789     0.0123476    0.233618     
1.04594      0.244752     0.0123583    0.234002     
1.04833      0.245715     0.0123689    0.234386     
1.05073      0.246679     0.0123793    0.234768     
1.05313      0.247643     0.0123897    0.23515      
1.05553      0.248609     0.0123999    0.23553      
1.05793      0.249575     0.01241      0.23591      
1.06032      0.250542     0.01242      0.236289     
1.06272      0.25151      0.01243      0.236666     
1.06512      0.252479     0.0124398    0.237043     
1.06752      0.253448     0.0124495    0.237418     
1.06992      0.254419     0.012459     0.237793     
1.07231      0.255389     0.0124685    0.238167     
1.07471      0.256361     0.0124779    0.238539     
1.07711      0.257333     0.0124871    0.238911     
1.07951      0.258307     0.0124963    0.239282     
1.08191      0.25928      0.0125053    0.239651     
1.0843       0.260255     0.0125143    0.24002      
1.0867       0.26123      0.0125231    0.240388     
1.0891       0.262206     0.0125318    0.240755     
1.0915       0.263182     0.0125404    0.24112      
1.0939       0.26416      0.0125489    0.241485     
1.09629      0.265138     0.0125573    0.241849     
1.09869      0.266116     0.0125656    0.242212     
1.10109      0.267095     0.0125737    0.242574     
1.10349      0.268075     0.0125818    0.242934     
1.10589      0.269055     0.0125898    0.243294     
1.10828      0.270037     0.0125976    0.243653     
1.11068      0.271018     0.0126053    0.244011     
1.11308      0.272        0.0126129    0.244367     
1.11548      0.272983     0.0126205    0.244723     
1.11788      0.273967     0.0126279    0.245078     
1.12027      0.274951     0.0126351    0.245432     
1.12267      0.275935     0.0126423    0.245784     
1.12507      0.27692      0.0126494    0.246136     
1.12747      0.277906     0.0126563    0.246487     
1.12987      0.278892     0.0126632    0.246836     
1.13226      0.279879     0.0126699    0.247185     
1.13466      0.280866     0.0126766    0.247533     
1.13706      0.281854     0.0126831    0.247879     
1.13946      0.282842     0.0126895    0.248225     
1.14186      0.283831     0.0126958    0.24857      
1.14425      0.28482      0.012702     0.248913     
1.14665      0.28581      0.012708     0.249256     
1.14905      0.2868       0.012714     0.249597     
1.15145      0.28779      0.0127199    0.249938     
1.15385      0.288782     0.0127256    0.250277     
1.15624      0.289773     0.0127312    0.250616     
1.15864      0.290765     0.0127368    0.250953     
1.16104      0.291757     0.0127422    0.25129      
1.16344      0.29275      0.0127475    0.251625     
1.16584      0.293743     0.0127526    0.25196      
1.16823      0.294737     0.0127577    0.252293     
1.17063      0.295731     0.0127627    0.252625     
1.17303      0.296726     0.0127675    0.252956     
1.17543      0.29772      0.0127723    0.253287     
1.17783      0.298715     0.0127769    0.253616     
1.18022      0.299711     0.0127814    0.253944     
1.18262      0.300707     0.0127858    0.254271     
1.18502      0.301703     0.0127901    0.254597     
1.18742      0.302699     0.0127943    0.254922     
1.18982      0.303696     0.0127984    0.255246     
1.19221      0.304693     0.0128024    0.255569     
1.19461      0.305691     0.0128062    0.255891     
1.19701      0.306689     0.01281      0.256212     
1.19941      0.307687     0.0128136    0.256532     
1.20181      0.308685     0.0128171    0.256851     
1.2042       0.309683     0.0128205    0.257169     
1.2066       0.310682     0.0128238    0.257485     
1.209        0.311681     0.012827     0.257801     
1.2114       0.312681     0.01283      0.258116     
1.2138       0.31368      0.012833     0.258429     
1.21619      0.31468      0.0128359    0.258742     
1.21859      0.31568      0.0128386    0.259053     
1.22099      0.31668      0.0128412    0.259363     
1.22339      0.317681     0.0128437    0.259673     
1.22579      0.318681     0.0128461    0.259981     
1.22818      0.319682     0.0128484    0.260288     
1.23058      0.320683     0.0128506    0.260595     
1.23298      0.321684     0.0128526    0.2609       
1.23538      0.322685     0.0128546    0.261204     
1.23778      0.323687     0.0128564    0.261507     
1.24017      0.324688     0.0128582    0.261809     
1.24257      0.32569      0.0128598    0.26211      
1.24497      0.326692     0.0128613    0.262409     
1.24737      0.327694     0.0128627    0.262708     
1.24977      0.328696     0.0128639    0.263006     
1.25216      0.329698     0.0128651    0.263303     
1.25456      0.3307       0.0128662    0.263598     
1.25696      0.331703     0.0128671    0.263893     
1.25936      0.332705     0.0128679    0.264186     
1.26176      0.333707     0.0128687    0.264478     
1.26415      0.33471      0.0128693    0.26477      
1.26655      0.335712     0.0128698    0.26506      
1.26895      0.336715     0.0128701    0.265349     
1.27135      0.337717     0.0128704    0.265637     
1.27375      0.33872      0.0128706    0.265924     
1.27614      0.339723     0.0128706    0.26621      
1.27854      0.340725     0.0128706    0.266495     
1.28094      0.341728     0.0128704    0.266779     
1.28334      0.34273      0.0128701    0.267062     
1.28574      0.343733     0.0128697    0.267343     
1.28813      0.344736     0.0128692    0.267624     
1.29053      0.345738     0.0128686    0.267903     
1.29293      0.34674      0.0128678    0.268182     
1.29533      0.347743     0.012867     0.268459     
1.29773      0.348745     0.012866     0.268736     
1.30012      0.349747     0.0128649    0.269011     
1.30252      0.350749     0.0128637    0.269285     
1.30492      0.351751     0.0128625    0.269558     
1.30732      0.352753     0.012861     0.26983      
1.30972      0.353755     0.0128595    0.270101     
1.31211      0.354757     0.0128579    0.27037      
1.31451      0.355758     0.0128561    0.270639     
1.31691      0.35676      0.0128543    0.270907     
1.31931      0.357761     0.0128523    0.271173     
1.32171      0.358762     0.0128502    0.271439     
1.3241       0.359763     0.0128481    0.271703     
1.3265       0.360764     0.0128457    0.271966     
1.3289       0.361764     0.0128433    0.272228     
1.3313       0.362765     0.0128408    0.27249      
1.3337       0.363765     0.0128382    0.27275      
1.33609      0.364765     0.0128354    0.273008     
1.33849      0.365765     0.0128326    0.273266     
1.34089      0.366764     0.0128296    0.273523     
1.34329      0.367763     0.0128265    0.273779     
1.34569      0.368763     0.0128233    0.274033     
1.34808      0.369761     0.01282      0.274287     
1.35048      0.37076      0.0128166    0.274539     
1.35288      0.371758     0.0128131    0.27479      
1.35528      0.372756     0.0128094    0.27504      
1.35768      0.373754     0.0128057    0.275289     
1.36007      0.374751     0.0128018    0.275537     
1.36247      0.375748     0.0127978    0.275784     
1.36487      0.376745     0.0127937    0.27603      
1.36727      0.377742     0.0127895    0.276275     
1.36967      0.378738     0.0127852    0.276518     
1.37206      0.379733     0.0127808    0.276761     
1.37446      0.380729     0.0127763    0.277002     
1.37686      0.381724     0.0127716    0.277242     
1.37926      0.382719     0.0127669    0.277482     
1.38166      0.383713     0.012762     0.27772      
1.38405      0.384707     0.012757     0.277957     
1.38645      0.3857       0.012752     0.278192     
1.38885      0.386694     0.0127468    0.278427     
1.39125      0.387686     0.0127415    0.278661     
1.39365      0.388679     0.012736     0.278893     
1.39604      0.389671     0.0127305    0.279125     
1.39844      0.390662     0.0127249    0.279355     
1.40084      0.391653     0.0127191    0.279585     
1.40324      0.392644     0.0127133    0.279813     
1.40564      0.393634     0.0127073    0.28004      
1.40803      0.394624     0.0127012    0.280266     
1.41043      0.395613     0.012695     0.28049      
