# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2183 MeV 
# RSO = 4.438 fm 
# aSO = 0.662 fm 
# VSO = 28.772 MeV fm^2
# Rc = 4.82059 fm
# Zc = 25
# n = 0 
# l = 1 
# two_j = 3 
# two_t = 1 
# Energy = -27.7669 MeV
# r          u            Phi          u/r          
0.307352     0.0156202    0.00190904   0.050822     
0.30975      0.015863     0.00192347   0.0512123    
0.312148     0.0161076    0.00193788   0.0516024    
0.314546     0.016354     0.00195228   0.0519924    
0.316944     0.0166022    0.00196667   0.0523822    
0.319342     0.0168523    0.00198105   0.0527719    
0.32174      0.0171042    0.00199542   0.0531614    
0.324138     0.0173579    0.00200978   0.0535508    
0.326536     0.0176134    0.00202412   0.0539401    
0.328934     0.0178707    0.00203846   0.0543291    
0.331332     0.0181298    0.00205278   0.0547181    
0.33373      0.0183908    0.00206709   0.0551068    
0.336128     0.0186536    0.00208139   0.0554955    
0.338526     0.0189182    0.00209568   0.0558839    
0.340924     0.0191846    0.00210995   0.0562722    
0.343322     0.0194528    0.00212422   0.0566604    
0.34572      0.0197228    0.00213847   0.0570484    
0.348118     0.0199946    0.00215271   0.0574362    
0.350516     0.0202682    0.00216694   0.0578239    
0.352914     0.0205436    0.00218115   0.0582113    
0.355312     0.0208208    0.00219535   0.0585987    
0.35771      0.0210998    0.00220954   0.0589859    
0.360108     0.0213806    0.00222372   0.0593729    
0.362506     0.0216632    0.00223789   0.0597597    
0.364904     0.0219476    0.00225204   0.0601464    
0.367302     0.0222338    0.00226618   0.0605329    
0.3697       0.0225218    0.0022803    0.0609192    
0.372098     0.0228116    0.00229442   0.0613053    
0.374496     0.0231031    0.00230852   0.0616913    
0.376894     0.0233965    0.00232261   0.0620771    
0.379292     0.0236916    0.00233668   0.0624627    
0.38169      0.0239885    0.00235074   0.0628482    
0.384088     0.0242872    0.00236479   0.0632335    
0.386486     0.0245877    0.00237882   0.0636186    
0.388884     0.0248899    0.00239284   0.0640035    
0.391282     0.025194     0.00240685   0.0643882    
0.39368      0.0254998    0.00242084   0.0647728    
0.396078     0.0258073    0.00243482   0.0651572    
0.398476     0.0261167    0.00244879   0.0655414    
0.400874     0.0264278    0.00246274   0.0659254    
0.403272     0.0267406    0.00247668   0.0663092    
0.40567      0.0270553    0.00249061   0.0666928    
0.408068     0.0273717    0.00250452   0.0670762    
0.410466     0.0276898    0.00251841   0.0674595    
0.412864     0.0280098    0.00253229   0.0678426    
0.415262     0.0283314    0.00254616   0.0682254    
0.41766      0.0286549    0.00256001   0.0686081    
0.420058     0.0289801    0.00257385   0.0689906    
0.422456     0.029307     0.00258767   0.0693729    
0.424854     0.0296357    0.00260148   0.069755     
0.427252     0.0299661    0.00261528   0.0701369    
0.42965      0.0302983    0.00262906   0.0705186    
0.432048     0.0306322    0.00264282   0.0709001    
0.434446     0.0309679    0.00265657   0.0712814    
0.436844     0.0313053    0.0026703    0.0716625    
0.439242     0.0316445    0.00268402   0.0720434    
0.44164      0.0319854    0.00269773   0.0724241    
0.444038     0.032328     0.00271142   0.0728046    
0.446436     0.0326724    0.00272509   0.0731848    
0.448834     0.0330184    0.00273875   0.0735649    
0.451232     0.0333663    0.00275239   0.0739448    
0.45363      0.0337158    0.00276601   0.0743245    
0.456028     0.0340671    0.00277963   0.0747039    
0.458426     0.0344201    0.00279322   0.0750832    
0.460824     0.0347748    0.0028068    0.0754622    
0.463222     0.0351312    0.00282036   0.075841     
0.46562      0.0354894    0.00283391   0.0762196    
0.468018     0.0358492    0.00284744   0.076598     
0.470416     0.0362108    0.00286096   0.0769762    
0.472814     0.0365741    0.00287445   0.0773541    
0.475212     0.0369391    0.00288794   0.0777319    
0.47761      0.0373058    0.0029014    0.0781094    
0.480008     0.0376742    0.00291485   0.0784867    
0.482406     0.0380443    0.00292828   0.0788637    
0.484804     0.0384162    0.0029417    0.0792406    
0.487202     0.0387897    0.0029551    0.0796172    
0.4896       0.0391649    0.00296848   0.0799936    
0.491998     0.0395418    0.00298185   0.0803698    
0.494396     0.0399204    0.0029952    0.0807458    
0.496794     0.0403007    0.00300853   0.0811215    
0.499192     0.0406826    0.00302184   0.081497     
0.50159      0.0410663    0.00303514   0.0818723    
0.503988     0.0414516    0.00304842   0.0822473    
0.506386     0.0418387    0.00306168   0.0826221    
0.508784     0.0422274    0.00307493   0.0829967    
0.511182     0.0426178    0.00308816   0.083371     
0.51358      0.0430098    0.00310137   0.0837451    
0.515978     0.0434035    0.00311456   0.084119     
0.518376     0.0437989    0.00312774   0.0844926    
0.520774     0.044196     0.00314089   0.084866     
0.523172     0.0445947    0.00315403   0.0852392    
0.52557      0.0449951    0.00316715   0.0856121    
0.527968     0.0453972    0.00318026   0.0859847    
0.530366     0.0458009    0.00319334   0.0863572    
0.532764     0.0462063    0.00320641   0.0867294    
0.535162     0.0466133    0.00321946   0.0871013    
0.53756      0.047022     0.00323249   0.087473     
0.539958     0.0474323    0.0032455    0.0878444    
0.542356     0.0478443    0.00325849   0.0882156    
0.544754     0.0482579    0.00327147   0.0885866    
0.547152     0.0486732    0.00328443   0.0889573    
0.54955      0.0490901    0.00329736   0.0893278    
0.551948     0.0495086    0.00331028   0.089698     
0.554346     0.0499288    0.00332318   0.0900679    
0.556744     0.0503506    0.00333606   0.0904376    
0.559142     0.050774     0.00334893   0.090807     
0.56154      0.0511991    0.00336177   0.0911762    
0.563938     0.0516258    0.00337459   0.0915452    
0.566336     0.0520541    0.0033874    0.0919138    
0.568734     0.052484     0.00340018   0.0922822    
0.571132     0.0529156    0.00341295   0.0926504    
0.57353      0.0533488    0.0034257    0.0930183    
0.575928     0.0537836    0.00343842   0.0933859    
0.578326     0.05422      0.00345113   0.0937533    
0.580724     0.054658     0.00346382   0.0941204    
0.583122     0.0550976    0.00347649   0.0944872    
0.58552      0.0555388    0.00348914   0.0948538    
0.587918     0.0559816    0.00350177   0.0952201    
0.590316     0.056426     0.00351437   0.0955861    
0.592714     0.056872     0.00352696   0.0959519    
0.595112     0.0573196    0.00353953   0.0963174    
0.59751      0.0577688    0.00355208   0.0966826    
0.599908     0.0582196    0.00356461   0.0970476    
0.602306     0.058672     0.00357711   0.0974123    
0.604704     0.0591259    0.0035896    0.0977767    
0.607102     0.0595815    0.00360207   0.0981408    
0.6095       0.0600386    0.00361452   0.0985046    
0.611898     0.0604973    0.00362694   0.0988682    
0.614296     0.0609575    0.00363935   0.0992315    
0.616694     0.0614194    0.00365173   0.0995945    
0.619092     0.0618828    0.00366409   0.0999573    
0.62149      0.0623477    0.00367644   0.10032      
0.623888     0.0628142    0.00368876   0.100682     
0.626286     0.0632823    0.00370106   0.101044     
0.628684     0.063752     0.00371334   0.101405     
0.631082     0.0642232    0.0037256    0.101767     
0.63348      0.0646959    0.00373783   0.102128     
0.635878     0.0651702    0.00375005   0.102489     
0.638276     0.065646     0.00376224   0.102849     
0.640674     0.0661234    0.00377441   0.103209     
0.643072     0.0666024    0.00378657   0.103569     
0.64547      0.0670828    0.00379869   0.103929     
0.647868     0.0675648    0.0038108    0.104288     
0.650266     0.0680484    0.00382289   0.104647     
0.652664     0.0685334    0.00383495   0.105006     
0.655062     0.06902      0.003847     0.105364     
0.65746      0.0695081    0.00385902   0.105722     
0.659858     0.0699978    0.00387101   0.10608      
0.662256     0.0704889    0.00388299   0.106438     
0.664654     0.0709816    0.00389494   0.106795     
0.667052     0.0714758    0.00390688   0.107152     
0.66945      0.0719714    0.00391878   0.107508     
0.671848     0.0724686    0.00393067   0.107865     
0.674246     0.0729673    0.00394254   0.108221     
0.676644     0.0734676    0.00395438   0.108576     
0.679042     0.0739693    0.0039662    0.108932     
0.68144      0.0744725    0.00397799   0.109287     
0.683838     0.0749771    0.00398977   0.109642     
0.686236     0.0754833    0.00400152   0.109996     
0.688634     0.075991     0.00401325   0.11035      
0.691032     0.0765002    0.00402495   0.110704     
0.69343      0.0770108    0.00403664   0.111058     
0.695828     0.0775229    0.00404829   0.111411     
0.698226     0.0780365    0.00405993   0.111764     
0.700624     0.0785516    0.00407154   0.112117     
0.703022     0.0790681    0.00408313   0.112469     
0.70542      0.0795861    0.0040947    0.112821     
0.707818     0.0801055    0.00410624   0.113173     
0.710216     0.0806265    0.00411776   0.113524     
0.712614     0.0811489    0.00412926   0.113875     
0.715012     0.0816727    0.00414073   0.114226     
