# Mass = 0.0451606 Mev*(hbarc)^2/2 
# R = 3.175 fm 
# a = 0.662 fm 
# V0 = 58.2974 MeV 
# RSO = 2.92302 fm 
# aSO = 0.662 fm 
# VSO = 31.598 MeV fm^2
# l = 1 
# two_j = 3 
# two_t = 1 
# Energy = -18.4065 MeV
# r 	 V_eff [2m/hbar/hbar]
0.703022 	36.2378
0.70542 	35.6339
0.707818 	35.0363
0.710216 	34.4447
0.712614 	33.8591
0.715012 	33.2795
0.71741 	32.7057
0.719808 	32.1376
0.722206 	31.5753
0.724604 	31.0186
0.727002 	30.4674
0.7294 	29.9218
0.731798 	29.3815
0.734196 	28.8465
0.736594 	28.3168
0.738992 	27.7923
0.74139 	27.273
0.743788 	26.7587
0.746186 	26.2494
0.748584 	25.745
0.750982 	25.2455
0.75338 	24.7508
0.755778 	24.2609
0.758176 	23.7756
0.760574 	23.295
0.762972 	22.819
0.76537 	22.3474
0.767768 	21.8803
0.770166 	21.4177
0.772564 	20.9594
0.774962 	20.5053
0.77736 	20.0556
0.779758 	19.61
0.782156 	19.1685
0.784554 	18.7312
0.786952 	18.2978
0.78935 	17.8685
0.791748 	17.4431
0.794146 	17.0216
0.796544 	16.604
0.798942 	16.1902
0.80134 	15.7801
0.803738 	15.3737
0.806136 	14.971
0.808534 	14.572
0.810932 	14.1765
0.81333 	13.7846
0.815728 	13.3961
0.818126 	13.0111
0.820524 	12.6296
0.822922 	12.2514
0.82532 	11.8766
0.827718 	11.505
0.830116 	11.1368
0.832514 	10.7717
0.834912 	10.4099
0.83731 	10.0512
0.839708 	9.69558
0.842106 	9.34309
0.844504 	8.99364
0.846902 	8.64721
0.8493 	8.30375
0.851698 	7.96325
0.854096 	7.62566
0.856494 	7.29095
0.858892 	6.95909
0.86129 	6.63005
0.863688 	6.30379
0.866086 	5.9803
0.868484 	5.65953
0.870882 	5.34146
0.87328 	5.02605
0.875678 	4.71329
0.878076 	4.40313
0.880474 	4.09556
0.882872 	3.79054
0.88527 	3.48804
0.887668 	3.18805
0.890066 	2.89053
0.892464 	2.59546
0.894862 	2.30281
0.89726 	2.01255
0.899658 	1.72466
0.902056 	1.43912
0.904454 	1.1559
0.906852 	0.874977
0.90925 	0.596324
0.911648 	0.31992
0.914046 	0.0457411
0.916444 	-0.226235
0.918842 	-0.496033
0.92124 	-0.763673
0.923638 	-1.02918
0.926036 	-1.29257
0.928434 	-1.55387
0.930832 	-1.8131
0.93323 	-2.07028
0.935628 	-2.32543
0.938026 	-2.57858
0.940424 	-2.82973
0.942822 	-3.07892
0.94522 	-3.32616
0.947618 	-3.57148
0.950016 	-3.81488
0.952414 	-4.05639
0.954812 	-4.29603
0.95721 	-4.53382
0.959608 	-4.76977
0.962006 	-5.0039
0.964404 	-5.23624
0.966802 	-5.46679
0.9692 	-5.69558
0.971598 	-5.92262
0.973996 	-6.14793
0.976394 	-6.37153
0.978792 	-6.59343
0.98119 	-6.81365
0.983588 	-7.0322
0.985986 	-7.24911
0.988384 	-7.46439
0.990782 	-7.67804
0.99318 	-7.8901
0.995578 	-8.10056
0.997976 	-8.30946
1.00037 	-8.5168
1.00277 	-8.72259
1.00517 	-8.92686
1.00757 	-9.12962
1.00997 	-9.33087
1.01236 	-9.53064
1.01476 	-9.72893
1.01716 	-9.92577
1.01956 	-10.1212
