48
4880 0.00390625
13980 -0.008039
14780 -0.0133983
23080 0.0101015
23880 0.0160309
24680 0.0310387
32180 -0.00844193
32980 -0.0156905
33780 -0.0290256
34580 -0.05579
41280 0.00431175
42080 0.0111329
42880 0.0241781
43680 0.0446243
44480 0.0819769
51180 -0.0050338
51980 -0.0152139
52780 -0.0330777
53580 -0.0588078
54380 -0.100772
61080 0.00625075
61880 0.0189585
62680 0.0399048
63480 0.0670664
64280 0.104309
70980 -0.00720511
71780 -0.0212283
72580 -0.0425716
73380 -0.0666351
74180 -0.0899029
80880 0.00756315
81680 0.0213372
82480 0.040387
83280 0.0583367
84080 0.0608646
91580 -0.0193365
92380 -0.0346572
93180 -0.0497726
101480 0.0160981
102280 0.0305176
103880 0.0225528
111380 -0.0140699
112980 -0.0311349
113780 -0.0574725
122080 0.0269974
122880 0.0503308
123680 0.107521
131980 -0.0354728
132780 -0.0767946
133580 -0.162122
141880 0.0472445
142680 0.101581
143480 0.203821
151780 -0.0565531
152580 -0.116479
153380 -0.216493
161680 0.0600785
162480 0.116162
163280 0.194213
172380 -0.100928
173180 -0.144636
182280 0.0768816
183080 0.0837798
192180 -0.0564369
202880 0.0592413
212780 -0.121917
222680 0.191335
232580 -0.24684
242480 0.268145
