6271
104330 0
104330 -0.0745819
105110 0.0139032
105120 0
105120 -0.131895
105130 0
105130 -0.0560401
105910 0
105910 -0.111051
105920 0.0108124
105930 0
105930 -0.0600393
106730 0
106730 -0.119675
112330 0.0536457
113110 0.0377077
113430 0.145434
114210 0.141308
114220 0
114220 -0.0886919
114230 0.0274521
115010 0
115010 -0.0869521
115020 0
115020 -0.153125
115030 0.0301102
115830 0
115830 -0.00320629
121430 0
121430 -0.0118373
122210 0
122210 -0.0286471
122220 0.0684021
122230 0.0304427
122530 0.0603887
123010 0.068892
123310 0
123310 -0.0640473
123320 0.179732
123330 0.0539222
124110 0.0998268
124120 0
124120 -0.00955751
124130 0.0537808
124930 0.133059
130530 0
130530 -0.0247314
131310 0.00265176
131320 0
131320 -0.0194855
131330 0
131330 -0.00921291
131630 0
131630 -0.221218
132110 0
132110 -0.00110793
132120 0.0323752
132130 0
132130 -0.0238374
132410 0
132410 -0.124714
132420 0.0773448
132430 0
132430 -0.0246773
133210 0.106263
133220 0.192587
133230 0
133230 -0.0392313
13330 0.148041
134030 0.0026516
139630 0.0113434
140410 0.0202366
140420 0
140420 -0.0481696
140430 0
140430 -0.0141718
14110 0.170077
141210 0
141210 -0.0605652
141220 0
141220 -0.0349776
141230 0
141230 -0.0132915
141510 0.158205
141520 0
141520 -0.292939
141530 0
141530 -0.061203
142030 0
142030 -0.0245658
142310 0
142310 -0.0818026
142320 0.00773881
142330 0
142330 -0.043971
143130 0
143130 -0.155239
148730 0.0159717
149510 0
149510 -0.0196824
149520 0.0250516
149530 0.00248143
150310 0
150310 -0.0156066
150320 0
150320 -0.0301571
150330 0.00736609
151130 0.0170661
152230 0
152230 -0.00202301
157830 0
157830 -0.0106629
158610 0
158610 -0.00916164
158620 0.0389959
158630 0.0144472
159410 0.0569696
159420 0.0374165
159430 0.0101985
160230 0.0280371
166930 0
166930 -0.0110329
167710 0.0298745
167720 0
167720 -0.0283022
167730 0.00117336
168510 0.0297689
168520 0.0328931
168530 0
168530 -0.00116578
169330 0
169330 -0.015068
176030 0.00984392
176810 0
176810 -0.00381358
176820 0
176820 -0.0314562
176830 0
176830 -0.0170213
177610 0
177610 -0.0534653
177620 0
177620 -0.0369654
177630 0
177630 -0.00871971
178430 0
178430 -0.0304557
185130 0.00753466
185910 0
185910 -0.0360025
185920 0.0298793
185930 0
185930 -0.00349971
186710 0
186710 -0.043377
186720 0
186720 -0.0370755
186730 0
186730 -0.00367931
187530 0.013035
194230 0
194230 -0.00878513
195010 0.0193604
195020 0.0241775
195030 0.0211198
195810 0.049394
195820 0.0351123
195830 0.00761933
196630 0.0330665
203330 0
203330 -0.00468902
204110 0.0385297
204120 0
204120 -0.0296372
204130 0.00488269
204910 0.0583087
204920 0.042876
204930 0.00832258
205730 0
205730 -0.0111659
211330 0.0868731
212110 0.068629
212430 0.00716073
213210 0
213210 -0.0400514
213220 0
213220 -0.0165544
213230 0
213230 -0.0276345
214010 0
214010 -0.0441274
214020 0
214020 -0.0319201
214030 0
214030 -0.0065569
214830 0
214830 -0.0365693
220430 0
220430 -0.0406033
221210 0
221210 -0.0656333
221220 0.0793028
221230 0.014452
222010 0.0531701
222310 0
222310 -0.036004
222320 0.0263573
222330 0
222330 -0.00520744
223110 0
223110 -0.0783036
223120 0
223120 -0.052127
223130 0
223130 -0.0137932
223930 0.00932315
22430 0
22430 -0.0438939
229530 0
229530 -0.0713326
230310 0
230310 -0.0492355
230320 0
230320 -0.0316291
230330 0
230330 -0.0435725
231110 0
231110 -0.0551476
231120 0.0382416
231130 0
231130 -0.0627675
23210 0
23210 -0.0787306
23220 0.0787304
23230 0.00562363
233030 0.0425009
238630 0.0531364
239410 0.0793565
239420 0
239420 -0.0674334
239430 0.00632859
24010 0.0529086
240210 0
240210 -0.0405027
240220 0
240220 -0.0495532
240230 0.00538391
241030 0
241030 -0.0144
247730 0.0648857
248510 0.0306786
248520 0.0481505
248530 0.0393186
249310 0.0578565
249320 0
249320 -0.0291751
249330 0.0445391
250130 0.0594757
256830 0
256830 -0.0656812
257610 0
257610 -0.0871101
257620 0.0657861
257630 0
257630 -0.0114547
258410 0.0380396
258420 0.0646006
258430 0
258430 -0.0128113
259230 0.0110007
265930 0
265930 -0.0591017
266710 0
266710 -0.00993622
266720 0
266720 -0.0659763
266730 0
266730 -0.0368555
267510 0
267510 -0.056693
267520 0.0258902
267530 0
267530 -0.0409797
268330 0
268330 -0.0691735
275030 0.0804233
275810 0.0904386
275820 0
275820 -0.0642166
275830 0.0139644
276610 0
276610 -0.0382716
276620 0
276620 -0.078649
276630 0.0190013
277430 0
277430 -0.00904286
284130 0.0523702
284910 0
284910 -0.0143346
284920 0.0876793
284930 0.0349185
285710 0.0536102
285720 0
285720 -0.0232968
285730 0.0377926
286530 0.0771856
293230 0
293230 -0.101678
294010 0
294010 -0.0887295
294020 0.0606358
294030 0
294030 -0.0148674
294810 0.040484
294820 0.0949982
294830 0
294830 -0.0254847
295630 0.00753391
303110 0.0458032
303120 0
303120 -0.11878
303130 0
303130 -0.0340403
303910 0
303910 -0.0485987
303920 0.0204953
303930 0
303930 -0.0338075
304730 0
304730 -0.0866543
310330 0.0435374
311110 0.00495852
313830 0
313830 -0.00618033
31530 0
31530 -0.113334
319430 0
319430 -0.0150436
320210 0
320210 -0.0244562
320220 0.0732271
320230 0.0365832
321010 0.067677
32310 0
32310 -0.124036
32320 0
32320 -0.0276204
32330 0
32330 -0.0813682
328530 0
328530 -0.0226791
329310 0.0220986
329320 0
329320 -0.0271605
329330 0
329330 -0.00300502
330110 0.0161172
330120 0.0485648
330130 0
330130 -0.0243281
33110 0
33110 -0.124368
33120 0.0189713
33130 0
33130 -0.0935016
337630 0.0140644
338410 0.0117943
338420 0
338420 -0.0505326
338430 0
338430 -0.0197054
339210 0
339210 -0.0602201
339220 0
339220 -0.0376648
339230 0
339230 -0.0116412
340030 0
340030 -0.0334199
346730 0.0149558
347510 0
347510 -0.0357704
347520 0.0329433
347530 0
347530 -0.00172324
348310 0
348310 -0.0331275
348320 0
348320 -0.0428852
348330 0.00486782
349130 0.0182758
355830 0
355830 -0.0129039
356610 0.00403294
356620 0.0395481
356630 0.0213139
357410 0.0566157
357420 0.0399496
357430 0.0087655
358230 0.0368897
364930 0
364930 -0.0100262
365710 0.043751
365720 0
365720 -0.0355864
365730 0.00455372
366510 0.0489373
366520 0.0454463
366530 0.00229315
367330 0
367330 -0.0160852
374030 0.0114693
374810 0
374810 -0.0231495
374820 0
374820 -0.0300761
374830 0
374830 -0.0259468
375610 0
375610 -0.0525235
375620 0
375620 -0.038828
375630 0
375630 -0.00735024
376430 0
376430 -0.0404097
383910 0
383910 -0.0470905
383920 0.0356777
383930 0
383930 -0.0062085
384710 0
384710 -0.0660179
384720 0
384720 -0.0508998
384730 0
384730 -0.00825844
385530 0.0137725
394630 0.0449149
40630 0.0618186
409330 0.0656001
410110 0.0243619
41410 0.108491
41420 0
41420 -0.0808643
41430 0.0144243
418430 0
418430 -0.0425119
419210 0
419210 -0.0562661
419220 0.0767877
419230 0.0186774
420010 0.043911
42210 0
42210 -0.0512862
42220 0
42220 -0.058125
42230 0.00429621
427530 0
427530 -0.0555818
428310 0
428310 -0.013876
428320 0
428320 -0.0371397
428330 0
428330 -0.0276784
429110 0
429110 -0.0233256
429120 0.0524086
429130 0
429130 -0.0524297
43030 0
43030 -0.00696194
436630 0.0546424
437410 0.0641092
437420 0
437420 -0.0606489
437430 0.00196708
438210 0
438210 -0.0279769
438220 0
438220 -0.0459893
438230 0.010135
439030 0
439030 -0.0210092
445730 0.0505317
446510 8.95653e-05
446520 0.0529433
446530 0.0262663
447310 0.0253138
447320 0
447320 -0.0395939
447330 0.0331605
448130 0.050715
454830 0
454830 -0.0679457
455610 0
455610 -0.0671165
455620 0.0556601
455630 0
455630 -0.00639893
456410 0.0214086
456420 0.0582503
456430 0
456430 -0.0180532
457230 0.0153743
464710 0.0171961
464720 0
464720 -0.0704677
464730 0
464730 -0.0255293
465510 0
465510 -0.0249555
465520 0.0345549
465530 0
465530 -0.0293388
466330 0
466330 -0.0594814
475430 0
475430 -0.012414
49730 0.101433
50510 0.0919487
50520 0.0487631
50530 0.0705203
508330 0.0350788
509110 0
509110 -0.0209664
51310 0.127738
51320 0
51320 -0.0145237
51330 0.0729092
517430 0
517430 -0.0169077
518210 0
518210 -0.0138646
518220 0.0703136
518230 0.041311
519010 0.0574128
52130 0.0861949
526530 0
526530 -0.0192502
527310 0.0387679
527320 0
527320 -0.03265
527330 0.00291025
528110 0.0316752
528120 0.061044
528130 0
528130 -0.0232402
535630 0.0155461
536410 0
536410 -0.00343598
536420 0
536420 -0.0468482
536430 0
536430 -0.0256381
537210 0
537210 -0.051812
537220 0
537220 -0.0362885
537230 0
537230 -0.00789767
538030 0
538030 -0.0421596
545510 0
545510 -0.0484347
545520 0.037853
545530 0
545530 -0.00567815
546310 0
546310 -0.0492297
546320 0
546320 -0.0527515
546330 0.00163852
547130 0.0179821
556230 0.045326
58830 0
58830 -0.0780833
59610 0
59610 -0.127328
59620 0.0869818
59630 0
59630 -0.0212214
60410 0.0572615
60420 0.0818607
60430 0
60430 -0.011666
607330 0.0522982
608110 0
608110 -0.00570522
61230 0.00547398
616430 0
616430 -0.045777
617210 0
617210 -0.0450534
617220 0.0704875
617230 0.0213853
618010 0.0279385
626310 0.0103173
626320 0
626320 -0.0419808
626330 0
626330 -0.0173876
627110 0
627110 -0.00176506
627120 0.063076
627130 0
627130 -0.046189
637030 0
637030 -0.0277407
67930 0
67930 -0.0927768
68710 0
68710 -0.0599376
68720 0
68720 -0.0719249
68730 0
68730 -0.0646092
69510 0
69510 -0.124739
69520 0.0129987
69530 0
69530 -0.0687124
70330 0
70330 -0.099514
707110 0
707110 -0.0416078
77030 0.0951869
77810 0.138972
77820 0
77820 -0.0909787
77830 0.0251618
78610 0
78610 -0.0650412
78620 0
78620 -0.103399
78630 0.0176544
79430 0
79430 -0.00451402
86130 0.0843741
86910 0.0254789
86920 0.0986805
86930 0.0598924
87710 0.119057
87720 0
87720 -0.0118893
87730 0.0647631
88530 0.109374
95230 0
95230 -0.115635
96010 0
96010 -0.144073
96020 0.0919594
96030 0
96030 -0.0272452
96810 0.0745392
96820 0.126048
96830 0
96830 -0.0235092
97630 0.00379963
