1420
100840 0
101640 0
102440 -0.0503891
103240 0
1040 0
104040 0
111540 -0.135763
112340 0.0408956
120640 0.205802
121440 -0.0771725
122240 0.12798
12540 -0.118768
130540 0.107736
131340 -0.053033
132140 0.0995152
13340 0.235149
140440 0.0116477
141240 -0.0771725
142040 -0.0145833
150340 -0.0697217
151140 -0.135763
160240 -0.124049
1840 0
200640 0
201440 -0.0145833
202240 0
203040 0
210540 -0.00431291
211340 0.0995152
21640 -0.124049
220440 -0.138896
221240 0.12798
22440 -0.18159
230340 -0.204776
231140 0.0408956
23240 0.0819453
240240 -0.18159
241040 -0.0503891
250140 -0.118768
2640 0
300440 -0.131179
301240 0
302040 0
30740 0.222971
310340 -0.109687
31540 -0.0697217
320240 0.0819453
32340 -0.204776
330140 0.235149
33140 -0.109687
340040 0.195156
3440 0.195156
400240 0
401040 0
40640 0.229695
41440 0.0116477
42240 -0.138896
4240 0
43040 -0.131179
500040 0
5040 0
50540 0.240906
51340 0.107736
52140 -0.00431291
60440 0.229695
61240 0.205802
70340 0.222971
