0564
10110 0.0206252
101110 0
101110 0.0133357
101120 0
101120 -0.0119278
101130 0
101130 0.020797
101140 0
101140 -0.00658281
101150 0
101150 0.0316122
101160 0
101160 0.0247111
101170 0
101170 -0.0202629
101180 0
101180 -0.00853286
101190 0
101190 0.00302292
10120 0
10130 0
101910 0
101910 -0.00412444
101920 0
101920 0.00406154
101930 0
101930 -0.0221612
101940 0
101940 0.0228531
101950 0
101950 -0.0678472
101960 0
101960 0.0506411
101970 0
101970 0.0302222
101980 0
101980 -0.0248436
101990 0
101990 -0.00351021
102710 0
102720 0
102730 0
102730 0.00657451
102740 0
102740 -0.0085855
102750 0
102750 0.0598745
102760 0
102760 -0.0848788
102770 0
102770 0.0620937
102780 0
102780 0.00460022
102790 0
102790 -0.0162098
103530 0
103540 0
103550 0
103550 -0.0116589
103560 0
103560 0.0510843
103570 0
103570 -0.0358141
103580 0
103580 0.0423467
103590 0
103590 -0.0157463
104350 0
104360 0
104370 0
104370 0.00182389
104380 0
104380 0.0224714
104390 0
104390 -0.00288826
105170 0
105180 0
105190 0
105190 0.00613142
105970 0
105980 0
105990 0.0294553
105990 0.0972025
106750 0
106760 0
106770 0.0286964
106770 0.0380036
106780 0
106790 0
107530 0
107540 0
107550 0.00875751
107550 0.021018
107560 0
107570 0
108310 0
108320 0
108330 0.00837378
108330 0.0150728
108340 0
108350 0
109110 0.00968396
109110 0.0172742
109120 0
109130 0
111810 0
111820 0
111830 0
111830 -0.00181421
111840 0
111840 0.00753556
111850 0
111850 -0.0158745
111860 0
111860 0.0720444
111870 0
111870 -0.0417558
111880 0
111880 -0.0170482
111890 0
111890 0.00957749
112630 0
112640 0
112650 0
112650 0.00288666
112660 0
112660 -0.0417544
112670 0
112670 0.0631282
112680 0
112680 -0.0476853
112690 0
112690 0.00112661
113450 0
113460 0
113470 0
113470 -0.0231385
113480 0
113480 0.000964335
113490 0
113490 -0.0204491
114270 0
114280 0
114290 0
114290 -0.0314894
115070 0
115080 0
115090 0
115090 -0.172733
115850 0
115860 0
115870 0
115870 -0.0571836
115880 0
115880 0.0759209
115890 0
115890 -0.0389769
116630 0
116640 0
116650 0
116650 -0.0262437
116660 0
116660 0.0556084
116670 0
116670 -0.0078194
116680 0
116690 0
117410 0
117420 0
117430 0
117430 -0.0161804
117440 0
117440 0.0446188
117450 0
117450 0.00219543
117460 0
117470 0
118210 0
118210 -0.0252825
118220 0
118220 0.0446934
118230 0
118230 0.00938545
118240 0
118250 0
119010 0
119010 0.0354009
119020 0
119030 0
121730 0
121740 0
121750 0
121750 -0.00181833
121760 0
121760 0.0121553
121770 0
121770 -0.0687055
121780 0
121780 0.0302268
121790 0
121790 0.0071465
122550 0
122560 0
122570 0
122570 0.023126
122580 0
122580 -0.0419027
122590 0
122590 0.027465
123370 0
123380 0
123390 0
123390 0.0187225
124170 0
124180 0
124190 0
124190 0.211315
124950 0
124960 0
124970 0
124970 0.0548583
124980 0.0111729
124980 -0.155623
124990 0.000631835
124990 0.0154277
125730 0
125740 0
125750 0
125750 0.0181706
125760 0.0101445
125760 -0.101107
125770 0.0265148
125770 0.0427563
125780 0.0136012
125780 -0.0363107
125790 0
125790 -0.0568483
126510 0
126520 0
126530 0
126530 0.00858041
126540 0.00251086
126540 -0.074588
126550 0.0313668
126550 0.0398858
126560 -0.017488
126560 0.0222323
126570 0
126570 -0.0364591
126580 0
126590 0
127310 0.00498484
127310 0.0299088
127320 0
127320 -0.0777054
127330 0.0195686
127330 0.0338407
127340 -0.00151314
127340 0.0100988
127350 0
127350 -0.0326444
127360 0
127370 0
128110 0.00548133
128110 -0.0389242
128120 0.0212165
128120 0.0361255
128130 0
128130 -0.0375217
128140 0
128150 0
131650 0
131660 0
131670 0
131670 -0.0077624
131680 0
131680 0.0615395
131690 0
131690 -0.0172861
132470 0
132480 0
132490 0
