208
1080 0
1100 0.209631
1860 0
1880 0.0559017
1900 0
2660 0.0334932
2680 0
3460 0
10960 0
10980 0.0383482
11000 -0.397748
11760 0.0421325
11780 -0.125367
11800 0
12560 -0.0938178
12580 0
13360 0
20860 0.0275641
20880 0.05
20900 0.40625
21660 -0.0459722
21680 0.166458
21700 0
22460 0.173223
22480 0
23260 0
30760 -0.0188601
30780 -0.20755
30800 -0.153093
31560 0.0334318
31580 -0.126434
31600 0
32360 -0.240394
32380 0
33160 0
40660 0.0112212
40680 0.37081
40700 -0.202523
41460 -2.3964e-17
41480 5.991e-18
41500 0
42260 0.260977
42280 0
43060 0
50560 -0.00770417
50580 -0.440959
50600 0.369755
51360 -0.04018
51380 0.151955
51400 0
52160 -0.221446
52180 0
61260 0.0672964
61280 -0.24367
61300 0
62060 0.138096
62080 0
71160 -0.0776885
71180 0.231166
71200 0
81060 0
81080 -0.140683
81100 0
101660 -0.112755
101680 0
102460 0
111560 0.229806
111580 0
112360 0
121460 -0.333843
121480 0
122260 0
131360 0.37585
131380 0
132160 0
142060 0
