
0.0	0.0	5.09295812801
0.0	0.05	5.08809720311
0.0	0.1	5.07354224747
0.0	0.15	5.04937645312
0.0	0.2	5.01573759305
0.0	0.25	4.97281671296
0.0	0.3	4.92085632404
0.0	0.35	4.86014812091
0.0	0.4	4.79103025449
0.0	0.45	4.7138841957
0.0	0.5	4.62913123059
0.0	0.55	4.53722863182
0.0	0.6	4.43866555536
0.0	0.65	4.33395871361
0.0	0.7	4.22364787851
0.0	0.75	4.10829126915
0.0	0.8	3.98846087866
0.0	0.85	3.86473779481
0.0	0.9	3.73770756714
0.0	0.95	3.60795567149
0.0	1.0	3.47606312011
0.0	1.05	3.34260226166
0.0	1.1	3.20813281203
0.0	1.15	3.0731981518
0.0	1.2	2.9383219219
0.0	1.25	2.80400494337
0.0	1.3	2.67072248236
0.0	1.35	2.5389218755
0.0	1.4	2.40902052605
0.0	1.45	2.28140427525
0.0	1.5	2.15642614883
0.0	1.55	2.03440547325
0.0	1.6	1.91562735207
0.0	1.65	1.80034248847
0.0	1.7	1.68876733642
0.0	1.75	1.58108455958
0.0	1.8	1.47744377431
0.0	1.85	1.3779625511
0.0	1.9	1.28272764674
0.0	1.95	1.19179643855
0.0	2.0	1.10519853124
0.0	2.05	1.02293750677
0.0	2.1	0.944992787668
0.0	2.15	0.871321585255
0.0	2.2	0.801860904814
0.0	2.25	0.736529581459
0.0	2.3	0.675230321891
0.0	2.35	0.617851729187
0.0	2.4	0.564270289802
0.0	2.45	0.514352304156
0.0	2.5	0.467955744486
0.0	2.55	0.424932025933
0.0	2.6	0.385127679209
0.0	2.65	0.348385915451
0.0	2.7	0.314548076103
0.0	2.75	0.283454962812
0.0	2.8	0.254948044279
0.0	2.85	0.228870538913
0.0	2.9	0.205068373766
0.0	2.95	0.183391021804
0.0	3.0	0.163692220854
0.0	3.05	0.145830578732
0.0	3.1	0.129670070041
0.0	3.15	0.115080430881
0.0	3.2	0.101937458341
0.0	3.25	0.0901232220903
0.0	3.3	0.0795261956569
0.0	3.35	0.0700413151555
0.0	3.4	0.0615699732273
0.0	3.45	0.0540199558692
0.0	3.5	0.0473053296372
0.0	3.55	0.0413462864297
0.0	3.6	0.0360689527129
0.0	3.65	0.0314051696462
0.0	3.7	0.027292250123
0.0	3.75	0.0236727182678
0.0	3.8	0.0204940364383
0.0	3.85	0.0177083242795
0.0	3.9	0.0152720738785
0.0	3.95	0.013145864576
0.0	4.0	0.0112940805155
0.0	4.05	0.00968463355692
0.0	4.1	0.00828869375038
0.0	4.15	0.007080429166
0.0	4.2	0.00603675650576
0.0	4.25	0.00513710358548
0.0	4.3	0.00436318447128
0.0	4.35	0.00369878778389
0.0	4.4	0.00312957844572
0.0	4.45	0.00264291293914
0.0	4.5	0.00222766796776
0.0	4.55	0.00187408226443
0.0	4.6	0.00157361116778
0.0	4.65	0.00131879349163
0.0	4.7	0.00110313013594
0.0	4.75	0.000920973832147
0.0	4.8	0.000767429377249
0.0	4.85	0.000638263687666
0.0	4.9	0.000529824994046
0.0	4.95	0.000438970499016
0.0	5.0	0.000363001830296

0.05	0.0	5.05973247844
0.05	0.05	5.05490326544
0.05	0.1	5.04044326402
0.05	0.15	5.01643512347
0.05	0.2	4.98301571799
0.05	0.25	4.94037484689
0.05	0.3	4.8887534393
0.05	0.35	4.82844128683
0.05	0.4	4.75977433439
0.05	0.45	4.68313156424
0.05	0.5	4.598931514
0.05	0.55	4.50762847319
0.05	0.6	4.40970840657
0.05	0.65	4.30568465562
0.05	0.7	4.19609347088
0.05	0.75	4.08148942971
0.05	0.8	3.96244079365
0.05	0.85	3.83952485954
0.05	0.9	3.71332335688
0.05	0.95	3.58441794199
0.05	1.0	3.45338583665
0.05	1.05	3.32079565564
0.05	1.1	3.18720346333
0.05	1.15	3.05314909538
0.05	1.2	2.91915277657
0.05	1.25	2.78571206067
0.05	1.3	2.65329911325
0.05	1.35	2.52235835262
0.05	1.4	2.39330445893
0.05	1.45	2.26652075627
0.05	1.5	2.14235796729
0.05	1.55	2.02113333521
0.05	1.6	1.90313010361
0.05	1.65	1.78859734014
0.05	1.7	1.67775008666
0.05	1.75	1.57076981514
0.05	1.8	1.46780516588
0.05	1.85	1.36897294237
0.05	1.9	1.27435933539
0.05	1.95	1.18402134796
0.05	2.0	1.09798839164
0.05	2.05	1.01626402502
0.05	2.1	0.938827804879
0.05	2.15	0.865637221683
0.05	2.2	0.796629691685
0.05	2.25	0.731724579502
0.05	2.3	0.670825226563
0.05	2.35	0.613820962681
0.05	2.4	0.560589080092
0.05	2.45	0.510996751453
0.05	2.5	0.464902875566
0.05	2.55	0.422159836916
0.05	2.6	0.382615167426
0.05	2.65	0.346113101096
0.05	2.7	0.312496014435
0.05	2.75	0.281605747675
0.05	2.8	0.253284803749
0.05	2.85	0.227377423884
0.05	2.9	0.20373054028
0.05	2.95	0.182194607919
0.05	3.0	0.162624318816
0.05	3.05	0.144879203209
0.05	3.1	0.128824123109
0.05	3.15	0.114329664436
0.05	3.2	0.101272434561
0.05	3.25	0.0895352725098
0.05	3.3	0.0790073793929
0.05	3.35	0.0695843767448
0.05	3.4	0.0611683005053
0.05	3.45	0.0536675382608
0.05	3.5	0.0469967171834
0.05	3.55	0.0410765498269
0.05	3.6	0.0358336445967
0.05	3.65	0.0312002873097
0.05	3.7	0.0271141998199
0.05	3.75	0.0235182812153
0.05	3.8	0.020360336601
0.05	3.85	0.0175927979857
0.05	3.9	0.0151724412952
0.05	3.95	0.0130601030444
0.05	4.0	0.0112203997288
0.05	4.05	0.00962145254646
0.05	4.1	0.00823461962941
0.05	4.15	0.00703423757119
0.05	4.2	0.00599737366555
0.05	4.25	0.00510358993796
0.05	4.3	0.00433471974909
0.05	4.35	0.00367465748012
0.05	4.4	0.00310916157323
0.05	4.45	0.00262567099508
0.05	4.5	0.00221313501591
0.05	4.55	0.00186185604952
0.05	4.6	0.00156334517857
0.05	4.65	0.00131018989244
0.05	4.7	0.00109593349021
0.05	4.75	0.000914965545207
0.05	4.8	0.000762422789935
0.05	4.85	0.000634099756787
0.05	4.9	0.000526368499973
0.05	4.95	0.000436106725232
0.05	5.0	0.000360633664035

0.1	0.0	4.96135043571
0.1	0.05	4.95661512251
0.1	0.1	4.94243628308
0.1	0.15	4.91889495968
0.1	0.2	4.88612536511
0.1	0.25	4.84431360821
0.1	0.3	4.79369593343
0.1	0.35	4.73455649766
0.1	0.4	4.66722471364
0.1	0.45	4.59207219467
0.1	0.5	4.50950934027
0.1	0.55	4.41998160669
0.1	0.6	4.32396550955
0.1	0.65	4.22196440883
0.1	0.7	4.11450412818
0.1	0.75	4.00212846167
0.1	0.8	3.88539462151
0.1	0.85	3.76486867951
0.1	0.9	3.64112105395
0.1	0.95	3.51472209134
0.1	1.0	3.38623778991
0.1	1.05	3.25622570822
0.1	1.1	3.12523109845
0.1	1.15	2.99378329965
0.1	1.2	2.86239242127
0.1	1.25	2.73154634259
0.1	1.3	2.60170804834
0.1	1.35	2.4733133155
0.1	1.4	2.34676876113
0.1	1.45	2.22245025594
0.1	1.5	2.10070170305
0.1	1.55	1.9818341772
0.1	1.6	1.86612541454
0.1	1.65	1.7538196398
0.1	1.7	1.64512771356
0.1	1.75	1.54022757922
0.1	1.8	1.4392649869
0.1	1.85	1.34235446894
0.1	1.9	1.24958054024
0.1	1.95	1.16099909543
0.1	2.0	1.07663897419
0.1	2.05	0.996503665915
0.1	2.1	0.920573124891
0.1	2.15	0.848805668139
0.1	2.2	0.781139928797
0.1	2.25	0.717496839369
0.1	2.3	0.657781620723
0.1	2.35	0.601885754558
0.1	2.4	0.549688919053
0.1	2.45	0.501060869576
0.1	2.5	0.455863248517
0.1	2.55	0.413951310617
0.1	2.6	0.375175552405
0.1	2.65	0.339383236613
0.1	2.7	0.306419804601
0.1	2.75	0.276130171877
0.1	2.8	0.248359903768
0.1	2.85	0.222956270092
0.1	2.9	0.199769179318
0.1	2.95	0.178651994198
0.1	3.0	0.159462232134
0.1	3.05	0.142062154675
0.1	3.1	0.12631925147
0.1	3.15	0.112106624783
0.1	3.2	0.0993032812452
0.1	3.25	0.0877943379755
0.1	3.3	0.07747115047
0.1	3.35	0.0682313698111
0.1	3.4	0.0599789367633
0.1	3.45	0.0526240202359
0.1	3.5	0.0460829074004
0.1	3.55	0.0402778524852
0.1	3.6	0.0351368909306
0.1	3.65	0.0305936251961
0.1	3.7	0.0265869880796
0.1	3.75	0.023060988946
0.1	3.8	0.0199644477839
0.1	3.85	0.0172507215201
0.1	3.9	0.0148774265342
0.1	3.95	0.0128061608406
0.1	4.0	0.0110022289361
0.1	4.05	0.0094343718738
0.1	4.1	0.00807450470165
0.1	4.15	0.00689746301557
0.1	4.2	0.00588076001557
0.1	4.25	0.00500435512555
0.1	4.3	0.00425043494048
0.1	4.35	0.00360320700111
0.1	4.4	0.00304870666419
0.1	4.45	0.0025746171346
0.1	4.5	0.00217010255428
0.1	4.55	0.00182565389808
0.1	4.6	0.00153294730816
0.1	4.65	0.00128471440366
0.1	4.7	0.00107462402851
0.1	4.75	0.000897174845847
0.1	4.8	0.000747598150131
0.1	4.85	0.000621770245368
0.1	4.9	0.000516133727981
0.1	4.95	0.000427627013971
0.1	5.0	0.000353621459992

0.15	0.0	4.80161297121
0.15	0.05	4.79703011789
0.15	0.1	4.7833077856
0.15	0.15	4.76052440731
0.15	0.2	4.72880987467
0.15	0.25	4.68834430448
0.15	0.3	4.63935633499
0.15	0.35	4.58212097426
0.15	0.4	4.51695702914
0.15	0.45	4.44422414832
0.15	0.5	4.36431951797
0.15	0.55	4.27767425224
0.15	0.6	4.1847495247
0.15	0.65	4.08603248896
0.15	0.7	3.98203203905
0.15	0.75	3.87327446086
0.15	0.8	3.76029902638
0.15	0.85	3.64365358196
0.15	0.9	3.5238901805
0.15	0.95	3.4015608054
0.15	1.0	3.27721323183
0.15	1.05	3.15138706696
0.15	1.1	3.02461000786
0.15	1.15	2.89739435077
0.15	1.2	2.77023378146
0.15	1.25	2.64360047129
0.15	1.3	2.51794249854
0.15	1.35	2.39368160977
0.15	1.4	2.27121133044
0.15	1.45	2.15089542959
0.15	1.5	2.03306673793
0.15	1.55	1.91802631468
0.15	1.6	1.80604295392
0.15	1.65	1.69735301724
0.15	1.7	1.59216057625
0.15	1.75	1.49063784524
0.15	1.8	1.3929258817
0.15	1.85	1.29913553045
0.15	1.9	1.2093485853
0.15	1.95	1.12361914128
0.15	2.0	1.04197510955
0.15	2.05	0.964419867156
0.15	2.1	0.890934013774
0.15	2.15	0.821477208471
0.15	2.2	0.755990060175
0.15	2.25	0.694396047076
0.15	2.3	0.636603441587
0.15	2.35	0.582507219299
0.15	2.4	0.531990932319
0.15	2.45	0.484928529419
0.15	2.5	0.441186107602
0.15	2.55	0.400623581879
0.15	2.6	0.363096262248
0.15	2.65	0.328456329027
0.15	2.7	0.296554199804
0.15	2.75	0.267239783242
0.15	2.8	0.240363616906
0.15	2.85	0.215777887968
0.15	2.9	0.193337337302
0.15	2.95	0.172900048845
0.15	3.0	0.154328127423
0.15	3.05	0.137488269261
0.15	3.1	0.122252230362
0.15	3.15	0.108497198634
0.15	3.2	0.0961060762568
0.15	3.25	0.0849676791601
0.15	3.3	0.0749768607987
0.15	3.35	0.0660345675182
0.15	3.4	0.0580478328419
0.15	3.45	0.0509297179138
0.15	3.5	0.0445992051543
0.15	3.55	0.0389810519236
0.15	3.6	0.0340056106592
0.15	3.65	0.0296086215803
0.15	3.7	0.0257309836269
0.15	3.75	0.022318508859
0.15	3.8	0.0193216650758
0.15	3.85	0.0166953109414
0.15	3.9	0.0143984274344
0.15	3.95	0.0123938489733
0.15	4.0	0.0106479971243
0.15	4.05	0.00913061936493
0.15	4.1	0.00781453497671
0.15	4.15	0.00667538975792
0.15	4.2	0.00569142090188
0.15	4.25	0.00484323306623
0.15	4.3	0.00411358637289
0.15	4.35	0.00348719682246
0.15	4.4	0.00295054938245
0.15	4.45	0.00249172381382
0.15	4.5	0.00210023313381
0.15	4.55	0.00176687447331
0.15	4.6	0.00148359197248
0.15	4.65	0.00124335126592
0.15	4.7	0.00104002503781
0.15	4.75	0.000868289074333
0.15	4.8	0.000723528204959
0.15	4.85	0.000601751501725
0.15	4.9	0.000499516096528
0.15	4.95	0.000413858977254
0.15	5.0	0.000342236133326

0.2	0.0	4.58658343212
0.2	0.05	4.58220581167
0.2	0.1	4.56909800346
0.2	0.15	4.54733492801
0.2	0.2	4.51704066005
0.2	0.25	4.47838725027
0.2	0.3	4.43159309784
0.2	0.35	4.37692089523
0.2	0.4	4.3146751722
0.2	0.45	4.24519947141
0.2	0.5	4.1688731919
0.2	0.55	4.08610814136
0.2	0.6	3.99734484071
