
0.0	0.0	-5.09295816366
0.0	0.05	-5.07838002977
0.0	0.1	-5.03478463493
0.0	0.15	-4.96258714518
0.0	0.2	-4.86247335411
0.0	0.25	-4.73539056874
0.0	0.3	-4.58253506855
0.0	0.35	-4.40533635101
0.0	0.4	-4.20543843016
0.0	0.45	-3.98467850259
0.0	0.5	-3.74506333631
0.0	0.55	-3.48874377244
0.0	0.6	-3.21798775524
0.0	0.65	-2.93515232461
0.0	0.7	-2.64265501406
0.0	0.75	-2.34294509835
0.0	0.8	-2.03847512742
0.0	0.85	-1.73167316758
0.0	0.9	-1.42491614799
0.0	0.95	-1.12050468067
0.0	1.0	-0.820639685888
0.0	1.05	-0.527401114348
0.0	1.1	-0.242729011897
0.0	1.15	0.0315928753952
0.0	1.2	0.293950808185
0.0	1.25	0.542911976173
0.0	1.3	0.777232589852
0.0	1.35	0.995863145179
0.0	1.4	1.19795091189
0.0	1.45	1.38283974031
0.0	1.5	1.55006732163
0.0	1.55	1.69936007271
0.0	1.6	1.83062584681
0.0	1.65	1.94394469733
0.0	1.7	2.03955794148
0.0	1.75	2.1178557847
0.0	1.8	2.17936377534
0.0	1.85	2.22472836201
0.0	1.9	2.25470182374
0.0	1.95	2.2701268363
0.0	2.0	2.27192092614
0.0	2.05	2.26106104854
0.0	2.1	2.23856850784
0.0	2.15	2.20549441618
0.0	2.2	2.16290586407
0.0	2.25	2.11187295127
0.0	2.3	2.05345680082
0.0	2.35	1.98869865327
0.0	2.4	1.91861011242
0.0	2.45	1.84416458942
0.0	2.5	1.76628996811
0.0	2.55	1.68586249275
0.0	2.6	1.60370185909
0.0	2.65	1.52056747166
0.0	2.7	1.43715581461
0.0	2.75	1.35409887007
0.0	2.8	1.27196350696
0.0	2.85	1.19125175522
0.0	2.9	1.11240187376
0.0	2.95	1.0357901171
0.0	3.0	0.961733103715
0.0	3.05	0.890490689442
0.0	3.1	0.82226925103
0.0	3.15	0.757225288655
0.0	3.2	0.695469260683
0.0	3.25	0.637069569837
0.0	3.3	0.582056626484
0.0	3.35	0.530426921897
0.0	3.4	0.482147051939
0.0	3.45	0.437157639322
0.0	3.5	0.395377110407
0.0	3.55	0.356705290078
0.0	3.6	0.321026785649
0.0	3.65	0.288214137665
0.0	3.7	0.258130722034
0.0	3.75	0.230633393824
0.0	3.8	0.205574868487
0.0	3.85	0.182805840981
0.0	3.9	0.162176847433
0.0	3.95	0.143539877435
0.0	4.0	0.126749747989
0.0	4.05	0.111665252393
0.0	4.1	0.0981500991026
0.0	4.15	0.0860736568637
0.0	4.2	0.0753115231549
0.0	4.25	0.0657459333747
0.0	4.3	0.0572660281896
0.0	4.35	0.0497679961672
0.0	4.4	0.0431551082573
0.0	4.45	0.0373376599138
0.0	4.5	0.032232835723
0.0	4.55	0.0277645103531
0.0	4.6	0.0238629985108
0.0	4.65	0.0204647654127
0.0	4.7	0.0175121080869
0.0	4.75	0.0149528166341
0.0	4.8	0.0127398234239
0.0	4.85	0.0108308470954
0.0	4.9	0.00918803718276
0.0	4.95	0.00777762421488
0.0	5.0	0.00656957923919

0.05	0.0	-5.03765449125
