# mass number (A) = 27
# number of protons (Z) = 13
# k (1/fm)	cm two_body (fm^3)
1.14	0.529556949435
1.15	0.531073248991
1.16	0.532565060286
1.17	0.534031658248
1.18	0.535472327518
1.19	0.536886362941
1.2	0.538273070052
1.21	0.539631765565
1.22	0.540961777849
1.23	0.542262447401
1.24	0.543533127316
1.25	0.544773183747
1.26	0.545981996359
1.27	0.547158958778
1.28	0.548303479029
1.29	0.549414979965
1.3	0.550492899691
1.31	0.551536691977
1.32	0.552545826657
1.33	0.553519790026
1.34	0.554458085218
1.35	0.555360232577
1.36	0.556225770019
1.37	0.557054253372
1.38	0.557845256718
1.39	0.558598372711
1.4	0.559313212883
1.41	0.559989407944
1.42	0.56062660806
1.43	0.561224483119
1.44	0.561782722988
1.45	0.562301037744
1.46	0.562779157904
1.47	0.563216834624
1.48	0.563613839898
1.49	0.56396996673
1.5	0.564285029295
1.51	0.564558863083
1.52	0.564791325025
1.53	0.564982293605
1.54	0.565131668954
1.55	0.565239372929
1.56	0.56530534917
1.57	0.565329563147
1.58	0.565312002187
1.59	0.565252675482
1.6	0.565151614081
1.61	0.565008870869
1.62	0.564824520525
1.63	0.564598659462
1.64	0.564331405754
1.65	0.564022899044
1.66	0.563673300436
1.67	0.563282792369
1.68	0.562851578478
1.69	0.562379883434
1.7	0.561867952774
1.71	0.561316052709
1.72	0.560724469919
1.73	0.560093511335
1.74	0.559423503904
1.75	0.558714794336
1.76	0.55796774884
1.77	0.55718275285
1.78	0.556360210725
1.79	0.555500545447
1.8	0.554604198302
1.81	0.553671628545
1.82	0.552703313057
1.83	0.551699745987
1.84	0.550661438384
1.85	0.549588917817
1.86	0.548482727986
1.87	0.547343428319
1.88	0.546171593559
1.89	0.544967813349
1.9	0.543732691801
1.91	0.542466847054
1.92	0.541170910835
1.93	0.539845527998
1.94	0.538491356073
1.95	0.537109064788
1.96	0.535699335609
1.97	0.534262861248
1.98	0.532800345193
1.99	0.53131250121
2.0	0.529800052858
2.01	0.528263732991
2.02	0.52670428326
2.03	0.525122453615
2.04	0.523519001803
2.05	0.521894692863
2.06	0.520250298623
2.07	0.518586597195
2.08	0.516904372476
2.09	0.515204413638
2.1	0.513487514629
2.11	0.511754473676
2.12	0.510006092783
2.13	0.50824317724
2.14	0.506466535128
2.15	0.504676976832
2.16	0.502875314559
2.17	0.501062361858
2.18	0.499238933144
2.19	0.497405843234
2.2	0.495563906878
2.21	0.493713938309
2.22	0.491856750788
2.23	0.489993156166
2.24	0.488123964447
2.25	0.486249983358
2.26	0.484372017935
2.27	0.482490870109
2.28	0.480607338303
2.29	0.478722217042
2.3	0.476836296569
2.31	0.474950362467
2.32	0.473065195302
2.33	0.471181570261
2.34	0.469300256813
2.35	0.467422018376
2.36	0.465547611989
2.37	0.463677788007
2.38	0.461813289794
2.39	0.459954853438
2.4	0.458103207465
2.41	0.456259072579
2.42	0.454423161403
2.43	0.45259617823
2.44	0.450778818795
2.45	0.448971770049
2.46	0.447175709952
2.47	0.445391307267
2.48	0.44361922138
2.49	0.441860102117
2.5	0.440114589582
2.51	0.438383313999
2.52	0.436666895573
2.53	0.434965944355
2.54	0.43328106012
2.55	0.431612832258
2.56	0.429961839671
2.57	0.428328650686
2.58	0.42671382297
2.59	0.425117903467
2.6	0.423541428329
2.61	0.421984922873
2.62	0.420448901535
2.63	0.418933867836
2.64	0.417440314363
2.65	0.415968722748
2.66	0.414519563664
2.67	0.413093296824
2.68	0.41169037099
2.69	0.410311223987
2.7	0.408956282725
2.71	0.40762596323
2.72	0.406320670677
2.73	0.405040799432
2.74	0.403786733097
2.75	0.402558844563
2.76	0.40135749607
2.77	0.40018303926
2.78	0.399035815253
2.79	0.397916154706
2.8	0.396824377896
2.81	0.395760794787
2.82	0.394725705114
2.83	0.393719398463
2.84	0.392742154354
2.85	0.391794242326
2.86	0.390875922023
2.87	0.389987443282
2.88	0.38912904622
2.89	0.388300961325
2.9	0.387503409541
2.91	0.386736602356
2.92	0.386000741894
2.93	0.385296020996
2.94	0.384622623308
2.95	0.383980723365
2.96	0.383370486672
2.97	0.382792069783
2.98	0.38224562038
2.99	0.381731277348
3.0	0.381249170844
3.01	0.380799422369
3.02	0.380382144833
3.03	0.379997442616
3.04	0.379645411626
3.05	0.379326139355
3.06	0.379039704927
3.07	0.378786179148
3.08	0.378565624543
3.09	0.378378095395
3.1	0.378223637779
3.11	0.378102289589
3.12	0.37801408056
3.13	0.377959032288
3.14	0.37793715824
#normalisation = 0.999992990806
#sigma**2 n(k)k**2 = 0.411317392871
#kurtosis n(k)k**2 = -0.649674561552
#skewness n(k)k**2 = -5.47551235662e-05
