# mass number (A) = 48
# number of protons (Z) = 20
# k (1/fm)	cm two_body (fm^3)
2.5	0.457099851004
2.51	0.456288027824
2.52	0.455497003298
2.53	0.454726758938
2.54	0.45397725263
2.55	0.453248419244
2.56	0.45254017127
2.57	0.451852399493
2.58	0.451184973684
2.59	0.450537743321
2.6	0.449910538334
2.61	0.449303169872
2.62	0.448715431091
2.63	0.448147097958
2.64	0.447597930082
2.65	0.447067671552
2.66	0.446556051793
2.67	0.446062786439
2.68	0.445587578213
2.69	0.44513011782
2.7	0.444690084846
2.71	0.444267148672
2.72	0.443860969381
2.73	0.443471198684
2.74	0.443097480835
2.75	0.442739453556
2.76	0.442396748962
2.77	0.442068994477
2.78	0.441755813756
2.79	0.441456827592
2.8	0.441171654833
2.81	0.44089991327
2.82	0.440641220537
2.83	0.440395194989
2.84	0.440161456569
2.85	0.43993962767
