0.0	0.0
0.02	5.71346602364e-23
0.04	5.84918005608e-20
0.06	3.37157808554e-18
0.08	5.98379196499e-17
0.1	5.5688147449e-16
0.12	3.44501916268e-15
0.14	1.60770441962e-14
0.16	6.10383238765e-14
0.18	1.97940655515e-13
0.2	5.6682284648e-13
0.22	1.46771553726e-12
0.24	3.49724010885e-12
0.26	7.77096082502e-12
0.28	1.62697176567e-11
0.3	3.23594379356e-11
0.32	6.15470414832e-11
0.34	1.12550078265e-10
0.36	1.98774709595e-10
0.38	3.40315579761e-10
0.4	5.66612016827e-10
0.42	9.1991781662e-10
0.44	1.45976654481e-09
0.46	2.26864075541e-09
0.48	3.45908166128e-09
0.5	5.18250546986e-09
0.52	7.64002365634e-09
0.54	1.10955967044e-08
0.56	1.58918840955e-08
0.58	2.24691873402e-08
0.6	3.13879173752e-08
0.62	4.3355052417e-08
0.64	5.92550870914e-08
0.66	8.01860080308e-08
0.68	1.07500864834e-07
0.7	1.42855537983e-07
0.72	1.88263336654e-07
0.74	2.46157089022e-07
0.76	3.19459415212e-07
0.78	4.11661898251e-07
0.8	5.26913890713e-07
0.82	6.70121713981e-07
0.84	8.47059022762e-07
0.86	1.06448911933e-06
0.88	1.3303000096e-06
0.9	1.65365299629e-06
0.92	2.04514560256e-06
0.94	2.51698961279e-06
0.96	3.08320500458e-06
0.98	3.75983052832e-06
1.0	4.56515166644e-06
1.02	5.51994667465e-06
1.04	6.64775137082e-06
1.06	7.97514329471e-06
1.08	9.53204581197e-06
1.1	1.13520526802e-05
1.12	1.34727735319e-05
1.14	1.59362006605e-05
1.16	1.8789097418e-05
1.18	2.2083408453e-05
1.2	2.58766919264e-05
1.22	3.02325737474e-05
1.24	3.5221223774e-05
1.26	4.09198538095e-05
1.28	4.74132371202e-05
1.3	5.47942490769e-05
1.32	6.31644284034e-05
1.34	7.2634558386e-05
1.36	8.33252672676e-05
1.38	9.5367646918e-05
1.4	0.00010890388873
1.42	0.000124087935553
1.44	0.000141086148342
1.46	0.000160077986039
1.48	0.000181256697075
1.5	0.000204830020746
1.52	0.000231020896537
1.54	0.000260068179383
1.56	0.000292227358654
1.58	0.000327771278574
1.6	0.000366990857614
1.62	0.00041019580428
1.64	0.000457715326608
1.66	0.00050989883254
1.68	0.000567116618272
1.7	0.000629760541524
1.72	0.000698244676642
1.74	0.0007730059483
1.76	0.00085450474053
1.78	0.000943225477745
1.8	0.00103967717433
1.82	0.00114439394936
1.84	0.00125793550301
1.86	0.0013808875511
1.88	0.00151386221428
1.9	0.00165749835844
1.92	0.00181246188276
1.94	0.001979445952
1.96	0.00215917116974
1.98	0.00235238568903
2.0	0.00255986525745
2.02	0.00278241319318
