353
5660 0.0466483
6440 0.0297584
7220 0.0294259
8000 0.0522913
14760 -0.108246
15540 -0.06403
15550 0.038418
15560 -0.0660809
16320 -0.0609175
16330 0.0430752
16340 -0.0432922
17100 -0.130728
17110 0.0640434
17120 -0.0426956
23860 0.158104
24640 0.0845936
24650 -0.0969141
24660 0.0716777
25420 0.0770781
25430 -0.105093
25440 0.0683976
25450 -0.0505543
25460 0.0353349
26200 0.18558
26210 -0.171163
26220 0.0846327
26230 -0.0528221
26240 0.0216086
27020 0.00718675
32960 -0.162688
33740 -0.0760257
33750 0.152051
33760 -0.0613685
34520 -0.0690739
34530 0.153498
34540 -0.109069
34550 0.0803668
34560 -0.00660809
35300 -0.21875
35310 0.25625
35320 -0.1625
35330 0.0958333
35340 -0.0279356
35350 0.0222538
35360 0.0229458
36120 0.0292198
36130 0.00688716
36140 0.0207656
42060 0.118026
42840 0.045333
42850 -0.166564
42860 0.0358285
43620 0.0480969
43630 -0.149968
43640 0.150033
43650 -0.080887
43660 -0.0193569
44400 0.239046
44410 -0.260387
44420 0.239853
44430 -0.127488
44440 0.0417172
44450 -0.00027186
44460 -0.041813
45220 -0.062507
45230 0.0375726
45240 -0.0339192
45250 0.0180741
45260 -0.0482212
46040 -0.0317294
51160 -0.054025
51940 -0.0147512
51950 0.127749
51960 -0.0115257
52720 -0.0300705
52730 0.0960567
52740 -0.163902
52750 0.0525655
52760 0.0316217
53500 -0.225374
53510 0.200446
53520 -0.252306
53530 0.146379
53540 -0.0480003
53550 -0.0402457
53560 0.0428176
54320 0.0663962
54330 -0.102148
54340 0.0573017
54350 -0.0534816
54360 0.0286883
55140 0.0147831
55150 -0.021392
55160 0.0152566
61040 1.11941e-17
61050 -0.0614761
61060 -2.79179e-18
61820 0.0192113
61830 -0.033275
61840 0.131857
61850 -0.0183611
61860 -0.0261272
62600 0.156047
62610 -0.136237
62620 0.176175
62630 -0.149071
62640 0.0364754
62650 0.0674475
62660 -0.027217
63420 -0.0469221
63430 0.130488
63440 -0.0942437
63450 0.0703803
63460 -0.000170127
64240 0.0277874
64250 0.0138765
64260 0.0235448
65060 0.0276854
70920 -0.0104604
70930 0
70940 -0.0677573
70950 3.97409e-18
70960 0.0121683
71700 -0.0605915
71710 0.0934947
71720 -0.066377
71730 0.123455
71740 -0.0147037
71750 -0.061151
71760 0.00914371
72520 0.0270617
72530 -0.0975998
72540 0.124663
72550 -0.05341
72560 -0.0211397
73340 -0.0555537
73350 0.0341196
73360 -0.0448434
74160 -0.0448765
80800 -1.86319e-17
80810 -0.0541947
80820 -3.58921e-18
80830 -0.0687326
80840 -1.57576e-18
80850 0.0315224
80860 8.72926e-19
81620 -0.0170697
81630 0.0374498
81640 -0.117158
81650 0.0206647
81660 0.0232146
82440 0.0468767
82450 -0.0885585
82460 0.0370485
83260 0.0062067
90720 0.0104604
90730 5.0972e-18
90740 0.0677573
90750 -2.80524e-18
90760 -0.0121683
91540 -0.0187484
91550 0.100512
91560 -0.014649
92360 0.0557988
100640 1.11941e-17
100650 -0.0614761
100660 -2.79179e-18
101460 -0.0816226
104660 0.13813
105440 0.0673468
106220 0.0545061
107000 0.0880193
110560 0.054025
113760 -0.222069
114540 -0.0866294
114550 0.108985
114560 -0.0894043
115320 -0.0561341
115330 0.101036
115340 -0.0398928
116100 -0.0911086
116110 0.133902
116120 -0.029756
122860 0.237401
123640 0.0627945
123650 -0.207827
123660 0.0532069
124420 0.02588
124430 -0.167088
124440 0.0825649
124450 -0.080377
124460 -0.0422531
125200 0.0616007
125210 -0.217791
125220 0.10202
125230 -0.0672118
125240 -0.0386103
126020 -0.0675972
131960 -0.175905
132740 -0.0159639
132750 0.249037
132760 -0.0128862
133520 0.00117383
133530 0.152597
133540 -0.160669
133550 0.0798954
133560 0.0764738
134300 -0.0960369
134310 0.172866
134320 -0.217684
134330 0.0896345
134340 0.00436531
134350 -0.0247368
134360 0.113946
135120 0.112935
135130 -0.0580777
135140 0.0802591
141060 0.0816226
141840 -0.0168726
141850 -0.201481
141860 -0.0133351
142620 -0.000640268
142630 -0.0658808
142640 0.221695
142650 -0.0355335
142660 -0.0815126
143400 0.148586
143410 -0.0719341
143420 0.259071
143430 -0.120232
143440 0.0263731
143450 0.0966585
143460 -0.0788089
144220 -0.0906756
144230 0.163514
144240 -0.0748371
144250 0.0786575
144260 -0.0466774
145040 -0.0151123
150940 0.0187484
150950 0.100512
150960 0.014649
151720 -0.0143025
151730 -0.0172872
151740 -0.206901
151750 -0.00946013
151760 0.056356
152500 -0.111598
152510 0.0441132
152520 -0.156851
152530 0.167854
152540 -0.0254695
152550 -0.141929
152560 0.034508
153320 0.0360523
153330 -0.203774
153340 0.120759
153350 -0.10669
153360 -0.0265424
154140 -0.0672785
154150 -0.0198335
154160 -0.0694335
160820 0.0170697
160830 0.0374498
160840 0.117158
160850 0.0206647
160860 -0.0232146
161600 -9.36652e-17
161610 -0.0879049
161620 -4.25751e-18
161630 -0.183627
161640 -7.45064e-18
161650 0.122646
161660 2.12876e-18
162420 -0.00805392
162430 0.130129
162440 -0.190642
162450 0.0701861
162460 0.0637465
163240 0.113424
163250 -0.0592725
163260 0.0961063
164060 0.0828061
170700 0.0605915
170710 0.0934947
170720 0.066377
170730 0.123455
170740 0.0147037
170750 -0.061151
170760 -0.00914371
171520 0.0143025
171530 -0.0172872
171540 0.206901
171550 -0.00946013
171560 -0.056356
172340 -0.0810517
172350 0.168287
172360 -0.0654255
173160 -0.0126059
180620 -0.0192113
180630 -0.033275
180640 -0.131857
180650 -0.0183611
180660 0.0261272
181440 0.0168726
181450 -0.201481
181460 0.0133351
182260 -0.117739
190540 0.0147512
190550 0.127749
190560 0.0115257
191360 0.175905
200460 -0.118026
203660 0.12998
204440 0.00347617
205220 -0.0329338
206000 -0.08149
212760 -0.152948
213540 0.0387232
213550 0.130562
213560 0.0399636
214320 0.0880193
214330 0.062239
214340 0.0625526
215100 0.231003
215110 0.0377226
215120 0.0754451
221860 0.117739
222640 -0.0784165
222650 -0.190156
222660 -0.0664438
223420 -0.099895
223430 -0.023763
223440 0.037417
223450 -0.0114311
223460 -0.160261
224200 -0.188613
224210 0.0889129
224220 0.034708
224230 0.0274391
224240 -0.0967249
225020 -0.107605
230960 -0.0557988
231740 0.0810517
231750 0.168287
231760 0.0654255
232520 0.0518293
232530 -0.0714887
232540 -0.151054
232550 -0.0374293
232560 0.114384
233300 0.03172
233310 -0.22204
233320 -0.0972745
233330 -0.0211466
233340 0.0177824
233350 -0.117748
233360 0.0824423
234120 0.0458831
234130 -0.137264
234140 0.0326077
240840 -0.0468767
240850 -0.0885585
240860 -0.0370485
241620 0.00805392
241630 0.130129
241640 0.190642
241650 0.0701861
241660 -0.0637465
242400 -1.61785e-16
242410 0.157726
242420 -1.703e-17
242430 -0.0718981
242440 -1.38369e-17
242450 0.169847
242460 2.12876e-18
243220 0.0405387
243230 0.175745
243240 -0.0475775
243250 0.0845413
243260 0.0944495
244040 0.094913
250720 -0.0270617
250730 -0.0975998
250740 -0.124663
250750 -0.05341
250760 0.0211397
251500 0.111598
251510 0.0441132
251520 0.156851
251530 0.167854
251540 0.0254695
251550 -0.141929
251560 -0.034508
252320 -0.0518293
252330 -0.0714887
252340 0.151054
252350 -0.0374293
252360 -0.114384
253140 -0.142705
253150 0.0551038
253160 -0.147276
260600 -0.156047
260610 -0.136237
260620 -0.176175
260630 -0.149071
260640 -0.0364754
260650 0.0674475
260660 0.027217
261420 0.000640268
261430 -0.0658808
261440 -0.221695
261450 -0.0355335
261460 0.0815126
262240 0.0784165
262250 -0.190156
262260 0.0664438
263060 0.0148774
270520 0.0300705
270530 0.0960567
270540 0.163902
270550 0.0525655
270560 -0.0316217
271340 0.0159639
271350 0.249037
271360 0.0128862
272160 0.152948
280440 -0.045333
280450 -0.166564
280460 -0.0358285
281260 -0.237401
290360 0.162688
302660 -0.0148774
303440 -0.117956
304220 -0.133369
305000 -0.235577
311760 0.0126059
312540 0.142705
312550 0.0551038
312560 0.147276
313320 0.123714
313330 -0.0795261
313340 0.0879194
314100 0.215052
314110 -0.175589
314120 0.0702356
320860 -0.0062067
321640 -0.113424
321650 -0.0592725
321660 -0.0961063
322420 -0.0405387
322430 0.175745
322440 0.0475775
322450 0.0845413
322460 -0.0944495
323200 -1.5327e-16
323210 0.334835
323220 -1.59657e-17
323230 0.103332
323240 -2.55451e-17
324020 0.032058
330740 0.0555537
330750 0.0341196
330760 0.0448434
331520 -0.0360523
331530 -0.203774
331540 -0.120759
331550 -0.10669
331560 0.0265424
332300 -0.03172
332310 -0.22204
332320 0.0972745
332330 -0.0211466
332340 -0.0177824
332350 -0.117748
332360 -0.0824423
333120 -0.123714
333130 -0.0795261
333140 -0.0879194
340620 0.0469221
340630 0.130488
340640 0.0942437
340650 0.0703803
340660 0.000170127
341400 -0.148586
341410 -0.0719341
341420 -0.259071
341430 -0.120232
341440 -0.0263731
341450 0.0966585
341460 0.0788089
342220 0.099895
342230 -0.023763
342240 -0.037417
342250 -0.0114311
342260 0.160261
343040 0.117956
350500 0.225374
350510 0.200446
350520 0.252306
350530 0.146379
350540 0.0480003
350550 -0.0402457
350560 -0.0428176
351320 -0.00117383
351330 0.152597
351340 0.160669
351350 0.0798954
351360 -0.0764738
352140 -0.0387232
352150 0.130562
352160 -0.0399636
360420 -0.0480969
360430 -0.149968
360440 -0.150033
360450 -0.080887
360460 0.0193569
361240 -0.0627945
361250 -0.207827
361260 -0.0532069
362060 -0.12998
370340 0.0760257
370350 0.152051
370360 0.0613685
371160 0.222069
380260 -0.158104
401660 -0.0828061
402440 -0.094913
403220 -0.032058
404000 -9.36652e-17
410760 0.0448765
411540 0.0672785
411550 -0.0198335
411560 0.0694335
412320 -0.0458831
412330 -0.137264
412340 -0.0326077
413100 -0.215052
413110 -0.175589
413120 -0.0702356
420640 -0.0277874
420650 0.0138765
420660 -0.0235448
421420 0.0906756
421430 0.163514
421440 0.0748371
421450 0.0786575
421460 0.0466774
422200 0.188613
422210 0.0889129
422220 -0.034708
422230 0.0274391
422240 0.0967249
423020 0.133369
430520 -0.0663962
430530 -0.102148
430540 -0.0573017
430550 -0.0534816
430560 -0.0286883
431300 0.0960369
431310 0.172866
431320 0.217684
431330 0.0896345
431340 -0.00436531
431350 -0.0247368
431360 -0.113946
432120 -0.0880193
432130 0.062239
432140 -0.0625526
440400 -0.239046
440410 -0.260387
440420 -0.239853
440430 -0.127488
440440 -0.0417172
440450 -0.00027186
440460 0.041813
441220 -0.02588
441230 -0.167088
441240 -0.0825649
441250 -0.080377
441260 0.0422531
442040 -0.00347617
450320 0.0690739
450330 0.153498
450340 0.109069
450350 0.0803668
450360 0.00660809
451140 0.0866294
451150 0.108985
451160 0.0894043
460240 -0.0845936
460250 -0.0969141
460260 -0.0716777
461060 -0.13813
470160 0.108246
500660 -0.0276854
501440 0.0151123
502220 0.107605
503000 0.235577
510540 -0.0147831
510550 -0.021392
510560 -0.0152566
511320 -0.112935
511330 -0.0580777
511340 -0.0802591
512100 -0.231003
512110 0.0377226
512120 -0.0754451
520420 0.062507
520430 0.0375726
520440 0.0339192
520450 0.0180741
520460 0.0482212
521200 -0.0616007
521210 -0.217791
521220 -0.10202
521230 -0.0672118
521240 0.0386103
522020 0.0329338
530300 0.21875
530310 0.25625
530320 0.1625
530330 0.0958333
530340 0.0279356
530350 0.0222538
530360 -0.0229458
531120 0.0561341
531130 0.101036
531140 0.0398928
540220 -0.0770781
540230 -0.105093
540240 -0.0683976
540250 -0.0505543
540260 -0.0353349
541040 -0.0673468
550140 0.06403
550150 0.038418
550160 0.0660809
560060 -0.0466483
600440 0.0317294
601220 0.0675972
602000 0.08149
610320 -0.0292198
610330 0.00688716
610340 -0.0207656
611100 0.0911086
611110 0.133902
611120 0.029756
620200 -0.18558
620210 -0.171163
620220 -0.0846327
620230 -0.0528221
620240 -0.0216086
621020 -0.0545061
630120 0.0609175
630130 0.0430752
630140 0.0432922
640040 -0.0297584
700220 -0.00718675
701000 -0.0880193
710100 0.130728
710110 0.0640434
710120 0.0426956
720020 -0.0294259
800000 -0.0522913
