5162
101530 0
102310 0
102320 0
102330 -0.0656785
103110 -0.129291
103120 -0.175224
103130 0.0197519
103910 0.159808
103920 -0.154992
103930 0.00489964
104710 0
104720 0
104730 0.0589396
10530 0
105530 0
109530 0
110310 0
110320 0
110330 0.0743825
111110 0.0558279
111120 0
111130 0
111410 0
111420 0
111430 0.221829
112210 0.0442481
112220 -0.0833164
112230 0.0614952
113010 -0.000741237
113020 0.133598
113030 0.0633484
11310 0
11320 0
11330 0.153404
113810 0
113820 0
113830 0.128203
114630 0
118630 0
119410 0
119420 0
119430 0.0389558
120210 0.083559
120220 0.083559
120230 -0.00596857
121010 -0.0449407
121020 0
121030 0
12110 0.174054
12120 0
12130 0
121310 0.156315
121320 0.292439
121330 -0.0620571
122110 -0.172014
122120 0.150722
122130 -0.0130564
122910 0
122920 0
122930 -0.112169
123730 0
127730 0
128510 0
128520 0
128530 -0.05726
129310 -0.0342855
129320 0.00763456
129330 -0.0224912
130110 -0.0128038
130120 -0.0452396
130130 -0.0405449
132010 0
132020 0
132030 -0.114439
132830 0
136830 0
137610 0
137620 0
137630 -0.0369132
138410 -0.092464
138420 -0.0739767
138430 -0.00971554
139210 0.0193241
139220 -0.0290116
139230 -0.00549784
140010 0
140020 0
140030 0.0141606
141930 0
145930 0
146710 0
146720 0
146730 0.058933
147510 0.0274524
147520 -0.00970576
147530 0.018651
148310 0.00629193
148320 0.0470117
148330 0.027186
149110 0
149120 0
149130 0.0316035
155030 0
155810 0
155820 0
155830 0.0340734
156610 0.0993812
156620 0.0780419
156630 0.0116099
157410 -0.00609093
157420 0.0263806
157430 0.00999374
158210 0
158220 0
158230 -0.017017
159030 0
164130 0
164910 0
164920 0
164930 -0.0655521
165710 -0.0233295
165720 0.0107676
165730 -0.016815
166510 -0.00561154
166520 -0.0516045
166530 -0.0279862
167310 0
167320 0
167330 -0.0322708
168130 0
173230 0
174010 0
174020 0
174030 -0.0303901
174810 -0.10815
174820 -0.0869838
174830 -0.0117973
175610 -0.00391736
175620 -0.0214146
175630 -0.0123068
176410 0
176420 0
176430 0.0222395
177230 0
182330 0
183110 0
183120 0
183130 0.0780763
183910 0.0198491
183920 -0.0109824
183930 0.0150849
184710 0.00978273
184720 0.0563392
184730 0.0319501
185510 0
185520 0
185530 0.0313657
186330 0
192210 0
192220 0
192230 0.0247584
193010 0.12342
193020 0.103251
193030 0.0116442
193810 0.0115093
193820 0.0158168
193830 0.0132744
194610 0
194620 0
194630 -0.0294025
195430 0
19630 0
202110 -0.0157228
202120 0.00994384
202130 -0.0125027
202910 -0.0196384
202920 -0.0628658
202930 -0.0397449
203710 0
203720 0
203730 -0.029221
20410 0
20420 0
20430 -0.0494464
204530 0
208530 0
209310 0
209320 0
209330 0.0811178
210110 0.0511007
210120 0
210130 0
21210 -0.0290091
21220 0.0870272
21230 -0.0808111
212810 0
212820 0
212830 0.0401034
213630 0
217630 0
218410 0
218420 0
218430 -0.019369
219210 0.00394441
219220 0.0889434
219230 -0.0609952
220010 -0.101354
220020 0
220030 0
22010 -0.135376
22020 0
22030 0
222730 0
226730 0
227510 0
227520 0
227530 -0.0640189
228310 -0.0398177
228320 -0.00611835
228330 -0.0179455
229110 0.0109047
229120 -0.0643936
229130 -0.0389852
235830 0
236610 0
236620 0
236630 0.035301
237410 0.00767322
237420 -0.0775522
237430 0.0434592
238210 0.0979432
238220 -0.0242785
238230 0.0391078
239010 0
239020 0
239030 0.0599023
244930 0
245710 0
245720 0
245730 0.0567034
246510 0.0316765
246520 0.0225904
246530 0.00478602
247310 -0.0513266
247320 0.0785463
247330 0.0137094
248110 0
248120 0
248130 0.0151236
254030 0
254810 0
254820 0
254830 -0.0505073
255610 -0.0150362
255620 0.0757615
255630 -0.0444861
256410 -0.0798104
256420 0.00685581
256430 -0.0368528
257210 0
257220 0
257230 -0.0767151
258030 0
263130 0
263910 0
263920 0
263930 -0.0496959
264710 -0.0232059
264720 -0.043439
264730 0.00946578
265510 0.0874736
265520 -0.0948385
265530 -0.00253963
266310 0
266320 0
266330 0.00568801
267130 0
273010 0
273020 0
273030 0.0695667
273810 0.0191817
273820 -0.0723253
273830 0.0443003
274610 0.0443392
274620 0.0238374
274630 0.0335892
275410 0
275420 0
275430 0.0848696
276230 0
282910 0.0136412
282920 0.0722034
282930 -0.0278463
283710 -0.114561
283720 0.105482
283730 -0.00607952
284510 0
284520 0
284530 -0.0327677
285330 0
28730 0
293610 0
293620 0
293630 -0.086365
294430 0
29510 0
29520 0
29530 -0.116546
30310 -0.149052
30320 -0.0331909
30330 -0.0615642
303530 0
307530 0
308310 0
308320 0
308330 0.0675984
309110 0.0210474
309120 0
309130 0
31110 -0.0474375
31120 -0.0524307
31130 -0.067946
316630 0
317410 0
317420 0
