507
1220 0
1240 0
1260 0
1280 0
1300 0
1320 0.439726
2020 0
2040 0
2060 0
2080 0
2100 0.0981857
2120 0
2820 0
2840 0
2860 0
2880 0.0404844
2900 0
2920 0
3620 0
3640 0
3660 0.0233737
3680 0
3700 0
3720 0
4420 0
4440 0.0179931
4460 0
4480 0
4500 0
4520 0
5220 0.0209061
5240 0
5260 0
5280 0
5300 0
5320 0
6020 0
6040 0
6060 0
6080 0
6100 0
6120 0
11120 0
11140 0
11160 0
11180 0
11200 0.018272
11220 -0.253876
11920 0
11940 0
11960 0
11980 0.0130919
12000 -0.0649879
12020 0
12720 0
12740 0
12760 0.0120036
12780 -0.0318169
12800 0
12820 0
13520 0
13540 0.0151731
13560 -0.0230721
13580 0
13600 0
13620 0
14320 0.0341394
14340 -0.0247291
14360 0
14380 0
14400 0
14420 0
15120 -0.0512092
15140 0
15160 0
15180 0
15200 0
15220 0
21020 0
21040 0
21060 0
21080 0.0061736
21100 0.364748
21120 -0.216506
21820 0
21840 0
21860 0.00852313
21880 0.197402
21900 -0.0483115
21920 0
22620 0
22640 0.0145571
22660 0.124619
22680 -0.0191406
22700 0
22720 0
23420 0.0451622
23440 0.0864394
23460 -0.00907015
23480 0
23500 0
23520 0
24220 0
24240 0
24260 0
24280 0
24300 0
24320 0
25020 0.0753778
25040 0
25060 0
25080 0
25100 0
25120 0
30920 0
30940 0
30960 0.0027619
30980 0.0430989
31000 -0.288377
31020 0.296464
31720 0
31740 0.008223
31760 0.0478518
31780 -0.191256
31800 0.083404
31820 0
32520 0.0408044
32540 0.0528832
32560 -0.160797
32580 0.0464316
32600 0
32620 0
33320 -0.0241402
33340 -0.178947
33360 0.040563
33380 0
33400 0
33420 0
34120 -0.0805823
34140 0.0583703
34160 0
34180 0
34200 0
34220 0
40820 0
40840 0.00345015
40860 0.0275496
40880 0.153864
40900 -0.155158
40920 0.0988212
41620 0.0276247
41640 0.0495993
41660 0.0966795
41680 -0.0641941
41700 0.0167798
41720 0
42420 -1.16029e-17
42440 5.80147e-17
42460 -4.3511e-18
42480 4.65024e-17
42500 0
42520 0
43220 0.0794552
43240 0.152075
43260 -0.0159574
43280 0
43300 0
43320 0
44020 0
44040 -0.111771
44060 0
44080 0
44100 0
44120 0
50720 0.011655
50740 0.0180005
50760 0.0105728
50780 -0.222319
50800 0.338675
50820 -0.3125
51520 -0.00730517
51540 -0.0507988
51560 -0.213902
51580 0.246001
51600 -0.0987237
51620 0
52320 -0.0572673
52340 -0.0742194
52360 0.225671
52380 -0.0651649
52400 0
52420 0
53120 0
53140 0.0492221
53160 -0.0748468
53180 0
53200 0
53220 0
60620 -5.35155e-17
60640 -1.10995e-16
60660 -1.40726e-16
60680 -1.97834e-16
60700 6.31974e-16
60720 1.70295e-16
61420 0.0322587
61440 0.0579195
61460 0.112897
61480 -0.0749625
61500 0.0195946
61520 0
62220 0
62240 -0.029287
62260 -0.250717
62280 0.0385083
62300 0
63040 0
63060 0.158774
63080 0
71320 0
71340 0.0113014
71360 0.0657659
71380 -0.262856
71400 0.114628
71420 0
72120 0
72140 0
72160 -0.0364652
72180 0.0966552
72200 0
72220 0
81220 0
81240 0
81260 0.0140419
81280 0.325222
81300 -0.0795936
81320 0
82020 0
82040 0
82060 0
82080 -0.208799
82100 0
82120 0
91120 0
91140 0
91160 0
91180 0.0268304
91200 -0.133186
91220 0
101020 0
101040 0
101060 0
101080 0
101100 -0.271864
101120 0
101820 0
101840 0
101860 0
101880 -0.151479
101900 0
101920 0
102620 0
102640 0
102660 -0.101883
102680 0
102700 0
102720 0
103420 0
103440 -0.0856641
103460 0
103480 0
103500 0
103520 0
104220 -0.10453
104240 0
104260 0
104280 0
104300 0
104320 0
105020 0
105040 0
105060 0
105080 0
105100 0
105120 0
111720 0
111740 0
111760 -0.0330917
111780 0.0877131
111800 0
111820 0
112520 0
112540 -0.0484589
112560 0.0736863
112580 0
112600 0
112620 0
113320 -0.118262
113340 0.0856641
113360 0
113380 0
113400 0
113420 0
114120 0.184637
114140 0
114160 0
114180 0
114200 0
114220 0
121620 0
121640 -0.0320823
121660 -0.274647
121680 0.0421838
121700 0
121720 0
122420 -0.114507
122440 -0.219164
122460 0.022997
122480 0
122500 0
122520 0
123220 -0
123240 -0
123260 0
123280 0
123300 0
123320 0
124020 -0.211289
124040 0
124060 0
124080 0
124100 0
124120 0
131520 -0.0744984
131540 -0.0965511
131560 0.293573
131580 -0.0847722
131600 0
131620 0
132320 0.0502519
132340 0.372507
132360 -0.0844385
132380 0
132400 0
132420 0
133120 0.178174
133140 -0.129061
133160 0
133180 0
133200 0
133220 0
141420 1.78385e-17
141440 -8.91925e-17
141460 6.68944e-18
141480 -7.14934e-17
141500 0
142220 -0.13762
142240 -0.263402
142260 0.027639
142280 0
143020 0
143040 0.2022
143060 0
152120 0
152140 -0.0709366
152160 0.107866
152180 0
152200 0
152220 0
162020 0
162040 0
162060 -0.187864
162080 0
162100 0
162120 0
202420 0
202440 0.181721
202460 0
202480 0
202500 0
202520 0
203220 0.238366
203240 0
203260 0
203280 0
203300 0
203320 0
204020 0
204040 0
204060 0
204080 0
204100 0
204120 0
212320 0.197386
212340 -0.142977
212360 0
212380 0
212400 0
212420 0
213120 -0.327327
213140 0
213160 0
213180 0
213200 0
213220 0
222220 0
222240 0
222260 0
223020 0.298807
223040 0
303020 0
