0024
100640 0
101440 0.183995
102240 0
103040 0
110540 -0.150231
111340 -0.315128
11540 -0.0931695
120440 0.166241
121240 0.369863
12340 -0.150231
130340 -0.16457
131140 -0.315128
140240 0.132614
141040 0.183995
150140 -0.0931695
1640 0
200440 0.192976
201240 0
202040 0
20640 0.0688102
210340 -0.252664
21440 0.132614
220240 0.23065
22240 0.23065
230140 -0.150231
240040 0.0625
2440 0.0625
300240 0
301040 0
30540 -0.0771517
31340 -0.16457
32140 -0.252664
3240 0
400040 0
4040 0
40440 0.0829925
41240 0.166241
42040 0.192976
50340 -0.0771517
51140 -0.150231
60240 0.0688102
840 0
