3262
1000220 -0.0423518
1001000 0.121699
1010100 -0.252289
1010110 -0.145659
1010120 -0.0852894
101220 -8.28718e-17
101230 0.218509
101240 -4.10658e-18
102000 -0.212498
1020020 0.112379
102010 0.181972
102020 -0.262141
102030 0.0592227
102040 0.0458838
10220 0.112379
102820 0.0739336
102830 0.0192651
102840 0.0482057
103640 0.131572
108440 0.130572
109220 0.0820698
1100000 0.197224
110000 0.121699
11000 0.197224
111100 0.240454
111110 -1.2142e-16
111120 0.292942
111130 3.09017e-18
111140 -0.0497701
111920 -0.0578978
111930 0.188359
111940 -0.0376794
112740 -0.0342295
117540 -0.0335048
118320 0.00348192
118330 0.116787
118340 0.00299676
119100 0.0446377
119110 0.17181
119120 0.0150903
121020 8.28718e-17
121030 -0.218509
121040 4.10658e-18
121840 -0.142665
126640 -0.0948539
127420 -0.0755027
127430 -0.0667356
127440 -0.0536574
128200 -0.128345
128210 -0.0872749
128220 0.0249357
128230 -0.0249357
128240 -0.100843
129020 -0.102635
130940 0.173436
135740 0.0818463
136520 0.0280802
136530 -0.0726525
136540 0.0190768
137300 -0.0296971
137310 -0.137448
137320 -0.0640871
137330 -0.0424175
137340 0.0278436
138120 0.0401809
138130 -0.0593179
138140 0.0345822
144840 0.0534285
145620 0.0590749
145630 0.104848
145640 0.0393833
146400 0.115446
146410 0.135112
146420 -0.012096
146430 0.0427658
146440 0.047634
147220 0.0742352
147230 0.0595115
147240 0.0527567
148040 0.0650492
153940 -0.117606
154720 -0.0493433
154730 0.0299065
154740 -0.0325714
155500 0.0262016
155510 0.0984288
155520 0.102407
155530 0.0315224
155540 -0.0406508
156320 -0.0617474
156330 0.047825
156340 -0.0419491
157140 -0.0655025
163040 0.0122198
163820 -0.0354164
163830 -0.136395
163840 -0.0232409
164600 -0.108379
164610 -0.166139
164620 -0.0217011
164630 -0.0535513
164640 -0.025904
165420 -0.047353
165430 -0.100784
165440 -0.0315687
166240 -0.0539397
172140 0.131878
172920 0.0588273
172930 0.0393056
172940 0.0384566
173700 -0.0359891
173710 -0.0502622
173720 -0.136677
173730 -0.016265
173740 0.0498958
174520 0.0725374
174530 -0.0135494
174540 0.0478818
175340 0.100977
181240 -0.142665
182020 0.0095151
182030 0.149693
182040 0.00620397
182800 0.12344
182810 0.178999
182820 0.091008
182830 0.058075
182840 -0.000439357
183620 0.0178885
183630 0.134744
183640 0.0117387
184440 0.0179418
18540 -0.137635
191120 -0.0578978
191130 -0.188359
191140 -0.0376794
191900 0.0516565
191910 -8.88284e-17
191920 0.154633
191930 -1.02494e-17
191940 -0.0510997
192720 -0.0703522
192730 -0.0532735
192740 -0.0459907
19320 -0.116787
19330 0.0870481
19340 -0.100515
193540 -0.125947
201000 -0.212498
20100 -0.252289
201010 -0.181972
201020 -0.262141
201030 -0.0592227
201040 0.0458838
20110 0.145659
20120 -0.0852894
201820 0.0095151
201830 -0.149693
201840 0.00620397
202640 0.0432705
207440 0.0545007
208220 -0.0113642
209000 -0.0571755
210920 0.0530642
210930 0.205517
210940 0.0345337
211740 0.131878
216540 -0.0412909
217320 -0.0038418
217330 0.0994046
217340 -0.00330649
218100 0.0164877
218110 0.109721
218120 0.00557386
220840 -0.170068
225640 -0.00365093
226420 0.0280507
226430 -0.0599177
226440 0.0199348
227200 0.14265
227210 -0.0560145
227220 0.111176
227230 -0.0160042
227240 -0.0325951
228020 -0.0429552
234740 0.0370677
235520 -0.0169566
235530 -0.0342826
235540 -0.0115197
236300 -0.118067
236310 -0.0193357
236320 -0.0886089
236330 -0.00596712
236340 0.00778245
237120 0.0154004
237130 -0.0584067
237140 0.0132546
243840 -0.0259859
244620 -0.0288996
244630 0.0687084
244640 -0.0192664
245400 -0.118228
245410 0.0220952
245420 -0.0702475
245430 0.0069936
245440 -0.00549755
246220 -0.00495566
246230 0.0481046
246240 -0.00352183
247040 0.0227331
252940 -0.0154482
253720 0.0460493
253730 -0.0144213
253740 0.0303971
254500 0.204758
254510 -0.0319432
254520 0.135027
254530 -0.01023
254540 0.0043898
255320 0.00707062
255330 0.0270864
255340 0.00480354
256140 -0.0215229
262040 0.0432705
262820 0.00438725
262830 -0.0489985
262840 0.00287899
263600 0.0155624
263610 0.0688079
263620 -0.0042532
263630 0.0221788
263640 0.00713439
264420 0.0139484
264430 -0.060278
264440 0.00929892
265240 -0.0085292
271140 -0.0342295
271920 -0.0703522
271930 0.0532735
271940 -0.0459907
272700 -0.216692
272710 0
272720 -0.129299
272730 4.09977e-17
