# Mass = 0.0441503 Mev*(hbarc)^2/2 
# R = 2.88468 fm 
# a = 0.662 fm 
# V0 = 60.3743 MeV 
# RSO = 2.65116 fm 
# aSO = 0.662 fm 
# VSO = 32.9592 MeV fm^2
# n = 0 
# l = 0 
# two_j = 1 
# two_t = 1 
# Energy = -34.3375 MeV
# r          u            Phi          u/r          
0.42606      0.30251      0.0321374    0.710018     
0.42844      0.304087     0.0320994    0.709755     
0.43082      0.305662     0.0320612    0.70949      
0.4332       0.307236     0.0320228    0.709224     
0.43558      0.308807     0.0319842    0.708956     
0.43796      0.310377     0.0319455    0.708687     
0.44034      0.311944     0.0319065    0.708416     
0.44272      0.31351      0.0318674    0.708144     
0.4451       0.315073     0.0318281    0.707871     
0.44748      0.316635     0.0317886    0.707596     
0.44986      0.318195     0.0317489    0.70732      
0.45224      0.319753     0.031709     0.707042     
0.45462      0.321309     0.0316689    0.706763     
0.457        0.322863     0.0316287    0.706483     
0.45938      0.324415     0.0315883    0.706201     
0.46176      0.325965     0.0315476    0.705918     
0.46414      0.327513     0.0315068    0.705633     
0.46652      0.329059     0.0314658    0.705347     
0.4689       0.330603     0.0314247    0.70506      
0.47128      0.332144     0.0313833    0.704771     
0.47366      0.333684     0.0313418    0.704481     
0.47604      0.335222     0.0313       0.704189     
0.47842      0.336758     0.0312581    0.703896     
0.4808       0.338292     0.031216     0.703602     
0.48318      0.339823     0.0311738    0.703306     
0.48556      0.341353     0.0311313    0.703009     
0.48794      0.34288      0.0310887    0.70271      
0.49032      0.344406     0.0310459    0.70241      
0.4927       0.345929     0.0310029    0.702109     
0.49508      0.34745      0.0309597    0.701806     
0.49746      0.348969     0.0309164    0.701502     
0.49984      0.350486     0.0308728    0.701197     
0.50222      0.352001     0.0308291    0.70089      
0.5046       0.353513     0.0307852    0.700582     
0.50698      0.355024     0.0307412    0.700272     
0.50936      0.356532     0.0306969    0.699961     
0.51174      0.358038     0.0306525    0.699649     
0.51412      0.359542     0.0306079    0.699335     
0.5165       0.361044     0.0305631    0.69902      
0.51888      0.362544     0.0305182    0.698704     
0.52126      0.364041     0.0304731    0.698386     
0.52364      0.365536     0.0304278    0.698067     
0.52602      0.367029     0.0303823    0.697747     
0.5284       0.368519     0.0303366    0.697425     
0.53078      0.370008     0.0302908    0.697102     
0.53316      0.371494     0.0302448    0.696778     
0.53554      0.372978     0.0301986    0.696452     
0.53792      0.374459     0.0301523    0.696125     
0.5403       0.375939     0.0301058    0.695796     
0.54268      0.377416     0.0300591    0.695466     
0.54506      0.37889      0.0300122    0.695135     
0.54744      0.380363     0.0299652    0.694803     
0.54982      0.381833     0.029918     0.694469     
0.5522       0.383301     0.0298706    0.694134     
0.55458      0.384766     0.0298231    0.693798     
0.55696      0.386229     0.0297754    0.69346      
0.55934      0.38769      0.0297275    0.693121     
0.56172      0.389149     0.0296795    0.69278      
0.5641       0.390605     0.0296313    0.692439     
0.56648      0.392058     0.0295829    0.692096     
0.56886      0.39351      0.0295343    0.691751     
0.57124      0.394959     0.0294856    0.691406     
0.57362      0.396405     0.0294367    0.691059     
