# Mass = 0.0441503 Mev*(hbarc)^2/2 
# R = 2.88468 fm 
# a = 0.662 fm 
# V0 = 60.3743 MeV 
# RSO = 2.65116 fm 
# aSO = 0.662 fm 
# VSO = 32.9592 MeV fm^2
# n = 0 
# l = 1 
# two_j = 3 
# two_t = 1 
# Energy = -18.8508 MeV
# r          u            Phi          u/r          
0.1833       0.0124896    0.0129543    0.0681376    
0.18568      0.012814     0.013118     0.0690111    
0.18806      0.0131424    0.0132815    0.0698841    
0.19044      0.0134749    0.0134448    0.0707566    
0.19282      0.0138114    0.013608     0.0716286    
0.1952       0.014152     0.0137711    0.0725002    
0.19758      0.0144967    0.0139339    0.0733713    
0.19996      0.0148454    0.0140966    0.0742419    
0.20234      0.0151982    0.014259     0.075112     
0.20472      0.015555     0.0144214    0.0759816    
0.2071       0.0159158    0.0145835    0.0768507    
0.20948      0.0162806    0.0147454    0.0777193    
0.21186      0.0166495    0.0149072    0.0785874    
0.21424      0.0170224    0.0150687    0.079455     
0.21662      0.0173994    0.0152301    0.0803221    
0.219        0.0177803    0.0153913    0.0811887    
0.22138      0.0181653    0.0155522    0.0820547    
0.22376      0.0185542    0.015713     0.0829202    
0.22614      0.0189472    0.0158736    0.0837851    
0.22852      0.0193441    0.016034     0.0846495    
0.2309       0.019745     0.0161942    0.0855134    
0.23328      0.02015      0.0163541    0.0863767    
0.23566      0.0205588    0.0165139    0.0872394    
0.23804      0.0209717    0.0166735    0.0881016    
0.24042      0.0213885    0.0168328    0.0889632    
0.2428       0.0218093    0.0169919    0.0898243    
0.24518      0.0222341    0.0171509    0.0906847    
0.24756      0.0226628    0.0173096    0.0915446    
0.24994      0.0230954    0.017468     0.0924039    
0.25232      0.023532     0.0176263    0.0932626    
0.2547       0.0239725    0.0177843    0.0941207    
0.25708      0.024417     0.0179421    0.0949782    
0.25946      0.0248654    0.0180997    0.095835     
0.26184      0.0253177    0.0182571    0.0966913    
0.26422      0.0257739    0.0184142    0.0975469    
0.2666       0.026234     0.0185711    0.098402     
0.26898      0.026698     0.0187277    0.0992564    
0.27136      0.0271659    0.0188842    0.10011      
0.27374      0.0276377    0.0190403    0.100963     
0.27612      0.0281134    0.0191963    0.101816     
0.2785       0.0285929    0.019352     0.102668     
0.28088      0.0290763    0.0195074    0.103519     
0.28326      0.0295636    0.0196626    0.104369     
0.28564      0.0300548    0.0198176    0.105219     
0.28802      0.0305498    0.0199723    0.106068     
0.2904       0.0310486    0.0201268    0.106917     
0.29278      0.0315513    0.020281     0.107765     
0.29516      0.0320578    0.0204349    0.108612     
0.29754      0.0325682    0.0205886    0.109458     
0.29992      0.0330824    0.020742     0.110304     
0.3023       0.0336003    0.0208952    0.111149     
0.30468      0.0341221    0.0210481    0.111993     
0.30706      0.0346477    0.0212008    0.112837     
0.30944      0.0351771    0.0213531    0.11368      
0.31182      0.0357103    0.0215052    0.114522     
0.3142       0.0362472    0.0216571    0.115364     
0.31658      0.036788     0.0218086    0.116204     
0.31896      0.0373325    0.0219599    0.117044     
0.32134      0.0378807    0.0221109    0.117884     
0.32372      0.0384327    0.0222616    0.118722     
0.3261       0.0389885    0.0224121    0.11956      
0.32848      0.039548     0.0225623    0.120397     
0.33086      0.0401112    0.0227122    0.121233     
0.33324      0.0406782    0.0228618    0.122069     
0.33562      0.0412488    0.0230111    0.122903     
0.338        0.0418232    0.0231601    0.123737     
0.34038      0.0424013    0.0233088    0.124571     
0.34276      0.0429831    0.0234573    0.125403     
0.34514      0.0435686    0.0236054    0.126235     
0.34752      0.0441577    0.0237532    0.127065     
0.3499       0.0447506    0.0239008    0.127895     
0.35228      0.0453471    0.024048     0.128725     
0.35466      0.0459472    0.024195     0.129553     
0.35704      0.0465511    0.0243416    0.130381     
0.35942      0.0471585    0.024488     0.131207     
0.3618       0.0477696    0.024634     0.132033     
0.36418      0.0483843    0.0247797    0.132858     
0.36656      0.0490027    0.0249251    0.133683     
0.36894      0.0496246    0.0250702    0.134506     
0.37132      0.0502502    0.025215     0.135329     
0.3737       0.0508794    0.0253595    0.13615      
0.37608      0.0515121    0.0255036    0.136971     
0.37846      0.0521485    0.0256475    0.137791     
0.38084      0.0527884    0.025791     0.13861      
0.38322      0.0534319    0.0259342    0.139429     
0.3856       0.0540789    0.026077     0.140246     
0.38798      0.0547295    0.0262195    0.141063     
0.39036      0.0553836    0.0263617    0.141878     
0.39274      0.0560413    0.0265036    0.142693     
0.39512      0.0567025    0.0266452    0.143507     
0.3975       0.0573672    0.0267864    0.14432      
0.39988      0.0580354    0.0269272    0.145132     
0.40226      0.0587071    0.0270678    0.145943     
0.40464      0.0593823    0.027208     0.146754     
0.40702      0.060061     0.0273478    0.147563     
0.4094       0.0607432    0.0274874    0.148371     
0.41178      0.0614288    0.0276265    0.149179     
0.41416      0.0621179    0.0277654    0.149985     
0.41654      0.0628105    0.0279038    0.150791     
0.41892      0.0635065    0.028042     0.151596     
0.4213       0.0642059    0.0281797    0.152399     
0.42368      0.0649087    0.0283172    0.153202     
0.42606      0.065615     0.0284542    0.154004     
0.42844      0.0663247    0.028591     0.154805     
0.43082      0.0670377    0.0287273    0.155605     
0.4332       0.0677542    0.0288633    0.156404     
0.43558      0.068474     0.028999     0.157202     
0.43796      0.0691972    0.0291342    0.157999     
0.44034      0.0699238    0.0292692    0.158795     
0.44272      0.0706537    0.0294037    0.15959      
0.4451       0.0713869    0.0295379    0.160384     
0.44748      0.0721235    0.0296717    0.161177     
0.44986      0.0728634    0.0298051    0.161969     
0.45224      0.0736067    0.0299382    0.16276      
0.45462      0.0743532    0.0300709    0.16355      
0.457        0.075103     0.0302032    0.164339     
0.45938      0.0758561    0.0303352    0.165127     
0.46176      0.0766125    0.0304667    0.165914     
0.46414      0.0773722    0.0305979    0.1667       
0.46652      0.0781351    0.0307287    0.167485     
0.4689       0.0789013    0.0308592    0.168269     
0.47128      0.0796707    0.0309892    0.169052     
0.47366      0.0804434    0.0311189    0.169834     
0.47604      0.0812192    0.0312481    0.170614     
0.47842      0.0819983    0.031377     0.171394     
0.4808       0.0827806    0.0315055    0.172173     
0.48318      0.0835661    0.0316336    0.17295      
0.48556      0.0843547    0.0317613    0.173727     
0.48794      0.0851466    0.0318886    0.174502     
0.49032      0.0859416    0.0320155    0.175276     
0.4927       0.0867397    0.032142     0.17605      
0.49508      0.087541     0.0322681    0.176822     
0.49746      0.0883454    0.0323938    0.177593     
0.49984      0.0891529    0.0325191    0.178363     
0.50222      0.0899636    0.032644     0.179132     
0.5046       0.0907773    0.0327685    0.1799       
0.50698      0.0915942    0.0328926    0.180666     
0.50936      0.0924141    0.0330162    0.181432     
0.51174      0.0932371    0.0331395    0.182196     
0.51412      0.0940632    0.0332624    0.18296      
0.5165       0.0948923    0.0333848    0.183722     
0.51888      0.0957245    0.0335068    0.184483     
0.52126      0.0965597    0.0336284    0.185243     
0.52364      0.0973979    0.0337496    0.186002     
0.52602      0.0982391    0.0338704    0.186759     
0.5284       0.0990833    0.0339907    0.187516     
0.53078      0.0999305    0.0341107    0.188271     
0.53316      0.100781     0.0342302    0.189025     
0.53554      0.101634     0.0343492    0.189778     
0.53792      0.10249      0.0344679    0.19053      
0.5403       0.103349     0.0345861    0.191281     
0.54268      0.104211     0.0347039    0.19203      
0.54506      0.105076     0.0348213    0.192779     
0.54744      0.105944     0.0349382    0.193526     
0.54982      0.106814     0.0350547    0.194272     
0.5522       0.107688     0.0351708    0.195017     
0.55458      0.108565     0.0352864    0.19576      
0.55696      0.109444     0.0354016    0.196502     
0.55934      0.110326     0.0355163    0.197244     
0.56172      0.111211     0.0356306    0.197984     
0.5641       0.112099     0.0357445    0.198722     
0.56648      0.11299      0.0358579    0.19946      
0.56886      0.113884     0.0359709    0.200196     
0.57124      0.11478      0.0360834    0.200931     
0.57362      0.115679     0.0361955    0.201665     
0.576        0.116581     0.0363072    0.202398     
0.57838      0.117486     0.0364183    0.203129     
0.58076      0.118393     0.0365291    0.203859     
0.58314      0.119304     0.0366394    0.204588     
0.58552      0.120217     0.0367492    0.205316     
0.5879       0.121132     0.0368586    0.206042     
0.59028      0.122051     0.0369675    0.206768     
0.59266      0.122972     0.0370759    0.207491     
0.59504      0.123896     0.0371839    0.208214     
0.59742      0.124822     0.0372915    0.208935     
0.5998       0.125751     0.0373986    0.209655     
0.60218      0.126683     0.0375052    0.210374     
0.60456      0.127618     0.0376113    0.211092     
0.60694      0.128555     0.037717     0.211808     
0.60932      0.129495     0.0378222    0.212523     
0.6117       0.130437     0.037927     0.213237     
0.61408      0.131382     0.0380313    0.213949     
0.61646      0.132329     0.0381351    0.21466      
0.61884      0.133279     0.0382384    0.21537      
0.62122      0.134232     0.0383413    0.216078     
0.6236       0.135187     0.0384437    0.216785     
0.62598      0.136145     0.0385456    0.217491     
0.62836      0.137105     0.0386471    0.218196     
0.63074      0.138068     0.038748     0.218899     
0.63312      0.139034     0.0388485    0.219601     
0.6355       0.140001     0.0389485    0.220301     
0.63788      0.140972     0.0390481    0.221        
0.64026      0.141945     0.0391471    0.221698     
0.64264      0.14292      0.0392457    0.222395     
0.64502      0.143897     0.0393438    0.22309      
0.6474       0.144878     0.0394414    0.223784     
0.64978      0.14586      0.0395385    0.224476     
0.65216      0.146845     0.0396351    0.225167     
0.65454      0.147832     0.0397312    0.225857     
0.65692      0.148822     0.0398268    0.226545     
0.6593       0.149814     0.039922     0.227232     
0.66168      0.150809     0.0400167    0.227918     
0.66406      0.151806     0.0401108    0.228602     
0.66644      0.152805     0.0402045    0.229285     
0.66882      0.153806     0.0402977    0.229966     
0.6712       0.15481      0.0403903    0.230647     
0.67358      0.155816     0.0404825    0.231325     
0.67596      0.156824     0.0405742    0.232002     
0.67834      0.157835     0.0406654    0.232678     
0.68072      0.158848     0.040756     0.233353     
0.6831       0.159863     0.0408462    0.234026     
0.68548      0.160881     0.0409359    0.234698     
0.68786      0.1619       0.0410251    0.235368     
0.69024      0.162922     0.0411137    0.236037     
0.69262      0.163946     0.0412019    0.236704     
0.695        0.164972     0.0412895    0.23737      
0.69738      0.166001     0.0413767    0.238035     
0.69976      0.167031     0.0414633    0.238698     
0.70214      0.168064     0.0415494    0.23936      
0.70452      0.169099     0.0416351    0.24002      
0.7069       0.170136     0.0417202    0.240679     
0.70928      0.171175     0.0418047    0.241336     
0.71166      0.172216     0.0418888    0.241992     
0.71404      0.173259     0.0419724    0.242646     
0.71642      0.174305     0.0420554    0.243299     
0.7188       0.175352     0.0421379    0.243951     
0.72118      0.176401     0.04222      0.244601     
0.72356      0.177453     0.0423014    0.24525      
0.72594      0.178506     0.0423824    0.245897     
0.72832      0.179562     0.0424629    0.246543     
0.7307       0.180619     0.0425428    0.247187     
0.73308      0.181679     0.0426222    0.24783      
0.73546      0.18274      0.0427011    0.248471     
0.73784      0.183804     0.0427794    0.249111     
0.74022      0.184869     0.0428573    0.249749     
0.7426       0.185936     0.0429346    0.250386     
0.74498      0.187006     0.0430114    0.251021     
0.74736      0.188077     0.0430876    0.251655     
0.74974      0.18915      0.0431634    0.252287     
0.75212      0.190225     0.0432385    0.252918     
0.7545       0.191301     0.0433132    0.253547     
0.75688      0.19238      0.0433874    0.254175     
0.75926      0.19346      0.043461     0.254801     
0.76164      0.194543     0.043534     0.255426     
0.76402      0.195627     0.0436066    0.256049     
0.7664       0.196713     0.0436786    0.256671     
0.76878      0.1978       0.04375      0.257291     
0.77116      0.19889      0.043821     0.25791      
0.77354      0.199981     0.0438914    0.258527     
0.77592      0.201074     0.0439612    0.259142     
0.7783       0.202168     0.0440305    0.259756     
0.78068      0.203265     0.0440993    0.260369     
0.78306      0.204363     0.0441676    0.26098      
0.78544      0.205463     0.0442353    0.261589     
0.78782      0.206564     0.0443024    0.262197     
0.7902       0.207667     0.0443691    0.262803     
0.79258      0.208772     0.0444351    0.263408     
0.79496      0.209878     0.0445007    0.264011     
0.79734      0.210986     0.0445657    0.264613     
0.79972      0.212096     0.0446301    0.265213     
0.8021       0.213207     0.044694     0.265811     
0.80448      0.21432      0.0447574    0.266408     
0.80686      0.215434     0.0448202    0.267003     
0.80924      0.21655      0.0448824    0.267597     
0.81162      0.217668     0.0449441    0.268189     
0.814        0.218787     0.0450053    0.26878      
0.81638      0.219907     0.0450659    0.269369     
0.81876      0.221029     0.045126     0.269956     
0.82114      0.222153     0.0451855    0.270542     
0.82352      0.223278     0.0452445    0.271126     
0.8259       0.224404     0.0453029    0.271709     
0.82828      0.225532     0.0453607    0.27229      
0.83066      0.226661     0.045418     0.272869     
0.83304      0.227792     0.0454748    0.273447     
0.83542      0.228924     0.045531     0.274023     
0.8378       0.230058     0.0455866    0.274598     
0.84018      0.231193     0.0456417    0.27517      
0.84256      0.232329     0.0456963    0.275742     
0.84494      0.233467     0.0457502    0.276311     
0.84732      0.234606     0.0458036    0.27688      
0.8497       0.235746     0.0458565    0.277446     
0.85208      0.236887     0.0459088    0.278011     
0.85446      0.23803      0.0459606    0.278574     
0.85684      0.239175     0.0460117    0.279136     
0.85922      0.24032      0.0460624    0.279696     
0.8616       0.241467     0.0461124    0.280254     
0.86398      0.242615     0.0461619    0.28081      
0.86636      0.243764     0.0462109    0.281365     
0.86874      0.244914     0.0462593    0.281919     
0.87112      0.246066     0.0463071    0.28247      
0.8735       0.247218     0.0463543    0.283021     
0.87588      0.248372     0.046401     0.283569     
0.87826      0.249527     0.0464472    0.284116     
0.88064      0.250684     0.0464927    0.284661     
0.88302      0.251841     0.0465377    0.285204     
0.8854       0.252999     0.0465822    0.285746     
0.88778      0.254159     0.0466261    0.286286     
0.89016      0.25532      0.0466694    0.286824     
0.89254      0.256481     0.0467121    0.287361     
0.89492      0.257644     0.0467543    0.287896     
0.8973       0.258808     0.0467959    0.28843      
0.89968      0.259973     0.0468369    0.288961     
0.90206      0.261138     0.0468774    0.289491     
0.90444      0.262305     0.0469173    0.29002      
0.90682      0.263473     0.0469566    0.290546     
0.9092       0.264642     0.0469954    0.291071     
0.91158      0.265812     0.0470336    0.291594     
0.91396      0.266982     0.0470712    0.292116     
0.91634      0.268154     0.0471083    0.292636     
0.91872      0.269327     0.0471448    0.293154     
0.9211       0.2705       0.0471807    0.293671     
0.92348      0.271674     0.0472161    0.294185     
0.92586      0.27285      0.0472509    0.294699     
0.92824      0.274026     0.0472851    0.29521      
0.93062      0.275203     0.0473187    0.29572      
0.933        0.27638      0.0473518    0.296228     
0.93538      0.277559     0.0473843    0.296734     
0.93776      0.278738     0.0474162    0.297238     
0.94014      0.279918     0.0474475    0.297741     
0.94252      0.281099     0.0474783    0.298242     
0.9449       0.282281     0.0475085    0.298742     
0.94728      0.283463     0.0475382    0.299239     
0.94966      0.284646     0.0475672    0.299735     
0.95204      0.28583      0.0475957    0.300229     
0.95442      0.287015     0.0476236    0.300722     
0.9568       0.2882       0.0476509    0.301213     
0.95918      0.289386     0.0476777    0.301702     
0.96156      0.290573     0.0477039    0.302189     
0.96394      0.29176      0.0477295    0.302674     
0.96632      0.292948     0.0477546    0.303158     
0.9687       0.294136     0.047779     0.30364      
0.97108      0.295325     0.0478029    0.30412      
0.97346      0.296515     0.0478262    0.304599     
0.97584      0.297705     0.047849     0.305076     
0.97822      0.298896     0.0478711    0.305551     
0.9806       0.300087     0.0478927    0.306024     
0.98298      0.301279     0.0479137    0.306496     
0.98536      0.302472     0.0479342    0.306966     
0.98774      0.303664     0.047954     0.307434     
0.99012      0.304858     0.0479733    0.3079       
0.9925       0.306052     0.047992     0.308364     
0.99488      0.307246     0.0480102    0.308827     
0.99726      0.308441     0.0480277    0.309288     
0.99964      0.309636     0.0480447    0.309747     
1.00202      0.310831     0.0480611    0.310205     
1.0044       0.312027     0.048077     0.310661     
1.00678      0.313224     0.0480922    0.311114     
1.00916      0.314421     0.0481069    0.311567     
1.01154      0.315618     0.048121     0.312017     
1.01392      0.316815     0.0481345    0.312466     
1.0163       0.318013     0.0481475    0.312912     
1.01868      0.319211     0.0481598    0.313358     
1.02106      0.320409     0.0481716    0.313801     
1.02344      0.321608     0.0481829    0.314242     
1.02582      0.322807     0.0481935    0.314682     
1.0282       0.324006     0.0482036    0.31512      
1.03058      0.325206     0.0482131    0.315556     
1.03296      0.326405     0.048222     0.31599      
1.03534      0.327605     0.0482303    0.316423     
1.03772      0.328805     0.0482381    0.316854     
1.0401       0.330006     0.0482453    0.317283     
1.04248      0.331206     0.0482519    0.31771      
1.04486      0.332407     0.048258     0.318135     
1.04724      0.333608     0.0482634    0.318559     
1.04962      0.334808     0.0482683    0.318981     
1.052        0.33601      0.0482726    0.319401     
1.05438      0.337211     0.0482764    0.319819     
1.05676      0.338412     0.0482796    0.320235     
1.05914      0.339613     0.0482821    0.32065      
1.06152      0.340814     0.0482842    0.321063     
1.0639       0.342016     0.0482856    0.321474     
1.06628      0.343217     0.0482865    0.321883     
1.06866      0.344419     0.0482868    0.32229      
1.07104      0.34562      0.0482865    0.322696     
1.07342      0.346821     0.0482857    0.323099     
1.0758       0.348023     0.0482842    0.323501     
1.07818      0.349224     0.0482822    0.323901     
1.08056      0.350425     0.0482797    0.3243       
1.08294      0.351626     0.0482765    0.324696     
1.08532      0.352828     0.0482728    0.325091     
1.0877       0.354029     0.0482685    0.325484     
1.09008      0.35523      0.0482637    0.325875     
1.09246      0.35643      0.0482582    0.326264     
1.09484      0.357631     0.0482522    0.326651     
1.09722      0.358831     0.0482457    0.327037     
1.0996       0.360032     0.0482385    0.327421     
1.10198      0.361232     0.0482308    0.327802     
1.10436      0.362432     0.0482225    0.328183     
1.10674      0.363631     0.0482137    0.328561     
1.10912      0.364831     0.0482042    0.328937     
1.1115       0.36603      0.0481942    0.329312     
1.11388      0.367229     0.0481837    0.329685     
1.11626      0.368428     0.0481726    0.330056     
1.11864      0.369626     0.0481609    0.330425     
1.12102      0.370824     0.0481486    0.330792     
1.1234       0.372022     0.0481358    0.331157     
1.12578      0.37322      0.0481224    0.331521     
1.12816      0.374417     0.0481084    0.331883     
1.13054      0.375614     0.0480939    0.332243     
1.13292      0.37681      0.0480788    0.332601     
1.1353       0.378006     0.0480631    0.332957     
1.13768      0.379202     0.0480469    0.333311     
1.14006      0.380397     0.0480301    0.333664     
1.14244      0.381592     0.0480127    0.334015     
1.14482      0.382786     0.0479948    0.334364     
1.1472       0.38398      0.0479763    0.334711     
1.14958      0.385173     0.0479573    0.335056     
1.15196      0.386366     0.0479377    0.335399     
1.15434      0.387559     0.0479175    0.335741     
1.15672      0.388751     0.0478968    0.33608      
1.1591       0.389942     0.0478755    0.336418     
1.16148      0.391133     0.0478536    0.336754     
1.16386      0.392324     0.0478312    0.337088     
1.16624      0.393513     0.0478082    0.337421     
1.16862      0.394703     0.0477847    0.337751     
1.171        0.395891     0.0477606    0.33808      
1.17338      0.397079     0.047736     0.338406     
1.17576      0.398267     0.0477108    0.338731     
1.17814      0.399453     0.047685     0.339054     
1.18052      0.400639     0.0476587    0.339375     
1.1829       0.401825     0.0476318    0.339695     
1.18528      0.40301      0.0476044    0.340012     
1.18766      0.404194     0.0475764    0.340328     
1.19004      0.405377     0.0475479    0.340642     
1.19242      0.40656      0.0475188    0.340954     
1.1948       0.407742     0.0474891    0.341264     
1.19718      0.408923     0.0474589    0.341572     
1.19956      0.410103     0.0474282    0.341878     
1.20194      0.411283     0.0473969    0.342183     
1.20432      0.412462     0.047365     0.342485     
1.2067       0.41364      0.0473326    0.342786     
1.20908      0.414817     0.0472997    0.343085     
1.21146      0.415994     0.0472662    0.343382     
1.21384      0.417169     0.0472322    0.343677     
1.21622      0.418344     0.0471976    0.343971     
1.2186       0.419518     0.0471624    0.344262     
1.22098      0.420691     0.0471268    0.344552     
1.22336      0.421863     0.0470905    0.34484      
1.22574      0.423034     0.0470538    0.345126     
1.22812      0.424204     0.0470165    0.34541      
1.2305       0.425374     0.0469786    0.345692     
1.23288      0.426542     0.0469402    0.345972     
1.23526      0.42771      0.0469013    0.346251     
1.23764      0.428876     0.0468618    0.346527     
1.24002      0.430042     0.0468218    0.346802     
1.2424       0.431206     0.0467812    0.347075     
1.24478      0.432369     0.0467401    0.347346     
1.24716      0.433532     0.0466985    0.347615     
1.24954      0.434693     0.0466563    0.347883     
1.25192      0.435854     0.0466136    0.348148     
1.2543       0.437013     0.0465704    0.348412     
1.25668      0.438171     0.0465266    0.348673     
1.25906      0.439328     0.0464823    0.348933     
1.26144      0.440484     0.0464375    0.349191     
1.26382      0.441639     0.0463921    0.349448     
1.2662       0.442792     0.0463462    0.349702     
1.26858      0.443945     0.0462998    0.349954     
1.27096      0.445096     0.0462528    0.350205     
1.27334      0.446247     0.0462053    0.350454     
1.27572      0.447396     0.0461573    0.350701     
1.2781       0.448543     0.0461088    0.350946     
1.28048      0.44969      0.0460597    0.351189     
1.28286      0.450835     0.0460101    0.35143      
1.28524      0.45198      0.04596      0.351669     
1.28762      0.453122     0.0459094    0.351907     
1.29         0.454264     0.0458582    0.352143     
1.29238      0.455404     0.0458065    0.352377     
1.29476      0.456544     0.0457543    0.352609     
1.29714      0.457681     0.0457016    0.352839     
1.29952      0.458818     0.0456484    0.353067     
1.3019       0.459953     0.0455946    0.353293     
1.30428      0.461087     0.0455404    0.353518     
1.30666      0.462219     0.0454856    0.353741     
1.30904      0.46335      0.0454303    0.353962     
1.31142      0.46448      0.0453744    0.354181     
1.3138       0.465608     0.0453181    0.354398     
1.31618      0.466735     0.0452613    0.354613     
1.31856      0.46786      0.0452039    0.354827     
1.32094      0.468984     0.0451461    0.355038     
1.32332      0.470107     0.0450877    0.355248     
1.3257       0.471228     0.0450288    0.355456     
1.32808      0.472347     0.0449695    0.355662     
1.33046      0.473465     0.0449096    0.355866     
1.33284      0.474582     0.0448492    0.356068     
1.33522      0.475697     0.0447883    0.356269     
1.3376       0.476811     0.0447269    0.356467     
1.33998      0.477923     0.044665     0.356664     
1.34236      0.479033     0.0446026    0.356859     
1.34474      0.480142     0.0445397    0.357052     
1.34712      0.48125      0.0444763    0.357243     
1.3495       0.482356     0.0444124    0.357433     
1.35188      0.48346      0.044348     0.35762      
1.35426      0.484562     0.0442831    0.357806     
1.35664      0.485663     0.0442178    0.35799      
1.35902      0.486763     0.0441519    0.358172     
1.3614       0.48786      0.0440855    0.358352     
1.36378      0.488957     0.0440187    0.35853      
1.36616      0.490051     0.0439514    0.358707     
1.36854      0.491144     0.0438835    0.358881     
1.37092      0.492235     0.0438152    0.359054     
1.3733       0.493324     0.0437464    0.359225     
1.37568      0.494411     0.0436772    0.359394     
1.37806      0.495497     0.0436074    0.359562     
1.38044      0.496581     0.0435371    0.359727     
1.38282      0.497664     0.0434664    0.359891     
1.3852       0.498744     0.0433952    0.360052     
1.38758      0.499823     0.0433235    0.360212     
1.38996      0.5009       0.0432514    0.36037      
1.39234      0.501975     0.0431787    0.360526     
1.39472      0.503049     0.0431056    0.360681     
1.3971       0.50412      0.043032     0.360833     
1.39948      0.50519      0.042958     0.360984     
1.40186      0.506258     0.0428835    0.361133     
1.40424      0.507324     0.0428085    0.36128      
1.40662      0.508388     0.042733     0.361425     
1.409        0.509451     0.0426571    0.361569     
1.41138      0.510511     0.0425807    0.36171      
1.41376      0.511569     0.0425038    0.36185      
1.41614      0.512626     0.0424265    0.361988     
1.41852      0.513681     0.0423487    0.362124     
1.4209       0.514733     0.0422704    0.362259     
1.42328      0.515784     0.0421917    0.362391     
1.42566      0.516833     0.0421126    0.362522     
1.42804      0.51788      0.0420329    0.362651     
1.43042      0.518924     0.0419529    0.362778     
1.4328       0.519967     0.0418723    0.362903     
1.43518      0.521008     0.0417914    0.363026     
1.43756      0.522047     0.0417099    0.363148     
1.43994      0.523084     0.041628     0.363268     
1.44232      0.524118     0.0415457    0.363386     
1.4447       0.525151     0.0414629    0.363502     
1.44708      0.526182     0.0413797    0.363616     
1.44946      0.52721      0.041296     0.363729     
1.45184      0.528237     0.0412119    0.363839     
1.45422      0.529261     0.0411273    0.363948     
1.4566       0.530283     0.0410423    0.364055     
1.45898      0.531303     0.0409569    0.364161     
1.46136      0.532321     0.040871     0.364264     
1.46374      0.533337     0.0407847    0.364366     
1.46612      0.534351     0.040698     0.364466     
1.4685       0.535362     0.0406108    0.364564     
1.47088      0.536372     0.0405232    0.36466      
1.47326      0.537379     0.0404351    0.364755     
1.47564      0.538384     0.0403467    0.364848     
1.47802      0.539386     0.0402578    0.364938     
1.4804       0.540387     0.0401685    0.365028     
1.48278      0.541385     0.0400787    0.365115     
1.48516      0.542381     0.0399885    0.365201     
1.48754      0.543375     0.0398979    0.365284     
1.48992      0.544367     0.0398069    0.365366     
1.4923       0.545356     0.0397155    0.365447     
1.49468      0.546343     0.0396237    0.365525     
1.49706      0.547328     0.0395314    0.365602     
1.49944      0.54831      0.0394387    0.365677     
1.50182      0.54929      0.0393456    0.36575      
1.5042       0.550268     0.0392521    0.365821     
1.50658      0.551243     0.0391582    0.365891     
1.50896      0.552217     0.0390639    0.365958     
1.51134      0.553187     0.0389692    0.366024     
1.51372      0.554156     0.038874     0.366089     
1.5161       0.555122     0.0387785    0.366151     
1.51848      0.556085     0.0386826    0.366212     
1.52086      0.557047     0.0385862    0.366271     
1.52324      0.558005     0.0384895    0.366328     
1.52562      0.558962     0.0383924    0.366383     
1.528        0.559916     0.0382948    0.366437     
1.53038      0.560868     0.0381969    0.366489     
1.53276      0.561817     0.0380986    0.366539     
1.53514      0.562763     0.0379999    0.366588     
1.53752      0.563708     0.0379008    0.366634     
1.5399       0.564649     0.0378013    0.366679     
1.54228      0.565589     0.0377014    0.366722     
1.54466      0.566525     0.0376012    0.366764     
1.54704      0.56746      0.0375006    0.366804     
1.54942      0.568392     0.0373995    0.366841     
1.5518       0.569321     0.0372981    0.366878     
1.55418      0.570248     0.0371964    0.366912     
1.55656      0.571172     0.0370942    0.366945     
